period,cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target,joint_point_pass
evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,连续正目标区间固定账户风险倍率,0.723374422800001,0.08558357272619202,0.08436137843219553,0.0672334672528141,1.2547527575065607,-0.06644922071800724,1604,0.16477850749152292,89,2537.1154399999996,7828.199999999933,False,6.414779818442184e-11,0.049326101080575044,True,False
evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,连续正目标区间固定账户风险倍率,0.6703838263999977,0.08048046550853727,0.0796444703480804,0.06717723287608093,1.1855872434489416,-0.07138164318835696,1604,0.16491096828647367,89,4978.234720000001,13824.499999999922,False,7.867129170335829e-11,0.04439552099479462,False,False
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,连续正目标区间固定账户风险倍率,0.5781172607000007,0.09480123222820798,0.09386832903722869,0.08092378985553354,1.1599596262706424,-0.06298643764915579,1219,0.2585263214988546,51,1508.5478600000001,4490.999999999997,False,7.753442332614213e-11,0.055840004031564056,False,False
earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,连续正目标区间固定账户风险倍率,0.578198129999999,0.09481236959271369,0.09393240694306142,0.08159668971065717,1.1511791382241956,-0.06452135201337061,1219,0.2616537375821861,53,3008.7740000000003,8518.799999999937,False,7.617018127348274e-11,0.05611209750702702,False,False
