cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,CYCLE_SERIAL_ERROR_EXIT,2020—2021,0.2315675175999982,0.10928460289067855,0.10898096587313903,0.10311324051362118,1.0569056440306783,-0.11455133871655195,486,0.25291928371138905,14,671.49648,2010.0000000000377,False,7.73070496506989e-11
BASE,CYCLE_SERIAL_ERROR_EXIT,2022—2023,0.026152279221171897,0.012991746867254541,0.013728769499297744,0.04061289115772179,0.3380396989217418,-0.045255093024665766,484,0.07838898428770291,4,202.74048,675.6999999999799,False,2.0307311388023663e-11
BASE,CYCLE_SERIAL_ERROR_EXIT,2024—终点,0.21456580766825925,0.07702009894203649,0.07731927392135958,0.07951925945305457,0.9723339283234423,-0.06874598776201123,634,0.2321386943709993,22,1247.4843,3708.499999999946,False,4.985167834092863e-11
BASE,ENTRY_VINTAGE_EXIT,2020—2021,0.2538091826000008,0.11921520289015305,0.11813314103723753,0.1054124349264542,1.1206755741830507,-0.11444223426810142,486,0.26099927684787044,14,676.16348,2020.8000000000384,False,3.342393029015511e-11
BASE,ENTRY_VINTAGE_EXIT,2022—2023,0.02614325317990448,0.012987291716882537,0.013724109153734121,0.040606384489882595,0.33797909678842725,-0.04525180273753342,484,0.07837787188663478,4,206.36982,687.7999999999796,False,3.774403012357652e-11
BASE,ENTRY_VINTAGE_EXIT,2024—终点,0.2146596948990978,0.07705187682908562,0.07734966738908713,0.07953126149826013,0.9725693511196132,-0.06872038254390372,634,0.232117673189591,22,1269.9896400000002,3775.399999999945,False,5.638867150992155e-11
BASE,WITHIN_CYCLE_EXIT,2020—2021,0.2538091826000008,0.11921520289015305,0.11813314103723753,0.1054124349264542,1.1206755741830507,-0.11444223426810142,486,0.26099927684787044,14,676.16348,2020.8000000000384,False,3.342393029015511e-11
BASE,WITHIN_CYCLE_EXIT,2022—2023,0.02614325317990448,0.012987291716882537,0.013724109153734121,0.040606384489882595,0.33797909678842725,-0.04525180273753342,484,0.07837787188663478,4,206.36982,687.7999999999796,False,3.774403012357652e-11
BASE,WITHIN_CYCLE_EXIT,2024—终点,0.2146596948990978,0.07705187682908562,0.07734966738908713,0.07953126149826013,0.9725693511196132,-0.06872038254390372,634,0.232117673189591,22,1269.9896400000002,3775.399999999945,False,5.638867150992155e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2020—2021,0.19704896469999975,0.09369249907210299,0.09076581360350951,0.04919274213688075,1.845105795301064,-0.026560198049483116,486,0.08197532503229543,21,327.30706000000004,972.6000000000131,False,4.0245140553452075e-11
