cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,B2_TREND_SESSION,2020—2021,0.20809269219999904,0.09870524578109749,0.1016359063059605,0.12283008668479006,0.827451229980659,-0.08085000974313676,486,0.36847166642599255,42,1968.3615600000003,5489.1999999999725,False,5.434230843093246e-11
STRESS,B2_TREND_SESSION,2022—2023,-0.09320891875849338,-0.047744214382760164,-0.04697242819951175,0.0624088107010225,-0.7526569994185478,-0.10950604700226577,484,0.21401064884350832,37,1677.20272,4702.500000000047,False,4.672529030358419e-11
STRESS,B2_TREND_SESSION,2024—终点,0.22366992362080962,0.08009451856313453,0.08421442712011402,0.11998064592954455,0.7019000978671736,-0.09014041500417427,634,0.4330681677559159,56,2887.07092,8014.600000000017,False,7.622702469234355e-11
STRESS,B3_TREND_VOLUME,2020—2021,0.1834662478000008,0.08749535774904409,0.08575568196202721,0.061271018788498874,1.399612470261786,-0.03681858819398759,486,0.12911039663275245,34,1589.2504400000003,4440.099999999915,False,3.728928277269006e-11
STRESS,B3_TREND_VOLUME,2022—2023,-0.06633643329156219,-0.033737320027086105,-0.03235045132048542,0.06286434630757778,-0.5146072968325105,-0.07477497182665112,484,0.15716000986181727,37,1727.5859600000003,4815.000000000066,False,4.320099833421409e-11
STRESS,B3_TREND_VOLUME,2024—终点,0.09325271394290346,0.03461738969321567,0.03582745393059148,0.06000027491814879,0.5971214961842525,-0.05034582914531322,634,0.12666517723366885,42,2055.70896,5698.400000000046,False,3.637978807091713e-11
STRESS,B4_SESSION_VOLUME,2020—2021,0.08047603259999811,0.03929395656636905,0.04192539715063706,0.08233473645282516,0.5092066721396358,-0.08724494388940085,486,0.27393787887113125,15,634.29348,1712.3000000000143,False,4.1154635255225e-11
STRESS,B4_SESSION_VOLUME,2022—2023,-0.0018486690493202413,-0.0009247621171467757,-3.4953419552619103e-06,0.04300751786620624,-8.127281295646276e-05,-0.07253266847495986,484,0.1268315674903739,13,554.58852,1527.899999999997,False,4.001776687800884e-11
STRESS,B4_SESSION_VOLUME,2024—终点,0.1813597985287758,0.06568421311966034,0.06668887744977645,0.07840529382596656,0.8505660038441202,-0.06853369998125938,634,0.32595081870218096,22,1061.4680400000002,2923.7999999999893,False,6.52562448522076e-11
STRESS,B5_MAJORITY,2020—2021,0.31294249759999904,0.1451952790621507,0.14129530621935887,0.10718662537902023,1.3182176947891373,-0.06765344588076282,486,0.17387906799736585,20,1860.90048,5216.999999999898,False,4.013145371573046e-11
STRESS,B5_MAJORITY,2022—2023,0.039527345253022206,0.01957213832716231,0.02067638078983486,0.05105643803233551,0.4049710788038114,-0.035716902247957746,484,0.057734982838318745,12,1256.0737199999999,3373.999999999964,False,4.5702108764089644e-11
STRESS,B5_MAJORITY,2024—终点,0.0866105584042949,0.032213514089369316,0.037265212148329695,0.10574758146673992,0.35239777242612846,-0.08837776376206263,634,0.17799287182306686,32,3821.2955200000006,10613.300000000023,False,6.218670023372397e-11
STRESS,B6_PARTIAL_CONSENSUS,2020—2021,0.24007892459999935,0.11309538147510118,0.11484537480733889,0.12440121151960834,0.9231853404356658,-0.08085000974313676,486,0.3815096128047716,44,2164.1150800000005,6008.099999999949,False,5.434230843093246e-11
STRESS,B6_PARTIAL_CONSENSUS,2022—2023,-0.07933462979522467,-0.04048690983146283,-0.0386117570607008,0.07383302888369996,-0.5229604913205055,-0.10794981774703327,484,0.24795160758437607,42,2021.64048,5644.400000000057,False,4.9112713895738125e-11
STRESS,B6_PARTIAL_CONSENSUS,2024—终点,0.24313667094394892,0.08662122441164301,0.09032477580505027,0.12068593521824746,0.748428353657845,-0.09017937014510316,634,0.43383983215436384,55,3040.38332,8443.200000000033,False,9.663381206337363e-11
STRESS,B7_TREND_ANCHOR,2020—2021,0.19786833360000222,0.09406520584632122,0.09385735659876018,0.08910530222238151,1.0533307699750447,-0.052768233572809624,486,0.249465685097747,44,1778.3332800000003,4963.6999999999425,False,5.4569682106375694e-11
STRESS,B7_TREND_ANCHOR,2022—2023,-0.0792560837756499,-0.04044598055953613,-0.03954526267641656,0.05903233806026699,-0.6698915200689529,-0.08220045812888142,484,0.18567313573687488,43,1706.1706000000001,4768.8000000000575,False,4.675371201301459e-11
STRESS,B7_TREND_ANCHOR,2024—终点,0.15873781099391157,0.057848232504997744,0.06012229554005129,0.0882823133097302,0.6810231096813001,-0.06984757299586719,634,0.27994108145190977,58,2469.66184,6853.300000000031,False,6.014033715473488e-11
STRESS,B8_VOL_SCALED_EQUAL,2020—2021,0.08027738799999923,0.039198808674749445,0.039483099145836094,0.04560217317633964,0.8658161748818062,-0.0309129978394879,486,0.1437876388330489,50,857.1224000000001,2375.8999999999814,False,4.8203219193965197e-11
STRESS,B8_VOL_SCALED_EQUAL,2022—2023,-0.05727877329225267,-0.02906167718657467,-0.029107846021102224,0.02769090598130254,-1.0511698692977554,-0.05965688574246328,484,0.10299994757949976,37,735.9927200000001,2075.100000000021,False,4.0330405681743287e-11
STRESS,B8_VOL_SCALED_EQUAL,2024—终点,0.06129361074920596,0.022966752617243562,0.023567627435371743,0.04150138889055777,0.5678756317655133,-0.05536156228282196,634,0.21610601139549093,62,1268.21216,3537.5000000000027,False,4.6270542952697724e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
