cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,B1_EQUAL_THREE,三种状态固定等权,0.14703291779999728,0.02760735816226443,0.03045836536103649,0.08022083521877565,0.37968147898200544,-0.12413941774393364,1219,0.2727836293247363,113,1779.0164400000003,5280.299999999999,False,5.4569682106375694e-11,-0.011353870034379494,False
BASE,B2_TREND_SESSION,趋势与日内强弱各半,0.2963579877000009,0.052879179479504566,0.05779977540794524,0.11179243250776028,0.5170276208448453,-0.14790606211190196,1219,0.39737939051935894,105,2685.10246,7935.200000000028,False,9.640643838793039e-11,0.013917951282860642,False
BASE,B3_TREND_VOLUME,趋势与放量反弹各半,0.014666879100000285,0.002894753747880847,0.005392764104312184,0.07062723214190501,0.07635530857951481,-0.14937794841322063,1219,0.13100465247417223,85,1804.6241800000003,5372.799999999973,False,5.070432962384075e-11,-0.036066474448763076,False
BASE,B4_SESSION_VOLUME,日内强弱与放量反弹各半,0.1267416321000013,0.023972618153067383,0.0274148414118177,0.08612959893695656,0.31829756262866465,-0.14148284934058958,1219,0.29250397342458734,43,971.27358,2909.50000000001,False,4.069988790433854e-11,-0.014988610043576541,False
BASE,B5_MAJORITY,至少两种状态同意才进入,-0.007144836999999095,-0.0014224959276760093,0.0025114709196080976,0.08856341296650219,0.02835788318769992,-0.284106524708101,1219,0.1768023279056848,64,3007.4674000000005,8892.500000000036,False,1.0436451702844352e-10,-0.04038372412431993,False
BASE,B6_PARTIAL_CONSENSUS,一种同意半仓、两种同意满仓,0.2056656686000017,0.03782812928812477,0.04426155281393655,0.11919111300065366,0.37134943788715036,-0.18171086966501207,1219,0.40696263135412347,113,2814.7662800000003,8354.599999999999,False,7.321432349272072e-11,-0.0011330989085191548,False
BASE,B7_TREND_ANCHOR,趋势占一半、其余各四分之一,0.15415131040000238,0.028870253980092696,0.03199171260176813,0.08394969161155771,0.38108195500939385,-0.11843806795881139,1219,0.26433407070713444,113,2200.4379200000003,6517.899999999995,False,4.658318175643217e-11,-0.010090974216551227,False
BASE,B8_VOL_SCALED_EQUAL,三种等权并按波动缩减仓位,0.1343638851000025,0.025344083536842813,0.025823385520766982,0.03984990056710091,0.6480163100353161,-0.06063420651714644,1219,0.17329831720903902,104,1029.32298,2971.4000000000256,False,5.625366839012713e-11,-0.01361714465980111,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,B1_EQUAL_THREE,三种状态固定等权,0.11390112039999908,0.021645328358307674,0.024643202975962834,0.08027046468597027,0.30700212179374603,-0.13152921875066237,1219,0.27284088148804814,113,3505.27592,9982.100000000024,False,5.346123543858994e-11,-0.017054943727379,False
STRESS,B2_TREND_SESSION,趋势与日内强弱各半,0.24577483340000145,0.04459269078388623,0.04990696237183903,0.11187976735376824,0.4460767442788046,-0.1509724315039135,1219,0.39740935046821246,105,5262.233319999999,14949.400000000016,False,1.0697931429604068e-10,0.005892418698199557,False
STRESS,B3_TREND_VOLUME,趋势与放量反弹各半,-0.016901384400001714,-0.0033782790570919476,-0.0008773140117394405,0.07068565203299605,-0.01241148644041524,-0.16988541325891912,1219,0.13105705494079933,85,3554.07688,10071.100000000039,False,4.087041816092096e-11,-0.04207855114277862,False
STRESS,B4_SESSION_VOLUME,日内强弱与放量反弹各半,0.10812372900000004,0.020591180537270236,0.02411101664093532,0.08617568222746358,0.27978910079636493,-0.14400386950336744,1219,0.29251396678959096,43,1926.4542000000001,5553.40000000001,False,4.0245140553452075e-11,-0.018109091548416438,False
STRESS,B5_MAJORITY,至少两种状态同意才进入,-0.053325972799999885,-0.010820208616236003,-0.006931250717586701,0.08869741437145981,-0.078144901592723,-0.3113228865757895,1219,0.1768213093390717,64,5876.5945600000005,16699.799999999967,False,5.417177817435004e-11,-0.04952048070192268,False
STRESS,B6_PARTIAL_CONSENSUS,一种同意半仓、两种同意满仓,0.15454448280000124,0.028939825784373104,0.035667670086640464,0.11925707101423717,0.29908222450291755,-0.19379005702465418,1219,0.4069479762754225,113,5508.90344,15683.900000000038,False,5.5507598517579027e-11,-0.00976044630131357,False
STRESS,B7_TREND_ANCHOR,趋势占一半、其余各四分之一,0.11366984079999842,0.021603213180436804,0.024906066256438195,0.08398562075466762,0.2965515529044179,-0.13734610984929416,1219,0.26422484306284594,113,4323.43184,12277.500000000031,False,4.7634785005357116e-11,-0.01709705890524987,False
STRESS,B8_VOL_SCALED_EQUAL,三种等权并按波动缩减仓位,0.11552257579999882,0.021940392876312928,0.02249823090682245,0.03985586907489319,0.5644897835384297,-0.06224910898663876,1219,0.17323261370932658,104,1987.1848400000001,5659.600000000008,False,5.076117304270156e-11,-0.016759879209373746,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
