cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,B3_TREND_VOLUME,2021,0.06456661183566197,0.0642925419004304,0.06348906425383917,0.04861541661105867,1.3059450824370218,-0.022069265050826865,243,0.11546887227604208,14,730.9106,2048.2999999999306,False,3.728928277269006e-11
STRESS,B3_TREND_VOLUME,2022,-0.02782832113820092,-0.02782832113820092,-0.024739691156336563,0.08374777739505274,-0.2954071370710552,-0.07477497182665112,242,0.1992914848018904,21,1008.0757600000001,2751.4000000000397,False,4.320099833421409e-11
STRESS,B3_TREND_VOLUME,2023,-0.03961040317328095,-0.03961040317328095,-0.039961211484634274,0.030101149375645193,-1.3275643061313416,-0.049021043551598954,242,0.11502853492174418,16,719.5102000000002,2063.6000000000267,False,3.808509063674137e-11
STRESS,B3_TREND_VOLUME,2024,0.03593218044612175,0.03593218044612175,0.03833864918568075,0.07812241391572383,0.49075095435529376,-0.04871812536808717,242,0.0810204191553414,10,446.68048000000005,1275.4999999999977,False,2.7284841053187847e-11
STRESS,B3_TREND_VOLUME,2025,0.03884051609787283,0.038677626694450365,0.03885518502796045,0.042695040714053896,0.9100631918397613,-0.018877909121478315,243,0.16498832320264645,22,1126.54032,3141.90000000003,False,3.5214497984270565e-11
STRESS,B3_TREND_VOLUME,2026,0.015875205237735356,0.025911379930035235,0.026811025015207143,0.04978139639271952,0.538575189890178,-0.02612445082381893,149,0.1382994522973849,10,482.4881600000001,1281.0000000000177,False,3.637978807091713e-11
STRESS,B4_SESSION_VOLUME,2020,0.08589809179999879,0.08552989902701856,0.08665825041249574,0.09594734895766596,0.9031854590451606,-0.06807838675621714,243,0.28396602784243175,6,249.28164,677.8000000000069,False,4.1154635255225e-11
STRESS,B4_SESSION_VOLUME,2021,-0.004993156577900457,-0.004972659782544111,-0.002807456111221624,0.06605702502687337,-0.042500492719426776,-0.08724494388940092,243,0.2639097298998307,9,385.01184,1034.5000000000073,False,4.092726157978177e-11
STRESS,B4_SESSION_VOLUME,2022,-0.0018486690493202413,-0.0018486690493202413,-6.9906839105238205e-06,0.06088487552792885,-0.0001148180701678052,-0.07253266847495986,242,0.2536631349807478,13,554.58852,1527.899999999997,False,4.001776687800884e-11
STRESS,B4_SESSION_VOLUME,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,B4_SESSION_VOLUME,2024,0.056145612496582016,0.056145612496582016,0.05916940231701695,0.09564026924840752,0.6186662039118231,-0.06853369998125938,242,0.28879525050128463,8,353.53180000000003,1022.5999999999838,False,3.5925040720030665e-11
STRESS,B4_SESSION_VOLUME,2025,0.15189357552818347,0.15122345769757767,0.1424599488833373,0.05660037909583153,2.5169433696218673,-0.03182976398201668,243,0.383532841233488,7,343.81904,949.7000000000014,False,5.161382432561368e-11
STRESS,B4_SESSION_VOLUME,2026,-0.028940072613498496,-0.046577267817987565,-0.044671239169199975,0.07790011829161181,-0.5734425075194028,-0.06545431002056826,149,0.2923885101753977,7,364.1172,951.500000000004,False,6.52562448522076e-11
STRESS,B5_MAJORITY,2020,0.23085294639999948,0.22980130849725366,0.21565738328030176,0.13298397344741997,1.6216794978349005,-0.06765344588076282,243,0.1960625383639311,12,1048.21072,2909.4999999999604,False,2.3703705664956942e-11
STRESS,B5_MAJORITY,2021,0.06669322394693464,0.06640984858666373,0.06693322915841603,0.07276533668937536,0.9198504700685196,-0.043111404593515416,243,0.15169559763080065,8,812.68976,2307.4999999999372,False,4.013145371573046e-11
STRESS,B5_MAJORITY,2022,0.039527345253022206,0.039527345253022206,0.04135276157966972,0.0722550229163958,0.5723167734306556,-0.035716902247957746,242,0.11546996567663749,12,1256.0737199999999,3373.999999999964,False,4.5702108764089644e-11
STRESS,B5_MAJORITY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,B5_MAJORITY,2024,0.08690482990071569,0.0869048299007157,0.09393154879639132,0.14621452170099003,0.642422843529059,-0.08837776376206263,242,0.1238932466252448,8,885.86884,2556.1999999999575,False,4.376943252282217e-11
STRESS,B5_MAJORITY,2025,0.03669527291216387,0.03654153757567053,0.03852111335494856,0.07277733669921961,0.5293009486476801,-0.03787217883056088,243,0.2669679526975385,18,2200.77372,6147.099999999993,False,6.218670023372397e-11
STRESS,B5_MAJORITY,2026,-0.035657551963752074,-0.05726622879123247,-0.056818260751262915,0.06554685928982741,-0.8668342216067225,-0.07041224967738599,149,0.12075236608733758,6,734.6529600000001,1910.0000000000719,False,4.9112713895738125e-11
STRESS,B6_PARTIAL_CONSENSUS,2020,0.20284176759999872,0.2019279210361659,0.19508150309241362,0.14976622250025773,1.3025734363573063,-0.08085000974313676,243,0.41233707450074597,25,1145.64648,3173.8999999999905,False,4.4565240386873484e-11
