period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,81212.472,-6615.0,62.226,180.00000000000017,787.5000000000001,11,1,1,2015-01-20,2015-01-19,False,-6069.726,-0.0747388406056646
earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,141066.10388,39705.000000000015,128.5446,362.89999999999475,0.0,60,3,3,2015-05-15,2015-05-14,False,39213.55540000002,0.2779799988901488
earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,90371.134,-9450.0,68.411,192.5000000000021,0.0,13,1,1,2015-06-23,2015-06-19,False,-9710.911000000002,-0.10745589404687565
earlier_diagnostic,STRESS,4,2015-06-24,2015-06-23,56123.9406,-4059.9000000000015,43.210440000000006,116.9999999999975,0.0,3,1,1,2015-06-29,2015-06-26,False,-4220.110439999999,-0.07519269664397012
earlier_diagnostic,STRESS,5,2015-07-10,2015-07-09,100750.68416,5632.000000000015,82.72896000000001,230.39999999999736,0.0,1,1,1,2015-07-13,2015-07-10,False,5318.871040000016,0.052792406169205074
earlier_diagnostic,STRESS,6,2015-08-28,2015-08-27,94202.36588,-1119.300000000003,74.79220000000001,229.6000000000002,0.0,10,1,1,2015-09-15,2015-09-14,False,-1423.6922000000031,-0.015113125734162328
earlier_diagnostic,STRESS,7,2015-09-29,2015-09-28,129901.63988,6455.8000000000175,106.34528,292.0000000000003,0.0,60,3,2,2015-12-29,2015-12-28,False,6057.454720000018,0.04663108737961852
earlier_diagnostic,STRESS,8,2016-01-07,2016-01-06,86483.77967999999,-6807.600000000006,66.35824000000001,195.19999999998933,0.0,3,1,1,2016-01-12,2016-01-11,False,-7069.158239999994,-0.08173970039418604
earlier_diagnostic,STRESS,9,2016-02-01,2016-01-29,85032.9996,4263.0,69.6232,203.0000000000034,0.0,8,1,1,2016-02-18,2016-02-17,False,3990.3767999999964,0.0469273907632443
earlier_diagnostic,STRESS,10,2016-03-02,2016-03-01,73421.75696,3187.7000000000116,59.91872,175.70000000000294,0.0,1,1,1,2016-03-03,2016-03-02,False,2952.0812800000085,0.040207172944775695
earlier_diagnostic,STRESS,11,2016-05-03,2016-04-29,205185.34132,1793.2000000000116,164.59352,516.0000000000005,0.0,60,3,2,2016-07-28,2016-07-27,False,1112.6064800000113,0.005422446227602724
earlier_diagnostic,STRESS,12,2017-05-18,2017-05-17,156600.6152,16970.0,131.8712,368.00000000000034,0.0,60,1,2,2017-08-14,2017-08-11,False,16470.1288,0.10517282310139991
earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,78843.62484,2512.5,63.98232000000001,180.90000000000686,0.0,10,1,1,2018-03-06,2018-03-05,False,2267.617679999993,0.02876095162547061
earlier_diagnostic,STRESS,14,2018-10-09,2018-10-08,136816.30464000002,-7457.0,106.29592,326.4000000000003,0.0,8,1,2,2018-10-19,2018-10-18,False,-7889.69592,-0.057666342770767584
earlier_diagnostic,STRESS,15,2019-02-28,2019-02-27,132280.8912,3776.200000000008,107.17768000000001,288.0000000000003,0.0,7,1,3,2019-03-11,2019-03-08,False,3381.0223200000078,0.025559415946843935
earlier_diagnostic,STRESS,16,2019-05-31,2019-05-30,114472.07052000001,9212.199999999997,95.45056,250.4000000000002,0.0,24,3,2,2019-07-05,2019-07-04,False,8866.349439999998,0.07745425936408577
