拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2019-08-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2019-08-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2019-08-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2019-08-01,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2019-09-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2019-09-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2019-09-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2019-09-02,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2019-09-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2019-09-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2019-09-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2019-09-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2019-09-02,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2019-10-08,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2019-10-08,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2019-10-08,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2019-10-08,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2019-10-08,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2019-10-08,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2019-10-08,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2019-10-08,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2019-10-08,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2019-11-01,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2019-11-01,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2019-11-01,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2019-11-01,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2019-11-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2019-11-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2019-11-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2019-11-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2019-11-01,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2019-12-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2019-12-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2019-12-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2019-12-02,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2019-12-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2019-12-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2019-12-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2019-12-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2019-12-02,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2020-01-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2020-01-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2020-01-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2020-01-02,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2020-01-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2020-01-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2020-01-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2020-01-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2020-01-02,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2020-02-03,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2020-02-03,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2020-02-03,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2020-02-03,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2020-02-03,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2020-02-03,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2020-02-03,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2020-02-03,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2020-02-03,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2020-03-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015780317213716876,0.008456617059314015
2020-03-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.00814453703012952,0.008456617059314015
2020-03-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0003211481353928335,0.008456617059314015
2020-03-02,入场模式,1.0,1.0,2.579086765843873e-18,0.008456617059314015
2020-03-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01827882523944951,0.008456617059314015
2020-03-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.01560306599568858,0.008456617059314015
2020-03-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0008640829548050293,0.008456617059314015
2020-03-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.015709757308839226,0.008456617059314015
2020-03-02,浮盈正数部分乘周期回撤,-0.0006939466917770295,0.0021266801461688805,-0.004125855648458196,0.008456617059314015
2020-04-01,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.018241192223849612,0.004588533158639863
2020-04-01,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,0.006474696166779844,0.004588533158639863
2020-04-01,持仓回撤,-0.0183827485673336,0.019599377735460492,-0.0027414951802602443,0.004588533158639863
2020-04-01,入场模式,1.0,1.0,6.712601995319688e-18,0.004588533158639863
2020-04-01,五日涨跌,-0.00042731184231017613,0.041619824842571394,0.014112690424242597,0.004588533158639863
2020-04-01,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.011313357713304835,0.004588533158639863
2020-04-01,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,0.005585174453398141,0.004588533158639863
2020-04-01,二十日波动,0.2274879817962704,0.116719633155515,-0.022359491497424378,0.004588533158639863
2020-04-01,浮盈正数部分乘周期回撤,-0.000704046129961457,0.0020787866914581538,-0.0038057854959861865,0.004588533158639863
2020-05-06,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.018241192223849612,0.004588533158639863
2020-05-06,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,0.006474696166779844,0.004588533158639863
2020-05-06,持仓回撤,-0.0183827485673336,0.019599377735460492,-0.0027414951802602443,0.004588533158639863
2020-05-06,入场模式,1.0,1.0,6.712601995319688e-18,0.004588533158639863
2020-05-06,五日涨跌,-0.00042731184231017613,0.041619824842571394,0.014112690424242597,0.004588533158639863
2020-05-06,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.011313357713304835,0.004588533158639863
2020-05-06,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,0.005585174453398141,0.004588533158639863
2020-05-06,二十日波动,0.2274879817962704,0.116719633155515,-0.022359491497424378,0.004588533158639863
2020-05-06,浮盈正数部分乘周期回撤,-0.000704046129961457,0.0020787866914581538,-0.0038057854959861865,0.004588533158639863
2020-06-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.018426822365340725,0.004794520735531889
2020-06-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.006644011533609847,0.004794520735531889
2020-06-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.002510252520078122,0.004794520735531889
2020-06-01,入场模式,1.0,1.0,-6.194261529979457e-19,0.004794520735531889
2020-06-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.01444820738200718,0.004794520735531889
2020-06-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012957467993817121,0.004794520735531889
2020-06-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005537117331097969,0.004794520735531889
2020-06-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.021459139951659392,0.004794520735531889
2020-06-01,浮盈正数部分乘周期回撤,-0.0006804930912372754,0.002027713180124434,-0.004007771420593357,0.004794520735531889
2020-07-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.018426822365340725,0.004794520735531889
2020-07-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.006644011533609847,0.004794520735531889
2020-07-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.002510252520078122,0.004794520735531889
2020-07-01,入场模式,1.0,1.0,-6.194261529979457e-19,0.004794520735531889
2020-07-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.01444820738200718,0.004794520735531889
2020-07-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012957467993817121,0.004794520735531889
2020-07-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005537117331097969,0.004794520735531889
2020-07-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.021459139951659392,0.004794520735531889
2020-07-01,浮盈正数部分乘周期回撤,-0.0006804930912372754,0.002027713180124434,-0.004007771420593357,0.004794520735531889
2020-08-03,持仓时间对数,2.749758834299536,1.0225395378166666,-0.018426822365340725,0.004794520735531889
2020-08-03,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.006644011533609847,0.004794520735531889
2020-08-03,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.002510252520078122,0.004794520735531889
2020-08-03,入场模式,1.0,1.0,-6.194261529979457e-19,0.004794520735531889
2020-08-03,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.01444820738200718,0.004794520735531889
2020-08-03,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012957467993817121,0.004794520735531889
2020-08-03,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005537117331097969,0.004794520735531889
2020-08-03,二十日波动,0.22641838062848324,0.11543370135390255,-0.021459139951659392,0.004794520735531889
2020-08-03,浮盈正数部分乘周期回撤,-0.0006804930912372754,0.002027713180124434,-0.004007771420593357,0.004794520735531889
2020-09-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.018426822365340725,0.004794520735531889
2020-09-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.006644011533609847,0.004794520735531889
2020-09-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.002510252520078122,0.004794520735531889
2020-09-01,入场模式,1.0,1.0,-6.194261529979457e-19,0.004794520735531889
2020-09-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.01444820738200718,0.004794520735531889
2020-09-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012957467993817121,0.004794520735531889
2020-09-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005537117331097969,0.004794520735531889
2020-09-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.021459139951659392,0.004794520735531889
2020-09-01,浮盈正数部分乘周期回撤,-0.0006804930912372754,0.002027713180124434,-0.004007771420593357,0.004794520735531889
2020-10-09,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.018350376565916548,0.004137587512505355
2020-10-09,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.004783630727032508,0.004137587512505355
2020-10-09,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00275734934772778,0.004137587512505355
2020-10-09,入场模式,1.0,1.0,5.0870548367512385e-18,0.004137587512505355
2020-10-09,五日涨跌,0.0004954257786515497,0.04096684736543314,0.013512096481981714,0.004137587512505355
2020-10-09,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010918873103571468,0.004137587512505355
2020-10-09,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048009156548602045,0.004137587512505355
2020-10-09,二十日波动,0.22813596461717278,0.11424857297158479,-0.020845560668175007,0.004137587512505355
2020-10-09,浮盈正数部分乘周期回撤,-0.0007940682344372265,0.002082488329006966,-0.004955565185300872,0.004137587512505355
2020-11-02,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.018350376565916548,0.004137587512505355
2020-11-02,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.004783630727032508,0.004137587512505355
2020-11-02,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00275734934772778,0.004137587512505355
2020-11-02,入场模式,1.0,1.0,5.0870548367512385e-18,0.004137587512505355
2020-11-02,五日涨跌,0.0004954257786515497,0.04096684736543314,0.013512096481981714,0.004137587512505355
2020-11-02,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010918873103571468,0.004137587512505355
2020-11-02,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048009156548602045,0.004137587512505355
2020-11-02,二十日波动,0.22813596461717278,0.11424857297158479,-0.020845560668175007,0.004137587512505355
2020-11-02,浮盈正数部分乘周期回撤,-0.0007940682344372265,0.002082488329006966,-0.004955565185300872,0.004137587512505355
2020-12-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.018350376565916548,0.004137587512505355
2020-12-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.004783630727032508,0.004137587512505355
2020-12-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00275734934772778,0.004137587512505355
2020-12-01,入场模式,1.0,1.0,5.0870548367512385e-18,0.004137587512505355
2020-12-01,五日涨跌,0.0004954257786515497,0.04096684736543314,0.013512096481981714,0.004137587512505355
2020-12-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010918873103571468,0.004137587512505355
2020-12-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048009156548602045,0.004137587512505355
2020-12-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.020845560668175007,0.004137587512505355
2020-12-01,浮盈正数部分乘周期回撤,-0.0007940682344372265,0.002082488329006966,-0.004955565185300872,0.004137587512505355
2021-01-04,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.018350376565916548,0.004137587512505355
2021-01-04,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.004783630727032508,0.004137587512505355
2021-01-04,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00275734934772778,0.004137587512505355
2021-01-04,入场模式,1.0,1.0,5.0870548367512385e-18,0.004137587512505355
2021-01-04,五日涨跌,0.0004954257786515497,0.04096684736543314,0.013512096481981714,0.004137587512505355
2021-01-04,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010918873103571468,0.004137587512505355
2021-01-04,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048009156548602045,0.004137587512505355
2021-01-04,二十日波动,0.22813596461717278,0.11424857297158479,-0.020845560668175007,0.004137587512505355
2021-01-04,浮盈正数部分乘周期回撤,-0.0007940682344372265,0.002082488329006966,-0.004955565185300872,0.004137587512505355
2021-02-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.018350376565916548,0.004137587512505355
2021-02-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.004783630727032508,0.004137587512505355
2021-02-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00275734934772778,0.004137587512505355
2021-02-01,入场模式,1.0,1.0,5.0870548367512385e-18,0.004137587512505355
2021-02-01,五日涨跌,0.0004954257786515497,0.04096684736543314,0.013512096481981714,0.004137587512505355
2021-02-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010918873103571468,0.004137587512505355
2021-02-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048009156548602045,0.004137587512505355
2021-02-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.020845560668175007,0.004137587512505355
2021-02-01,浮盈正数部分乘周期回撤,-0.0007940682344372265,0.002082488329006966,-0.004955565185300872,0.004137587512505355
2021-03-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01671578415308794,0.0017866086074387947
2021-03-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.006134735743306566,0.0017866086074387947
2021-03-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0027008742864827583,0.0017866086074387947
2021-03-01,入场模式,1.0,1.0,-3.8857976879600916e-18,0.0017866086074387947
2021-03-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012544291154915163,0.0017866086074387947
2021-03-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012518821942235778,0.0017866086074387947
2021-03-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.0042020360420243225,0.0017866086074387947
2021-03-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.018903385560951433,0.0017866086074387947
2021-03-01,浮盈正数部分乘周期回撤,-0.0008188450256794159,0.002084097946316269,-0.004230180950972872,0.0017866086074387947
2021-04-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01671578415308794,0.0017866086074387947
2021-04-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.006134735743306566,0.0017866086074387947
2021-04-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0027008742864827583,0.0017866086074387947
2021-04-01,入场模式,1.0,1.0,-3.8857976879600916e-18,0.0017866086074387947
2021-04-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012544291154915163,0.0017866086074387947
2021-04-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012518821942235778,0.0017866086074387947
2021-04-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.0042020360420243225,0.0017866086074387947
2021-04-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.018903385560951433,0.0017866086074387947
2021-04-01,浮盈正数部分乘周期回撤,-0.0008188450256794159,0.002084097946316269,-0.004230180950972872,0.0017866086074387947
2021-05-06,持仓时间对数,2.746484267648495,1.009932788398791,-0.01671578415308794,0.0017866086074387947
2021-05-06,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.006134735743306566,0.0017866086074387947
2021-05-06,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0027008742864827583,0.0017866086074387947
2021-05-06,入场模式,1.0,1.0,-3.8857976879600916e-18,0.0017866086074387947
2021-05-06,五日涨跌,0.0008765510989177758,0.041585706575946,0.012544291154915163,0.0017866086074387947
2021-05-06,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012518821942235778,0.0017866086074387947
2021-05-06,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.0042020360420243225,0.0017866086074387947
2021-05-06,二十日波动,0.23107667999801454,0.11294530434235088,-0.018903385560951433,0.0017866086074387947
2021-05-06,浮盈正数部分乘周期回撤,-0.0008188450256794159,0.002084097946316269,-0.004230180950972872,0.0017866086074387947
2021-06-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01671578415308794,0.0017866086074387947
2021-06-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.006134735743306566,0.0017866086074387947
2021-06-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0027008742864827583,0.0017866086074387947
2021-06-01,入场模式,1.0,1.0,-3.8857976879600916e-18,0.0017866086074387947
2021-06-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012544291154915163,0.0017866086074387947
2021-06-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012518821942235778,0.0017866086074387947
2021-06-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.0042020360420243225,0.0017866086074387947
2021-06-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.018903385560951433,0.0017866086074387947
2021-06-01,浮盈正数部分乘周期回撤,-0.0008188450256794159,0.002084097946316269,-0.004230180950972872,0.0017866086074387947
2021-07-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01671578415308794,0.0017866086074387947
2021-07-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.006134735743306566,0.0017866086074387947
2021-07-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0027008742864827583,0.0017866086074387947
2021-07-01,入场模式,1.0,1.0,-3.8857976879600916e-18,0.0017866086074387947
2021-07-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012544291154915163,0.0017866086074387947
2021-07-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012518821942235778,0.0017866086074387947
2021-07-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.0042020360420243225,0.0017866086074387947
2021-07-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.018903385560951433,0.0017866086074387947
2021-07-01,浮盈正数部分乘周期回撤,-0.0008188450256794159,0.002084097946316269,-0.004230180950972872,0.0017866086074387947
2021-08-02,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2021-08-02,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2021-08-02,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2021-08-02,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2021-08-02,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2021-08-02,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2021-08-02,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2021-08-02,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2021-08-02,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
2021-09-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2021-09-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2021-09-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2021-09-01,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2021-09-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2021-09-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2021-09-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2021-09-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2021-09-01,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
2021-10-08,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2021-10-08,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2021-10-08,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2021-10-08,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2021-10-08,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2021-10-08,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2021-10-08,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2021-10-08,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2021-10-08,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
2021-11-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2021-11-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2021-11-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2021-11-01,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2021-11-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2021-11-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2021-11-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2021-11-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2021-11-01,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
2021-12-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2021-12-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2021-12-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2021-12-01,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2021-12-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2021-12-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2021-12-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2021-12-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2021-12-01,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
2022-01-04,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.010478310696663776,-0.006650701815956634
2022-01-04,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.015637337270037938,-0.006650701815956634
2022-01-04,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.004124447987204997,-0.006650701815956634
2022-01-04,入场模式,1.0,1.0,-2.7122368288759718e-17,-0.006650701815956634
2022-01-04,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008095639840892718,-0.006650701815956634
2022-01-04,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01874352071426632,-0.006650701815956634
2022-01-04,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004447730299230457,-0.006650701815956634
2022-01-04,二十日波动,0.22415058588884512,0.11134447067538365,-0.011076571326033152,-0.006650701815956634
2022-01-04,浮盈正数部分乘周期回撤,-0.0006576439033784025,0.001670222911912233,0.0007125719629384127,-0.006650701815956634
