period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,15,2024-03-05,2024-03-04,303294.6468,6471.5,122.51942000000003,342.4000000000091,0.0,53,4,3,2024-05-24,2024-05-23,False,6006.580579999992,0.019804439819080883
evaluation,BASE,16,2024-06-18,2024-06-17,156985.59084000002,-1162.9999999999854,62.513720000000006,176.80000000000524,0.0,22,1,2,2024-07-18,2024-07-17,False,-1402.3137199999906,-0.008932754353418532
evaluation,BASE,17,2024-08-02,2024-08-01,87952.38696,-812.8000000000029,34.991040000000005,101.60000000000008,0.0,2,1,1,2024-08-06,2024-08-05,False,-949.3910400000029,-0.010794374920509865
evaluation,BASE,18,2024-08-28,2024-08-27,88026.80184,-2897.100000000006,34.60338,104.3999999999885,0.0,11,1,1,2024-09-12,2024-09-11,False,-3036.103379999994,-0.034490670074763155
evaluation,BASE,19,2024-09-25,2024-09-24,88689.13428000001,13157.199999999997,38.074600000000004,126.999999999986,0.0,3,1,1,2024-09-30,2024-09-27,False,12992.125400000012,0.1464906102136778
evaluation,BASE,20,2024-10-09,2024-10-08,61330.66368,-3074.4999999999927,23.895300000000002,85.80000000000325,0.0,1,1,1,2024-10-10,2024-10-09,False,-3184.195299999996,-0.05191848757114243
evaluation,BASE,21,2025-04-09,2025-04-08,282859.66062,11972.699999999953,115.45522,302.79999999998955,0.0,10,2,1,2025-04-23,2025-04-22,False,11554.444779999963,0.04084868360046032
evaluation,BASE,22,2025-06-03,2025-05-30,53783.479999999996,-1472.2000000000044,22.729,53.99999999999405,1188.0,13,2,1,2025-06-20,2025-06-19,False,-360.9289999999984,-0.006710778105098413
evaluation,BASE,23,2025-06-23,2025-06-20,66191.64766,975.7999999999884,31.26414,67.2000000000073,0.0,3,2,1,2025-06-26,2025-06-25,False,877.335859999981,0.013254479847767262
evaluation,BASE,24,2025-06-27,2025-06-26,293869.96224,16044.799999999988,120.65984,367.99999999999216,0.0,22,1,1,2025-07-29,2025-07-28,False,15556.140159999995,0.052935454993169685
evaluation,BASE,25,2025-09-05,2025-09-04,176819.45682,6828.399999999994,72.03168000000001,238.20000000000903,0.0,6,1,1,2025-09-15,2025-09-12,False,6518.168319999985,0.0368634110590861
evaluation,BASE,26,2025-12-19,2025-12-18,282914.57159999997,6371.100000000024,114.34505999999999,361.7999999999879,2029.5,31,2,4,2026-02-04,2026-02-03,False,7924.454940000036,0.028010062879348832
evaluation,BASE,27,2026-05-06,2026-04-30,191095.51145999998,106.70000000001892,76.39746000000001,233.99999999999804,0.0,8,2,3,2026-05-18,2026-05-15,False,-203.69745999997912,-0.0010659458113050288
