period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,VARIANCE_RATIO_ROUTER,2020,-0.02290903899999867,-0.022815846902492408,-0.01755682927945431,0.10505005353473329,-0.1671282278180791,-0.11672167567233921,243,0.38639704494958194,14,579.2078,1753.5000000000473,False,2.8194335754960775e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2021,-0.06592334283194719,-0.06566116196553416,-0.06439924950490111,0.08371489069703655,-0.7692687521741075,-0.10712857517896236,243,0.1433001029518805,10,378.02048,1078.200000000009,False,2.4783730623312294e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2022,-0.10788569271422903,-0.10788569271422903,-0.10729841581413091,0.11695174788118569,-0.9174588474140476,-0.15350737895067393,242,0.2052373994585327,12,404.9766,1160.8000000000188,False,2.964384293591138e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2023,-0.02542961131851533,-0.025429611318515333,-0.02352079977430277,0.06700252416815505,-0.35104348778372935,-0.077016485720423,242,0.2878910119886322,10,324.9239,1009.0000000000211,False,2.7000623958883807e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2024,0.05450645770865619,0.05450645770865619,0.06815372571253242,0.17476747130203255,0.3899680255414887,-0.1498674984219055,242,0.3420244326271733,14,458.53952000000004,1357.599999999991,False,3.157651917717885e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2025,0.21525753709452872,0.21428294138604834,0.19919995988696396,0.1000294718086159,1.991412693531849,-0.04708715688150655,243,0.4841758557120965,12,422.25688,1278.1999999999925,False,2.8137492336099967e-11
evaluation,BASE,VARIANCE_RATIO_ROUTER,2026,0.013378305051666586,0.02181908988715269,0.02527932644497083,0.08645162922322176,0.29241006412613163,-0.03921635370254244,149,0.1607763058301689,6,247.57952000000003,802.7999999999918,False,3.112177182629239e-11
evaluation,BASE,UNGATED_TWO_MODE,2020,0.1989468352999999,0.1980519383684188,0.19292209977272534,0.15696179344158928,1.2291022900711064,-0.09765857211024115,243,0.6111619741196803,23,1010.83294,3092.2000000000676,False,2.8109070626669563e-11
evaluation,BASE,UNGATED_TWO_MODE,2021,-0.07275976417934493,-0.07247146368306503,-0.06843643903207175,0.11665415014162227,-0.5866609884773708,-0.1403210496607772,243,0.3775727041073239,21,980.3178,2879.099999999948,False,3.453237695794087e-11
evaluation,BASE,UNGATED_TWO_MODE,2022,-0.05574319027054435,-0.05574319027054435,-0.04780517223679437,0.13832596789124868,-0.3455979594111975,-0.12043260949802807,242,0.427969501669289,20,853.5718800000001,2558.7999999999874,False,3.518607627484016e-11
evaluation,BASE,UNGATED_TWO_MODE,2023,-0.07680945603003209,-0.07680945603003209,-0.07649170484925039,0.08274481395645186,-0.9244289906737545,-0.1258068765112525,242,0.4117890258187497,16,653.5129800000001,1944.3000000000432,False,2.751221472863108e-11
evaluation,BASE,UNGATED_TWO_MODE,2024,0.05832758220525714,0.05832758220525714,0.07184350114650062,0.17517526222890933,0.41012355416154317,-0.15011742072892895,242,0.354759741732532,14,564.71594,1672.1999999999891,False,3.5925040720030665e-11
evaluation,BASE,UNGATED_TWO_MODE,2025,0.21738515705612863,0.21640009882959174,0.20200506020332418,0.1101769282924088,1.8334606285918968,-0.05957054557494955,243,0.6695855607637499,17,752.0374,2203.299999999991,False,3.4049207897624e-11
evaluation,BASE,UNGATED_TWO_MODE,2026,0.014687263079031612,0.023963620409218525,0.032284252758019875,0.13154956069348792,0.24541513166465512,-0.08570488093463122,149,0.46224093917389103,11,566.50972,1803.8999999999735,False,5.161382432561368e-11
evaluation,BASE,OLD_REGIME,2020,0.24558198370000045,0.2444568403798586,0.22812422639309793,0.13752419275000358,1.6587934226801124,-0.06768272529122243,243,0.2782621908534288,20,916.50326,2859.200000000006,False,3.788613867072854e-11
evaluation,BASE,OLD_REGIME,2021,0.0841915343769602,0.08383093523423878,0.08359195442257782,0.07872634443996125,1.0618040887993625,-0.04313492988828157,243,0.17634882872117505,12,617.50832,1789.1999999999375,False,5.2523319027386606e-11
evaluation,BASE,OLD_REGIME,2022,-0.07537057043892043,-0.07537057043892043,-0.0705117094354395,0.12528540469732036,-0.5628086496251516,-0.1388547994716518,242,0.2628721973055327,16,811.82896,2509.4000000000665,False,4.1040948417503387e-11
evaluation,BASE,OLD_REGIME,2023,-0.06752915179298155,-0.06752915179298156,-0.0681230362826557,0.059797631545228165,-1.139226329242331,-0.08710875876324127,242,0.23104109942891624,16,769.86168,2444.8000000001125,False,2.8109070626669563e-11
evaluation,BASE,OLD_REGIME,2024,0.07708547066472465,0.07708547066472465,0.0850153407730363,0.14733127400529408,0.5770352652348708,-0.08828402747019248,242,0.16082834243493901,10,470.59912,1374.3999999999944,False,2.8251179173821583e-11
evaluation,BASE,OLD_REGIME,2025,0.04317141929039663,0.042989994011426245,0.04477871172582067,0.07353462321529024,0.6089473198865827,-0.03604866143159317,243,0.2874949130131248,22,1128.06194,3610.6999999999325,False,4.092726157978177e-11
