cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,VARIANCE_RATIO_ROUTER,方差比选择突破或反弹进入,0.030481976500003515,0.004540479334160214,0.010655756981462856,0.11084119401475205,0.09613535000394044,-0.30528250185489164,1604,0.2945347866039774,78,2815.5047000000004,8440.100000000071,False,3.157651917717885e-11,-0.03171699231145676,False
BASE,UNGATED_TWO_MODE,相同规则不加方差条件,0.26693400670000084,0.03634124909978987,0.044547307900849056,0.13332628931136198,0.33412246100104104,-0.2690105055347293,1604,0.47438849075002565,122,5381.498660000001,16153.8,False,5.161382432561368e-11,8.37774541728939e-05,False
BASE,OLD_REGIME,原均线与趋势效率状态切换,0.3582429613000024,0.047279697919939204,0.05203133868232328,0.10825268371873686,0.48064710171538644,-0.17429679488992103,1604,0.23671361548244163,106,5250.707740000001,16296.500000000065,False,5.2523319027386606e-11,0.011022226274322228,False
BASE,REARM_RIDGE,原学习退出及等待新机会,0.4156678785000001,0.053843129510896016,0.0555106211421822,0.07875318622540121,0.7048682574353758,-0.10591213630792773,1604,0.15681902516459678,48,2377.7243,7186.699999999788,False,5.3006488087703474e-11,0.01758565786527904,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,VARIANCE_RATIO_ROUTER,方差比选择突破或反弹进入,-0.024412659400000754,-0.003721966767245645,0.0023930580648129644,0.11080304517286312,0.021597403402402616,-0.32874099124624545,1604,0.29460220539832827,78,5482.0318800000005,15137.90000000012,False,3.4788172342814505e-11,-0.03980691128098829,False
STRESS,UNGATED_TWO_MODE,相同规则不加方差条件,0.16400436040000174,0.023176972605789138,0.03175994411968821,0.1333091023514586,0.23824287733898097,-0.30692528972058414,1604,0.4742848067832174,122,10314.627920000003,28191.199999999975,False,3.637978807091713e-11,-0.012907971907953508,False
STRESS,OLD_REGIME,原均线与趋势效率状态切换,0.26155696080000185,0.03567645456455206,0.04088555401048567,0.10822206191252165,0.3777931531514747,-0.1972793291889378,1604,0.23666456310844947,106,10110.40784,28249.50000000005,False,4.058620106661692e-11,-0.00040848994919058523,False
STRESS,REARM_RIDGE,原学习退出及等待新机会,0.3691532536000016,0.048544598201058685,0.050466389528222085,0.07871400063444749,0.6411361272639541,-0.11010739189022936,1604,0.15683214718068728,48,4672.34928,12818.600000000035,False,7.51469997339882e-11,0.012459653687316039,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
