period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,ACCOUNT_RISK_12,2020,0.24115480179999985,0.240051827730257,0.21983863671470724,0.09738648500748809,2.257383421301259,-0.03117762067999767,243,0.20078607876142812,17,357.83964000000003,1157.900000000004,False,4.331468517193571e-11
evaluation,BASE,ACCOUNT_RISK_12,2021,0.11761957677502025,0.11710825153465491,0.11312482259423491,0.06907576784686578,1.6376918580915607,-0.04462161026291497,243,0.21389028101729582,24,564.0795,1617.3000000000527,False,7.418066161335446e-11
evaluation,BASE,ACCOUNT_RISK_12,2022,0.004501645711646434,0.004501645711646434,0.005591180834616183,0.04707694796033162,0.11876685037712027,-0.03057962449780917,242,0.08839814205074217,9,323.61842,1106.0999999999738,False,8.43556335894391e-11
evaluation,BASE,ACCOUNT_RISK_12,2023,0.00787813066504172,0.00787813066504172,0.007920167063415806,0.012107509360273418,0.6541532884874803,-0.006748397726099447,242,0.027810538584305006,4,193.94884000000002,709.2000000000269,False,5.030642569181509e-11
evaluation,BASE,ACCOUNT_RISK_12,2024,0.12244566596233257,0.12244566596233257,0.12203756710124157,0.11535070937778401,1.0579698014821695,-0.06817348377081439,242,0.3693827465527892,20,760.827,2290.299999999943,False,7.935341272968799e-11
evaluation,BASE,ACCOUNT_RISK_12,2025,0.1600708506718327,0.15936222532062716,0.14915008413413156,0.050036369459325034,2.9808334566594974,-0.00901570365236966,243,0.21500695109577694,22,711.2735,2030.1000000000176,False,7.861444828449748e-11
evaluation,BASE,ACCOUNT_RISK_12,2026,0.008030854593099677,0.013076058950542414,0.01776473681008665,0.0979735600622999,0.18132174434398754,-0.06748389609747919,149,0.31822635265954474,15,672.3899,2097.2999999998947,False,6.397726792783942e-11
evaluation,BASE,ACCOUNT_RISK_15,2020,0.2337005963999993,0.23263480328164665,0.21411865315833575,0.10027546021845053,2.1353046168212773,-0.038768429253046834,243,0.21550491526392992,18,388.98072,1256.6000000000076,False,3.7971403799019754e-11
evaluation,BASE,ACCOUNT_RISK_15,2021,0.11194111634783038,0.11145568733989923,0.10813996908656466,0.07036193412322835,1.5369101266769298,-0.050072998417708986,243,0.2195641963918693,21,530.3356,1516.2000000000467,False,5.016431714466307e-11
evaluation,BASE,ACCOUNT_RISK_15,2022,0.007881623442981236,0.007881623442981236,0.008967964832986342,0.047449641491259846,0.18899963310867643,-0.0305662773967486,242,0.09290583660310946,9,317.29398000000003,1084.6999999999755,False,6.008349373587407e-11
