period,cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target,joint_point_pass
evaluation,BASE,ACCOUNT_RISK_12,12%账户风险预算,0.8433266160000015,0.09666041263730439,0.09513926076757732,0.07613314804404053,1.2496430689105669,-0.06817348377081453,1604,0.19821813994278817,111,3583.9768000000004,11008.199999999913,False,8.43556335894391e-11,0.060402940991687415,True,False
evaluation,STRESS,ACCOUNT_RISK_12,12%账户风险预算,0.7685321262000067,0.0898282569101243,0.08888623146432506,0.07611287201971288,1.1678212778687938,-0.07396370051750711,1604,0.19834701691403947,111,6997.27476,19437.499999999978,False,1.0061285138363019e-10,0.05374331239638166,False,False
earlier_diagnostic,BASE,ACCOUNT_RISK_12,12%账户风险预算,0.6364760351999985,0.10272206994719088,0.10263845946110901,0.09838748959254155,1.0432064064869657,-0.09791398862258907,1219,0.2888436450230078,61,1861.6929600000003,5569.300000000036,False,7.685230229981244e-11,0.06376084175054696,False,False
earlier_diagnostic,STRESS,ACCOUNT_RISK_12,12%账户风险预算,0.6366521432000007,0.102745627405651,0.10272718673695709,0.09907788278234068,1.0368326800304501,-0.10277318130433602,1219,0.29297585366086193,61,3680.9713600000005,10482.899999999945,False,7.548806024715304e-11,0.06404535531996433,False,False
evaluation,BASE,ACCOUNT_RISK_15,15%账户风险预算,0.8227433586000017,0.09480404816301502,0.09359627135268982,0.07809041483244361,1.1985628652827198,-0.06969760714330911,1604,0.20738783782763828,106,3648.6282800000004,11176.699999999917,False,7.923972589196637e-11,0.058546576517398044,False,False
evaluation,STRESS,ACCOUNT_RISK_15,15%账户风险预算,0.7507357455999972,0.08816656378624899,0.087524617767467,0.07823794238731792,1.1186978478316223,-0.07591965964601742,1604,0.20850429632184764,109,7182.550880000001,19956.899999999965,False,1.0595613275654614e-10,0.05208161927250634,False,False
earlier_diagnostic,BASE,ACCOUNT_RISK_15,15%账户风险预算,0.6527129774000024,0.10488554726734793,0.10505902073028651,0.10292498421322427,1.020733901815727,-0.09876368800954806,1219,0.3056563457327397,57,1891.10452,5650.500000000036,False,7.79891706770286e-11,0.06592431907070401,False,False
earlier_diagnostic,STRESS,ACCOUNT_RISK_15,15%账户风险预算,0.6541172850000019,0.10507186145706894,0.10531277595905039,0.10375606654105492,1.0150035508273583,-0.10387666619849116,1219,0.31084958681868063,57,3753.2430000000004,10666.199999999946,False,7.73070496506989e-11,0.06637158937138227,False,False
