model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ACCOUNT_RISK_12,evaluation,BASE,24,2025-06-27,2025-06-26,326610.90911999997,17832.400000000023,134.10291999999998,408.99999999999125,0.0,22,1,1,2025-07-29,2025-07-28,False,17289.29708000003,0.052935454993169796
ACCOUNT_RISK_12,evaluation,BASE,25,2025-09-05,2025-09-04,347403.4668,13416.0,141.5232,468.00000000001774,0.0,6,1,1,2025-09-15,2025-09-12,False,12806.476799999982,0.03686341105908613
ACCOUNT_RISK_12,evaluation,BASE,26,2025-12-19,2025-12-18,454836.64914,-2218.200000000026,181.33932,576.5999999999709,9458.7,31,3,4,2026-02-04,2026-02-03,False,6482.560680000003,0.014252502942006006
ACCOUNT_RISK_12,evaluation,BASE,27,2026-05-06,2026-04-30,367196.02452,-829.3999999999069,146.59268000000003,452.40000000001714,0.0,8,1,1,2026-05-18,2026-05-15,False,-1428.392679999924,-0.0038900003938417476
ACCOUNT_RISK_12,evaluation,BASE,28,2026-06-05,2026-06-04,364543.29408,10281.199999999983,147.75536,445.19999999995093,0.0,11,1,2,2026-06-23,2026-06-22,False,9688.244640000032,0.026576389683563677
ACCOUNT_RISK_12,evaluation,BASE,29,2026-07-23,2026-07-22,367424.77025999996,-7788.599999999977,145.29052000000001,461.39999999994916,0.0,6,1,2,2026-07-31,2026-07-30,False,-8395.290519999926,-0.022849005291774926
ACCOUNT_RISK_12,evaluation,BASE,30,2026-08-07,2026-08-06,308030.19372000004,2027.399999999965,123.51444000000001,392.40000000001487,0.0,5,1,1,2026-08-14,2026-08-13,True,1511.4855599999503,0.004906939614412908
ACCOUNT_RISK_12,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
ACCOUNT_RISK_12,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9103.30000000001,103.85792000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8708.942079999999,0.0707128575748646
ACCOUNT_RISK_12,evaluation,STRESS,3,2020-07-01,2020-06-30,209725.15652000002,29728.29999999999,179.40596000000002,496.00000000000784,0.0,4,2,1,2020-07-07,2020-07-06,False,29052.89403999998,0.13852841748733852
ACCOUNT_RISK_12,evaluation,STRESS,4,2020-08-19,2020-08-18,222620.21248,-4568.700000000012,176.01148,464.9999999999986,0.0,30,3,2,2020-09-30,2020-09-29,False,-5209.71148000001,-0.02340179007990142
ACCOUNT_RISK_12,evaluation,STRESS,5,2020-12-15,2020-12-14,233733.55604,23814.600000000006,196.23244,513.7000000000056,2210.3999999999996,25,1,2,2021-01-20,2021-01-19,False,25315.067560000003,0.10830737352777754
ACCOUNT_RISK_12,evaluation,STRESS,6,2021-02-03,2021-02-02,54442.068119999996,2484.9000000000087,44.48268,118.8000000000045,0.0,7,1,1,2021-02-19,2021-02-18,False,2321.617320000004,0.042643812040401304
ACCOUNT_RISK_12,evaluation,STRESS,7,2021-06-08,2021-06-07,597288.3197999999,-6130.899999999987,478.1942,1360.800000000015,0.0,30,4,6,2021-07-21,2021-07-20,False,-7969.894200000002,-0.013343462337700986
ACCOUNT_RISK_12,evaluation,STRESS,8,2021-07-29,2021-07-28,253147.61856,10268.399999999994,206.31744,567.5999999999603,0.0,9,1,1,2021-08-11,2021-08-10,False,9494.482560000033,0.03750571549520498
ACCOUNT_RISK_12,evaluation,STRESS,9,2021-10-29,2021-10-28,338428.01708,12021.299999999988,275.14824000000004,736.0999999999773,0.0,31,6,2,2021-12-13,2021-12-10,False,11010.051760000011,0.032532920456752185
ACCOUNT_RISK_12,evaluation,STRESS,10,2022-05-13,2022-05-12,520464.70264000003,4904.200000000012,417.68512,1204.6000000000563,0.0,19,4,2,2022-06-10,2022-06-09,False,3281.9148799999552,0.00630573958878057
ACCOUNT_RISK_12,evaluation,STRESS,11,2022-08-10,2022-08-09,276931.32824,-2251.6999999999534,220.29260000000002,657.999999999986,0.0,17,1,2,2022-09-02,2022-09-01,False,-3129.9925999999396,-0.0113024142840472
ACCOUNT_RISK_12,evaluation,STRESS,12,2023-01-17,2023-01-16,202503.36896,146.39999999999418,161.80128,487.9999999999896,0.0,1,1,1,2023-01-18,2023-01-17,False,-503.4012799999954,-0.0024858908895457983
ACCOUNT_RISK_12,evaluation,STRESS,13,2023-04-03,2023-03-31,273416.3228,2898.2000000000116,219.53528,673.9999999999857,0.0,6,1,1,2023-04-12,2023-04-11,False,2004.664720000026,0.007331913104055636
ACCOUNT_RISK_12,evaluation,STRESS,14,2024-02-19,2024-02-08,275238.25127999997,7714.5,222.9282,650.4000000000005,0.0,4,2,1,2024-02-23,2024-02-22,False,6841.171799999999,0.02485545438610011
ACCOUNT_RISK_12,evaluation,STRESS,15,2024-03-05,2024-03-04,281632.608,9360.0,228.704,640.0000000000006,0.0,53,1,1,2024-05-24,2024-05-23,False,8491.296,0.030150258737084875
ACCOUNT_RISK_12,evaluation,STRESS,16,2024-06-18,2024-06-17,325737.04272,-1083.000000000029,259.75848,734.4000000000007,0.0,22,3,3,2024-07-18,2024-07-17,False,-2077.1584800000296,-0.006376795413426566
ACCOUNT_RISK_12,evaluation,STRESS,17,2024-08-02,2024-08-01,267527.76832,-2470.4000000000233,212.70144,617.6000000000006,0.0,2,1,1,2024-08-06,2024-08-05,False,-3300.7014400000235,-0.012337790057187376
ACCOUNT_RISK_12,evaluation,STRESS,18,2024-08-28,2024-08-27,285217.0412,-9379.5,224.0602,676.0000000000006,0.0,11,1,1,2024-09-12,2024-09-11,False,-10279.5602,-0.03604118518567677
ACCOUNT_RISK_12,evaluation,STRESS,19,2024-09-25,2024-09-24,275009.05964,40766.59999999998,235.94259999999997,708.2999999999919,0.0,3,1,1,2024-09-30,2024-09-27,False,39822.357399999986,0.1448038019261233
ACCOUNT_RISK_12,evaluation,STRESS,20,2024-10-09,2024-10-08,128751.48,-8359.500000000015,99.4962,299.99999999999363,0.0,9,1,2,2024-10-22,2024-10-21,False,-8758.996200000009,-0.06803025642889704
ACCOUNT_RISK_12,evaluation,STRESS,21,2025-04-09,2025-04-08,306242.54804,12962.299999999988,249.81892000000002,655.2000000000255,0.0,10,2,1,2025-04-23,2025-04-22,False,12057.281079999962,0.039371671758769114
ACCOUNT_RISK_12,evaluation,STRESS,22,2025-06-03,2025-05-30,335973.63571999996,-5136.899999999965,266.34724000000006,673.5999999999922,4074.3999999999996,13,5,4,2025-06-20,2025-06-19,False,-2002.4472399999577,-0.005960132067233974
ACCOUNT_RISK_12,evaluation,STRESS,23,2025-06-23,2025-06-20,245186.13608000003,4451.399999999994,199.55144,499.20000000000044,0.0,3,3,1,2025-06-26,2025-06-25,False,3752.6485599999937,0.015305304859388823
ACCOUNT_RISK_12,evaluation,STRESS,24,2025-06-27,2025-06-26,316051.77016,17243.79999999999,259.35308000000003,711.8999999999919,0.0,22,1,1,2025-07-29,2025-07-28,False,16272.546919999995,0.051486966555390846
ACCOUNT_RISK_12,evaluation,STRESS,25,2025-09-05,2025-09-04,336041.3628,12968.799999999988,273.61152,753.999999999984,0.0,6,1,1,2025-09-15,2025-09-12,False,11941.188480000004,0.0355348769583076
ACCOUNT_RISK_12,evaluation,STRESS,26,2025-12-19,2025-12-18,439013.73528,-2139.9000000000087,349.84380000000004,927.0000000000309,9126.6,31,3,4,2026-02-04,2026-02-03,False,5709.856199999961,0.013006099220012451
ACCOUNT_RISK_12,evaluation,STRESS,27,2026-05-06,2026-04-30,353776.05384,-798.5999999999185,282.29784000000006,726.000000000049,0.0,8,1,1,2026-05-18,2026-05-15,False,-1806.8978399999678,-0.005107462250164512
ACCOUNT_RISK_12,evaluation,STRESS,28,2026-06-05,2026-06-04,351491.5404,9879.79999999996,284.72760000000005,762.7999999999583,0.0,11,1,2,2026-06-23,2026-06-22,False,8832.272400000002,0.02512798000756664
ACCOUNT_RISK_12,evaluation,STRESS,29,2026-07-23,2026-07-22,352353.18491999997,-7459.799999999988,278.49112,736.9999999999843,0.0,6,1,2,2026-07-31,2026-07-30,False,-8475.291119999973,-0.024053397223936672
ACCOUNT_RISK_12,evaluation,STRESS,30,2026-08-07,2026-08-06,295969.14032000006,1946.7999999999884,237.20816000000002,627.9999999999866,0.0,5,1,1,2026-08-14,2026-08-13,True,1081.5918400000016,0.0036544074792074304
ACCOUNT_RISK_12,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,40574.19999999998,136.6765,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,41239.52349999998,0.1300206395073378
ACCOUNT_RISK_12,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,47988.295739999994,-5022.0,18.175919999999998,55.79999999999386,0.0,13,1,1,2015-06-23,2015-06-19,False,-5095.9759199999935,-0.10619205873886269
ACCOUNT_RISK_12,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,293399.06808,35912.59999999998,124.44764,355.19999999997947,0.0,60,4,4,2015-12-29,2015-12-28,False,35432.952359999996,0.120767092383329
ACCOUNT_RISK_12,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,340715.72952,3893.100000000035,136.95198,428.4000000000233,0.0,60,3,3,2016-07-28,2016-07-27,False,3327.748020000012,0.009766933932542944
ACCOUNT_RISK_12,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,274820.35308000003,-6206.200000000012,108.60044000000002,322.4000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-6637.200440000012,-0.02415105127991713
ACCOUNT_RISK_12,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,268052.5998,4396.0,108.016,314.0000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3973.984,0.014825388759389303
ACCOUNT_RISK_12,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,271454.07996000006,28428.59999999999,114.18180000000001,319.2000000000003,0.0,60,1,2,2017-08-14,2017-08-11,False,27995.218199999992,0.10313058549027965
ACCOUNT_RISK_12,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,300032.79456,5171.599999999948,120.94824000000001,375.9999999999386,0.0,48,1,3,2017-12-28,2017-12-27,False,4674.65176000001,0.015580469351210144
ACCOUNT_RISK_12,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,294899.86818,4881.599999999977,118.82952,415.80000000001576,0.0,6,2,1,2018-01-22,2018-01-19,False,4346.970479999961,0.014740496517776236
ACCOUNT_RISK_12,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,308855.95884000004,6654.900000000023,124.76724000000002,407.10000000002447,0.0,10,2,1,2018-03-06,2018-03-05,False,6123.032759999998,0.019824881420442267
ACCOUNT_RISK_12,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,315143.91618000006,-23570.49999999994,121.24306000000001,376.00000000000034,0.0,8,2,2,2018-10-19,2018-10-18,False,-24067.743059999942,-0.07637064155239229
ACCOUNT_RISK_12,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,291179.82432,10328.5,118.45106000000001,316.40000000003545,0.0,4,2,1,2019-03-06,2019-03-05,False,9893.648939999965,0.03397779692705312
ACCOUNT_RISK_12,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,300690.126,17572.5,123.7005,330.00000000000034,0.0,16,1,1,2019-06-25,2019-06-24,False,17118.7995,0.056931698182866176
ACCOUNT_RISK_12,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,317550.69744,5108.799999999988,127.95072000000002,329.60000000000025,0.0,27,1,1,2019-09-27,2019-09-26,False,4651.249279999988,0.014647265200476607
ACCOUNT_RISK_12,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,322734.13392,325.6000000000349,129.06784,325.6000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-129.06783999996537,-0.00039992001599669334
ACCOUNT_RISK_12,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,321987.08454,5058.899999999965,129.6845,481.80000000001826,0.0,1,1,1,2019-12-31,2019-12-30,True,4447.415499999946,0.013812403396097865
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,40525.000000000015,269.12576,770.1999999999941,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,40703.674240000015,0.1285420812836197
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,48025.80264,-5022.0,36.35556,102.30000000000112,0.0,13,1,1,2015-06-23,2015-06-19,False,-5160.655560000001,-0.10745589404687565
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,292991.94992000004,35823.899999999965,248.34588000000005,708.8000000000008,0.0,60,4,4,2015-12-29,2015-12-28,False,34866.75411999996,0.11900243037230256
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,338109.98991999996,3883.0,271.5932,849.599999999996,0.0,60,3,3,2016-07-28,2016-07-27,False,2761.806800000004,0.008168367934509932
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,272989.152,-6160.0,215.584,640.0000000000006,0.0,16,1,1,2016-10-10,2016-09-30,False,-7015.584000000001,-0.025699131077560184
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,265871.10592,4356.800000000047,214.1056,622.4000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3520.294400000046,0.013240605397185561
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,268944.5348,28133.0,226.07,632.0000000000006,0.0,60,1,2,2017-08-14,2017-08-11,False,27274.93,0.1014147025530113
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,296649.91252,5099.599999999948,238.99740000000003,668.6999999999923,0.0,48,1,3,2017-12-28,2017-12-27,False,4191.902599999955,0.014130806796436654
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,291264.9594,4818.299999999988,234.57252,683.9999999999918,0.0,6,2,1,2018-01-22,2018-01-19,False,3899.727479999997,0.013388934556471735
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,304704.333,6571.700000000012,246.01112,708.9000000000169,0.0,10,2,1,2018-03-06,2018-03-05,False,5616.788879999995,0.018433570749386077
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,310361.99516,-23198.099999999977,238.61508,740.0000000000007,0.0,8,2,2,2018-10-19,2018-10-18,False,-24176.715079999976,-0.07789843942566559
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,286239.44999999995,10145.099999999977,232.7094,621.6000000000006,0.0,4,2,1,2019-03-06,2019-03-05,False,9290.790599999977,0.03245810666559057
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,295444.1304,25029.0,246.0132,648.0000000000006,0.0,22,1,1,2019-07-03,2019-07-02,False,24134.9868,0.08169052729977673
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,303509.8554,4879.399999999965,244.41072000000003,629.5999999999656,0.0,27,1,1,2019-09-27,2019-09-26,False,4005.3892799999994,0.013196900228235551
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,323755.05024,326.4000000000233,258.76992,652.8000000000006,0.0,19,1,1,2019-12-09,2019-12-06,False,-585.1699199999773,-0.0018074464616573244
ACCOUNT_RISK_12,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,322613.39376,5065.199999999953,259.692,803.9999999999828,0.0,1,1,1,2019-12-31,2019-12-30,True,4001.5079999999707,0.012403415597111849
ACCOUNT_RISK_15,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,1845.100000000035,78.08404,277.8000000000105,0.0,13,2,2,2020-01-21,2020-01-20,False,1489.2159600000246,0.007793235783345095
ACCOUNT_RISK_15,evaluation,BASE,2,2020-02-05,2020-02-04,123448.28472000001,9130.600000000013,54.58496000000001,161.00000000001035,0.0,18,1,3,2020-03-02,2020-02-28,False,8915.015040000002,0.0722165970974862
ACCOUNT_RISK_15,evaluation,BASE,3,2020-07-01,2020-06-30,210003.09222,29791.699999999983,89.88314000000001,298.1999999999672,0.0,4,2,1,2020-07-07,2020-07-06,False,29403.616860000013,0.14001516143960718
ACCOUNT_RISK_15,evaluation,BASE,4,2020-08-19,2020-08-18,302287.04532000003,-5849.100000000006,119.81926,379.8000000000144,0.0,30,3,3,2020-09-30,2020-09-29,False,-6348.719260000021,-0.021002286926584263
ACCOUNT_RISK_15,evaluation,BASE,5,2020-12-15,2020-12-14,233093.20932,22153.79999999996,97.59348,279.6000000000106,2757.6,25,1,2,2021-01-20,2021-01-19,False,24534.20651999995,0.1052549175137847
ACCOUNT_RISK_15,evaluation,BASE,6,2021-02-03,2021-02-02,67589.71523999999,3087.300000000003,27.633180000000003,73.8000000000028,0.0,7,1,1,2021-02-19,2021-02-18,False,2985.86682,0.04417634856719956
ACCOUNT_RISK_15,evaluation,BASE,7,2021-06-08,2021-06-07,617408.58728,-7177.899999999972,251.33571999999998,703.800000000016,0.0,30,4,6,2021-07-21,2021-07-20,False,-8133.035719999988,-0.013172858116260032
ACCOUNT_RISK_15,evaluation,BASE,8,2021-07-29,2021-07-28,252503.4906,10248.5,102.9691,309.0000000000117,0.0,9,1,1,2021-08-11,2021-08-10,False,9836.530899999989,0.03895601948561732
ACCOUNT_RISK_15,evaluation,BASE,9,2021-10-29,2021-10-28,237693.5292,12064.99999999997,97.41344,289.800000000011,0.0,31,4,1,2021-12-13,2021-12-10,False,11677.78655999996,0.049129593890517916
ACCOUNT_RISK_15,evaluation,BASE,10,2022-05-13,2022-05-12,513306.24072,6027.700000000012,206.3496,686.8999999999604,0.0,19,4,2,2022-06-10,2022-06-09,False,5134.450400000052,0.010002704024790551
ACCOUNT_RISK_15,evaluation,BASE,11,2022-08-10,2022-08-09,278847.2583,-2463.299999999952,110.94438000000002,397.8000000000151,0.0,17,1,2,2022-09-02,2022-09-01,False,-2972.044379999967,-0.010658323836924622
ACCOUNT_RISK_15,evaluation,BASE,12,2023-01-17,2023-01-16,204023.99663999997,147.60000000000582,81.56376,295.2000000000112,0.0,1,1,1,2023-01-18,2023-01-17,False,-229.16376000000537,-0.0011232196397189713
ACCOUNT_RISK_15,evaluation,BASE,13,2023-04-03,2023-03-31,276064.50185999996,2928.2999999999884,110.90766,408.6000000000155,0.0,6,1,1,2023-04-12,2023-04-11,False,2408.792339999973,0.008725469315216554
ACCOUNT_RISK_15,evaluation,BASE,14,2024-02-19,2024-02-08,278403.56958,7809.199999999953,112.83516,329.2000000000251,0.0,4,2,1,2024-02-23,2024-02-22,False,7367.1648399999285,0.026462178093169003
ACCOUNT_RISK_15,evaluation,BASE,15,2024-03-05,2024-03-04,285285.74574,9488.700000000012,115.92434,324.4000000000003,0.0,53,1,1,2024-05-24,2024-05-23,False,9048.375660000012,0.03171688664826038
ACCOUNT_RISK_15,evaluation,BASE,16,2024-06-18,2024-06-17,381800.8449,-1301.7000000000116,152.3433,430.800000000003,0.0,22,3,3,2024-07-18,2024-07-17,False,-1884.8433000000146,-0.004936718514841648
ACCOUNT_RISK_15,evaluation,BASE,17,2024-08-02,2024-08-01,291212.43084,-2691.2000000000116,115.85616000000002,336.4000000000003,0.0,2,1,1,2024-08-06,2024-08-05,False,-3143.4561600000116,-0.010794374920509872
ACCOUNT_RISK_15,evaluation,BASE,18,2024-08-28,2024-08-27,289712.73096,-9534.900000000023,113.88622000000001,343.59999999996217,0.0,11,1,1,2024-09-12,2024-09-11,False,-9992.386219999986,-0.03449067007476317
ACCOUNT_RISK_15,evaluation,BASE,19,2024-09-25,2024-09-24,280034.19564,41543.59999999998,120.21980000000002,400.99999999995583,0.0,3,1,1,2024-09-30,2024-09-27,False,41022.38020000002,0.14649061021367776
ACCOUNT_RISK_15,evaluation,BASE,20,2024-10-09,2024-10-08,164263.24608,-10254.100000000006,63.59538000000001,229.79999999999552,0.0,9,1,2,2024-10-22,2024-10-21,False,-10547.495380000002,-0.06421092746981956
ACCOUNT_RISK_15,evaluation,BASE,21,2025-04-09,2025-04-08,310515.79073999997,13137.700000000012,126.74254000000002,332.3999999999885,0.0,10,2,1,2025-04-23,2025-04-22,False,12678.557460000024,0.04083063676016396
ACCOUNT_RISK_15,evaluation,BASE,22,2025-06-03,2025-05-30,450699.22182,-6535.900000000023,178.84606000000002,451.99999999998084,5007.2,13,6,4,2025-06-20,2025-06-19,False,-2159.546060000004,-0.004791546014389354
ACCOUNT_RISK_15,evaluation,BASE,23,2025-06-23,2025-06-20,301161.08406,5472.099999999977,124.53668000000002,306.80000000003326,0.0,3,3,1,2025-06-26,2025-06-25,False,5040.763319999944,0.016737764561226234
ACCOUNT_RISK_15,evaluation,BASE,24,2025-06-27,2025-06-26,321020.99136,17527.20000000001,131.80776,401.9999999999914,0.0,22,1,1,2025-07-29,2025-07-28,False,16993.39224000002,0.05293545499316977
ACCOUNT_RISK_15,evaluation,BASE,25,2025-09-05,2025-09-04,342949.5762,13244.0,139.7088,462.0000000000175,0.0,6,1,1,2025-09-15,2025-09-12,False,12642.291199999981,0.03686341105908613
ACCOUNT_RISK_15,evaluation,BASE,26,2025-12-19,2025-12-18,355425.27084,-3126.8000000000175,141.42536,454.7999999999712,9323.4,31,2,2,2026-02-04,2026-02-03,False,5600.374640000011,0.01575682738248824
ACCOUNT_RISK_15,evaluation,BASE,27,2026-05-06,2026-04-30,361352.05595999997,-816.1999999998952,144.25964,445.20000000001687,0.0,8,1,1,2026-05-18,2026-05-15,False,-1405.659639999912,-0.0038900003938417116
ACCOUNT_RISK_15,evaluation,BASE,28,2026-06-05,2026-06-04,358647.7152,11286.799999999988,145.60016000000002,437.99999999995174,0.0,11,1,2,2026-06-23,2026-06-22,False,10703.199840000038,0.029843212117025186
ACCOUNT_RISK_15,evaluation,BASE,29,2026-07-23,2026-07-22,370291.5435,-7285.0,146.53700000000003,464.9999999999488,0.0,6,1,1,2026-07-31,2026-07-30,False,-7896.536999999949,-0.02132518859426761
