date,d60_factor,entry_condition,original_price_exit
2021-02-03,1.2839785685894378,1,False
2021-02-04,1.4159106705768003,1,False
2021-02-05,1.4171011557206108,1,False
2021-02-08,1.4352340557755265,1,False
2021-02-09,1.6015347637649124,1,False
2021-02-10,1.7485573141476025,1,False
2021-02-18,1.0624293993160425,1,False
2021-02-19,1.0650645274262915,1,False
2021-02-22,0.6814192947482495,0,False
2021-02-23,0.736283449506184,0,False
2021-02-24,0.46853501771630174,0,False
2021-02-25,0.5437879529614416,0,False
2021-02-26,0.5701148266540107,0,False
2021-03-01,0.4204349286516106,0,False
2021-03-02,0.2972833753499524,0,False
2021-03-03,0.31395566186683066,0,False
2021-03-04,0.2431166081735777,0,False
2021-03-05,0.46541190273295685,0,False
2021-03-08,0.0004603890860777899,0,False
2021-03-09,-0.07984392206122934,0,False
2021-03-10,-0.2009577321550311,0,True
2021-03-11,0.05886056956593726,0,False
2021-03-12,0.014883750811613056,0,False
2021-03-15,0.05019823042060298,0,False
2021-03-16,0.04175036598500026,0,False
2021-03-17,0.09618174001331871,0,False
2021-03-18,0.1264088739696801,0,False
2021-03-19,-0.00343377377223893,0,False
2021-03-22,0.12272560239647307,0,False
2021-03-23,-0.008959992404798625,0,False
2021-03-24,0.022023119007454996,0,False
2021-03-25,0.059463197172295194,0,False
2021-03-26,0.1547963584170258,0,False
2021-03-29,0.008724282080788771,0,False
2021-03-30,0.05202459322118374,0,False
2021-03-31,0.056021847008382246,0,False
2021-04-01,0.023680301611368776,0,False
2021-04-02,-0.08975977598597329,0,False
2021-04-06,-0.25974878433408943,0,True
2021-04-07,-0.520570494377412,0,True
2021-04-08,-0.479383191632608,0,True
2021-04-09,-0.6999375990575785,0,True
2021-04-12,-0.729147279860471,0,True
2021-04-13,-0.6220630734860066,0,True
2021-04-14,-0.8944939270410183,0,True
2021-04-15,-0.8127586207578666,0,True
2021-04-16,-0.6783536255052816,0,True
2021-04-19,-0.41356209936564287,0,True
2021-04-20,-0.4667634931117088,0,True
2021-04-21,-0.21291207902713555,0,True
2021-04-22,-0.2976893974528755,0,True
2021-04-23,-0.28437640299248873,0,True
2021-04-26,-0.4395529962577233,0,True
2021-04-27,-0.5346220065260334,0,True
2021-04-28,-0.30570674060847836,0,True
2021-04-29,-0.26755601761690345,0,True
2021-04-30,-0.27877624547276747,0,True
2021-05-06,-0.20329551282168443,0,True
2021-05-07,-0.4384873217250928,0,True
2021-05-10,-0.5500030053363797,0,True
2021-05-11,-0.3863845063291909,0,True
2021-05-12,-0.357677232881235,0,True
2021-05-13,-0.29305327669411596,0,True
2021-05-14,-0.14385732214989888,0,True
2021-05-17,-0.17367629211588625,0,True
2021-05-18,-0.3300078932626278,0,True
2021-05-19,0.06926793196864629,0,False
2021-05-20,-0.010035243694635385,0,False
2021-05-21,0.16756465934412948,0,False
2021-05-24,0.11359015389401979,0,False
2021-05-25,0.7033680104708563,0,False
2021-05-26,0.7934387622464476,0,False
2021-05-27,0.8059808354277181,0,False
2021-05-28,0.8100819501511282,0,False
2021-05-31,1.0788151218712971,0,False
2021-06-01,0.8895468895064221,0,False
2021-06-02,0.9033665087834021,0,False
2021-06-03,0.5742608140130069,0,False
2021-06-04,1.3863467428388276,0,False
2021-06-07,1.6529571185666498,1,False
2021-06-08,1.840047443448174,1,False
2021-06-09,1.74861217236157,1,False
2021-06-10,1.9089283385086733,1,False
2021-06-11,1.9065085303569265,1,False
2021-06-15,1.6613271868736548,1,False
2021-06-16,1.3735679155418923,1,False
2021-06-17,1.4090150099418757,1,False
2021-06-18,1.4581000363555272,1,False
2021-06-21,1.386603837810237,1,False
2021-06-22,1.4418092924737296,1,False
2021-06-23,1.5819686937563402,1,False
2021-06-24,1.4717924921140382,1,False
2021-06-25,1.4876474337505479,1,False
2021-06-28,1.5078331074230082,1,False
2021-06-29,1.2391932026480574,1,False
2021-06-30,1.388311083547308,1,False
2021-07-01,1.1732948302655488,1,False
2021-07-02,0.9391883091282955,0,False
2021-07-05,1.0952028495624984,0,False
2021-07-06,1.235500056120337,1,False
2021-07-07,1.3374680209685963,1,False
2021-07-08,1.2847505301806466,1,False
2021-07-09,1.4777797894480813,1,False
2021-07-12,1.4329101914858686,1,False
2021-07-13,1.4310215543287388,1,False
2021-07-14,1.2979844277431538,1,False
2021-07-15,1.499531515243653,1,False
2021-07-16,1.129355254954193,1,False
2021-07-19,1.1560650432723907,1,False
2021-07-20,1.1266485015875933,1,False
2021-07-21,1.2030768331534067,1,False
2021-07-22,1.0520597179968711,1,False
2021-07-23,1.1560366906652146,1,False
2021-07-26,0.7333103695848358,0,False
2021-07-27,0.11386774571219506,0,False
2021-07-28,0.06791523606720425,0,False
2021-07-29,-0.05909238886318007,0,False
2021-07-30,0.035075515830386525,0,False
2021-08-02,0.564590734973743,0,False
2021-08-03,0.6840785884004579,0,False
2021-08-04,0.6361860624187359,0,False
2021-08-05,0.6092998014502766,0,False
2021-08-06,0.5591262394152134,0,False
2021-08-09,0.5875616496192501,0,False
2021-08-10,0.6136540400159792,0,False
2021-08-11,0.628338141598445,0,False
2021-08-12,0.6241864143883902,0,False
2021-08-13,0.5753322615367398,0,False
2021-08-16,0.7524355857718572,0,False
2021-08-17,0.45329432055700725,0,False
2021-08-18,0.24207303354314033,0,False
2021-08-19,0.25710253729729055,0,False
2021-08-20,0.020386748002394255,0,False
2021-08-23,0.16832391147128847,0,False
2021-08-24,0.23813421097436402,0,False
2021-08-25,0.1956954130400737,0,False
2021-08-26,0.12569429646641747,0,False
2021-08-27,0.2616416293794758,0,False
2021-08-30,0.04509917364077111,0,False
2021-08-31,0.048619568117829824,0,False
2021-09-01,0.2906457059460403,0,False
2021-09-02,0.15609600758463485,0,False
2021-09-03,-0.0019486569806025143,0,False
2021-09-06,0.3045890649878433,0,False
2021-09-07,0.5761127895079385,0,False
2021-09-08,0.6439008323168974,0,False
2021-09-09,0.6298830749912891,0,False
2021-09-10,0.7390396766423475,0,False
2021-09-13,0.6440181176006889,0,False
2021-09-14,0.5231053162254282,0,False
2021-09-15,0.40437734850537743,0,False
2021-09-16,0.26779069262708605,0,False
2021-09-17,0.20897428502523868,0,False
2021-09-22,0.4412520181783138,0,False
2021-09-23,0.5209613488840285,0,False
2021-09-24,0.4603813101632351,0,False
2021-09-27,0.543746366357624,0,False
2021-09-28,0.7209419370468345,0,False
2021-09-29,0.7730323053940694,0,False
2021-09-30,0.7801782672299574,0,False
2021-10-08,0.5522754224276781,0,False
2021-10-11,0.6533725693353128,0,False
2021-10-12,0.5992882098771054,0,False
2021-10-13,0.7698560902354779,0,False
2021-10-14,0.6980193081032993,0,False
2021-10-15,0.8688095055478808,0,False
2021-10-18,0.5767611195290931,0,False
2021-10-19,0.7941580386459763,0,False
2021-10-20,0.6553684834619931,0,False
2021-10-21,0.5772859897510338,0,False
2021-10-22,0.5999471342945851,0,False
2021-10-25,0.6905098911129973,0,False
2021-10-26,0.7651069305631695,0,False
2021-10-27,1.0160711157727271,0,False
2021-10-28,1.5603958356732306,1,False
2021-10-29,1.5968700124247828,1,False
2021-11-01,1.9203715979532328,1,False
2021-11-02,1.7438867111607863,1,False
2021-11-03,1.4048639809897578,1,False
2021-11-04,1.301981865927577,1,False
2021-11-05,1.1395231866493658,1,False
2021-11-08,1.035380179319977,1,False
2021-11-09,0.9233969076013856,0,False
2021-11-10,0.6061039386276184,0,False
2021-11-11,0.6595593543073454,0,False
2021-11-12,0.667860401721351,0,False
2021-11-15,0.6141034463499645,0,False
2021-11-16,0.5931630065628118,0,False
2021-11-17,0.6051578521514671,0,False
2021-11-18,0.8831037809994353,0,False
2021-11-19,0.9144497998359101,0,False
2021-11-22,0.930095165305187,0,False
2021-11-23,1.2294279904579224,0,False
2021-11-24,1.1088511212246335,1,False
2021-11-25,0.9098560615999868,0,False
2021-11-26,0.8628128026845789,0,False
2021-11-29,1.3552984631960845,0,False
2021-11-30,1.1831222488765682,1,False
2021-12-01,1.3826710137609382,1,False
2021-12-02,1.4561374017021678,1,False
2021-12-03,1.3964217182643486,1,False
2021-12-06,1.4533918300117865,1,False
2021-12-07,1.504263231509559,1,False
2021-12-08,1.4519935720522592,1,False
2021-12-09,1.4696781596646373,1,False
2021-12-10,1.628613114303124,1,False
2021-12-13,1.418839854541463,1,False
2021-12-14,1.2640379261082408,1,False
2021-12-15,1.184222788778933,1,False
2021-12-16,1.5349214967391125,1,False
2021-12-17,1.448905006592179,1,False
2021-12-20,1.493523278309576,1,False
2021-12-21,1.4621792294781106,1,False
2021-12-22,1.0726006723767219,1,False
2021-12-23,1.1922594437741354,1,False
2021-12-24,1.0532332259425454,1,False
2021-12-27,1.0532683743925448,1,False
2021-12-28,1.1199470555819266,1,False
2021-12-29,0.7502575747932263,0,False
2021-12-30,0.8385697490714555,0,False
2021-12-31,0.8360797897554124,0,False
2022-01-04,0.6988349454678553,0,False
2022-01-05,0.6650883807477912,0,False
2022-01-06,0.3634567341110004,0,False
2022-01-07,0.3661771152162476,0,False
2022-01-10,0.38582093800955364,0,False
2022-01-11,0.41015888829473823,0,False
2022-01-12,0.25235042565307597,0,False
2022-01-13,-0.04654298368127152,0,False
2022-01-14,-0.19534705375933586,0,True
2022-01-17,-0.14130431123907636,0,True
2022-01-18,-0.11008882598339953,0,True
2022-01-19,-0.1918848229586801,0,True
2022-01-20,0.12141893929373693,0,False
2022-01-21,0.061075980844847916,0,False
2022-01-24,0.10796199237494374,0,False
2022-01-25,-0.20429308093824247,0,False
2022-01-26,-0.06517353957977183,0,True
2022-01-27,-0.21142764794721222,0,True
2022-01-28,-0.5442084940559565,0,True
2022-02-07,-0.7716349886562204,0,True
2022-02-08,-0.8489155913233574,0,True
2022-02-09,-0.6269871763289359,0,True
2022-02-10,-0.6548501987115591,0,True
2022-02-11,-1.0158061642534206,0,True
2022-02-14,-1.042592453548905,0,True
2022-02-15,-0.8483222105491518,0,True
2022-02-16,-0.8933816460158516,0,True
2022-02-17,-0.8647985452240221,0,True
2022-02-18,-0.5693396301903437,0,True
2022-02-21,-0.7925313598838879,0,True
2022-02-22,-0.7600950971563343,0,True
2022-02-23,-0.7376489718450977,0,True
2022-02-24,-0.8886055220039053,0,True
2022-02-25,-0.861871131924442,0,True
2022-02-28,-0.7698704380902489,0,True
2022-03-01,-0.9863474210945617,0,True
2022-03-02,-0.8927624322758992,0,True
2022-03-03,-1.1281197341490325,0,True
2022-03-04,-1.0805377254748352,0,True
2022-03-07,-1.4718851984798378,0,True
2022-03-08,-1.6749818120532318,0,True
2022-03-09,-1.8032494519248505,0,True
2022-03-10,-2.259025826122152,0,True
2022-03-11,-1.828573907910277,0,True
2022-03-14,-1.9238811640410813,0,True
2022-03-15,-2.10169372728613,0,True
2022-03-16,-1.9466177648375131,0,True
2022-03-17,-2.0372037474037943,0,True
2022-03-18,-1.8531709181680773,0,True
2022-03-21,-1.7744683526100085,0,True
2022-03-22,-1.5560401691153383,0,True
2022-03-23,-1.6224047584481358,0,True
2022-03-24,-1.5116012727286177,0,True
2022-03-25,-1.7328672033653034,0,True
2022-03-28,-1.5111302717647082,0,True
2022-03-29,-1.6259434090487475,0,True
2022-03-30,-1.4777994895169382,0,True
2022-03-31,-1.37528836587007,0,True
2022-04-01,-1.1031851657132512,0,True
2022-04-06,-0.9605691403227333,0,True
2022-04-07,-0.8842004158465908,0,True
2022-04-08,-0.7725320808004418,0,True
2022-04-11,-0.9195622738573753,0,True
2022-04-12,-0.7090584022315697,0,True
2022-04-13,-0.7659751369946294,0,True
2022-04-14,-0.7464889829820157,0,True
2022-04-15,-0.6702765205067137,0,True
2022-04-18,-0.32609069762860526,0,True
2022-04-19,-0.3496126515155276,0,True
2022-04-20,-0.5848887507897695,0,True
2022-04-21,-0.8121427326545126,0,True
2022-04-22,-0.5210123662297254,0,True
2022-04-25,-0.8072442244792419,0,True
2022-04-26,-0.8625441887764048,0,True
2022-04-27,-0.5915428499896346,0,True
2022-04-28,-0.32345154046369023,0,True
2022-04-29,-0.14078588211406964,0,True
2022-05-05,0.09909147378009375,0,False
2022-05-06,0.4222169939794257,0,False
2022-05-09,0.6175918535789703,0,False
2022-05-10,0.9268319900876197,0,False
2022-05-11,1.0093554892715637,0,False
2022-05-12,1.088631258437413,1,False
2022-05-13,0.9829891418750092,0,False
2022-05-16,0.8526815037807921,0,False
2022-05-17,0.8443374555524485,0,False
2022-05-18,0.821231866357467,0,False
2022-05-19,0.9632404567962537,0,False
2022-05-20,0.9182080809883308,0,False
2022-05-23,0.8473777013477978,0,False
2022-05-24,0.633050943433885,0,False
2022-05-25,0.6502217181829255,0,False
2022-05-26,0.7369255358543697,0,False
2022-05-27,0.6452214273325002,0,False
2022-05-30,0.5940744290206328,0,False
2022-05-31,0.7172285816031319,0,False
2022-06-01,0.6952331230070663,0,False
2022-06-02,0.9085262840969098,0,False
2022-06-06,1.0196890130148641,0,False
2022-06-07,1.2616619711031773,1,False
2022-06-08,1.5301085544163011,1,False
2022-06-09,1.625872067095318,1,False
2022-06-10,2.069096728248847,1,False
2022-06-13,1.8936254199977038,1,False
2022-06-14,2.120406745344688,1,False
2022-06-15,2.648684563927057,1,False
2022-06-16,2.39544689711698,1,False
2022-06-17,2.7815240174149674,1,False
2022-06-20,2.644708420553882,1,False
2022-06-21,2.6814798403544544,1,False
2022-06-22,2.4631110793427555,1,False
2022-06-23,2.5942371824432287,1,False
2022-06-24,2.611692136336083,1,False
2022-06-27,2.877882012058695,1,False
2022-06-28,2.8872176632113424,1,False
2022-06-29,2.94000864962717,1,False
2022-06-30,2.919572173749624,1,False
2022-07-01,2.8442763617910107,1,False
2022-07-04,2.7656508545664726,1,False
2022-07-05,2.6232744934467154,1,False
2022-07-06,2.557302349861364,1,False
2022-07-07,2.5714765462215468,1,False
2022-07-08,2.6774079767829857,1,False
2022-07-11,2.4263592807137333,1,False
2022-07-12,2.3438964259380812,1,False
2022-07-13,2.4298230469999216,1,False
2022-07-14,2.3510624213852247,1,False
2022-07-15,2.1128565951503533,1,False
2022-07-18,2.208564853335317,1,False
2022-07-19,2.3755481189287884,1,False
2022-07-20,2.428637442092293,1,False
2022-07-21,2.2346014861665333,1,False
2022-07-22,2.411029483797481,1,False
2022-07-25,2.503835972716969,1,False
2022-07-26,2.310684789309988,1,False
2022-07-27,2.147836498885832,1,False
2022-07-28,1.8884270996646269,1,False
2022-07-29,1.5389378624644163,1,False
2022-08-01,1.5168830954019619,1,False
2022-08-02,1.4232501671603475,1,False
2022-08-03,0.9202273017152547,0,False
2022-08-04,0.7249532370275754,0,False
2022-08-05,0.8437180697370215,0,False
2022-08-08,1.0317372492900168,0,False
2022-08-09,1.286905268814153,1,False
2022-08-10,1.11589583236402,1,False
2022-08-11,1.3451732426287788,1,False
2022-08-12,1.13384394841237,1,False
2022-08-15,1.081801960550924,1,False
2022-08-16,1.1244998196214164,1,False
2022-08-17,1.5299701967183328,1,False
2022-08-18,1.3657261504041958,1,False
2022-08-19,1.2698837705540733,1,False
2022-08-22,1.5764723991462644,1,False
2022-08-23,1.5952321929209365,1,False
2022-08-24,1.0498739389372609,1,False
2022-08-25,1.12618967422118,1,False
2022-08-26,0.9921682421536776,0,False
2022-08-29,0.8841025322398011,0,False
2022-08-30,0.7255394762732714,0,False
2022-08-31,0.7216447597667254,0,False
2022-09-01,0.7333629560798222,0,False
2022-09-02,0.30051898330689697,0,False
2022-09-05,0.2776091523372891,0,False
2022-09-06,-0.04266070916041317,0,False
2022-09-07,-0.10283538130478044,0,True
2022-09-08,-0.015794728313084636,0,True
2022-09-09,-0.19273583867195385,0,True
2022-09-13,-0.19620978841667377,0,True
2022-09-14,-0.07145380675071682,0,True
2022-09-15,-0.08348145542640623,0,True
2022-09-16,-0.5814668281683157,0,True
2022-09-19,-0.6781905306829145,0,True
2022-09-20,-0.8519473713862276,0,True
2022-09-21,-1.0880329605739627,0,True
2022-09-22,-0.9914176343578278,0,True
2022-09-23,-1.255879976473953,0,True
2022-09-26,-1.024718811473443,0,True
2022-09-27,-1.1364245020177934,0,True
2022-09-28,-1.1771687608140233,0,True
2022-09-29,-1.220558337828753,0,True
2022-09-30,-1.4508325544763598,0,True
2022-10-10,-1.5446351057803676,0,True
2022-10-11,-1.4415382972507138,0,True
2022-10-12,-1.0712689774568436,0,True
2022-10-13,-0.9424803666695579,0,True
2022-10-14,-0.9196739585512527,0,True
2022-10-17,-0.7103465663684917,0,True
2022-10-18,-0.9354939640270157,0,True
2022-10-19,-1.0613400558295656,0,True
2022-10-20,-0.8817484939658387,0,True
2022-10-21,-1.007703520701659,0,True
2022-10-24,-1.2077328375840763,0,True
2022-10-25,-1.14440581987957,0,True
2022-10-26,-1.1062024187076103,0,True
2022-10-27,-1.3192450137021687,0,True
2022-10-28,-1.424521573191277,0,True
2022-10-31,-1.2050068122768676,0,True
2022-11-01,-0.9407538736371149,0,True
2022-11-02,-0.6373090529453791,0,True
2022-11-03,-0.40390090825477193,0,True
2022-11-04,0.03522205830714012,0,False
2022-11-07,0.01785407365185686,0,False
2022-11-08,-0.10522044348432467,0,False
2022-11-09,-0.2540352928459481,0,True
2022-11-10,-0.11726646931503992,0,True
2022-11-11,-0.5091702951486837,0,True
2022-11-14,-0.7756261891942055,0,True
2022-11-15,-0.5460857306185268,0,True
2022-11-16,-0.5372515974269156,0,True
2022-11-17,-0.6279461553132234,0,True
2022-11-18,-0.618008797194753,0,True
2022-11-21,-0.494675260840342,0,True
2022-11-22,-0.5827531413256104,0,True
2022-11-23,-0.4927317044033803,0,True
2022-11-24,-0.38559082725291866,0,True
2022-11-25,-0.3951656152743698,0,True
2022-11-28,-0.14582947280226655,0,True
2022-11-29,-0.05955157752993885,0,True
2022-11-30,0.043029540972172535,0,False
2022-12-01,-0.27605491034090957,0,False
2022-12-02,-0.29982293424996864,0,True
2022-12-05,-0.258045143792229,0,True
2022-12-06,-0.1786215412137425,0,True
2022-12-07,-0.18086291759272152,0,True
2022-12-08,-0.2468191122288377,0,True
2022-12-09,-0.0943226271493352,0,True
2022-12-12,-0.24642085019138812,0,True
2022-12-13,-0.28374076895097483,0,True
2022-12-14,-0.362157521065978,0,True
2022-12-15,-0.24929391397133716,0,True
2022-12-16,-0.06898587822977435,0,True
2022-12-19,-0.24271374044961735,0,True
2022-12-20,-0.2521390887032384,0,True
2022-12-21,-0.26529554080933854,0,True
2022-12-22,-0.36951879164286183,0,True
2022-12-23,-0.28636653054805006,0,True
2022-12-26,-0.31749947977036946,0,True
2022-12-27,-0.4736585744151629,0,True
2022-12-28,-0.3946753501285009,0,True
2022-12-29,-0.23357237549980178,0,True
2022-12-30,-0.19701160183226643,0,True
2023-01-03,0.04128555504804953,0,False
2023-01-04,0.07876027929265271,0,False
2023-01-05,0.000923772091374835,0,False
2023-01-06,-0.04754187699071531,0,False
2023-01-09,-0.12309598224052966,0,True
2023-01-10,-0.13775830991507124,0,True
2023-01-11,-0.006134118647660804,0,True
2023-01-12,0.10855027649399894,0,False
2023-01-13,0.17611753228310698,0,False
2023-01-16,0.4447770362840981,0,False
2023-01-17,0.7227715293799589,0,False
2023-01-18,0.6357966685146583,0,False
2023-01-19,0.6839123419843813,0,False
2023-01-20,0.9011043540180611,0,False
2023-01-30,0.6962068943838445,0,False
2023-01-31,0.530523324269672,0,False
2023-02-01,0.31112944869113457,0,False
2023-02-02,0.012593952016545286,0,False
2023-02-03,0.006584588662920911,0,False
2023-02-06,-0.38716410260152956,0,False
2023-02-07,-0.5547515096670148,0,True
2023-02-08,-0.5442413779490939,0,True
2023-02-09,-0.20940013066452318,0,True
2023-02-10,-0.3555376124313346,0,True
2023-02-13,0.0985318300523711,0,False
2023-02-14,0.4308696167540542,0,False
2023-02-15,0.050559159461616474,0,False
2023-02-16,-0.021337278784331566,0,False
2023-02-17,-0.2128024589246576,0,True
2023-02-20,0.16288887259188461,0,False
2023-02-21,0.09458495694904892,0,False
2023-02-22,0.034894628563802724,0,False
2023-02-23,-0.07606841082145324,0,False
2023-02-24,-0.02437084303813948,0,True
2023-02-27,0.005418626812741344,0,False
2023-02-28,-0.2963933060878392,0,False
2023-03-01,-0.3658077595247469,0,True
2023-03-02,-0.39820224528561515,0,True
2023-03-03,-0.11847164680956514,0,True
2023-03-06,-0.13667566800916806,0,True
2023-03-07,-0.2691797471164818,0,True
2023-03-08,-0.4181753769117154,0,True
2023-03-09,-0.5053458733270602,0,True
2023-03-10,-0.5508329944049538,0,True
2023-03-13,-0.5165704870294084,0,True
2023-03-14,-0.5133630585605966,0,True
2023-03-15,-0.6434423841369663,0,True
2023-03-16,-0.6731600535746083,0,True
2023-03-17,-0.7752902554666511,0,True
2023-03-20,-0.8833282506893446,0,True
2023-03-21,-0.5756510674457229,0,True
2023-03-22,-0.45451178739550435,0,True
2023-03-23,-0.16237732322357978,0,True
2023-03-24,0.017956172030300074,0,False
2023-03-27,-0.1413730470545607,0,False
2023-03-28,-0.21928798095265373,0,True
2023-03-29,-0.24827297916734048,0,True
2023-03-30,-0.10948839339809291,0,True
2023-03-31,-0.17595898045999664,0,True
2023-04-03,-0.01791404842357522,0,True
2023-04-04,0.004961030797904992,0,False
2023-04-06,0.04258771524651858,0,False
2023-04-07,0.026484706409824574,0,False
2023-04-10,-0.15115901581020438,0,False
2023-04-11,-0.1539864889273295,0,True
2023-04-12,-0.20999769677416408,0,True
2023-04-13,-0.22756294566402377,0,True
2023-04-14,-0.21026316790295702,0,True
2023-04-17,-0.1420782439288493,0,True
2023-04-18,-0.2946910840655675,0,True
2023-04-19,-0.40571617195196547,0,True
2023-04-20,-0.3758661660760681,0,True
2023-04-21,-0.7766498774561986,0,True
2023-04-24,-0.9129760734686705,0,True
2023-04-25,-0.6052462492043253,0,True
2023-04-26,-0.44222357687336306,0,True
2023-04-27,-0.35592505307548844,0,True
2023-04-28,-0.1671863414632872,0,True
2023-05-04,-0.10756689642282452,0,True
2023-05-05,-0.21669102727099557,0,True
2023-05-08,-0.09058193235078937,0,True
2023-05-09,-0.17997046104914202,0,True
2023-05-10,-0.5395704724317086,0,True
2023-05-11,-0.5387800529060668,0,True
2023-05-12,-0.9601340729493406,0,True
2023-05-15,-0.694267087040989,0,True
2023-05-16,-0.6713640055107363,0,True
2023-05-17,-0.5885132731786622,0,True
2023-05-18,-0.45069835565079497,0,True
2023-05-19,-0.8168815654476225,0,True
2023-05-22,-0.739689551998015,0,True
2023-05-23,-0.9444443165311763,0,True
2023-05-24,-1.0784912956708799,0,True
2023-05-25,-0.9281886145919962,0,True
2023-05-26,-0.9954216303606547,0,True
2023-05-29,-1.1307306856725772,0,True
2023-05-30,-1.3040641844697793,0,True
2023-05-31,-1.4373997525853088,0,True
2023-06-01,-1.31991392105838,0,True
2023-06-02,-1.1572895719174097,0,True
2023-06-05,-1.000627166368426,0,True
2023-06-06,-1.1928985401432606,0,True
2023-06-07,-1.2505156069253651,0,True
2023-06-08,-1.0847288630388807,0,True
2023-06-09,-1.2267044329559305,0,True
2023-06-12,-1.1104500214644453,0,True
2023-06-13,-0.6960868941249115,0,True
2023-06-14,-0.6792833068213221,0,True
2023-06-15,-0.33743652272512487,0,True
2023-06-16,-0.15111901782897977,0,True
2023-06-19,-0.3602211081940556,0,True
2023-06-20,-0.31447690908033854,0,True
2023-06-21,-0.7640124634396078,0,True
2023-06-26,-0.8201908429674177,0,True
2023-06-27,-0.6155883066943596,0,True
2023-06-28,-0.4863352265859183,0,True
2023-06-29,-0.39458965247447253,0,True
2023-06-30,-0.4614538241707997,0,True
2023-07-03,-0.33343462352965075,0,True
2023-07-04,-0.41304795955194334,0,True
2023-07-05,-0.5615459393688297,0,True
2023-07-06,-0.6984925980315226,0,True
2023-07-07,-0.8389180275023324,0,True
2023-07-10,-0.7790565769169233,0,True
2023-07-11,-0.7130832433458865,0,True
2023-07-12,-0.8024879522949598,0,True
2023-07-13,-0.6597902934114008,0,True
2023-07-14,-0.7065214141694627,0,True
2023-07-17,-1.0997166773240037,0,True
2023-07-18,-1.1762792529854256,0,True
2023-07-19,-0.9601259373277443,0,True
2023-07-20,-1.075940284976072,0,True
2023-07-21,-0.7870330404771643,0,True
2023-07-24,-0.4580820145108629,0,True
2023-07-25,-0.27600752551088054,0,True
2023-07-26,-0.24749600575837608,0,True
2023-07-27,-0.5554078322201801,0,True
2023-07-28,0.003994932067357802,0,False
2023-07-31,-0.2775896586618755,0,False
2023-08-01,-0.24585867475230272,0,True
2023-08-02,-0.4300225868047202,0,True
2023-08-03,-0.06135664433837383,0,True
2023-08-04,-0.1944281835276009,0,True
2023-08-07,-0.07822269316264588,0,True
2023-08-08,0.17680114874168415,0,False
2023-08-09,-0.013461982531644136,0,False
2023-08-10,0.08488075145983828,0,False
2023-08-11,-0.23427460810424955,0,False
2023-08-14,-0.039703880764630425,0,True
2023-08-15,-0.14009021978710237,0,True
2023-08-16,-0.21006060503614318,0,True
2023-08-17,0.2287910957072752,0,False
2023-08-18,0.1836360384659319,0,False
2023-08-21,0.03510925651877486,0,False
2023-08-22,-0.05204885223356539,0,False
2023-08-23,-0.04245085800957561,0,True
2023-08-24,-0.0858101447824221,0,True
2023-08-25,0.07031425664889433,0,False
2023-08-28,-0.8335633922137893,0,False
2023-08-29,-0.7353158730829521,0,True
2023-08-30,-0.7457417170115842,0,True
2023-08-31,-0.7045330267227633,0,True
2023-09-01,-0.6564354403799855,0,True
2023-09-04,-0.7235351848281356,0,True
2023-09-05,-0.7689048524755171,0,True
2023-09-06,-0.7604721771097454,0,True
2023-09-07,-0.9387752423168231,0,True
2023-09-08,-0.9104021036395644,0,True
2023-09-11,-0.9569636938231605,0,True
2023-09-12,-1.0046038566526263,0,True
2023-09-13,-0.9923305158165341,0,True
2023-09-14,-1.01394464145474,0,True
2023-09-15,-0.9957475958160625,0,True
2023-09-18,-0.9200644032499508,0,True
2023-09-19,-0.976182168468471,0,True
2023-09-20,-1.016295263587156,0,True
2023-09-21,-1.0196613033485735,0,True
2023-09-22,-0.8653271410664035,0,True
2023-09-25,-0.9413311777116666,0,True
2023-09-26,-0.9972905487187335,0,True
2023-09-27,-0.93921684672849,0,True
2023-09-28,-0.9694299252553874,0,True
2023-10-09,-0.9541755631629378,0,True
2023-10-10,-1.018774083262744,0,True
2023-10-11,-1.0786714359814187,0,True
2023-10-12,-1.0951811676059995,0,True
2023-10-13,-1.1336347910295623,0,True
2023-10-16,-1.1956137822027746,0,True
2023-10-17,-1.166992971656089,0,True
2023-10-18,-1.1855252265514749,0,True
2023-10-19,-1.3087222042938713,0,True
2023-10-20,-1.1864623106694652,0,True
2023-10-23,-1.2139062772591505,0,True
2023-10-24,-1.294631427165454,0,True
2023-10-25,-1.4557520524719971,0,True
2023-10-26,-1.3560185634545463,0,True
2023-10-27,-1.1379711186144166,0,True
2023-10-30,-1.3543268438577285,0,True
2023-10-31,-1.247387191863627,0,True
2023-11-01,-1.3786953515509646,0,True
2023-11-02,-1.4120981620365574,0,True
2023-11-03,-1.4809381907104635,0,True
2023-11-06,-1.353349421228427,0,True
2023-11-07,-1.347493848947455,0,True
2023-11-08,-1.3725257439191703,0,True
2023-11-09,-1.353069973307905,0,True
2023-11-10,-1.3699489639579199,0,True
2023-11-13,-1.2229705831420945,0,True
2023-11-14,-1.3214963825369286,0,True
2023-11-15,-1.373508523360462,0,True
2023-11-16,-1.4412627088363048,0,True
2023-11-17,-1.527660697174551,0,True
2023-11-20,-1.4041746338777104,0,True
2023-11-21,-1.3653876895085215,0,True
2023-11-22,-1.3851301247051695,0,True
2023-11-23,-1.2639324209755003,0,True
2023-11-24,-1.3246226137995993,0,True
2023-11-27,-1.431126669922612,0,True
2023-11-28,-1.0207866494027222,0,True
2023-11-29,-1.4357251804742481,0,True
2023-11-30,-1.3263269141722882,0,True
