cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,R2_Z_CONFIRM__CLOSE_NEXT_OPEN,2026,0.009542227193462339,0.015544211478599617,0.019088688595688765,0.08608979883854924,0.2217299709514624,-0.039265417659739135,149,0.16088081676299812,6,543.27472,1468.000000000012,False,2.091837814077735e-11
STRESS,D60_INTRA__RIDGE,2020,0.084305954600001,0.08394484666818396,0.0919100512787373,0.15125261077591856,0.6076592715143441,-0.16804203138360832,243,0.3987966034359481,16,1340.70908,3599.999999999956,False,3.214495336578693e-11
STRESS,D60_INTRA__RIDGE,2021,-0.08462683342345972,-0.08429368447317376,-0.08114607485225417,0.11738880469524013,-0.6912590605460393,-0.15744443552305631,243,0.40224415092182686,15,1252.37588,3436.3999999999983,False,2.921751729445532e-11
STRESS,D60_INTRA__RIDGE,2022,-0.04045540966450684,-0.04045540966450684,-0.03911111299046721,0.06623040687156333,-0.5905310693064751,-0.07382340101182659,242,0.1812441047242111,19,1513.45948,4369.900000000011,False,3.5697667044587433e-11
STRESS,D60_INTRA__RIDGE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D60_INTRA__RIDGE,2024,-0.016269216965532,-0.016269216965532,-0.010613578030097992,0.10897265007725015,-0.09739671396973534,-0.17032056689170447,242,0.34632735142495225,36,2650.0304400000005,7522.800000000001,False,3.012701199622825e-11
STRESS,D60_INTRA__RIDGE,2025,0.03867631299765728,0.03851412491494526,0.04139353659005185,0.08500897240071202,0.48693138407711356,-0.07618937183639278,243,0.5047347032557644,39,3017.06244,8285.500000000022,False,3.3026026358129457e-11
STRESS,D60_INTRA__RIDGE,2026,-0.0630802673951504,-0.10041932652703564,-0.09823126549480503,0.12322626822738826,-0.7971617327041002,-0.11107871847917407,149,0.35240150140687054,19,1448.8830000000003,3820.8999999999824,False,2.5693225325085223e-11
STRESS,D60_INTRA__TREE,2020,0.12191674940000112,0.12138574860313066,0.12308090337545037,0.13131637813981614,0.9372852428537343,-0.09671783221924221,243,0.24995349944382653,30,2478.9501200000004,6755.199999999948,False,3.709033080667723e-11
STRESS,D60_INTRA__TREE,2021,-0.08981483220915432,-0.08946227425424089,-0.08678730115593915,0.11750094792418939,-0.7386093703000045,-0.1798902204390799,243,0.33561872771613277,18,1506.2529200000004,4025.3000000000557,False,3.0809133022557944e-11
STRESS,D60_INTRA__TREE,2022,-0.05691505815501455,-0.05691505815501455,-0.057348112569535314,0.049954140744851605,-1.148015193824463,-0.07362498151019667,242,0.12360120430187403,22,1743.6849200000001,4991.799999999987,False,3.1036506698001176e-11
STRESS,D60_INTRA__TREE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D60_INTRA__TREE,2024,-0.02244355764433551,-0.02244355764433551,-0.02002312339876644,0.07383863035648197,-0.2711740900677297,-0.10730578483066656,242,0.20610761385903303,48,3606.7776000000003,10221.599999999986,False,3.490185918053612e-11
STRESS,D60_INTRA__TREE,2025,0.13405981960731495,0.13347285546740367,0.12806025561255677,0.07440150530504909,1.7212051703457436,-0.03530750169607187,243,0.3860276045639535,57,4465.60312,12266.700000000019,False,3.5640823625726625e-11
STRESS,D60_INTRA__TREE,2026,-0.11592200471664853,-0.1813616519420463,-0.19099463904126732,0.1344499862145342,-1.420562726845565,-0.1488430958588018,149,0.46708476843504065,13,1043.0612800000001,2753.7000000000326,False,2.9103830456733704e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2020,0.17358365339999893,0.17281087843514717,0.1762475810287555,0.1839529606002117,0.9581122285484579,-0.12873909366601916,243,0.542454965732892,6,499.3693200000001,1358.2000000000137,False,2.773958840407431e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2021,-0.06457549930969471,-0.06431849234705705,-0.05850468894210618,0.12614215968254014,-0.4637996454900086,-0.171435121925773,243,0.4710886273345463,5,457.15008000000006,1243.0000000000596,False,2.7284841053187847e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2022,-0.031752693234382144,-0.031752693234382144,-0.028282877983464294,0.08945295817260138,-0.31617599419006226,-0.11326504381515022,242,0.36293605062833856,5,426.11436000000003,1206.499999999979,False,2.751221472863108e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2024,0.10138630790797304,0.10138630790797305,0.11247551734272743,0.17947435823879304,0.6266940773404368,-0.13441196169986613,242,0.5737054684896956,8,696.2707200000001,2012.7999999999683,False,2.6830093702301383e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2025,0.2558768410169076,0.2546998971577683,0.23274550381714687,0.10746579605430313,2.165763548613543,-0.06256598858271621,243,0.7138254407358164,5,526.9626000000001,1478.2999999999738,False,5.877609510207549e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2026,-0.0577788215050992,-0.0921374862432112,-0.08472049424351119,0.1545786855985236,-0.548073584113335,-0.12631103498026588,149,0.5812053018237292,7,810.34348,2117.500000000008,False,5.5365489970427006e-11
STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
