model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,22,2025-06-03,2025-05-30,50593.4,-1381.7999999999956,21.629800000000003,50.799999999994405,1117.6,13,2,1,2025-06-20,2025-06-19,False,-336.6297999999901,-0.006653630710724919
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,23,2025-06-23,2025-06-20,62249.85946,919.7999999999956,29.67734,63.20000000000685,0.0,3,2,1,2025-06-26,2025-06-25,False,826.9226599999888,0.013283928143345383
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,24,2025-06-27,2025-06-26,277100.20895999996,15129.200000000012,113.77436,346.9999999999926,0.0,22,1,1,2025-07-29,2025-07-28,False,14668.42564000002,0.05293545499316978
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,25,2025-09-05,2025-09-04,166575.50844,6432.799999999988,67.85856000000001,224.4000000000085,0.0,6,1,1,2025-09-15,2025-09-12,False,6140.54143999998,0.03686341105908606
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,26,2025-12-19,2025-12-18,267434.77626,6031.0999999999985,108.09033999999998,341.9999999999885,1906.5,31,2,4,2026-02-04,2026-02-03,False,7487.509660000011,0.027997516870134555
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,27,2026-05-06,2026-04-30,180316.15602,103.79999999999563,72.08864000000001,220.79999999999814,0.0,8,2,3,2026-05-18,2026-05-15,False,-189.0886400000025,-0.0010486505711614078
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,28,2026-06-05,2026-06-04,135598.31424,3386.399999999994,54.872640000000004,165.59999999998178,0.0,11,1,2,2026-06-23,2026-06-22,False,3165.9273600000124,0.02334783715966064
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,29,2026-07-23,2026-07-22,105115.0188,-2068.0,41.59760000000001,131.99999999998545,0.0,6,1,1,2026-07-31,2026-07-30,False,-2241.5975999999855,-0.02132518859426761
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,30,2026-08-07,2026-08-06,104089.71378,685.0999999999913,41.738060000000004,132.60000000000502,0.0,5,1,1,2026-08-14,2026-08-13,True,510.7619399999862,0.004906939614412937
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,1539.8999999999942,137.07036,413.99999999999113,0.0,7,1,2,2020-01-13,2020-01-10,False,988.8296400000031,0.005787933048124642
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9096.700000000008,103.85528000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8702.344719999997,0.07065928985403643
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,3,2020-07-01,2020-06-30,121197.25952,18322.59999999999,104.13248000000002,288.99999999999386,0.0,4,1,1,2020-07-07,2020-07-06,False,17929.46752,0.14793624534918853
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,4,2020-08-19,2020-08-18,108230.07472,-3802.5,84.93924,223.00000000000182,0.0,30,2,2,2020-09-30,2020-09-29,False,-4110.4392400000015,-0.03797871571865807
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,5,2020-12-21,2020-12-18,412293.05128,18383.100000000006,336.68332,931.2000000000353,0.0,17,4,3,2021-01-14,2021-01-13,False,17115.21667999997,0.041512260822403564
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,6,2021-02-03,2021-02-02,44543.510279999995,2033.0999999999985,36.39492,97.20000000000368,0.0,7,1,1,2021-02-19,2021-02-18,False,1899.505079999995,0.04264381204040112
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,7,2021-06-08,2021-06-07,14302.2186,-294.2999999999993,11.30652,32.399999999998826,0.0,30,1,1,2021-07-21,2021-07-20,False,-338.0065199999981,-0.02363315297110604
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,8,2021-07-29,2021-07-28,241863.90688,9810.699999999983,197.12112000000002,542.2999999999622,0.0,9,1,1,2021-08-11,2021-08-10,False,9071.27888000002,0.037505715495204935
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,9,2021-10-29,2021-10-28,71699.06816,1778.8999999999942,57.98264,163.0999999999979,0.0,31,2,1,2021-12-13,2021-12-10,False,1557.8173599999964,0.021727163266943027
