period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,13,2024-08-02,2024-08-01,69946.38648000002,-646.3999999999942,27.82752,80.80000000000007,0.0,2,1,1,2024-08-06,2024-08-05,False,-755.0275199999943,-0.010794374920509749
evaluation,BASE,14,2024-08-28,2024-08-27,70151.62752,-2308.800000000003,27.57664,83.19999999999084,0.0,11,1,1,2024-09-12,2024-09-11,False,-2419.576639999994,-0.034490670074763134
evaluation,BASE,15,2024-09-25,2024-09-24,70881.47346000001,10515.399999999994,30.429700000000004,101.49999999998882,0.0,3,1,1,2024-09-30,2024-09-27,False,10383.470300000004,0.14649061021367774
evaluation,BASE,16,2025-04-09,2025-04-08,228681.12708,9677.399999999994,93.34068,244.79999999999154,0.0,10,2,1,2025-04-23,2025-04-22,False,9339.259320000003,0.0408396593074899
evaluation,BASE,17,2025-06-03,2025-05-30,14217.8,-154.8000000000011,10.0,14.399999999998414,316.79999999999995,11,1,1,2025-06-18,2025-06-17,False,137.60000000000045,0.00967800925600307
evaluation,BASE,18,2025-12-19,2025-12-18,188762.64497999998,8127.0,77.06700000000001,241.799999999994,0.0,18,1,2,2026-01-16,2026-01-15,False,7808.133000000006,0.04136482088830289
evaluation,BASE,19,2026-05-06,2026-04-30,84250.54673999999,415.20000000001164,33.75576,103.79999999998857,0.0,2,1,1,2026-05-08,2026-05-07,False,277.64424000002305,0.0032954592076042243
evaluation,BASE,20,2026-05-13,2026-05-12,83059.00848,-1428.0,32.91120000000001,100.80000000000382,0.0,3,1,1,2026-05-18,2026-05-15,False,-1561.7112000000038,-0.018802430086509548
evaluation,BASE,21,2026-06-05,2026-06-04,168023.99808,669.3000000000029,67.28898000000001,205.19999999998495,0.0,10,1,2,2026-06-22,2026-06-18,False,396.81102000001795,0.002361633007989057
evaluation,BASE,22,2026-07-23,2026-07-22,83136.42396,-1635.6000000000058,32.89992,104.3999999999885,0.0,6,1,1,2026-07-31,2026-07-30,False,-1772.8999199999944,-0.021325188594267682
evaluation,BASE,23,2026-08-07,2026-08-06,82423.98150000001,542.5,33.0505,105.00000000000398,0.0,5,1,1,2026-08-14,2026-08-13,True,404.449499999996,0.004906939614413021
evaluation,STRESS,1,2020-02-05,2020-02-04,43958.37632,3932.4000000000087,36.683840000000004,104.40000000000396,0.0,13,1,1,2020-02-24,2020-02-21,False,3791.316160000005,0.08624786621782132
evaluation,STRESS,2,2020-07-01,2020-06-30,203393.3248,30749.0,174.7552,484.99999999998965,0.0,4,1,1,2020-07-07,2020-07-06,False,30089.24480000001,0.14793624534918862
evaluation,STRESS,3,2020-08-19,2020-08-18,183143.62816000002,-5551.899999999994,144.08436,378.0000000000076,0.0,30,2,2,2020-09-30,2020-09-29,False,-6073.984360000001,-0.03316514159418955
evaluation,STRESS,4,2021-02-03,2021-02-02,108884.13623999999,4969.8000000000175,88.96536,237.600000000009,0.0,7,1,1,2021-02-19,2021-02-18,False,4643.234640000008,0.042643812040401304
evaluation,STRESS,5,2021-06-08,2021-06-07,232013.7684,-14024.39999999998,179.72672,500.80000000000234,0.0,35,1,5,2021-07-28,2021-07-27,False,-14704.926719999983,-0.06337954347023132
evaluation,STRESS,6,2021-08-03,2021-08-02,205093.20448000001,5232.399999999994,165.92064000000005,453.1999999999684,0.0,6,1,1,2021-08-11,2021-08-10,False,4613.279360000026,0.022493574917300085
evaluation,STRESS,7,2021-10-29,2021-10-28,23279.00788,131.60000000000218,18.649600000000003,47.00000000000317,0.0,16,1,1,2021-11-22,2021-11-19,False,65.95039999999901,0.0028330416974797212
evaluation,STRESS,8,2021-11-25,2021-11-24,23023.00552,368.00000000000364,18.538,50.600000000000556,0.0,10,1,1,2021-12-09,2021-12-08,False,298.8620000000031,0.01298101586868764
evaluation,STRESS,9,2022-05-13,2022-05-12,48721.88096,1110.199999999997,39.362080000000006,109.79999999999873,0.0,6,1,1,2022-05-23,2022-05-20,False,961.0379199999983,0.019724975741166422
evaluation,STRESS,10,2022-06-08,2022-06-07,42335.92760000001,-262.59999999999127,33.70976,101.00000000000682,0.0,2,1,1,2022-06-10,2022-06-09,False,-397.3097599999981,-0.009384694809427017
evaluation,STRESS,11,2022-08-10,2022-08-09,178670.4396,-2746.1999999999825,141.61032,425.9999999999909,0.0,21,2,1,2022-09-08,2022-09-07,False,-3313.810319999973,-0.018547054159707643
evaluation,STRESS,12,2024-06-18,2024-06-17,70377.53976,-158.39999999999418,56.1528,158.40000000000015,0.0,22,1,1,2024-07-18,2024-07-17,False,-372.95279999999434,-0.005299315680426314
evaluation,STRESS,13,2024-08-02,2024-08-01,69654.25056,-643.1999999999971,55.37952,160.80000000000015,0.0,2,1,1,2024-08-06,2024-08-05,False,-859.3795199999972,-0.012337790057187248
evaluation,STRESS,14,2024-08-28,2024-08-27,69532.20176000001,-2286.600000000006,54.622960000000006,164.80000000000015,0.0,11,1,1,2024-09-12,2024-09-11,False,-2506.022960000006,-0.03604118518567685
evaluation,STRESS,15,2024-09-25,2024-09-24,70237.38372,10411.800000000003,60.2598,180.89999999999793,0.0,3,1,1,2024-09-30,2024-09-27,False,10170.640200000005,0.1448038019261234
evaluation,STRESS,16,2025-04-09,2025-04-08,226222.35276,9576.099999999977,184.54236000000003,484.00000000001876,0.0,10,2,1,2025-04-23,2025-04-22,False,8907.557639999959,0.03937523207288899
evaluation,STRESS,17,2025-06-03,2025-05-30,13830.53,-150.5,10.988600000000002,28.000000000000025,308.0,11,1,1,2025-06-18,2025-06-17,False,118.51139999999998,0.008568825634303239
evaluation,STRESS,18,2025-12-19,2025-12-18,186537.58520000003,8025.5,152.22140000000002,398.00000000002683,0.0,18,1,2,2026-01-16,2026-01-15,False,7475.278599999972,0.0400738467370273
evaluation,STRESS,19,2026-05-06,2026-04-30,83327.41764,410.40000000000873,66.73104000000001,171.00000000001154,0.0,2,1,1,2026-05-08,2026-05-07,False,172.66895999999718,0.0020721746201950004
evaluation,STRESS,20,2026-05-13,2026-05-12,82119.8348,-1411.0,65.03880000000001,165.99999999999648,0.0,3,1,1,2026-05-18,2026-05-15,False,-1642.0387999999966,-0.019995641783731363
evaluation,STRESS,21,2026-06-05,2026-06-04,165668.04072,654.2000000000116,132.60832,336.99999999999284,0.0,10,1,2,2026-06-22,2026-06-18,False,184.59168000001875,0.0011142262514711701
evaluation,STRESS,22,2026-07-23,2026-07-22,82231.67952,-1616.800000000003,65.04352,171.99999999999633,0.0,6,1,1,2026-07-31,2026-07-30,False,-1853.8435199999992,-0.02254415245828849
evaluation,STRESS,23,2026-08-07,2026-08-06,81532.90012,536.3000000000029,65.34556,172.9999999999963,0.0,5,1,1,2026-08-14,2026-08-13,True,297.9544400000066,0.0036544074792075067
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,93129.22212,-7329.800000000003,35.757560000000005,103.59999999999255,906.5000000000001,11,2,1,2015-01-20,2015-01-19,False,-6562.657559999995,-0.07046829567140375
earlier_diagnostic,BASE,2,2015-02-11,2015-02-10,193116.83318000002,46134.500000000015,86.72008,277.90000000001555,0.0,60,4,3,2015-05-15,2015-05-14,False,45769.87992,0.23700616443590336
earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,65532.40386,-6858.0,24.820880000000002,76.1999999999916,0.0,13,1,1,2015-06-23,2015-06-19,False,-6959.020879999992,-0.10619205873886269
earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,263806.05065999995,5312.0,106.50572000000001,289.999999999994,0.0,60,5,2,2015-12-29,2015-12-28,False,4915.494280000006,0.01863298536065506
earlier_diagnostic,BASE,5,2016-05-03,2016-04-29,172199.9331,-314.1000000000058,68.75978,218.0000000000045,0.0,22,1,2,2016-06-02,2016-06-01,False,-600.8597800000102,-0.003489314828311105
earlier_diagnostic,BASE,6,2016-07-04,2016-07-01,94353.36690000001,2750.800000000003,38.260040000000004,119.60000000001338,0.0,18,1,1,2016-07-28,2016-07-27,False,2592.9399599999892,0.0274811598694523
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,239036.7978,15142.0,98.5704,268.0000000000002,0.0,44,2,1,2017-07-21,2017-07-20,False,14775.4296,0.061812364188222065
earlier_diagnostic,BASE,8,2017-08-02,2017-08-01,92559.30816,-2928.2000000000116,36.41132,96.8000000000001,0.0,8,1,1,2017-08-14,2017-08-11,False,-3061.411320000012,-0.03307513183555771
earlier_diagnostic,BASE,9,2018-10-09,2018-10-08,89797.956,-6914.399999999994,34.50768,107.2000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-7056.107679999994,-0.0785775979132531
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,93199.66496,-7329.800000000003,71.51512,207.20000000000016,906.5000000000001,11,2,1,2015-01-20,2015-01-19,False,-6702.015120000003,-0.07191029198309258
earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,193259.17276000002,46126.70000000001,172.80184000000003,485.8999999999927,0.0,60,4,3,2015-05-15,2015-05-14,False,45467.99816000002,0.2352695476786745
earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,65583.62296,-6858.0,49.64684,139.70000000000152,0.0,13,1,1,2015-06-23,2015-06-19,False,-7047.346840000002,-0.10745589404687567
earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,263294.7758,5281.399999999994,212.43280000000001,578.4000000000005,0.0,60,5,2,2015-12-29,2015-12-28,False,4490.567199999994,0.017055284087410267
earlier_diagnostic,STRESS,5,2016-05-03,2016-04-29,171710.95692,-314.30000000001746,137.01436,434.4000000000004,0.0,22,1,2,2016-06-02,2016-06-01,False,-885.7143600000179,-0.005158170310661489
earlier_diagnostic,STRESS,6,2016-07-04,2016-07-01,93800.40516,2732.399999999994,76.00824,237.60000000000022,0.0,18,1,1,2016-07-28,2016-07-27,False,2418.7917599999937,0.025786581154677753
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,237436.03644,15026.400000000023,195.67064,532.0000000000188,0.0,44,2,1,2017-07-21,2017-07-20,False,14298.729360000005,0.06022139509397213
earlier_diagnostic,STRESS,8,2017-08-02,2017-08-01,91860.7296,-2904.0,72.2208,192.00000000000017,0.0,8,1,1,2017-08-14,2017-08-11,False,-3168.2208,-0.03448939295165363
earlier_diagnostic,STRESS,9,2018-10-09,2018-10-08,89198.86528,-6862.800000000003,68.50032,212.80000000000018,0.0,8,1,1,2018-10-19,2018-10-18,False,-7144.100320000003,-0.08009182961660208
earlier_diagnostic,STRESS,10,2019-07-02,2019-07-01,241534.5752,-183.0,192.882,488.00000000000045,0.0,1,1,1,2019-07-03,2019-07-02,False,-863.8820000000005,-0.003576639076557353
