period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,19,2021-04-21,2021-04-20,128851.76520000001,2600.9999999999854,52.02000000000001,153.0000000000058,0.0,3,1,1,2021-04-26,2021-04-23,False,2395.9799999999796,0.018594855850682435
evaluation,BASE,20,2021-04-30,2021-04-29,147203.4348,-4018.5,58.0317,170.99999999998118,0.0,7,1,1,2021-05-14,2021-05-13,False,-4247.531699999981,-0.028854840960545178
evaluation,BASE,21,2021-05-18,2021-05-17,130076.01,-900.0,51.81,150.00000000000568,0.0,5,1,1,2021-05-25,2021-05-24,False,-1101.8100000000056,-0.008470508897067228
evaluation,BASE,22,2021-05-26,2021-05-25,154098.01344,-3905.2000000000116,60.811040000000006,174.0000000000066,0.0,14,2,1,2021-06-16,2021-06-15,False,-4140.0110400000185,-0.02686608962426361
evaluation,BASE,23,2021-07-08,2021-07-07,148001.5944,-1111.5,58.9323,171.00000000000648,0.0,2,1,1,2021-07-12,2021-07-09,False,-1341.4323000000063,-0.009063634114471447
evaluation,BASE,24,2021-07-13,2021-07-12,141496.89372,-1310.3999999999942,56.29260000000001,163.8000000000062,0.0,2,1,1,2021-07-15,2021-07-14,False,-1530.4926000000005,-0.010816439568126517
evaluation,BASE,25,2021-07-23,2021-07-22,137129.32038,-6075.300000000003,53.59414,157.80000000000598,0.0,2,1,1,2021-07-27,2021-07-26,False,-6286.694140000009,-0.045845003261001424
evaluation,BASE,26,2021-08-17,2021-08-16,93761.84861999999,-3122.899999999994,36.85022,112.20000000000425,0.0,4,1,1,2021-08-23,2021-08-20,False,-3271.9502199999984,-0.03489639195639825
evaluation,BASE,27,2021-09-08,2021-09-07,139346.93408,-3388.4000000000233,55.68696000000001,165.59999999998178,0.0,13,2,1,2021-09-29,2021-09-28,False,-3609.686960000005,-0.025904315612194664
evaluation,BASE,28,2021-10-15,2021-10-14,183074.58372,-1409.100000000035,73.46534,220.19999999997574,0.0,10,2,1,2021-10-29,2021-10-28,False,-1702.7653400000106,-0.009300937931418559
evaluation,BASE,29,2021-11-02,2021-11-01,169836.9606,-1778.3999999999942,67.52448,205.20000000000778,0.0,1,1,1,2021-11-03,2021-11-02,False,-2051.124480000002,-0.012077020648236932
evaluation,BASE,30,2021-11-18,2021-11-17,191603.313,-1431.8999999999942,76.29318,232.2000000000088,0.0,1,1,1,2021-11-19,2021-11-18,False,-1740.3931800000032,-0.00908331465020129
evaluation,BASE,31,2021-11-23,2021-11-22,197931.65047999998,-1955.7999999999884,79.5898,238.80000000000905,0.0,7,2,1,2021-12-02,2021-12-01,False,-2274.1897999999974,-0.011489773335820252
evaluation,BASE,32,2021-12-07,2021-12-06,195960.78432,1323.2999999999884,79.61764,235.2000000000089,0.0,16,1,3,2021-12-29,2021-12-28,False,1008.4823599999795,0.005146347844541937
evaluation,BASE,33,2022-04-07,2022-04-06,61492.296,-464.0,24.4818,87.0000000000033,0.0,2,1,1,2022-04-11,2022-04-08,False,-575.4818000000033,-0.009358599978117638
evaluation,BASE,34,2022-04-20,2022-04-19,97191.9345,-1880.0,38.464800000000004,140.99999999998448,0.0,1,1,1,2022-04-21,2022-04-20,False,-2059.4647999999843,-0.02118966774964217
evaluation,BASE,35,2022-05-18,2022-05-17,72194.436,-432.0,28.7676,90.00000000000608,0.0,6,1,1,2022-05-26,2022-05-25,False,-550.767600000006,-0.007628948025856259
evaluation,BASE,36,2022-05-27,2022-05-26,116416.47864000002,8537.89999999998,48.23042000000001,172.19999999998103,0.0,34,2,1,2022-07-15,2022-07-14,False,8317.469579999999,0.07144580970981342
evaluation,BASE,37,2022-08-22,2022-08-19,133682.13108000002,-667.7999999999884,53.29044000000001,190.80000000000723,0.0,4,1,1,2022-08-26,2022-08-25,False,-911.8904399999956,-0.006821333806043896
evaluation,BASE,38,2022-11-14,2022-11-11,77625.522,-2507.399999999994,30.526600000000002,79.59999999999124,0.0,10,1,1,2022-11-28,2022-11-25,False,-2617.5265999999856,-0.03371992268213005
evaluation,BASE,39,2022-11-30,2022-11-29,119215.03824,-923.4000000000087,47.46618,128.09999999998894,0.0,15,2,1,2022-12-21,2022-12-20,False,-1098.9661799999976,-0.009218351948078842
evaluation,BASE,40,2023-01-09,2023-01-06,195812.75472,648.7999999999593,79.23504,288.00000000000284,2489.6,20,2,3,2023-02-13,2023-02-10,False,2771.1649599999564,0.014152116719682275
evaluation,BASE,41,2023-03-02,2023-03-01,126705.73608,-462.0000000000291,50.54280000000001,184.79999999997966,0.0,3,1,1,2023-03-07,2023-03-06,False,-697.3428000000088,-0.0055036403368488186
evaluation,BASE,42,2023-03-31,2023-03-30,193965.18527999998,-3539.0,76.81496000000001,238.99999999998852,0.0,16,2,1,2023-04-25,2023-04-24,False,-3854.814959999989,-0.01987374669549765
evaluation,BASE,43,2023-06-15,2023-06-14,175383.86976,365.4000000000233,70.598,180.3999999999976,0.0,15,1,2,2023-07-10,2023-07-07,False,114.40200000002568,0.0006522948784091516
evaluation,BASE,44,2023-07-14,2023-07-13,167811.98108,-3605.100000000006,66.88172,169.60000000001898,0.0,6,2,1,2023-07-24,2023-07-21,False,-3841.5817200000247,-0.022892177872381177
evaluation,BASE,45,2023-07-26,2023-07-25,135813.35724,-1857.699999999997,53.98024000000001,136.40000000000012,0.0,14,1,2,2023-08-15,2023-08-14,False,-2048.0802399999975,-0.015080109067481272
evaluation,BASE,46,2023-09-12,2023-09-11,136588.91232,-1993.6000000000058,54.19744000000001,142.40000000000015,0.0,4,1,1,2023-09-18,2023-09-15,False,-2190.197440000006,-0.01603495776340044
evaluation,BASE,47,2023-11-08,2023-11-07,175221.23724,-1605.8999999999942,69.71513999999999,190.80000000000015,0.0,8,2,1,2023-11-20,2023-11-17,False,-1866.4151399999944,-0.01065176327595251
evaluation,BASE,48,2023-11-22,2023-11-21,185465.78574000002,-1628.7999999999884,73.805,203.6000000000002,0.0,1,1,1,2023-11-23,2023-11-22,False,-1906.2049999999886,-0.010277933433351696
evaluation,BASE,49,2024-01-02,2023-12-29,128622.51936,-2055.1999999999825,50.99832000000001,146.80000000001644,0.0,1,1,1,2024-01-03,2024-01-02,False,-2252.9983199999992,-0.017516359741750274
evaluation,BASE,50,2024-01-29,2024-01-26,106343.96454000002,-3126.199999999997,41.87832,127.60000000001428,0.0,2,1,1,2024-01-31,2024-01-30,False,-3295.6783200000114,-0.030990741545660366
evaluation,BASE,51,2024-02-08,2024-02-07,144554.11568,3751.100000000006,58.637240000000006,168.40000000000015,0.0,27,3,1,2024-03-26,2024-03-25,False,3524.0627600000057,0.024378847626872396
evaluation,BASE,52,2024-04-19,2024-04-18,133039.1025,-1500.0,52.875,150.00000000000014,0.0,3,1,1,2024-04-24,2024-04-23,False,-1702.8750000000002,-0.012799808236830221
evaluation,BASE,53,2024-04-29,2024-04-26,148883.99722000002,837.2000000000116,60.60212,166.00000000000017,0.0,17,2,1,2024-05-27,2024-05-24,False,610.5978800000114,0.004101165279017563
evaluation,BASE,54,2024-07-15,2024-07-12,180604.31363999998,-2189.5,71.74826,205.59999999998058,0.0,8,1,2,2024-07-25,2024-07-24,False,-2466.8482599999807,-0.013658855706609362
evaluation,BASE,55,2024-07-26,2024-07-25,152704.73484000002,-1278.8999999999942,60.778620000000004,176.40000000000015,0.0,3,1,1,2024-07-31,2024-07-30,False,-1516.0786199999943,-0.009928170345133708
evaluation,BASE,56,2024-09-25,2024-09-24,93926.68158,18017.200000000004,41.141160000000006,127.20000000000162,0.0,18,1,3,2024-10-28,2024-10-25,False,17848.858840000004,0.1900296969908133
evaluation,BASE,57,2024-11-05,2024-11-04,96507.60493999999,-3262.699999999997,38.92606,119.00000000000803,0.0,15,3,1,2024-11-26,2024-11-25,False,-3420.626060000005,-0.03544410890858448
evaluation,BASE,58,2024-12-10,2024-12-09,139571.28464000003,-2119.2000000000407,55.529120000000006,201.5999999999778,0.0,15,2,1,2024-12-31,2024-12-30,False,-2376.3291200000185,-0.017025917086952006
evaluation,BASE,59,2025-01-24,2025-01-23,183977.26922,2377.600000000006,75.79038,203.79999999999797,0.0,22,3,3,2025-03-05,2025-03-04,False,2098.009620000008,0.011403634964769526
evaluation,BASE,60,2025-03-07,2025-03-06,146385.87132,-1665.1999999999825,58.1734,181.00000000001222,0.0,2,1,1,2025-03-11,2025-03-10,False,-1904.3733999999947,-0.013009270517897374
evaluation,BASE,61,2025-03-13,2025-03-12,159903.87438,-476.3999999999942,63.80584,238.19999999997378,0.0,1,1,1,2025-03-14,2025-03-13,False,-778.405839999968,-0.004867961098616928
evaluation,BASE,62,2025-03-18,2025-03-17,128700.03485999999,-3036.0999999999913,50.82494,187.80000000000712,0.0,7,1,1,2025-03-27,2025-03-26,False,-3274.7249399999982,-0.025444631336442505
evaluation,BASE,63,2025-04-25,2025-04-24,184872.66714,1068.0,74.11019999999999,188.39999999998764,0.0,21,2,1,2025-05-29,2025-05-28,False,805.4898000000123,0.004356997778314263
evaluation,BASE,64,2025-05-30,2025-05-29,185808.05418000004,-609.7000000000116,74.1489,187.600000000021,0.0,1,1,1,2025-06-03,2025-05-30,False,-871.4489000000326,-0.004690049114640766
evaluation,BASE,65,2025-06-10,2025-06-09,184790.75076000002,-1062.5999999999767,73.65204,184.80000000002067,0.0,1,1,1,2025-06-11,2025-06-10,False,-1321.0520399999973,-0.007148907802835516
evaluation,BASE,66,2025-06-17,2025-06-16,183714.7356,29195.20000000001,79.71324000000001,229.9999999999729,4047.9999999999995,87,1,4,2025-10-24,2025-10-23,False,32933.48676000004,0.17926426343777752
evaluation,BASE,67,2025-10-27,2025-10-24,129441.78318,-1775.3999999999942,51.379,161.40000000000612,0.0,8,1,1,2025-11-06,2025-11-05,False,-1988.179,-0.015359638527501319
evaluation,BASE,68,2025-11-07,2025-11-06,122245.9443,-1529.9999999999854,48.55200000000001,153.0000000000058,0.0,6,1,1,2025-11-17,2025-11-14,False,-1731.551999999991,-0.014164494453498128
evaluation,BASE,69,2025-12-09,2025-12-08,217494.9903,540.8999999999942,87.03358000000001,275.9999999999743,4280.4,33,3,2,2026-01-27,2026-01-26,False,4458.266420000019,0.020498248781962953
evaluation,BASE,70,2026-02-13,2026-02-12,157579.30956000002,367.3999999999942,63.05252000000001,200.39999999997792,0.0,1,1,1,2026-02-24,2026-02-13,False,103.94748000001624,0.0006596518304989598
evaluation,BASE,71,2026-02-25,2026-02-24,147765.5472,93.90000000002328,59.07562,187.79999999997932,0.0,2,1,1,2026-02-27,2026-02-26,False,-152.97561999995605,-0.0010352590498846409
evaluation,BASE,72,2026-03-02,2026-02-27,144226.73958,-1442.8999999999942,57.35374,184.20000000000698,0.0,3,1,1,2026-03-05,2026-03-04,False,-1684.4537400000013,-0.011679205568296613
evaluation,BASE,73,2026-03-06,2026-03-05,128636.82221999999,55.40000000002328,51.42228,166.2000000000063,0.0,2,1,1,2026-03-10,2026-03-09,False,-162.22227999998302,-0.0012610874336008067
evaluation,BASE,74,2026-03-16,2026-03-13,162359.06532,381.70000000001164,64.96534,208.2000000000079,0.0,1,1,1,2026-03-17,2026-03-16,False,108.53466000000378,0.0006684853709036109
evaluation,BASE,75,2026-04-14,2026-04-13,188526.40544,4755.0,77.32864000000001,235.80000000000894,0.0,31,3,3,2026-06-01,2026-05-29,False,4441.871359999991,0.023561003826668998
evaluation,BASE,76,2026-06-05,2026-06-04,140511.29664000002,-4147.0,55.32956000000001,171.6000000000065,0.0,2,1,1,2026-06-09,2026-06-08,False,-4373.929560000007,-0.031128668403127238
evaluation,BASE,77,2026-06-18,2026-06-17,110317.85915999999,669.0,44.225359999999995,133.80000000000507,0.0,4,1,1,2026-06-25,2026-06-24,False,490.9746399999949,0.004450545394358203
evaluation,BASE,78,2026-06-26,2026-06-25,95228.0418,-2850.0,37.49080000000001,113.99999999998744,0.0,7,1,1,2026-07-07,2026-07-06,False,-3001.4907999999873,-0.03151898057826059
evaluation,BASE,79,2026-08-07,2026-08-06,81010.99896,361.1999999999971,32.44952000000001,103.20000000000391,0.0,3,1,1,2026-08-12,2026-08-11,False,225.55047999999317,0.0027841957622490375
evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1500.499999999971,152.13004,462.9999999999901,0.0,15,2,2,2020-01-23,2020-01-22,False,-2115.630039999961,-0.011063809521651554
evaluation,STRESS,2,2020-02-13,2020-02-12,78809.91136,-3567.199999999997,61.53072000000001,162.79999999999947,0.0,21,2,1,2020-03-13,2020-03-12,False,-3791.5307199999966,-0.0481098208914417
evaluation,STRESS,3,2020-04-08,2020-04-07,186982.46308000002,179.89999999999418,149.44196000000002,390.39999999999617,0.0,31,6,2,2020-05-26,2020-05-25,False,-359.94196000000204,-0.0019250038429860757
evaluation,STRESS,4,2020-06-03,2020-06-02,131718.46631999998,23221.09999999999,114.50264,296.09999999998195,0.0,36,1,2,2020-07-27,2020-07-24,False,22810.497360000012,0.17317615363500852
evaluation,STRESS,5,2020-08-05,2020-08-04,68087.92427999999,-1367.699999999997,53.84508,140.999999999997,0.0,5,1,1,2020-08-12,2020-08-11,False,-1562.5450799999942,-0.022948931055296877
evaluation,STRESS,6,2020-08-14,2020-08-13,90141.64224,2246.4000000000087,72.90624000000001,192.00000000001296,0.0,6,1,1,2020-08-24,2020-08-21,False,1981.493759999996,0.02198200199996707
evaluation,STRESS,7,2020-08-26,2020-08-25,118235.2752,24.5,94.46220000000001,244.99999999999477,0.0,8,1,1,2020-09-07,2020-09-04,False,-314.96219999999477,-0.002663859829202603
evaluation,STRESS,8,2020-09-30,2020-09-29,123080.61256,1262.4000000000087,98.82488000000001,262.9999999999944,0.0,1,1,1,2020-10-09,2020-09-30,False,900.5751200000143,0.00731695350931892
evaluation,STRESS,9,2020-10-12,2020-10-09,113571.41040000001,-142.7999999999738,90.66848000000002,238.0000000000161,0.0,15,1,1,2020-11-02,2020-10-30,False,-471.4684799999899,-0.004151295456660014
evaluation,STRESS,10,2020-11-06,2020-11-05,150002.477,2790.2999999999884,120.93552,336.50000000000546,0.0,16,2,1,2020-11-30,2020-11-27,False,2332.864479999983,0.015552173048448945
evaluation,STRESS,11,2020-12-01,2020-11-30,151553.89732000002,-2046.8000000000175,120.24348,331.10000000000366,0.0,9,1,1,2020-12-14,2020-12-11,False,-2498.143480000021,-0.01648353176114825
evaluation,STRESS,12,2020-12-17,2020-12-16,153415.3416,1220.0,123.0248,366.00000000001387,0.0,2,1,1,2020-12-21,2020-12-18,False,730.9751999999862,0.004764681239675877
evaluation,STRESS,13,2020-12-29,2020-12-28,180475.36128,10276.100000000006,148.26452,421.20000000001596,1677.6,22,2,3,2021-01-29,2021-01-28,False,11384.23547999999,0.06307916714646618
evaluation,STRESS,14,2021-02-05,2021-02-04,107136.8376,-780.0,85.26960000000001,233.99999999999153,0.0,12,1,1,2021-03-02,2021-03-01,False,-1099.2695999999914,-0.010260426055360733
evaluation,STRESS,15,2021-03-30,2021-03-29,84301.90728000001,267.1999999999971,67.44128,200.4000000000076,0.0,2,1,1,2021-04-01,2021-03-31,False,-0.6412800000105108,-7.606945331385753e-06
evaluation,STRESS,16,2021-04-06,2021-04-02,92223.07448000001,-1388.3999999999942,73.10816000000001,213.5999999999923,0.0,3,1,1,2021-04-09,2021-04-08,False,-1675.1081599999866,-0.018163655564999187
evaluation,STRESS,17,2021-04-12,2021-04-09,119809.50464,-1904.0,94.94296000000001,261.8000000000029,0.0,1,1,1,2021-04-13,2021-04-12,False,-2260.742960000003,-0.01886947923533292
evaluation,STRESS,18,2021-04-16,2021-04-15,122659.84432,0.0,97.98984,247.00000000001666,0.0,1,1,1,2021-04-19,2021-04-16,False,-344.98984000001667,-0.0028125736006968435
evaluation,STRESS,19,2021-04-21,2021-04-20,126931.2522,2560.1999999999825,102.40800000000002,301.19999999996685,0.0,3,1,1,2021-04-26,2021-04-23,False,2156.592000000016,0.01699023654633115
evaluation,STRESS,20,2021-04-30,2021-04-29,145250.77707999997,-3962.0999999999767,114.43444,337.1999999999878,0.0,7,1,1,2021-05-14,2021-05-13,False,-4413.734439999965,-0.03038699364457793
evaluation,STRESS,21,2021-05-18,2021-05-17,128094.2172,-885.5999999999913,101.96208000000001,295.2000000000112,0.0,5,1,1,2021-05-25,2021-05-24,False,-1282.7620800000025,-0.010014207573454788
evaluation,STRESS,22,2021-05-26,2021-05-25,151555.39792,-3836.2999999999884,119.52452,341.9999999999683,0.0,14,2,1,2021-06-16,2021-06-15,False,-4297.8245199999565,-0.028358109173179075
evaluation,STRESS,23,2021-07-08,2021-07-07,145518.184,-1092.0,115.7968,336.00000000001273,0.0,2,1,1,2021-07-12,2021-07-09,False,-1543.7968000000128,-0.01060896142024431
evaluation,STRESS,24,2021-07-13,2021-07-12,138494.8758,-1281.6000000000058,110.11080000000001,320.40000000001214,0.0,2,1,1,2021-07-15,2021-07-14,False,-1712.110800000018,-0.012362268207471239
evaluation,STRESS,25,2021-07-23,2021-07-22,134104.82048000002,-5936.699999999997,104.75320000000002,282.7000000000031,0.0,2,1,1,2021-07-27,2021-07-26,False,-6324.153200000001,-0.047158283925693524
evaluation,STRESS,26,2021-08-17,2021-08-16,91829.51712,-3056.100000000006,72.13128,201.30000000000223,0.0,4,1,1,2021-08-23,2021-08-20,False,-3329.5312800000083,-0.03625774570554562
evaluation,STRESS,27,2021-09-08,2021-09-07,135929.24996000002,-3315.9000000000233,107.25688,291.70000000000186,0.0,13,2,1,2021-09-29,2021-09-28,False,-3714.856880000025,-0.027329341411750585
evaluation,STRESS,28,2021-10-15,2021-10-14,178691.84816,-1370.3999999999942,142.20328,362.1999999999938,0.0,10,2,1,2021-10-29,2021-10-28,False,-1874.8032799999878,-0.010491823210207642
evaluation,STRESS,29,2021-11-02,2021-11-01,165964.15912000003,-1736.7999999999884,131.88992000000002,334.0000000000225,0.0,1,1,1,2021-11-03,2021-11-02,False,-2202.6899200000107,-0.013272081946363857
evaluation,STRESS,30,2021-11-18,2021-11-17,186765.07616,-1394.8999999999942,148.64355999999998,376.999999999992,0.0,1,1,1,2021-11-19,2021-11-18,False,-1920.5435599999862,-0.010283204973261026
evaluation,STRESS,31,2021-11-23,2021-11-22,193066.99592,-1899.7999999999884,153.47672,387.99999999999545,0.0,7,2,1,2021-12-02,2021-12-01,False,-2441.276719999984,-0.01264471282813952
evaluation,STRESS,32,2021-12-07,2021-12-06,190576.2,1420.8999999999942,152.80072,419.0999999999965,0.0,16,1,3,2021-12-29,2021-12-28,False,848.9992799999977,0.0044549071709898596
evaluation,STRESS,33,2022-04-07,2022-04-06,59836.124879999996,-451.20000000000437,47.612880000000004,140.999999999997,0.0,2,1,1,2022-04-11,2022-04-08,False,-639.8128800000013,-0.010692752601929548
evaluation,STRESS,34,2022-04-20,2022-04-19,94361.32944,-1824.0,74.63808,228.0000000000154,0.0,1,1,1,2022-04-21,2022-04-20,False,-2126.638080000015,-0.022537178022192298
evaluation,STRESS,35,2022-05-18,2022-05-17,69836.72352,-417.59999999999127,55.617360000000005,156.60000000001367,0.0,6,1,1,2022-05-26,2022-05-25,False,-629.817360000005,-0.009018426527694079
evaluation,STRESS,36,2022-05-27,2022-05-26,112843.61940000001,8270.499999999985,93.43580000000001,277.9999999999995,0.0,34,2,1,2022-07-15,2022-07-14,False,7899.064199999986,0.07000009607986737
evaluation,STRESS,37,2022-08-22,2022-08-19,129565.8056,-646.7999999999884,103.22928000000002,307.9999999999934,0.0,4,1,1,2022-08-26,2022-08-25,False,-1058.0292799999818,-0.008165960726291981
evaluation,STRESS,38,2022-11-14,2022-11-11,75338.72344,-2431.8000000000175,59.2124,154.39999999999156,0.0,10,1,1,2022-11-28,2022-11-25,False,-2645.412400000009,-0.035113581425451464
evaluation,STRESS,39,2022-11-30,2022-11-29,115351.52216000001,-882.3000000000175,91.79500000000002,240.99999999998647,0.0,15,2,1,2022-12-21,2022-12-20,False,-1215.095000000004,-0.0105338445236517
evaluation,STRESS,40,2023-01-09,2023-01-06,189416.53632,627.5999999999476,151.53808,463.9999999999901,2406.4,20,2,3,2023-02-13,2023-02-10,False,2418.461919999958,0.012767955570226518
evaluation,STRESS,41,2023-03-02,2023-03-01,122676.0508,-447.0000000000291,97.8036,297.99999999999363,0.0,3,1,1,2023-03-07,2023-03-06,False,-842.8036000000227,-0.006870155947341783
evaluation,STRESS,42,2023-03-31,2023-03-30,187199.85,-3416.5,148.16744,414.89999999999526,0.0,16,2,1,2023-04-25,2023-04-24,False,-3979.5674399999953,-0.021258390110889487
evaluation,STRESS,43,2023-06-15,2023-06-14,168893.5304,346.5,135.06052,347.1999999999979,0.0,15,1,2,2023-07-10,2023-07-07,False,-135.76051999999788,-0.0008038230930365932
evaluation,STRESS,44,2023-07-14,2023-07-13,161199.454,-3463.2000000000116,127.39248,325.6000000000003,0.0,6,2,1,2023-07-24,2023-07-21,False,-3916.192480000012,-0.024294080301289434
evaluation,STRESS,45,2023-07-26,2023-07-25,130727.47008,-1787.2000000000116,103.72032,262.4000000000002,0.0,14,1,2,2023-08-15,2023-08-14,False,-2153.3203200000116,-0.016471827372489235
evaluation,STRESS,46,2023-09-12,2023-09-11,131312.10384,-1915.1999999999825,104.13216,273.60000000000025,0.0,4,1,1,2023-09-18,2023-09-15,False,-2292.932159999983,-0.017461696926231982
evaluation,STRESS,47,2023-11-08,2023-11-07,168001.27364000003,-1540.3999999999942,133.58488,365.60000000001594,0.0,8,2,1,2023-11-20,2023-11-17,False,-2039.58488000001,-0.01214029415259384
evaluation,STRESS,48,2023-11-22,2023-11-21,177947.1504,-1561.5999999999767,141.52,390.4000000000003,0.0,1,1,1,2023-11-23,2023-11-22,False,-2093.519999999977,-0.01176484138854733
evaluation,STRESS,49,2024-01-02,2023-12-29,123109.82424,-1965.5999999999913,97.54992000000001,280.80000000001587,0.0,1,1,1,2024-01-03,2024-01-02,False,-2343.9499200000073,-0.01903950342281804
evaluation,STRESS,50,2024-01-29,2024-01-26,101758.187,-2989.0,80.08080000000001,244.00000000000023,0.0,2,1,1,2024-01-31,2024-01-30,False,-3313.0808000000006,-0.03255837095446679
evaluation,STRESS,51,2024-02-08,2024-02-07,137772.78708,3594.7000000000116,111.48372,320.8000000000003,0.0,27,3,1,2024-03-26,2024-03-25,False,3162.4162800000113,0.0229538528400656
evaluation,STRESS,52,2024-04-19,2024-04-18,126749.97972,-1428.0,100.674,285.60000000000025,0.0,3,1,1,2024-04-24,2024-04-23,False,-1814.2740000000003,-0.014313801106776226
evaluation,STRESS,53,2024-04-29,2024-04-26,141813.60275999998,798.6000000000058,113.59856,316.0000000000026,0.0,17,2,1,2024-05-27,2024-05-24,False,369.0014400000032,0.0026020172453025355
evaluation,STRESS,54,2024-07-15,2024-07-12,171952.2534,-2084.399999999994,136.51656,391.20000000000033,0.0,8,1,2,2024-07-25,2024-07-24,False,-2612.1165599999945,-0.015190941138314823
evaluation,STRESS,55,2024-07-26,2024-07-25,145199.65664,-1215.1000000000058,115.49316,335.2000000000003,0.0,3,1,1,2024-07-31,2024-07-30,False,-1665.793160000006,-0.011472431812494443
evaluation,STRESS,56,2024-09-25,2024-09-24,89107.1286,17076.299999999996,77.99868000000001,222.59999999999812,0.0,18,1,3,2024-10-28,2024-10-25,False,16775.701319999996,0.18826441367340835
evaluation,STRESS,57,2024-11-05,2024-11-04,91297.20428,-3083.2000000000116,71.69428,202.50000000000176,0.0,15,3,1,2024-11-26,2024-11-25,False,-3357.3942800000136,-0.03677433834340862
evaluation,STRESS,58,2024-12-10,2024-12-09,132196.85760000002,-2018.4000000000087,104.78064,317.99999999999324,0.0,15,2,1,2024-12-31,2024-12-30,False,-2441.180640000002,-0.018466253164553297
evaluation,STRESS,59,2025-01-24,2025-01-23,174246.27064,2191.0,140.06972000000002,369.9000000000133,0.0,22,3,2,2025-03-05,2025-03-04,False,1681.0302799999868,0.009647439074739595
