cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ADD_GATE_EXPOSURE_105,固定1%加仓条件、原目标乘1.05并限制100%,1.009016574000003,0.11099467506634585,0.10905410653799458,0.08835218825098233,1.2343113249012492,-0.06842017502465514,1604,0.1812307782216452,110,3140.2852000000003,9487.099999999833,False,7.003109203651547e-11,0.07473720342072887,True
BASE,ADD_GATE_EXPOSURE_110,固定1%加仓条件、原目标乘1.10并限制100%,1.0211827972000003,0.11200714318787913,0.11004090624636266,0.08921032921112697,1.2334996095120065,-0.06951871919237375,1604,0.18562593385055462,110,3229.5405600000004,9781.499999999833,False,1.000444171950221e-10,0.07574967154226216,True
BASE,ADD_GATE_EXPOSURE_115,固定1%加仓条件、原目标乘1.15并限制100%,1.031192787399998,0.11283629734610542,0.11084452031055816,0.08985883368298764,1.2335406077226172,-0.06953397361015104,1604,0.18941119734419698,110,3297.7425200000002,10005.89999999983,False,1.0413714335300028e-10,0.07657882570048845,True
BASE,ADD_GATE_EXPOSURE_120,固定1%加仓条件、原目标乘1.20并限制100%,1.0266518188000031,0.11246058780314816,0.11054966343477308,0.09033692254199052,1.2237483890752117,-0.06946858586341588,1604,0.19080595691358695,109,3315.3362400000005,10053.599999999831,False,6.994582690822426e-11,0.07620311615753118,True
BASE,ADD_GATE_BAND20_LOWER01,原205仅强势加仓,0.9239840688999992,0.10376921452623912,0.10201945243742022,0.08195967587437224,1.2447517800557875,-0.0668392919976615,1604,0.1758264858379645,112,2983.8862200000003,8987.099999999851,False,7.435119186993688e-11,0.06751174288062214,True
BASE,INTENT_MIX_BAND_00,原201零门槛合并,0.9335622762999947,0.10459650105918336,0.10285557052298372,0.08291451506177698,1.2405013820119346,-0.07884983281915131,1604,0.1981537427802624,225,3767.54474,10303.799999999828,False,8.526512829121202e-11,0.06833902941356639,True
BASE,INTENT_MIX_BAND_20,原201二十个百分点合并,0.9393404615000092,0.10509389170277143,0.10343756774776508,0.084582040509101,1.2229258968591001,-0.07687237572528892,1604,0.1998867476213331,126,3341.8077000000003,9950.199999999828,False,7.37543359718984e-11,0.06883642005715446,True
BASE,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.9498620404000051,0.1059963743703196,0.10427192581946185,0.08474471264921553,1.230423970532244,-0.07808473542008036,1604,0.2009038511904916,113,3424.2919200000006,10566.799999999812,False,8.640199666842818e-11,0.06973890272470262,True
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,ADD_GATE_EXPOSURE_105,固定1%加仓条件、原目标乘1.05并限制100%,0.9438227399999963,0.10547886375087225,0.10407164041652663,0.08830339478440997,1.1785689629556637,-0.07178168427742,1604,0.18164913583116157,110,5985.052,16496.500000000033,False,8.759570846450515e-11,0.06939391923712959,False
STRESS,ADD_GATE_EXPOSURE_110,固定1%加仓条件、原目标乘1.10并限制100%,0.9458912175999976,0.10565626614785349,0.10430974103756395,0.08918716853315907,1.1695599574818034,-0.07201809076774333,1604,0.1858245482991475,111,6206.55648,17122.40000000003,False,9.868017514236271e-11,0.06957132163411084,False
STRESS,ADD_GATE_EXPOSURE_115,固定1%加仓条件、原目标乘1.15并限制100%,0.9531094088000001,0.10627408052516386,0.10492096583171541,0.08977140727722017,1.1687570576643895,-0.07217542793286127,1604,0.1890456283122858,110,6283.8182400000005,17343.700000000023,False,1.0754774848464876e-10,0.07018913601142121,False
STRESS,ADD_GATE_EXPOSURE_120,固定1%加仓条件、原目标乘1.20并限制100%,0.9572962714000017,0.10663155163789159,0.10529257519894805,0.0903105683127038,1.1658942819888862,-0.07242494914484808,1604,0.19141280121801227,109,6331.44572,17500.000000000022,False,7.253220246639103e-11,0.07054660712414895,False
STRESS,ADD_GATE_BAND20_LOWER01,原205仅强势加仓,0.8623129436000025,0.09835721212233485,0.0970948347870462,0.08185533348944396,1.186176033349953,-0.07157601868591294,1604,0.17622016312900413,112,5679.111280000001,15642.200000000026,False,9.958966984413564e-11,0.062272267608592204,False
STRESS,INTENT_MIX_BAND_00,原201零门槛合并,0.8607264972000004,0.09821599593680244,0.09704785607210971,0.08274895277203234,1.172798601324537,-0.08416974266692658,1604,0.19836077056233267,218,6793.00056,18062.000000000033,False,7.465672524631373e-11,0.062131051423059795,False
STRESS,INTENT_MIX_BAND_20,原201二十个百分点合并,0.8674965843999987,0.09881791846932465,0.09772817147583793,0.08442668618357448,1.1575507211468796,-0.08185429812595871,1604,0.19998826016791924,126,6366.78312,17433.100000000042,False,6.546230224557803e-11,0.062732973955582,False
STRESS,TWO_CLOSE_ZERO_EXIT,原198两次归零确认,0.8730790584000028,0.09931285910499427,0.09819479655194578,0.0845684392744795,1.161128163111062,-0.08340941783287366,1604,0.20108400228607892,113,6684.38832,18514.60000000004,False,9.515588317299262e-11,0.06322791459125163,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
