date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2024-08-01,3.502,3.483,CLOSE,111495.18931999998,10600,0.0,148414.98932,-0.002592939459755028,-385.8315199999779,-328.6000000000015,0.0,0.0,0.24876058792415243,1.892885848064907e-11,2024-07-31,False,0.2493973025645456,-10600,-10600,3.502,3.498,14.831520000000001,42.39999999999533,37078.8,FILLED,74431.22083999997,21200,111495.18931999998,10600.0
2024-09-02,3.381,3.332,CLOSE,147277.07083999997,0,0.0,147277.07083999997,-0.0011754358927045239,-173.31847999998718,-116.60000000000127,0.0,0.0,0.0,9.42890210353653e-12,2024-08-30,False,0.24295988153982007,-10600,-10600,3.381,3.3770000000000002,14.318480000000003,42.39999999999533,35796.200000000004,FILLED,111495.18931999998,10600,147277.07083999997,0.0
2025-05-06,3.886,3.903,CLOSE,110307.28883999996,9500,0.0,147385.78883999996,0.0007381868703655314,108.71799999999348,161.4999999999991,0.0,0.0,0.2515744583777471,-5.5777604757167865e-12,2025-04-30,False,0.25092161182474537,9500,9500,3.886,3.89,14.782,38.000000000000036,36955.0,FILLED,147277.07083999997,0,110307.28883999996,9500.0
2025-06-03,3.946,3.957,CLOSE,453.3648399999656,37300,0.0,148049.46483999997,0.0008901971901598138,131.67600000000675,286.7999999999889,0.0,0.0,0.9969377475258696,1.793409865058493e-11,2025-05-30,False,0.7429921742028799,27800,27800,3.946,3.95,43.924,111.2000000000001,109810.0,FILLED,110307.28883999996,9500,453.3648399999656,37300.0
2025-07-01,3.98,3.988,CLOSE,151981.24291999996,0,0.0,151981.24291999996,-0.0018594102454472239,-283.12192000000505,-74.60000000000835,0.0,0.0,0.0,3.439026841078885e-12,2025-06-30,False,0.9744728901836184,-37300,-37300,3.98,3.976,59.32192,149.20000000000013,148304.8,FILLED,3735.7648399999653,37300,151981.24291999996,0.0
2025-08-01,4.148,4.133,CLOSE,114173.82599999996,9100,0.0,151784.12599999996,-0.0012969818920599563,-197.1169200000004,-136.4999999999971,0.0,0.0,0.2477880987370182,3.822719918389339e-12,2025-07-31,False,0.2486642382566456,9100,9100,4.148,4.1530000000000005,15.116920000000002,45.50000000000711,37792.3,FILLED,151981.24291999996,0,114173.82599999996,9100.0
2025-09-01,4.607,4.616,CLOSE,78185.83655999997,16900,0.0,156196.23655999996,0.000982489651597529,153.31056000001263,206.69999999999283,0.0,0.0,0.49943840977265613,1.8971491044794675e-11,2025-08-29,False,0.2304559266365311,7800,7800,4.607,4.612,14.38944,38.99999999999917,35973.6,FILLED,114173.82599999996,9100,78185.83655999997,16900.0
2025-10-09,4.754,4.816,CLOSE,39622.51739999997,25000,0.0,160022.51739999995,0.010825560719136096,1713.7808399999922,1769.700000000005,0.0,0.0,0.7523941127550343,-6.544098596350523e-12,2025-09-30,False,0.24316079081124584,8100,8100,4.754,4.759,15.419160000000002,40.50000000000633,38547.9,FILLED,78185.83655999997,16900,39622.51739999997,25000.0
2026-01-05,4.783,4.844,CLOSE,345.2127599999658,33200,0.0,161166.01275999998,0.01715707134203437,2718.49536000003,2775.2000000000044,0.0,0.0,0.9978580300270006,2.4662938358233077e-11,2025-12-31,False,0.2466219363292659,8300,8200,4.783,4.788,15.70464,40.999999999999126,39261.6,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,39622.51739999997,25000,345.2127599999658,33200.0
2026-02-02,4.68,4.6,CLOSE,207.31275999996615,34100,0.0,157067.31275999997,-0.023419797438125056,-3766.7000000000116,-3757.2000000000216,0.0,0.0,0.9986801024582579,1.070787902790471e-11,2026-01-30,False,0.02638531297760397,900,900,4.68,4.6850000000000005,5.0,4.500000000000703,4216.5,FILLED,4428.812759999966,33200,207.31275999996615,34100.0
2026-07-01,5.009,4.998,CLOSE,42715.80255999997,25600,0.0,170664.60255999997,-0.004030284161633646,-690.6101999999955,-622.5999999999958,0.0,0.0,0.7497090672626006,2.2168933355715126e-12,2026-06-30,False,0.24866646645141685,-8500,-8500,5.009,5.003,17.0102,51.00000000000193,42525.5,FILLED,207.31275999996615,34100,42715.80255999997,25600.0
2026-08-03,4.624,4.599,CLOSE,81038.16747999997,17300,0.0,160600.86747999996,-0.007611167715994349,-1231.735080000013,-1174.8999999999887,0.0,0.0,0.4954064149741168,-2.5274005110986764e-11,2026-07-31,False,0.23798902348341555,-8300,-8300,4.624,4.619,15.33508,41.49999999999912,38337.7,FILLED,42715.80255999997,25600,81038.16747999997,17300.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,162869.02203999998,0,0.0,162869.02203999998,0.00011762097382339576,19.154560000024503,138.40000000000012,0.0,0.0,0.0,2.2538415578310378e-11,2026-08-13,False,0.5022668273349513,-17300,-17300,4.737,4.732,32.74544,86.49999999999815,81863.6,FILLED,81038.16747999997,17300,162869.02203999998,0.0
