date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2022-08-01,4.206,4.238,CLOSE,469.80422000000544,43400,0.0,184399.00422,0.005500530273689019,1008.743679999985,1094.8000000000152,0.0,0.0,0.9974522410140595,-2.759747985692229e-11,2022-07-29,False,0.5149291401251901,22400,22400,4.206,4.2090000000000005,18.856320000000004,67.20000000000255,94281.6,FILLED,94770.26054000002,21000,469.80422000000544,43400.0
2022-11-01,3.585,3.703,CLOSE,39158.464940000005,32600,0.0,159876.26494,0.030191613114897153,4685.460720000003,4714.7999999999965,0.0,0.0,0.7550701790869595,3.844036200462142e-12,2022-10-31,False,0.2479603774577737,-10800,-10800,3.585,3.583,7.739280000000001,21.59999999999762,38696.4,FILLED,469.80422000000544,43400,39158.464940000005,32600.0
2022-12-01,3.98,3.956,CLOSE,126656.96174,10600,0.0,168590.56174,0.01160164917518558,1933.4967999999935,1994.999999999998,0.0,0.0,0.2487304127064355,-9.272582701669307e-12,2022-11-30,False,0.5181329206735099,-22000,-22000,3.98,3.978,17.5032,43.999999999995154,87516.0,FILLED,39158.464940000005,32600,126656.96174,10600.0
2023-02-01,4.164,4.19,CLOSE,85657.02773999999,20600,0.0,171971.02774,0.003210031237841582,550.2660000000033,588.6000000000131,0.0,0.0,0.5019101248292628,-8.700595799382427e-12,2023-01-31,False,0.2430109398496946,10000,10000,4.164,4.167,8.334,30.000000000001137,41670.0,FILLED,127335.36174,10600,85657.02773999999,20600.0
2023-03-01,4.067,4.12,CLOSE,169.93373999999312,41600,0.0,171561.93374,0.012047607862450072,2042.3060000000405,2122.4000000000065,0.0,0.0,0.9990094904137794,3.644373691713554e-11,2023-02-28,False,0.5044345988188204,21000,21000,4.067,4.07,17.094,63.00000000000239,85470.0,FILLED,85657.02773999999,20600,169.93373999999312,41600.0
2023-08-01,4.08,4.066,CLOSE,84954.57342,20800,0.0,169527.37342000002,-0.0031573952526746663,-536.9603199999547,-457.59999999998655,0.0,0.0,0.49887400656219044,3.425526529099443e-11,2023-07-31,False,0.49913261528992153,-20800,-20800,4.08,4.077,16.960320000000003,62.400000000002365,84801.6,FILLED,169.93373999999312,41600,84954.57342,20800.0
2024-01-02,3.502,3.453,CLOSE,157740.01342,0,0.0,157740.01342,3.9560329184507026e-05,6.240000000019791,62.39999999999313,0.0,0.0,0.0,2.2083668227423914e-11,2023-12-29,False,0.46135466039617473,-20800,-20800,3.502,3.5,14.56,41.59999999999542,72800.0,FILLED,84954.57342,20800,157740.01342,0.0
2024-05-06,3.64,3.648,CLOSE,9.873699999996461,43300,0.0,157968.2737,0.0014470664421222246,228.2602799999877,346.4000000000003,0.0,0.0,0.9999374956770196,-2.2168933355715126e-11,2024-04-30,False,0.9997374577375638,43800,43300,3.64,3.642,31.539720000000003,86.59999999999046,157698.6,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,157740.01342,0,9.873699999996461,43300.0
2024-07-01,3.487,3.501,CLOSE,75619.2488,21600,0.0,151240.84879999998,0.0016150992567871558,243.87509999997565,302.3999999999955,0.0,0.0,0.5000077730322815,-1.4985346297180513e-11,2024-06-28,False,0.500834540897822,-21700,-21700,3.487,3.485,15.1249,43.40000000000486,75624.5,FILLED,9.873699999996461,43300,75619.2488,21600.0
2024-08-01,3.502,3.483,CLOSE,151204.1288,0,0.0,151204.1288,-0.001241280513009202,-187.9199999999837,-129.6000000000049,0.0,0.0,0.0,1.645616976020392e-11,2024-07-31,False,0.499793574676017,-21600,-21600,3.502,3.5,15.120000000000001,43.19999999999524,75600.0,FILLED,75619.2488,21600,151204.1288,0.0
2024-11-01,3.964,3.979,CLOSE,113519.59340000001,9500,0.0,151320.0934,0.0007669406974553095,115.96460000000661,142.5000000000012,0.0,0.0,0.24980489471466316,7.542411140093463e-12,2024-10-31,False,0.24917970361666472,9500,9500,3.964,3.966,7.5354,19.000000000002125,37677.0,FILLED,151204.1288,0,113519.59340000001,9500.0
2024-12-02,3.997,4.031,CLOSE,151464.50290000002,0,0.0,151464.50290000002,-0.0004262580772491642,-64.59049999999115,-38.00000000000425,0.0,0.0,0.0,1.1002754263245151e-11,2024-11-29,False,0.2505262794545253,-9500,-9500,3.997,3.995,7.5905000000000005,18.999999999997907,37952.5,FILLED,113519.59340000001,9500,151464.50290000002,0.0
2025-03-03,3.995,3.981,CLOSE,113885.18854000003,9400,0.0,151306.58854000003,-0.0010425832916393096,-157.9143599999952,-131.6000000000022,0.0,0.0,0.24732168216261863,4.927613872496295e-12,2025-02-28,False,0.24805680064064695,9400,9400,3.995,3.997,7.51436,18.79999999999793,37571.799999999996,FILLED,151464.50290000002,0,113885.18854000003,9400.0
2025-04-01,3.988,3.982,CLOSE,151346.09486000004,0,0.0,151346.09486000004,7.471064722852638e-05,11.306320000003325,37.60000000000004,0.0,0.0,0.0,1.2185807918285718e-12,2025-03-31,False,0.24752466656162336,-9400,-9400,3.988,3.986,7.49368,18.79999999999793,37468.4,FILLED,113885.18854000003,9400,151346.09486000004,0.0
2025-05-06,3.886,3.903,CLOSE,113624.95214000004,9700,0.0,151484.05214000004,0.0009115351151123274,137.95728000000236,164.89999999999907,0.0,0.0,0.24992135782723185,1.1510792319313623e-12,2025-04-30,False,0.2491877972463464,9700,9700,3.886,3.888,7.54272,19.399999999997863,37713.6,FILLED,151346.09486000004,0,113624.95214000004,9700.0
2025-06-03,3.946,3.957,CLOSE,689.5695800000394,38300,0.0,152242.66958000005,0.0014169659516152233,215.41743999999017,295.19999999998856,0.0,0.0,0.9954705892776159,-4.696687483374262e-12,2025-05-30,False,0.7433307674712938,28600,28600,3.946,3.948,22.58256,57.1999999999937,112912.8,FILLED,113624.95214000004,9700,689.5695800000394,38300.0
2025-07-01,3.98,3.988,CLOSE,156386.89810000002,0,0.0,156386.89810000002,-0.0011730907059527285,-183.67148000001907,-76.60000000000858,0.0,0.0,0.0,-1.892885848064907e-11,2025-06-30,False,0.9735672269602349,-38300,-38300,3.98,3.978,30.47148,76.59999999999157,152357.4,FILLED,4059.969580000039,38300,156386.89810000002,0.0
2025-08-01,4.148,4.133,CLOSE,117359.69422000002,9400,0.0,156209.89422000002,-0.0011318331788051639,-177.00388000000385,-140.999999999997,0.0,0.0,0.24870511688129607,-5.7909232964448165e-12,2025-07-31,False,0.2495055562458272,9400,9400,4.148,4.151,7.80388,28.20000000000107,39019.4,FILLED,156386.89810000002,0,117359.69422000002,9400.0
2025-09-01,4.607,4.616,CLOSE,80472.31822000002,17400,0.0,160790.71822,0.001130845055082652,181.6239999999816,212.9999999999926,0.0,0.0,0.4995213709419799,-1.0093259561472223e-11,2025-08-29,False,0.2295452435449521,8000,8000,4.607,4.61,7.376,24.00000000000091,36880.0,FILLED,117359.69422000002,9400,80472.31822000002,17400.0
2025-10-09,4.754,4.816,CLOSE,40981.32160000002,25700,0.0,164752.5216,0.010964289910273317,1786.8033799999976,1819.6000000000054,0.0,0.0,0.7512552694064502,-6.863842827442568e-12,2025-09-30,False,0.24194274098042404,8300,8300,4.754,4.757,7.89662,24.900000000000944,39483.1,FILLED,80472.31822000002,17400,40981.32160000002,25700.0
2025-11-03,4.752,4.763,CLOSE,81814.55332,17100,0.0,163261.85332,0.00031451232124468653,51.331719999958295,85.29999999999056,0.0,0.0,0.4988752629210935,-3.128874936919601e-11,2025-10-31,False,0.2503952578048885,-8600,-8600,4.752,4.749,8.16828,25.800000000000978,40841.399999999994,FILLED,40981.32160000002,25700,81814.55332,17100.0
2025-12-01,4.646,4.687,CLOSE,40430.178100000005,26000,0.0,162292.17810000002,0.007568769293632371,1219.1247800000128,1254.1000000000117,0.0,0.0,0.7508803038240818,2.113864638886298e-12,2025-11-28,False,0.25657822202161096,8900,8900,4.646,4.649,8.275220000000001,26.700000000001012,41376.1,FILLED,81814.55332,17100,40430.178100000005,26000.0
2026-01-05,4.783,4.844,CLOSE,219.73761999999988,34400,0.0,166853.33762,0.017347668591655374,2845.1595199999865,2878.400000000004,0.0,0.0,0.9986830492986575,-1.6711965145077556e-11,2025-12-31,False,0.24396410266520202,8400,8400,4.783,4.7860000000000005,8.04048,25.200000000000955,40202.4,FILLED,40430.178100000005,26000,219.73761999999988,34400.0
2026-02-02,4.68,4.6,CLOSE,231.23761999999988,35300,0.0,162611.23762,-0.023410699097825338,-3898.100000000035,-3890.400000000023,0.0,0.0,0.9985779726949722,-1.1993961379630491e-11,2026-01-30,False,0.025475248811651266,900,900,4.68,4.683,5.0,2.7000000000001023,4214.7,FILLED,4450.93762,34400,231.23761999999988,35300.0
2026-07-01,5.009,4.998,CLOSE,44275.227060000005,26500,0.0,176722.22706,-0.0038314720183945106,-679.7105600000068,-644.4999999999957,0.0,0.0,0.7494642988798016,-1.0125233984581428e-11,2026-06-30,False,0.24881708183163737,-8800,-8800,5.009,5.006,8.81056,26.400000000001,44052.8,FILLED,231.23761999999988,35300,44275.227060000005,26500.0
2026-08-03,4.624,4.599,CLOSE,83545.87136000002,18000,0.0,166327.87136000002,-0.007470209684443341,-1251.8556999999855,-1218.4999999999882,0.0,0.0,0.49770371810282266,-3.922195901395753e-12,2026-07-31,False,0.23546676499101588,-8500,-8500,4.624,4.621,7.8557000000000015,25.499999999993417,39278.50000000001,FILLED,44275.227060000005,26500,83545.87136000002,18000.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,168740.82896,0,0.0,168740.82896,0.00043255185123114437,72.95759999999427,144.0000000000001,0.0,0.0,0.0,-3.794298208958935e-12,2026-08-13,False,0.5047749267483743,-18000,-18000,4.737,4.734,17.0424,54.000000000002046,85212.0,FILLED,83545.87136000002,18000,168740.82896,0.0
