cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ENTRY_WAIT_POLICY,买入与等待价值比较,0.09664686420000004,0.014016428389262788,0.01418360196576799,0.023008680999033963,0.6164456783230425,-0.03978606861262065,1604,0.05564763502846616,4,168.12716,536.9000000000049,False,2.6062707547680475e-11,-0.02224104325635419,False
BASE,IMMEDIATE_VALUE_CONTROL,同模型只看买入价值为正,0.10178400759999943,0.014731663414340679,0.014892705678012997,0.023181566583453325,0.6424374135544058,-0.03977350367441614,1604,0.05626394768504527,4,168.29847999999998,538.1000000000049,False,2.8961721909581684e-11,-0.021525808231276297,False
BASE,ENTRY_PAYOFF_RIDGE_NATURAL_EXIT,原第95轮完整收益筛选,0.09472670680000045,0.013748357843600598,0.020128969190311284,0.11402368761111349,0.1765332240346644,-0.23039099788573014,1604,0.280017030233195,26,1089.65864,3364.1000000000213,False,2.7284841053187847e-11,-0.022509113802016378,False
BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,原第91轮局部候选,0.24479840689999874,0.03358895008381669,0.03340280679001166,0.02708670020680005,1.2331811012411902,-0.0230773650701304,1604,0.044585779150991024,45,761.1186200000001,2262.4999999999645,False,4.695266397902742e-11,-0.002668521561800287,True
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,ENTRY_WAIT_POLICY,买入与等待价值比较,0.09381259919999975,0.013620600230852865,0.013793070870483912,0.02300526541856383,0.5995614751461965,-0.03977811094046099,1604,0.05566975273881252,4,335.88016000000005,928.6999999999848,False,2.4783730623312294e-11,-0.02246434428288978,False
STRESS,IMMEDIATE_VALUE_CONTROL,同模型只看买入价值为正,0.09893388159999973,0.01433519619650933,0.014502220043968376,0.02319558910977545,0.6252145602051823,-0.0397660119306066,1604,0.056286162985691536,4,336.22368000000006,930.7000000000256,False,2.637534635141492e-11,-0.021749748317233315,False
STRESS,ENTRY_PAYOFF_RIDGE_NATURAL_EXIT,原第95轮完整收益筛选,0.07545321879999885,0.01103526063250186,0.017452013817501572,0.11404945580213344,0.1530214563038284,-0.23350180980904178,1604,0.28006139907236366,26,2159.85624,5970.999999999965,False,3.657874003692996e-11,-0.025049683881240785,False
STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,原第91轮局部候选,0.23100648979999944,0.03185300250380885,0.03171986770924186,0.027020129920864125,1.173934685071545,-0.023569045524213978,1604,0.04460440927006789,45,1490.30204,4072.0000000000236,False,3.998934516857844e-11,-0.004231942009933799,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
