拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2020-09-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.0033400246417265972,0.003601141521180554
2020-10-09,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.011278571726440085,0.0028923901090045236
2020-10-09,不含已付买入费用的市场涨跌,0.0557412171090052,0.0879674997843084,-0.03646861758209881,0.0028923901090045236
2020-10-09,不含已付买入费用的市场回撤,-0.017946904020639583,0.01933596890135994,-0.005130247059837312,0.0028923901090045236
2020-10-09,入场模式,1.0,1.0,6.969839049700588e-20,0.0028923901090045236
2020-10-09,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00020037827673008882,0.0028923901090045236
2020-10-09,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.00618720111445163,0.0028923901090045236
2020-10-09,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.01568130213565487,0.0028923901090045236
2020-10-09,二十日波动,0.22813596461717278,0.11424857297158479,-0.0021703116329550866,0.0028923901090045236
2020-11-02,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.011278571726440085,0.0028923901090045236
2020-11-02,不含已付买入费用的市场涨跌,0.0557412171090052,0.0879674997843084,-0.03646861758209881,0.0028923901090045236
2020-11-02,不含已付买入费用的市场回撤,-0.017946904020639583,0.01933596890135994,-0.005130247059837312,0.0028923901090045236
2020-11-02,入场模式,1.0,1.0,6.969839049700588e-20,0.0028923901090045236
2020-11-02,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00020037827673008882,0.0028923901090045236
2020-11-02,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.00618720111445163,0.0028923901090045236
2020-11-02,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.01568130213565487,0.0028923901090045236
2020-11-02,二十日波动,0.22813596461717278,0.11424857297158479,-0.0021703116329550866,0.0028923901090045236
2020-12-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.011278571726440085,0.0028923901090045236
2020-12-01,不含已付买入费用的市场涨跌,0.0557412171090052,0.0879674997843084,-0.03646861758209881,0.0028923901090045236
2020-12-01,不含已付买入费用的市场回撤,-0.017946904020639583,0.01933596890135994,-0.005130247059837312,0.0028923901090045236
2020-12-01,入场模式,1.0,1.0,6.969839049700588e-20,0.0028923901090045236
2020-12-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00020037827673008882,0.0028923901090045236
2020-12-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.00618720111445163,0.0028923901090045236
2020-12-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.01568130213565487,0.0028923901090045236
2020-12-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.0021703116329550866,0.0028923901090045236
2021-01-04,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.011278571726440085,0.0028923901090045236
2021-01-04,不含已付买入费用的市场涨跌,0.0557412171090052,0.0879674997843084,-0.03646861758209881,0.0028923901090045236
2021-01-04,不含已付买入费用的市场回撤,-0.017946904020639583,0.01933596890135994,-0.005130247059837312,0.0028923901090045236
2021-01-04,入场模式,1.0,1.0,6.969839049700588e-20,0.0028923901090045236
2021-01-04,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00020037827673008882,0.0028923901090045236
2021-01-04,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.00618720111445163,0.0028923901090045236
2021-01-04,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.01568130213565487,0.0028923901090045236
2021-01-04,二十日波动,0.22813596461717278,0.11424857297158479,-0.0021703116329550866,0.0028923901090045236
2021-02-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.011278571726440085,0.0028923901090045236
2021-02-01,不含已付买入费用的市场涨跌,0.0557412171090052,0.0879674997843084,-0.03646861758209881,0.0028923901090045236
2021-02-01,不含已付买入费用的市场回撤,-0.017946904020639583,0.01933596890135994,-0.005130247059837312,0.0028923901090045236
2021-02-01,入场模式,1.0,1.0,6.969839049700588e-20,0.0028923901090045236
2021-02-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00020037827673008882,0.0028923901090045236
2021-02-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.00618720111445163,0.0028923901090045236
2021-02-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.01568130213565487,0.0028923901090045236
2021-02-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.0021703116329550866,0.0028923901090045236
2021-03-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.011012057382740185,0.0005854944332835193
2021-03-01,不含已付买入费用的市场涨跌,0.056738875955262925,0.08782203973627667,-0.03621354427155272,0.0005854944332835193
2021-03-01,不含已付买入费用的市场回撤,-0.018334283612693632,0.019558220308980894,-0.005203262117685842,0.0005854944332835193
2021-03-01,入场模式,1.0,1.0,-3.8017313390632607e-22,0.0005854944332835193
2021-03-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.0004092014646387283,0.0005854944332835193
2021-03-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006207964423339472,0.0005854944332835193
2021-03-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01569348318192007,0.0005854944332835193
2021-03-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.0022552498718878137,0.0005854944332835193
2021-04-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.011012057382740185,0.0005854944332835193
2021-04-01,不含已付买入费用的市场涨跌,0.056738875955262925,0.08782203973627667,-0.03621354427155272,0.0005854944332835193
2021-04-01,不含已付买入费用的市场回撤,-0.018334283612693632,0.019558220308980894,-0.005203262117685842,0.0005854944332835193
2021-04-01,入场模式,1.0,1.0,-3.8017313390632607e-22,0.0005854944332835193
2021-04-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.0004092014646387283,0.0005854944332835193
2021-04-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006207964423339472,0.0005854944332835193
2021-04-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01569348318192007,0.0005854944332835193
2021-04-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.0022552498718878137,0.0005854944332835193
2021-05-06,持仓时间对数,2.746484267648495,1.009932788398791,-0.011012057382740185,0.0005854944332835193
2021-05-06,不含已付买入费用的市场涨跌,0.056738875955262925,0.08782203973627667,-0.03621354427155272,0.0005854944332835193
2021-05-06,不含已付买入费用的市场回撤,-0.018334283612693632,0.019558220308980894,-0.005203262117685842,0.0005854944332835193
2021-05-06,入场模式,1.0,1.0,-3.8017313390632607e-22,0.0005854944332835193
2021-05-06,五日涨跌,0.0008765510989177758,0.041585706575946,-0.0004092014646387283,0.0005854944332835193
2021-05-06,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006207964423339472,0.0005854944332835193
2021-05-06,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01569348318192007,0.0005854944332835193
2021-05-06,二十日波动,0.23107667999801454,0.11294530434235088,-0.0022552498718878137,0.0005854944332835193
2021-06-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.011012057382740185,0.0005854944332835193
2021-06-01,不含已付买入费用的市场涨跌,0.056738875955262925,0.08782203973627667,-0.03621354427155272,0.0005854944332835193
2021-06-01,不含已付买入费用的市场回撤,-0.018334283612693632,0.019558220308980894,-0.005203262117685842,0.0005854944332835193
2021-06-01,入场模式,1.0,1.0,-3.8017313390632607e-22,0.0005854944332835193
2021-06-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.0004092014646387283,0.0005854944332835193
2021-06-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006207964423339472,0.0005854944332835193
2021-06-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01569348318192007,0.0005854944332835193
2021-06-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.0022552498718878137,0.0005854944332835193
2021-07-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.011012057382740185,0.0005854944332835193
2021-07-01,不含已付买入费用的市场涨跌,0.056738875955262925,0.08782203973627667,-0.03621354427155272,0.0005854944332835193
2021-07-01,不含已付买入费用的市场回撤,-0.018334283612693632,0.019558220308980894,-0.005203262117685842,0.0005854944332835193
2021-07-01,入场模式,1.0,1.0,-3.8017313390632607e-22,0.0005854944332835193
2021-07-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.0004092014646387283,0.0005854944332835193
2021-07-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006207964423339472,0.0005854944332835193
2021-07-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01569348318192007,0.0005854944332835193
2021-07-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.0022552498718878137,0.0005854944332835193
2021-08-02,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2021-08-02,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2021-08-02,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2021-08-02,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2021-08-02,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2021-08-02,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2021-08-02,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2021-08-02,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2021-09-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2021-09-01,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2021-09-01,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2021-09-01,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2021-09-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2021-09-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2021-09-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2021-09-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2021-10-08,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2021-10-08,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2021-10-08,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2021-10-08,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2021-10-08,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2021-10-08,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2021-10-08,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2021-10-08,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2021-11-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2021-11-01,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2021-11-01,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2021-11-01,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2021-11-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2021-11-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2021-11-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2021-11-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2021-12-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2021-12-01,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2021-12-01,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2021-12-01,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2021-12-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2021-12-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2021-12-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2021-12-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2022-01-04,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.009178868457416669,-0.007113753120636478
2022-01-04,不含已付买入费用的市场涨跌,0.0446019204158918,0.07263793816729174,-0.02912801258262939,-0.007113753120636478
2022-01-04,不含已付买入费用的市场回撤,-0.018811352502632828,0.019389040318481814,-0.005721473239299241,-0.007113753120636478
2022-01-04,入场模式,1.0,1.0,-1.0665478077068611e-20,-0.007113753120636478
2022-01-04,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0006367023449250054,-0.007113753120636478
2022-01-04,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004918775822453587,-0.007113753120636478
2022-01-04,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.0115253824159615,-0.007113753120636478
2022-01-04,二十日波动,0.22415058588884512,0.11134447067538365,0.0015275573064294943,-0.007113753120636478
2022-02-07,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-02-07,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-02-07,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-02-07,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-02-07,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-02-07,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-02-07,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-02-07,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-03-01,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-03-01,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-03-01,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-03-01,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-03-01,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-03-01,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-03-01,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-03-01,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-04-01,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-04-01,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-04-01,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-04-01,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-04-01,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-04-01,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-04-01,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-04-01,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-05-05,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-05-05,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-05-05,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-05-05,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-05-05,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-05-05,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-05-05,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-05-05,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-06-01,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-06-01,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-06-01,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-06-01,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-06-01,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-06-01,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-06-01,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-06-01,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-07-01,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-07-01,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-07-01,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-07-01,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-07-01,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-07-01,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-07-01,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-07-01,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-08-01,持仓时间对数,2.812629831617495,0.9731742603704183,-0.008925128115211012,-0.006982583121005244
2022-08-01,不含已付买入费用的市场涨跌,0.045617804562247614,0.07191387433765097,-0.027392772521105817,-0.006982583121005244
2022-08-01,不含已付买入费用的市场回撤,-0.018698809970708365,0.01935419958004132,-0.005740428629248633,-0.006982583121005244
2022-08-01,入场模式,1.0,1.0,-1.8308326007787366e-21,-0.006982583121005244
2022-08-01,五日涨跌,-0.0016394476733186942,0.03861283671250381,-0.0005042462948953374,-0.006982583121005244
2022-08-01,二十日涨跌,0.01786219381509234,0.06005224488634742,-0.0044685217658910785,-0.006982583121005244
2022-08-01,一百二十日均线偏离,0.05251343613559079,0.10614215697024809,-0.011412335044832161,-0.006982583121005244
2022-08-01,二十日波动,0.20636719628954125,0.09808346025704169,0.0019276774481099333,-0.006982583121005244
2022-09-01,持仓时间对数,2.8110704398316755,0.9724223300768199,-0.0075336433668977765,-0.01717519298772137
2022-09-01,不含已付买入费用的市场涨跌,0.038930825813848755,0.055123986833789856,-0.025913488741493716,-0.01717519298772137
2022-09-01,不含已付买入费用的市场回撤,-0.019186743551599293,0.019556325167735696,-0.004749528062713207,-0.01717519298772137
2022-09-01,入场模式,1.0,1.0,5.593113488269627e-21,-0.01717519298772137
2022-09-01,五日涨跌,-0.002578725735368973,0.03775718581028246,-0.00015252978165681137,-0.01717519298772137
2022-09-01,二十日涨跌,0.014541379217192637,0.056166393296668324,-0.002559194109105883,-0.01717519298772137
2022-09-01,一百二十日均线偏离,0.03788439778010362,0.09507124946491063,-0.01127315559154151,-0.01717519298772137
2022-09-01,二十日波动,0.20267774157370005,0.09688115896122748,0.0015622845614479712,-0.01717519298772137
2022-10-10,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2022-10-10,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2022-10-10,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2022-10-10,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2022-10-10,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2022-10-10,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2022-10-10,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2022-10-10,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2022-11-01,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2022-11-01,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2022-11-01,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2022-11-01,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2022-11-01,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2022-11-01,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2022-11-01,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2022-11-01,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2022-12-01,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2022-12-01,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2022-12-01,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2022-12-01,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2022-12-01,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2022-12-01,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2022-12-01,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2022-12-01,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-01-03,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2023-01-03,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2023-01-03,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2023-01-03,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2023-01-03,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2023-01-03,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2023-01-03,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2023-01-03,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-02-01,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2023-02-01,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2023-02-01,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2023-02-01,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2023-02-01,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2023-02-01,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2023-02-01,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2023-02-01,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-03-01,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2023-03-01,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2023-03-01,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2023-03-01,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2023-03-01,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2023-03-01,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2023-03-01,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2023-03-01,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-04-03,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2023-04-03,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2023-04-03,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2023-04-03,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2023-04-03,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2023-04-03,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2023-04-03,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2023-04-03,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-05-04,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
2023-05-04,不含已付买入费用的市场涨跌,0.03484470368732232,0.05424976862255505,-0.02419123733236029,-0.013644025705648091
2023-05-04,不含已付买入费用的市场回撤,-0.01934020685334902,0.01914110300550832,-0.004919360343932809,-0.013644025705648091
2023-05-04,入场模式,1.0,1.0,-5.455599286410378e-21,-0.013644025705648091
2023-05-04,五日涨跌,-0.0037233246220401755,0.03622666990363359,-0.0002063468445610331,-0.013644025705648091
2023-05-04,二十日涨跌,0.009764358260961472,0.05376157759212489,-0.0015214395410467305,-0.013644025705648091
2023-05-04,一百二十日均线偏离,0.02317778015460124,0.07558202437275137,-0.012232625528560484,-0.013644025705648091
2023-05-04,二十日波动,0.1924379142481183,0.09037717633565118,0.002595125264057072,-0.013644025705648091
2023-06-01,持仓时间对数,2.8019973835558636,0.9753590671222689,-0.006611362639166464,-0.013644025705648091
