cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,RANGE_OVERNIGHT_RISK,2020—2021,0.10392632079999976,0.050465249504143814,0.04972712751926635,0.031503925771793374,1.578442251276153,-0.013917527185516058,486,0.04763147676376296,20,362.63584000000003,984.1999999999886,False,2.6147972675971687e-11
STRESS,RANGE_OVERNIGHT_RISK,2022—2023,0.001421287426921228,0.0007103913855003176,0.0007308034390160478,0.006436322927267744,0.11354362533923978,-0.007009070714430957,484,0.009573208582095568,5,60.00068,165.79999999999694,False,2.1714186004828662e-11
STRESS,RANGE_OVERNIGHT_RISK,2024—终点,0.056784892538162164,0.02130572638476272,0.021307135956497077,0.02123885204462437,1.0032150472035513,-0.01982612500431947,634,0.05978758621300286,40,749.01344,2017.3000000000268,False,3.75734998669941e-11
STRESS,TREND_NOISE_REFERENCE_BLEND,2020—2021,0.19136774240000023,0.09110474777340312,0.08839559362727382,0.04918360044683187,1.7972574765613314,-0.026490071431383246,486,0.08203517589911764,21,638.8515199999999,1754.5999999999779,False,2.955857780762017e-11
STRESS,TREND_NOISE_REFERENCE_BLEND,2022—2023,-0.0005410106191913289,-0.00027054190605713097,-0.0002253581534526483,0.009523604771411823,-0.023663114845875757,-0.010414236242913613,484,0.012437253172787684,7,141.50852,408.80000000000126,False,3.3871572213683976e-11
STRESS,TREND_NOISE_REFERENCE_BLEND,2024—终点,0.10332037808675051,0.03824384220834795,0.038016484421798884,0.031185880357580405,1.2190287394775485,-0.028234122527049838,634,0.08319443419414033,38,1186.7057600000003,3198.2000000000435,False,5.5933924159035087e-11
STRESS,TREND_COHERENCE_BLEND,2020—2021,0.19851112379999994,0.094357502589266,0.09151857045541008,0.05206324575312775,1.7578345170673884,-0.030281725464099938,486,0.09140041483655309,20,690.47524,1886.4999999999807,False,3.501554601825774e-11
STRESS,TREND_COHERENCE_BLEND,2022—2023,-0.000969712818614156,-0.0004849740092018787,-0.00043969271764071616,0.009542348341094872,-0.046078040952156916,-0.01040624821156572,484,0.013464458918009814,7,140.24232,410.70000000000124,False,3.342393029015511e-11
STRESS,TREND_COHERENCE_BLEND,2024—终点,0.09216315133843582,0.03422368429791608,0.03429948572840416,0.03604344979851594,0.9516149514028043,-0.04041083173971868,634,0.10329928622775948,43,1400.2102000000002,3753.5000000000337,False,5.903899591430672e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
