period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,6,2021-06-08,2021-06-07,234299.58236,-13335.899999999994,181.82844,504.80000000000575,0.0,35,2,4,2021-07-28,2021-07-27,False,-14022.52844,-0.05984871291172198
evaluation,STRESS,7,2021-10-29,2021-10-28,237425.93240000005,9874.5,193.60560000000004,522.5000000000043,0.0,31,3,2,2021-12-13,2021-12-10,False,9158.394399999996,0.03857369036070802
evaluation,STRESS,8,2022-05-13,2022-05-12,137640.5342,5272.399999999994,112.0494,319.90000000000657,0.0,17,3,1,2022-06-08,2022-06-07,False,4840.450599999987,0.03516733372282994
evaluation,STRESS,9,2022-08-10,2022-08-09,206841.70359999998,-1997.2999999999884,164.41068,493.9999999999894,0.0,21,2,2,2022-09-08,2022-09-07,False,-2655.710679999978,-0.012839338652594515
evaluation,STRESS,10,2024-02-19,2024-02-08,111180.65448,3355.7999999999884,90.14600000000002,263.2000000000002,0.0,5,1,1,2024-02-26,2024-02-23,False,3002.453999999988,0.02700518371692165
evaluation,STRESS,11,2024-06-18,2024-06-17,234591.7992,-528.0,187.176,528.0000000000005,0.0,22,1,1,2024-07-18,2024-07-17,False,-1243.1760000000004,-0.0052993156804263955
evaluation,STRESS,12,2024-08-02,2024-08-01,233267.2696,-11582.299999999988,181.68900000000002,543.2000000000005,0.0,29,3,2,2024-09-12,2024-09-11,False,-12307.18899999999,-0.05276003367769513
evaluation,STRESS,13,2024-09-25,2024-09-24,117411.74592,14580.399999999994,99.60672,293.19999999999754,0.0,3,1,2,2024-09-30,2024-09-27,False,14187.593279999997,0.12083623464441876
evaluation,STRESS,14,2025-04-10,2025-04-09,89829.4174,2373.5,72.709,188.00000000000017,0.0,17,1,1,2025-05-08,2025-05-07,False,2112.791,0.02352003454048896
evaluation,STRESS,15,2025-06-03,2025-05-30,236699.642,2935.0999999999767,190.26636000000002,479.20000000000044,5271.2,17,1,1,2025-06-26,2025-06-25,False,7536.833639999977,0.03184133941360155
evaluation,STRESS,16,2025-12-19,2025-12-18,217680.03720000002,10927.0,178.25960000000003,464.0000000000229,0.0,11,2,1,2026-01-07,2026-01-06,False,10284.740399999977,0.04724705366781321
evaluation,STRESS,17,2026-01-16,2026-01-15,245390.1168,-11599.399999999994,191.39304,501.9999999999893,5313.6,13,2,2,2026-02-04,2026-02-03,False,-6979.193039999983,-0.028441214874551066
