拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2017-06-01,一百二十日均线偏离,0.1002087790822308,0.14305289416462635,-0.0045150481864905286,0.015678196546856506
2017-06-01,二十日波动,0.23782635816521894,0.12583680944702452,-0.020021198773159096,0.015678196546856506
2017-06-01,二十日隔夜下行风险占比,0.07430077711393533,0.08007906259458959,0.010520451870909426,0.015678196546856506
2017-07-03,持仓时间对数,2.7297618364650904,1.1016544011039644,-0.013750854824890732,0.015678196546856506
2017-07-03,含分红浮盈浮亏,0.0628268933408663,0.10731223765710536,0.007384968391946159,0.015678196546856506
2017-07-03,持仓回撤,-0.01884990529950695,0.019260300564195212,0.0008721573735496896,0.015678196546856506
2017-07-03,入场模式,1.0,1.0,8.566597412905984e-18,0.015678196546856506
2017-07-03,五日涨跌,0.0009775255752508109,0.04598855844173999,0.01336461998754359,0.015678196546856506
2017-07-03,二十日涨跌,0.033069529984418804,0.07015135777363184,-0.001766511228314191,0.015678196546856506
2017-07-03,一百二十日均线偏离,0.1002087790822308,0.14305289416462635,-0.0045150481864905286,0.015678196546856506
2017-07-03,二十日波动,0.23782635816521894,0.12583680944702452,-0.020021198773159096,0.015678196546856506
2017-07-03,二十日隔夜下行风险占比,0.07430077711393533,0.08007906259458959,0.010520451870909426,0.015678196546856506
2017-08-01,持仓时间对数,2.7297618364650904,1.1016544011039644,-0.013750854824890732,0.015678196546856506
2017-08-01,含分红浮盈浮亏,0.0628268933408663,0.10731223765710536,0.007384968391946159,0.015678196546856506
2017-08-01,持仓回撤,-0.01884990529950695,0.019260300564195212,0.0008721573735496896,0.015678196546856506
2017-08-01,入场模式,1.0,1.0,8.566597412905984e-18,0.015678196546856506
2017-08-01,五日涨跌,0.0009775255752508109,0.04598855844173999,0.01336461998754359,0.015678196546856506
2017-08-01,二十日涨跌,0.033069529984418804,0.07015135777363184,-0.001766511228314191,0.015678196546856506
2017-08-01,一百二十日均线偏离,0.1002087790822308,0.14305289416462635,-0.0045150481864905286,0.015678196546856506
2017-08-01,二十日波动,0.23782635816521894,0.12583680944702452,-0.020021198773159096,0.015678196546856506
2017-08-01,二十日隔夜下行风险占比,0.07430077711393533,0.08007906259458959,0.010520451870909426,0.015678196546856506
2017-09-01,持仓时间对数,2.768705657188581,1.087479792099638,-0.016159477516215576,0.015816763392372056
2017-09-01,含分红浮盈浮亏,0.06353548520068625,0.10330921959978705,0.0072234014794253015,0.015816763392372056
2017-09-01,持仓回撤,-0.017644083010476635,0.018925482570084213,-0.0007628378457118432,0.015816763392372056
2017-09-01,入场模式,1.0,1.0,3.0980106625260855e-18,0.015816763392372056
2017-09-01,五日涨跌,0.0016471682817893157,0.04426292549376218,0.013730502088613178,0.015816763392372056
2017-09-01,二十日涨跌,0.03320702016506116,0.06742584875926003,-0.0006175903918228756,0.015816763392372056
2017-09-01,一百二十日均线偏离,0.09626286281554908,0.1377824192066086,-0.004794956829792623,0.015816763392372056
2017-09-01,二十日波动,0.22749212793213258,0.1252999022542777,-0.0205095511283752,0.015816763392372056
2017-09-01,二十日隔夜下行风险占比,0.07055345222619415,0.07776307695740937,0.010554753097813325,0.015816763392372056
2017-10-09,持仓时间对数,2.768705657188581,1.087479792099638,-0.016159477516215576,0.015816763392372056
2017-10-09,含分红浮盈浮亏,0.06353548520068625,0.10330921959978705,0.0072234014794253015,0.015816763392372056
2017-10-09,持仓回撤,-0.017644083010476635,0.018925482570084213,-0.0007628378457118432,0.015816763392372056
2017-10-09,入场模式,1.0,1.0,3.0980106625260855e-18,0.015816763392372056
2017-10-09,五日涨跌,0.0016471682817893157,0.04426292549376218,0.013730502088613178,0.015816763392372056
2017-10-09,二十日涨跌,0.03320702016506116,0.06742584875926003,-0.0006175903918228756,0.015816763392372056
2017-10-09,一百二十日均线偏离,0.09626286281554908,0.1377824192066086,-0.004794956829792623,0.015816763392372056
2017-10-09,二十日波动,0.22749212793213258,0.1252999022542777,-0.0205095511283752,0.015816763392372056
2017-10-09,二十日隔夜下行风险占比,0.07055345222619415,0.07776307695740937,0.010554753097813325,0.015816763392372056
2017-11-01,持仓时间对数,2.768705657188581,1.087479792099638,-0.016159477516215576,0.015816763392372056
2017-11-01,含分红浮盈浮亏,0.06353548520068625,0.10330921959978705,0.0072234014794253015,0.015816763392372056
2017-11-01,持仓回撤,-0.017644083010476635,0.018925482570084213,-0.0007628378457118432,0.015816763392372056
2017-11-01,入场模式,1.0,1.0,3.0980106625260855e-18,0.015816763392372056
2017-11-01,五日涨跌,0.0016471682817893157,0.04426292549376218,0.013730502088613178,0.015816763392372056
2017-11-01,二十日涨跌,0.03320702016506116,0.06742584875926003,-0.0006175903918228756,0.015816763392372056
2017-11-01,一百二十日均线偏离,0.09626286281554908,0.1377824192066086,-0.004794956829792623,0.015816763392372056
2017-11-01,二十日波动,0.22749212793213258,0.1252999022542777,-0.0205095511283752,0.015816763392372056
2017-11-01,二十日隔夜下行风险占比,0.07055345222619415,0.07776307695740937,0.010554753097813325,0.015816763392372056
2017-12-01,持仓时间对数,2.801658120877688,1.0742378144917912,-0.016952171546656684,0.018009625821604036
2017-12-01,含分红浮盈浮亏,0.0626047146083327,0.09958743007669409,0.007112267447579525,0.018009625821604036
2017-12-01,持仓回撤,-0.01652727765209776,0.018611377106140584,-0.0004667890431106908,0.018009625821604036
2017-12-01,入场模式,1.0,1.0,6.002112015601663e-18,0.018009625821604036
2017-12-01,五日涨跌,0.0021983720656263326,0.04266491856209668,0.013234537776949929,0.018009625821604036
2017-12-01,二十日涨跌,0.032620774771346436,0.0649519457295434,-0.0007458012260243127,0.018009625821604036
2017-12-01,一百二十日均线偏离,0.09490848778144317,0.13248894011019394,-0.004252212024124572,0.018009625821604036
2017-12-01,二十日波动,0.21612589190475612,0.12684677158422175,-0.022131078308354535,0.018009625821604036
2017-12-01,二十日隔夜下行风险占比,0.06903724564329777,0.0752677459989561,0.010404650986098302,0.018009625821604036
2018-01-02,持仓时间对数,2.801658120877688,1.0742378144917912,-0.016952171546656684,0.018009625821604036
2018-01-02,含分红浮盈浮亏,0.0626047146083327,0.09958743007669409,0.007112267447579525,0.018009625821604036
2018-01-02,持仓回撤,-0.01652727765209776,0.018611377106140584,-0.0004667890431106908,0.018009625821604036
2018-01-02,入场模式,1.0,1.0,6.002112015601663e-18,0.018009625821604036
2018-01-02,五日涨跌,0.0021983720656263326,0.04266491856209668,0.013234537776949929,0.018009625821604036
2018-01-02,二十日涨跌,0.032620774771346436,0.0649519457295434,-0.0007458012260243127,0.018009625821604036
2018-01-02,一百二十日均线偏离,0.09490848778144317,0.13248894011019394,-0.004252212024124572,0.018009625821604036
2018-01-02,二十日波动,0.21612589190475612,0.12684677158422175,-0.022131078308354535,0.018009625821604036
2018-01-02,二十日隔夜下行风险占比,0.06903724564329777,0.0752677459989561,0.010404650986098302,0.018009625821604036
2018-02-01,持仓时间对数,2.801658120877688,1.0742378144917912,-0.016952171546656684,0.018009625821604036
2018-02-01,含分红浮盈浮亏,0.0626047146083327,0.09958743007669409,0.007112267447579525,0.018009625821604036
2018-02-01,持仓回撤,-0.01652727765209776,0.018611377106140584,-0.0004667890431106908,0.018009625821604036
2018-02-01,入场模式,1.0,1.0,6.002112015601663e-18,0.018009625821604036
2018-02-01,五日涨跌,0.0021983720656263326,0.04266491856209668,0.013234537776949929,0.018009625821604036
2018-02-01,二十日涨跌,0.032620774771346436,0.0649519457295434,-0.0007458012260243127,0.018009625821604036
2018-02-01,一百二十日均线偏离,0.09490848778144317,0.13248894011019394,-0.004252212024124572,0.018009625821604036
2018-02-01,二十日波动,0.21612589190475612,0.12684677158422175,-0.022131078308354535,0.018009625821604036
2018-02-01,二十日隔夜下行风险占比,0.06903724564329777,0.0752677459989561,0.010404650986098302,0.018009625821604036
2018-03-01,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-03-01,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-03-01,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-03-01,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-03-01,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-03-01,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-03-01,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-03-01,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-03-01,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-04-02,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-04-02,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-04-02,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-04-02,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-04-02,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-04-02,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-04-02,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-04-02,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-04-02,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-05-02,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-05-02,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-05-02,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-05-02,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-05-02,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-05-02,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-05-02,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-05-02,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-05-02,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-06-01,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-06-01,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-06-01,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-06-01,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-06-01,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-06-01,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-06-01,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-06-01,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-06-01,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-07-02,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-07-02,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-07-02,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-07-02,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-07-02,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-07-02,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-07-02,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-07-02,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-07-02,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-08-01,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-08-01,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-08-01,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-08-01,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-08-01,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-08-01,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-08-01,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-08-01,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-08-01,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-09-03,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-09-03,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-09-03,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-09-03,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-09-03,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-09-03,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-09-03,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-09-03,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-09-03,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-10-08,持仓时间对数,2.826534388272901,1.0605299754995186,-0.01804265574725067,0.01282911038029695
2018-10-08,含分红浮盈浮亏,0.057870295298786255,0.09778083538729239,0.012791854485476269,0.01282911038029695
2018-10-08,持仓回撤,-0.017617511704944078,0.019231283211702834,0.0017451853258760135,0.01282911038029695
2018-10-08,入场模式,1.0,1.0,-1.967574177392672e-18,0.01282911038029695
2018-10-08,五日涨跌,0.0021490437479977286,0.041537822374907656,0.012390565345614609,0.01282911038029695
2018-10-08,二十日涨跌,0.031554642663615316,0.06346520008512066,-0.003809836116261992,0.01282911038029695
2018-10-08,一百二十日均线偏离,0.09236467220791256,0.1281545045545615,-0.004977930540561264,0.01282911038029695
2018-10-08,二十日波动,0.21110887739806566,0.12382882508316785,-0.020540986749318597,0.01282911038029695
2018-10-08,二十日隔夜下行风险占比,0.06576295176995683,0.07388971478918521,0.013416906970634699,0.01282911038029695
2018-11-01,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2018-11-01,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2018-11-01,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2018-11-01,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2018-11-01,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2018-11-01,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2018-11-01,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2018-11-01,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2018-11-01,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2018-12-03,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2018-12-03,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2018-12-03,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2018-12-03,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2018-12-03,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2018-12-03,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2018-12-03,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2018-12-03,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2018-12-03,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-01-02,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2019-01-02,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2019-01-02,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2019-01-02,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2019-01-02,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2019-01-02,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2019-01-02,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2019-01-02,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2019-01-02,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-02-01,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2019-02-01,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2019-02-01,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2019-02-01,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2019-02-01,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2019-02-01,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2019-02-01,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2019-02-01,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2019-02-01,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-03-01,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2019-03-01,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2019-03-01,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2019-03-01,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2019-03-01,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2019-03-01,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2019-03-01,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2019-03-01,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2019-03-01,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-04-01,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2019-04-01,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2019-04-01,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2019-04-01,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2019-04-01,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2019-04-01,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2019-04-01,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2019-04-01,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2019-04-01,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-05-06,持仓时间对数,2.739094980509424,1.081961265106954,-0.014116341400649197,0.009225416556969044
2019-05-06,含分红浮盈浮亏,0.05166252523533914,0.09745127157213883,0.009978765793892484,0.009225416556969044
2019-05-06,持仓回撤,-0.018792761301475842,0.01995189259140988,0.0013276179771172557,0.009225416556969044
2019-05-06,入场模式,1.0,1.0,-1.0457632788712578e-17,0.009225416556969044
2019-05-06,五日涨跌,-0.0017868754067685755,0.04305534746426981,0.015422911921644623,0.009225416556969044
2019-05-06,二十日涨跌,0.027165440260966987,0.06358201580301936,-0.008581812518651963,0.009225416556969044
2019-05-06,一百二十日均线偏离,0.07987333967365368,0.13242775388402644,0.0019255856081854743,0.009225416556969044
2019-05-06,二十日波动,0.21673291407001544,0.12162330667280107,-0.018337338803510256,0.009225416556969044
2019-05-06,二十日隔夜下行风险占比,0.07861799217307934,0.08708515496434646,0.0060248874648394695,0.009225416556969044
2019-06-03,持仓时间对数,2.750048740665604,1.0656676263948208,-0.01707209025683465,0.0056820710579979315
2019-06-03,含分红浮盈浮亏,0.051969994239496387,0.09482262040461319,0.011290019794986388,0.0056820710579979315
2019-06-03,持仓回撤,-0.018705073863898972,0.019840188072434577,-0.0009098925689866528,0.0056820710579979315
2019-06-03,入场模式,1.0,1.0,6.098840848807113e-18,0.0056820710579979315
2019-06-03,五日涨跌,-0.0010842869616415301,0.04270508833650604,0.015165285840137486,0.0056820710579979315
2019-06-03,二十日涨跌,0.03048118039022853,0.06411246643839055,-0.008339739868018815,0.0056820710579979315
2019-06-03,一百二十日均线偏离,0.08543126063836476,0.13022428489694168,0.0004675509020515816,0.0056820710579979315
2019-06-03,二十日波动,0.22064726707501262,0.11922722915040437,-0.02001383588988966,0.0056820710579979315
2019-06-03,二十日隔夜下行风险占比,0.07886064791605524,0.08570844023455934,0.005277145069622424,0.0056820710579979315
2019-07-01,持仓时间对数,2.750048740665604,1.0656676263948208,-0.01707209025683465,0.0056820710579979315
2019-07-01,含分红浮盈浮亏,0.051969994239496387,0.09482262040461319,0.011290019794986388,0.0056820710579979315
2019-07-01,持仓回撤,-0.018705073863898972,0.019840188072434577,-0.0009098925689866528,0.0056820710579979315
2019-07-01,入场模式,1.0,1.0,6.098840848807113e-18,0.0056820710579979315
2019-07-01,五日涨跌,-0.0010842869616415301,0.04270508833650604,0.015165285840137486,0.0056820710579979315
2019-07-01,二十日涨跌,0.03048118039022853,0.06411246643839055,-0.008339739868018815,0.0056820710579979315
2019-07-01,一百二十日均线偏离,0.08543126063836476,0.13022428489694168,0.0004675509020515816,0.0056820710579979315
2019-07-01,二十日波动,0.22064726707501262,0.11922722915040437,-0.02001383588988966,0.0056820710579979315
2019-07-01,二十日隔夜下行风险占比,0.07886064791605524,0.08570844023455934,0.005277145069622424,0.0056820710579979315
2019-08-01,持仓时间对数,2.7533458120515952,1.049675439223375,-0.015514840426792088,0.008349494540969626
2019-08-01,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.011632483893255297,0.008349494540969626
2019-08-01,持仓回撤,-0.018527329979130928,0.019527224139558583,-4.174096220828979e-05,0.008349494540969626
2019-08-01,入场模式,1.0,1.0,-1.9239778911925192e-18,0.008349494540969626
2019-08-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.01670265341433745,0.008349494540969626
2019-08-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.013103585775516536,0.008349494540969626
2019-08-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0007788615698927537,0.008349494540969626
2019-08-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.01857331397445846,0.008349494540969626
