period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2018,-0.04737195558904262,-0.047181682455323455,-0.04627311401006549,0.06347229439154678,-0.729028538414205,-0.08854374644923234,243,0.07517706244107744,9,313.27318,1024.9000000000326,False,5.4797055781818926e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2019,0.12303122321176373,0.12196364102209448,0.11768486125675075,0.0722166782768427,1.6296077867996883,-0.049670196430837955,244,0.2690385371137749,11,614.11906,1742.6000000000536,False,7.582912076031789e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2015,0.26275315449999886,0.2603407632988394,0.23911601485546846,0.12328593322285296,1.939523906780507,-0.06298643764915579,244,0.2966961373801267,18,201.56910000000002,598.9999999999869,False,4.547473508864641e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2016,-0.0036860937416099025,-0.0036559351561884184,-0.001715751626221208,0.06254433602020633,-0.02743256600672676,-0.047949852197901995,244,0.22095965740745324,12,240.4253,736.4000000000176,False,3.956301952712238e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2017,0.08675559884289122,0.08601474880705086,0.08461544256198851,0.06464375032588708,1.3089500862097045,-0.05160119162809562,244,0.30851954210146587,10,276.38176000000004,814.7999999999524,False,7.997869033715688e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2018,0.0030245763759841177,0.003012110832858648,0.003552880526588171,0.03305342502971182,0.10748902794171789,-0.040680530394925155,243,0.05872810222938353,7,210.53224,695.5000000000286,False,5.439915184979327e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2019,0.08086307451849584,0.08017437789960488,0.07844838131274941,0.05146108547246807,1.5244214262584816,-0.04259834225090846,244,0.19482848144053974,15,463.58388,1333.300000000037,False,7.958078640513122e-11
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,IDLE_RSI2_OPPORTUNITY,2015,0.5530641198000006,0.5474700781403523,0.4941730586154569,0.33800170057503476,1.462043113317866,-0.23629055632612345,244,0.5166019350523489,48,3348.4760400000005,9484.6,False,8.230927051045e-11
earlier_diagnostic,STRESS,IDLE_RSI2_OPPORTUNITY,2016,-0.1359804507151943,-0.13494470748574397,-0.1354371839478809,0.13729208354870576,-0.9864893914282624,-0.14227015535485693,244,0.5285852105010335,48,4720.471800000001,14179.60000000002,False,7.173639460233971e-11
earlier_diagnostic,STRESS,IDLE_RSI2_OPPORTUNITY,2017,0.15050447089874908,0.1491830883242097,0.14293251135326995,0.08785569275449552,1.6269009653441744,-0.05295938006145343,244,0.6009702721371306,38,3849.479520000001,10783.69999999999,False,7.776179700158536e-11
earlier_diagnostic,STRESS,IDLE_RSI2_OPPORTUNITY,2018,-0.24034996198099612,-0.23949011010891355,-0.25961120050485426,0.16735404272384785,-1.5512693704880534,-0.29663230841175614,243,0.5311929841539865,58,5590.60224,16049.299999999886,False,7.145217750803567e-11
earlier_diagnostic,STRESS,IDLE_RSI2_OPPORTUNITY,2019,0.1762920309055078,0.17472757073154813,0.16955939877930928,0.13071706627931767,1.297148135324525,-0.08621900299618433,244,0.5695307851911222,51,5167.710279999999,14318.299999999988,False,5.763922672485933e-11
earlier_diagnostic,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2015,0.3762540984000005,0.37265612186316843,0.34847666967558283,0.2502122421806483,1.392724299333002,-0.23820496521680962,244,0.4395352939485191,39,2132.98032,5944.800000000074,False,5.047695594839752e-11
earlier_diagnostic,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2016,-0.04087762010329617,-0.04054944505880825,-0.03797658411163844,0.08281205783272241,-0.4585876152039341,-0.07195366077432507,244,0.3900200820159324,29,2609.2984400000005,7736.800000000031,False,6.94626578479074e-11
earlier_diagnostic,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2017,0.1362487743374827,0.13505976036626738,0.13052568240456433,0.08746613376166315,1.4922996683520313,-0.052985085226076874,244,0.6010416896633244,40,3995.2296800000004,11144.400000000023,False,6.706102340103826e-11
