model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,24,2021-01-28,2021-01-27,261730.03554,3618.399999999994,105.33728,287.39999999997593,0.0,11,1,2,2021-02-19,2021-02-18,False,3225.662720000018,0.012324388805223855
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,25,2021-02-26,2021-02-25,263721.53375999996,-11931.600000000064,103.02252000000001,293.3999999999677,0.0,10,1,1,2021-03-12,2021-03-11,False,-12328.022520000031,-0.04674636289359351
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,26,2021-03-25,2021-03-24,254337.05724,7200.200000000012,103.09235999999999,310.8000000000118,0.0,2,1,1,2021-03-29,2021-03-26,False,6786.30764,0.026682339229852137
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,27,2021-04-08,2021-04-07,261369.86352000004,-6219.400000000023,103.22148000000001,308.4000000000117,0.0,5,1,1,2021-04-15,2021-04-14,False,-6631.021480000035,-0.02537026033031015
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,28,2021-05-07,2021-05-06,255373.86456000002,-2967.7000000000116,101.47522000000001,301.80000000001144,0.0,3,1,1,2021-05-12,2021-05-11,False,-3370.975220000023,-0.013200157446840114
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,29,2021-06-04,2021-06-03,806282.3242200001,-3565.2999999999593,326.03372,919.799999999988,0.0,32,4,7,2021-07-21,2021-07-20,False,-4811.133719999947,-0.005967058405570595
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,30,2021-07-26,2021-07-23,246769.34399999998,-1871.999999999971,98.256,288.0000000000109,0.0,12,1,1,2021-08-11,2021-08-10,False,-2258.255999999982,-0.009151282583950064
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,31,2021-08-13,2021-08-12,244798.54992000005,-3304.8000000000175,97.18056000000001,291.60000000001105,0.0,8,1,1,2021-08-25,2021-08-24,False,-3693.5805600000285,-0.015088245258017613
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,32,2021-09-01,2021-08-31,241268.44404,3952.0,97.2192,296.40000000001123,0.0,1,1,1,2021-09-02,2021-09-01,False,3558.380799999989,0.014748637411571501
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,33,2021-09-06,2021-09-03,245114.81316000002,4083.600000000006,98.78328000000002,298.8000000000113,0.0,1,1,1,2021-09-07,2021-09-06,False,3686.016719999994,0.015037919057115193
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,34,2021-09-10,2021-09-09,248521.6944,2366.399999999994,99.80292,295.8000000000112,0.0,1,1,1,2021-09-13,2021-09-10,False,1970.797079999983,0.00793008065053649
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,35,2021-09-15,2021-09-14,250199.32986000003,-2254.5,99.54870000000001,300.6000000000114,0.0,6,1,1,2021-09-27,2021-09-24,False,-2654.648700000011,-0.010610135132997477
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,36,2021-09-30,2021-09-29,247827.35556000003,4577.3000000000175,99.96622000000002,301.80000000001144,0.0,2,1,1,2021-10-11,2021-10-08,False,4175.533780000006,0.016848558830661824
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,37,2021-10-13,2021-10-12,251903.57064000002,1781.500000000029,101.03650000000002,305.4000000000116,0.0,6,1,1,2021-10-21,2021-10-20,False,1375.0635000000175,0.005458689991993586
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,38,2021-10-28,2021-10-27,553288.4355600001,10472.599999999977,223.23184000000003,668.9999999999902,0.0,32,5,3,2021-12-13,2021-12-10,False,9580.368159999985,0.01731532333637771
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,39,2021-12-16,2021-12-15,262947.0789,-4601.299999999959,104.1755,310.20000000001176,0.0,5,1,1,2021-12-23,2021-12-22,False,-5015.675499999971,-0.019074847763977082
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,40,2022-01-06,2022-01-05,257188.62744,-574.2000000000116,102.6774,313.20000000001187,0.0,3,1,1,2022-01-11,2022-01-10,False,-990.0774000000235,-0.0038496157853286123
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,41,2022-01-17,2022-01-14,256904.8707,909.5000000000291,102.85910000000001,321.00000000001216,4012.5,2,1,1,2022-01-19,2022-01-18,False,4498.140900000018,0.01750897477242738
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,42,2022-01-25,2022-01-24,260221.03379999998,-8517.599999999977,102.29856000000001,327.6000000000124,0.0,6,1,1,2022-02-09,2022-02-08,False,-8947.498559999989,-0.034384224938852695
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,43,2022-02-14,2022-02-11,252115.413,1375.000000000029,101.03500000000001,330.0000000000125,0.0,3,1,1,2022-02-17,2022-02-16,False,943.9650000000165,0.0037441780681612535
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,44,2022-02-23,2022-02-22,253490.58798,442.3999999999942,101.39808000000002,331.8000000000126,0.0,4,1,1,2022-03-01,2022-02-28,False,9.201919999981556,3.6300834967125376e-05
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,45,2022-03-04,2022-03-03,251596.70927999998,-14229.0,97.70580000000001,334.8000000000127,0.0,6,1,1,2022-03-14,2022-03-11,False,-14661.505800000012,-0.058273837690314696
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,46,2022-03-16,2022-03-15,239097.40992,10360.0,97.6208,355.20000000001346,0.0,2,1,1,2022-03-18,2022-03-17,False,9907.179199999986,0.04143574454995077
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,47,2022-03-23,2022-03-22,248892.16848,-467.20000000001164,99.37344,350.4000000000133,0.0,1,1,1,2022-03-24,2022-03-23,False,-916.9734400000249,-0.0036842197390140434
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,48,2022-03-28,2022-03-25,246200.73030000002,6247.499999999971,99.6387,357.00000000001353,0.0,3,1,1,2022-03-31,2022-03-30,False,5790.861299999957,0.023520894080792075
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,49,2022-04-08,2022-04-07,253552.90044,-3792.600000000035,100.57012000000002,361.19999999996026,0.0,6,1,1,2022-04-18,2022-04-15,False,-4254.370119999995,-0.016779023677572707
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,50,2022-04-19,2022-04-18,249413.57274,-17251.20000000001,96.23534000000001,299.49999999999363,0.0,7,1,1,2022-04-28,2022-04-27,False,-17646.935340000004,-0.07075370897475562
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,51,2022-05-09,2022-05-06,230518.0944,4573.799999999988,93.05604,237.59999999997382,0.0,3,1,1,2022-05-12,2022-05-11,False,4243.143960000014,0.018406988705351773
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,52,2022-05-13,2022-05-12,453664.31471999997,4077.4000000000233,182.12351999999998,606.9999999999638,0.0,19,4,2,2022-06-10,2022-06-09,False,3288.2764800000596,0.007248259061393383
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,53,2022-06-23,2022-06-22,239223.63516,7686.600000000006,97.14080000000001,334.20000000001266,0.0,2,1,1,2022-06-27,2022-06-24,False,7255.259199999993,0.030328354450209136
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,54,2022-07-07,2022-07-06,246468.48384,55.399999999965075,98.51228000000002,332.39999999996337,0.0,2,1,1,2022-07-11,2022-07-08,False,-375.5122799999983,-0.00152357118504356
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,55,2022-07-12,2022-07-11,246047.6997,-1795.2000000000116,97.97304,336.59999999996296,0.0,3,1,1,2022-07-15,2022-07-14,False,-2229.7730399999746,-0.009062360845960692
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,56,2022-07-18,2022-07-15,243846.25950000001,-6271.500000000058,96.19690000000003,338.99999999996265,0.0,15,1,1,2022-08-08,2022-08-05,False,-6706.696900000021,-0.02750379240490265
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,57,2022-08-10,2022-08-09,440011.68474000006,-2568.5,175.32894000000005,634.200000000024,0.0,20,2,2,2022-09-07,2022-09-06,False,-3378.028940000024,-0.007677134624268168
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,58,2022-09-16,2022-09-15,233422.6752,-14929.200000000012,90.30736000000002,285.9999999999939,0.0,14,1,1,2022-10-13,2022-10-12,False,-15305.507360000007,-0.06556992523064017
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,59,2022-10-19,2022-10-18,218384.86823999998,-11500.5,84.9915,224.39999999997528,0.0,10,1,1,2022-11-02,2022-11-01,False,-11809.891499999976,-0.054078341577316495
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,60,2022-11-09,2022-11-08,206705.93292,4715.400000000023,83.56556,216.80000000002426,0.0,3,1,1,2022-11-14,2022-11-11,False,4415.034439999999,0.021359011701462486
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,61,2022-11-18,2022-11-17,211331.85792,870.3999999999942,84.6464,217.6000000000002,0.0,8,1,1,2022-11-30,2022-11-29,False,568.153599999994,0.0026884427439949417
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,62,2022-12-14,2022-12-13,211928.77727999998,52.80000000001746,84.70176000000001,316.800000000012,0.0,2,1,1,2022-12-16,2022-12-15,False,-348.7017599999946,-0.0016453723957426053
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,63,2022-12-20,2022-12-19,210811.95396,-3257.399999999994,83.61372,213.6000000000002,0.0,3,1,1,2022-12-23,2022-12-22,False,-3554.6137199999944,-0.016861537750721932
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,64,2022-12-30,2022-12-29,208020.79584,580.8000000000175,83.2656,211.2000000000002,0.0,2,1,1,2023-01-04,2023-01-03,False,286.33440000001724,0.0013764700728298937
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,65,2023-01-17,2023-01-16,153847.36332,111.30000000001746,61.50438,222.60000000000844,0.0,1,1,1,2023-01-18,2023-01-17,False,-172.80437999999097,-0.001123219639718886
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,66,2023-01-19,2023-01-18,207891.16992,2620.7999999999884,83.60352,302.39999999996667,0.0,1,1,1,2023-01-20,2023-01-19,False,2234.796480000022,0.010749838393136221
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,67,2023-02-06,2023-02-03,208626.51695999998,1270.0,83.62696,304.80000000001155,0.0,4,1,1,2023-02-10,2023-02-09,False,881.5730399999884,0.004225603978084016
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,68,2023-02-17,2023-02-16,210982.98816,1960.8000000000175,84.70656,309.60000000001173,0.0,3,1,1,2023-02-22,2023-02-21,False,1566.4934400000056,0.007424738144347674
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,69,2023-02-24,2023-02-23,212474.28636,621.6000000000349,85.03488,310.8000000000118,0.0,4,1,1,2023-03-02,2023-03-01,False,225.7651200000231,0.0010625526686909499
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,70,2023-03-08,2023-03-07,212581.60782,-2635.0,84.43594,263.4999999999944,0.0,11,1,1,2023-03-23,2023-03-22,False,-2982.9359399999944,-0.014031956812208075
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,71,2023-03-28,2023-03-27,209712.63414,2039.6999999999825,84.21346,313.8000000000119,0.0,3,1,1,2023-03-31,2023-03-30,False,1641.6865399999706,0.007828267222584277
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,72,2023-04-03,2023-03-31,211608.91332,4906.8000000000175,85.54536000000002,313.20000000001187,0.0,10,1,1,2023-04-18,2023-04-17,False,4508.054640000006,0.02130370866364603
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,73,2023-04-21,2023-04-20,216018.79512,-5575.600000000006,85.22252,262.99999999999443,0.0,5,1,1,2023-04-28,2023-04-27,False,-5923.822520000001,-0.027422718086679794
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,74,2023-05-08,2023-05-05,210235.73874,2248.9000000000233,84.4645,313.8000000000119,0.0,1,1,1,2023-05-09,2023-05-08,False,1850.6355000000112,0.00880266842874277
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,75,2023-05-11,2023-05-10,212042.4,-1431.0,84.4714,212.00000000000017,0.0,4,1,1,2023-05-17,2023-05-16,False,-1727.4714000000001,-0.008146820635872826
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,76,2023-05-18,2023-05-17,210318.0552,477.8999999999942,84.1635,212.39999999997661,0.0,3,1,1,2023-05-23,2023-05-22,False,181.33650000001757,0.000862201297114398
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,77,2023-05-25,2023-05-24,210252.042,491.4000000000233,84.1386,218.40000000002445,0.0,7,1,1,2023-06-05,2023-06-02,False,188.86139999999884,0.0008982619060603409
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,78,2023-06-07,2023-06-06,210634.31844,495.9000000000233,84.29198000000001,220.40000000002468,0.0,2,1,1,2023-06-09,2023-06-08,False,191.20801999999858,0.0009077723963318206
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,79,2023-06-21,2023-06-20,210671.62590000004,-3103.0,83.58840000000001,214.0000000000002,0.0,4,1,1,2023-06-29,2023-06-28,False,-3400.5884,-0.016141653559051967
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,80,2023-07-07,2023-07-06,207460.9839,2086.5,83.3423,214.00000000002396,0.0,3,1,1,2023-07-12,2023-07-11,False,1789.157699999976,0.008624068325359833
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,81,2023-07-18,2023-07-17,209350.96182,2931.5,84.2673,213.2000000000002,0.0,6,1,1,2023-07-26,2023-07-25,False,2634.0326999999997,0.012581899204574669
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,82,2023-07-28,2023-07-27,210843.6603,7835.099999999977,85.83432,266.49999999997067,0.0,1,1,1,2023-07-31,2023-07-28,False,7482.765680000006,0.035489640377866304
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,83,2023-08-03,2023-08-02,219090.00923999998,2443.5,88.04202000000001,325.79999999996414,0.0,2,1,1,2023-08-07,2023-08-04,False,2029.6579800000359,0.009264037128122384
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,84,2023-08-09,2023-08-08,221086.90854,-1476.8999999999942,88.05606,328.20000000001244,0.0,13,1,1,2023-08-28,2023-08-25,False,-1893.1560600000066,-0.008562949622399231
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,85,2023-09-01,2023-08-31,219621.01542,3015.6999999999825,88.38846000000001,227.6000000000002,0.0,2,1,1,2023-09-05,2023-09-04,False,2699.711539999982,0.012292592012823058
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,86,2023-09-07,2023-09-06,221808.75288000001,-2516.7999999999884,88.15664000000001,228.80000000000018,0.0,4,1,1,2023-09-13,2023-09-12,False,-2833.7566399999887,-0.012775675455571718
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,87,2023-09-14,2023-09-13,219384.66816000003,-1209.6000000000058,87.44832,230.40000000002578,0.0,4,1,1,2023-09-20,2023-09-19,False,-1527.4483200000316,-0.0069624205411020065
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,88,2023-09-21,2023-09-20,217630.21733999997,980.8999999999942,87.18469999999999,230.79999999997457,0.0,3,1,1,2023-09-26,2023-09-25,False,662.9153000000196,0.0030460627577481958
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,89,2023-09-27,2023-09-26,218645.7204,-986.0,87.19720000000001,232.00000000000023,0.0,6,1,1,2023-10-13,2023-10-12,False,-1305.1972000000003,-0.005969461453954899
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,90,2023-10-17,2023-10-16,216980.58744,-8497.0,85.02860000000001,234.4000000000002,0.0,7,1,1,2023-10-26,2023-10-25,False,-8816.4286,-0.04063233814609309
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,91,2023-11-02,2023-11-01,208456.683,2512.399999999994,83.8228,228.4000000000002,0.0,3,1,1,2023-11-07,2023-11-06,False,2200.177199999994,0.010554601408485399
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,92,2023-11-09,2023-11-08,210137.61912000002,-57.19999999998254,83.98104000000001,228.80000000000018,0.0,5,1,1,2023-11-16,2023-11-15,False,-369.9810399999827,-0.0017606606639466273
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,93,2023-11-20,2023-11-17,210012.29406000001,230.80000000001746,83.98812000000001,230.80000000000018,0.0,2,1,1,2023-11-22,2023-11-21,False,-83.98811999998273,-0.0003999200159967184
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,94,2023-11-28,2023-11-27,210011.89398,-5811.299999999988,82.77874,234.79999999997415,0.0,10,1,1,2023-12-12,2023-12-11,False,-6128.878739999962,-0.02918348396297798
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,95,2023-12-15,2023-12-14,203901.57215999998,-1485.0,81.19980000000001,237.59999999997382,0.0,6,1,1,2023-12-25,2023-12-22,False,-1803.7997999999739,-0.008846424188355675
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,96,2024-01-04,2024-01-03,202203.23255999997,-4989.5,79.82026,234.8000000000002,0.0,9,1,1,2024-01-17,2024-01-16,False,-5304.120260000001,-0.026231629400020117
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,97,2024-01-23,2024-01-22,196580.70828,4359.400000000023,79.43932000000001,245.60000000000022,0.0,2,1,1,2024-01-25,2024-01-24,False,4034.3606800000225,0.02052266834980407
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,98,2024-01-30,2024-01-29,199974.68693999999,1766.1000000000058,80.27838,243.59999999997316,0.0,6,1,1,2024-02-07,2024-02-06,False,1442.2216200000328,0.007212020891587914
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,99,2024-02-19,2024-02-08,202290.65004,5674.400000000023,81.98712,239.20000000001824,0.0,4,2,1,2024-02-23,2024-02-22,False,5353.2128800000055,0.026462977299946816
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,100,2024-02-27,2024-02-26,207292.55022,5487.299999999988,83.94966000000001,241.20000000000022,0.0,4,1,1,2024-03-04,2024-03-01,False,5162.150339999988,0.02490272966646118
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,101,2024-03-05,2024-03-04,235981.48536,6459.700000000012,96.26316,267.20000000000016,0.0,53,2,2,2024-05-24,2024-05-23,False,6096.236840000011,0.02583353872317541
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,102,2024-05-27,2024-05-24,218988.68898000004,485.6000000000058,87.62652000000001,242.80000000000024,0.0,7,1,1,2024-06-05,2024-06-04,False,155.17348000000555,0.0007085913008693218
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,103,2024-06-07,2024-06-06,273975.78746,-4056.5,109.19922,305.20000000000147,0.0,28,3,3,2024-07-18,2024-07-17,False,-4470.899220000002,-0.01631859246194427
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,104,2024-07-24,2024-07-23,214408.97322,429.0999999999767,85.78322,245.199999999973,0.0,6,1,1,2024-08-01,2024-07-31,False,98.1167800000037,0.0004576150826454841
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,105,2024-08-02,2024-08-01,214588.30908,-2722.3000000000175,85.22402000000002,248.4000000000002,0.0,11,2,1,2024-08-19,2024-08-16,False,-3055.9240200000177,-0.014240869100006506
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,106,2024-08-22,2024-08-21,211703.13215999998,-187.20000000001164,84.57696000000001,249.5999999999725,0.0,3,1,1,2024-08-27,2024-08-26,False,-521.3769599999841,-0.002462773954642959
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,107,2024-08-28,2024-08-27,210792.15,-7000.0,82.85,249.99999999997246,0.0,15,1,1,2024-09-20,2024-09-19,False,-7332.849999999973,-0.034787111379621934
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,108,2024-09-25,2024-09-24,203915.17488,26689.99999999997,86.83168,280.3999999999794,0.0,3,1,2,2024-09-30,2024-09-27,False,26322.768319999992,0.12908685356786426
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,109,2024-10-09,2024-10-08,78486.09408000001,-5178.900000000009,30.330420000000004,109.79999999999603,0.0,9,1,1,2024-10-22,2024-10-21,False,-5319.030420000005,-0.06777035451118736
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,110,2024-10-31,2024-10-30,224803.55172000002,735.8000000000175,90.00532000000001,226.40000000002533,0.0,2,1,1,2024-11-04,2024-11-01,False,419.39467999999215,0.0018656052219422298
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,111,2024-11-18,2024-11-15,225337.25843999998,-608.3000000000175,89.92886000000001,331.79999999996346,0.0,3,1,1,2024-11-21,2024-11-20,False,-1030.0288599999808,-0.004571054370372772
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,112,2024-11-25,2024-11-22,224010.99324,1641.3999999999942,89.86948000000001,226.4000000000002,0.0,3,1,1,2024-11-28,2024-11-27,False,1325.1305199999938,0.005915470936644081
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,113,2024-12-06,2024-12-05,225407.0724,2641.4000000000233,90.60564000000001,337.2000000000128,0.0,1,1,1,2024-12-09,2024-12-06,False,2213.59436000001,0.009820429928976842
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,114,2024-12-17,2024-12-16,227760.543,399.0,91.12020000000001,228.0000000000002,0.0,2,1,1,2024-12-19,2024-12-18,False,79.87979999999979,0.00035071834193862013
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,115,2025-01-03,2025-01-02,227665.72404,-2677.1999999999825,90.46608,232.8000000000002,0.0,4,1,1,2025-01-09,2025-01-08,False,-3000.466079999983,-0.013179261360716787
IDLE_RSI2_OPPORTUNITY,evaluation,BASE,116,2025-01-10,2025-01-09,224717.63454,1801.1000000000058,90.18282,232.3999999999744,0.0,3,1,1,2025-01-15,2025-01-14,False,1478.5171800000314,0.006579444390408327
