cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,SIGNAL_MARKET_RISK_DAILY,2022—2023,0.003121306517900986,0.0015594373365471845,0.0017944966454961908,0.021772175984225522,0.08242155707341094,-0.027279115077309377,484,0.0479970044017906,8,452.2529200000001,1351.5999999999733,False,4.0245140553452075e-11
STRESS,SIGNAL_MARKET_RISK_DAILY,2024—终点,0.19891851907375857,0.07170261372985065,0.07132114925860103,0.064484759878448,1.1060155824886289,-0.06554699823852887,634,0.2374210911990981,40,2525.22804,7014.900000000006,False,1.064108801074326e-10
STRESS,SIGNAL_MARKET_RISK_EPISODE,2020—2021,0.22148883740000053,0.10475497574959021,0.10211630260182573,0.07080327965475915,1.442253848970707,-0.06182824422310675,486,0.20540413816036643,18,978.7325200000001,2706.099999999952,False,3.7971403799019754e-11
STRESS,SIGNAL_MARKET_RISK_EPISODE,2022—2023,0.0030888059591532365,0.0015432122275869315,0.0017781614612362717,0.02176593301479962,0.08169470428982856,-0.027289303772359913,484,0.04797465606522097,8,450.61160000000007,1346.6999999999734,False,3.4219738154206425e-11
STRESS,SIGNAL_MARKET_RISK_EPISODE,2024—终点,0.1975432824800297,0.07123321466085383,0.0709213917498906,0.06515896483709904,1.0884364404375964,-0.06336509527912539,634,0.22374206260554752,34,2349.95324,6515.100000000008,False,7.491962605854496e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2020—2021,0.37835601519999995,0.17325915324093377,0.1631882753427216,0.08287132313299929,1.9691766605538867,-0.044919572397062006,486,0.1975489987024101,41,1799.7969600000001,4968.699999999973,False,7.5203843152849e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2022—2023,0.0057523656534044475,0.0028720584667839113,0.0034601208049445664,0.03450628449437257,0.10027509062903767,-0.03182244753720151,484,0.057375812549155934,13,1029.9384400000001,3056.2000000000185,False,9.112000043387525e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2024—终点,0.27658044727796927,0.09768811364242709,0.0967423174863515,0.08440655556961978,1.1461469649304312,-0.07154080545080109,634,0.28320733607774984,61,3946.9447200000004,10791.100000000006,False,8.077449820120819e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2020—2021,0.2929047129999994,0.1364588069849302,0.13015438206243302,0.06681661862085246,1.947934282651858,-0.030538610055238672,486,0.15549508319906832,27,1007.1574,2782.4999999999613,False,4.160938260611147e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2022—2023,-0.004682396729727015,-0.0023439454048940697,-0.0019905322298057193,0.02673839862931238,-0.07444470618459431,-0.03057607168998836,484,0.04519001474390847,11,643.97856,1936.5999999999694,False,2.3447910280083306e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2024—终点,0.29803999047876556,0.10469515790005715,0.10324624346246766,0.08620024732756346,1.19774880772823,-0.07138164318835703,634,0.26352463022193195,51,3327.0987600000003,9105.39999999999,False,7.867129170335829e-11
STRESS,BINARY_SIGNAL_EXPOSURE,2020—2021,0.3171708938000005,0.147030286933478,0.1438604080819573,0.11594744283463757,1.2407380841260016,-0.10608364613466834,486,0.35556216874022245,18,1689.1212400000004,4635.399999999926,False,7.139533408917487e-11
STRESS,BINARY_SIGNAL_EXPOSURE,2022—2023,0.018611077966716242,0.009262640726741773,0.010121406036171232,0.042561477638173126,0.23780673505314123,-0.04398139750907198,484,0.08874856607818361,8,857.70596,2542.0999999999517,False,5.4569682106375694e-11
STRESS,BINARY_SIGNAL_EXPOSURE,2024—终点,0.2881772331002449,0.10148370190466599,0.10231494054001615,0.1065163787161722,0.9605559424119049,-0.09711174164268593,634,0.34308300345308174,34,4168.89364,11494.700000000004,False,6.701839083689265e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
