model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
MEAN_REBOUND_AUX_25,evaluation,BASE,12,2022-01-10,2022-01-07,72401.27736000001,-1894.3999999999942,28.55808,88.80000000000337,1110.0,10,1,1,2022-01-24,2022-01-21,False,-901.7580799999976,-0.012455002354671129
MEAN_REBOUND_AUX_25,evaluation,BASE,13,2022-01-27,2022-01-26,72332.86368,-1355.199999999997,28.63784,92.4000000000035,0.0,10,1,1,2022-02-17,2022-02-16,False,-1476.2378400000007,-0.02040895057785718
MEAN_REBOUND_AUX_25,evaluation,BASE,14,2022-03-11,2022-03-10,71095.01616,-3242.399999999994,27.763680000000004,100.80000000000382,0.0,3,1,1,2022-03-16,2022-03-15,False,-3370.963679999998,-0.047414908415149844
MEAN_REBOUND_AUX_25,evaluation,BASE,15,2022-04-25,2022-04-22,69875.87238,177.0,27.966,70.80000000000007,0.0,10,1,1,2022-05-12,2022-05-11,False,78.23399999999992,0.0011196139287470593
MEAN_REBOUND_AUX_25,evaluation,BASE,16,2022-05-13,2022-05-12,547251.8284799999,4926.200000000012,219.69576,732.1999999999566,0.0,19,4,2,2022-06-10,2022-06-09,False,3974.3042400000554,0.007262295040728771
MEAN_REBOUND_AUX_25,evaluation,BASE,17,2022-08-05,2022-08-04,288561.30072,-1430.5999999999476,115.03276000000001,412.80000000001564,0.0,20,2,2,2022-09-02,2022-09-01,False,-1958.4327599999633,-0.006786886374276125
MEAN_REBOUND_AUX_25,evaluation,BASE,18,2022-09-21,2022-09-20,71292.05556000001,-3454.699999999997,27.805860000000003,71.60000000000007,0.0,10,1,1,2022-10-12,2022-10-11,False,-3554.105859999997,-0.04985276174298033
MEAN_REBOUND_AUX_25,evaluation,BASE,19,2022-10-27,2022-10-26,71093.2158,1349.0,28.686200000000003,76.00000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,1244.3138,0.01750256738280785
MEAN_REBOUND_AUX_25,evaluation,BASE,20,2023-01-17,2023-01-16,210244.24044,152.10000000000582,84.05045999999999,304.2000000000115,0.0,1,1,1,2023-01-18,2023-01-17,False,-236.1504600000057,-0.001123219639718972
MEAN_REBOUND_AUX_25,evaluation,BASE,21,2023-04-03,2023-03-31,284577.50412,3018.5999999999767,114.32772,421.20000000001596,0.0,6,1,1,2023-04-12,2023-04-11,False,2483.0722799999603,0.00872546931521651
MEAN_REBOUND_AUX_25,evaluation,BASE,22,2023-05-29,2023-05-26,71810.3592,-334.8000000000029,28.636560000000003,74.3999999999918,0.0,10,1,1,2023-06-12,2023-06-09,False,-437.83655999999473,-0.006097122544402963
MEAN_REBOUND_AUX_25,evaluation,BASE,23,2023-08-23,2023-08-22,71298.65688000001,1870.0,28.8728,74.80000000000837,0.0,9,1,1,2023-09-05,2023-09-04,False,1766.3271999999915,0.024773639186118582
MEAN_REBOUND_AUX_25,evaluation,BASE,24,2023-10-18,2023-10-17,71813.75988,-368.59999999999127,28.630519999999997,77.60000000000869,0.0,10,1,1,2023-11-01,2023-10-31,False,-474.83052,-0.006611971310142187
MEAN_REBOUND_AUX_25,evaluation,BASE,25,2023-11-29,2023-11-28,71774.352,-2080.0,28.272,80.00000000000895,0.0,10,1,1,2023-12-13,2023-12-12,False,-2188.272000000009,-0.030488216737923443
MEAN_REBOUND_AUX_25,evaluation,BASE,26,2024-02-19,2024-02-08,285507.19002,8008.700000000012,115.71426000000001,337.6000000000257,0.0,4,2,1,2024-02-23,2024-02-22,False,7555.385739999986,0.026463031419526512
MEAN_REBOUND_AUX_25,evaluation,BASE,27,2024-03-05,2024-03-04,325017.39048000006,8886.099999999977,131.68458,368.00000000000034,0.0,53,2,2,2024-05-24,2024-05-23,False,8386.415419999978,0.02580297444273535
MEAN_REBOUND_AUX_25,evaluation,BASE,28,2024-06-04,2024-06-03,357212.72826000006,-1623.7999999999593,142.45136000000002,402.0000000000029,0.0,31,4,4,2024-07-18,2024-07-17,False,-2168.251359999962,-0.006069916294868931
MEAN_REBOUND_AUX_25,evaluation,BASE,29,2024-08-02,2024-08-01,232692.92928,-2150.399999999994,92.57472000000001,268.80000000000024,0.0,2,1,1,2024-08-06,2024-08-05,False,-2511.7747199999944,-0.010794374920509808
MEAN_REBOUND_AUX_25,evaluation,BASE,30,2024-08-28,2024-08-27,296458.07976,-9778.899999999994,116.53342,351.5999999999613,0.0,15,1,2,2024-09-20,2024-09-19,False,-10247.033419999956,-0.034564864713066766
MEAN_REBOUND_AUX_25,evaluation,BASE,31,2024-09-25,2024-09-24,286668.42222,37554.40000000002,122.07646000000001,394.29999999997096,0.0,3,1,2,2024-09-30,2024-09-27,False,37038.02354000005,0.1292016164639707
MEAN_REBOUND_AUX_25,evaluation,BASE,32,2024-10-09,2024-10-08,110223.64032,-7273.100000000006,42.59518,154.19999999999442,0.0,9,1,1,2024-10-22,2024-10-21,False,-7469.89518,-0.06777035451118732
MEAN_REBOUND_AUX_25,evaluation,BASE,33,2025-01-08,2025-01-07,78617.32031999998,933.8000000000029,31.611159999999998,81.19999999999106,0.0,10,1,1,2025-01-22,2025-01-21,False,820.9888400000118,0.01044284944663975
MEAN_REBOUND_AUX_25,evaluation,BASE,34,2025-04-09,2025-04-08,292491.18654,15582.700000000012,120.02634,316.40000000000026,0.0,10,1,1,2025-04-23,2025-04-22,False,15146.273660000012,0.051783692490606596
MEAN_REBOUND_AUX_25,evaluation,BASE,35,2025-06-03,2025-05-30,282305.24976,-4323.0,111.97828000000001,283.19999999998686,3432.0,13,5,4,2025-06-20,2025-06-19,False,-1286.178279999987,-0.004555984279758961
MEAN_REBOUND_AUX_25,evaluation,BASE,36,2025-06-23,2025-06-20,206928.76059999998,3758.2000000000116,87.14682,210.80000000002283,0.0,3,3,1,2025-06-26,2025-06-25,False,3460.253179999989,0.016721953825881028
MEAN_REBOUND_AUX_25,evaluation,BASE,37,2025-06-27,2025-06-26,331002.98735999997,18072.20000000001,135.90626,414.49999999999113,0.0,22,1,1,2025-07-29,2025-07-28,False,17521.79374000002,0.05293545499316977
MEAN_REBOUND_AUX_25,evaluation,BASE,38,2025-09-05,2025-09-04,351411.96834,14222.799999999988,143.28656,473.40000000001794,0.0,6,1,2,2025-09-15,2025-09-12,False,13606.11343999997,0.03871841219373527
MEAN_REBOUND_AUX_25,evaluation,BASE,39,2025-11-26,2025-11-25,91157.62788,2197.800000000003,36.87156,118.8000000000045,0.0,8,1,1,2025-12-08,2025-12-05,False,2042.1284399999984,0.02240216740488529
MEAN_REBOUND_AUX_25,evaluation,BASE,40,2025-12-19,2025-12-18,505958.37143999996,2234.4999999999563,202.66137999999998,641.9999999999555,8044.2,35,4,5,2026-02-10,2026-02-09,False,9434.038620000001,0.018645879093076245
MEAN_REBOUND_AUX_25,evaluation,BASE,41,2026-03-25,2026-03-24,94791.9546,1323.0000000000146,38.1486,126.00000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,1158.8514000000098,0.012225208403920915
MEAN_REBOUND_AUX_25,evaluation,BASE,42,2026-05-06,2026-04-30,377909.96687999996,-853.5999999999185,150.86992,465.60000000001764,0.0,8,1,1,2026-05-18,2026-05-15,False,-1470.0699199999362,-0.0038900003938417862
MEAN_REBOUND_AUX_25,evaluation,BASE,43,2026-06-05,2026-06-04,375351.85536,9762.399999999994,151.97152,458.3999999999495,0.0,11,1,2,2026-06-23,2026-06-22,False,9152.028480000046,0.024382531614829332
MEAN_REBOUND_AUX_25,evaluation,BASE,44,2026-07-21,2026-07-20,385483.88136,-6867.899999999994,152.69182,486.5999999999643,0.0,10,2,2,2026-08-04,2026-08-03,False,-7507.191819999958,-0.01947472302477171
MEAN_REBOUND_AUX_25,evaluation,BASE,45,2026-08-07,2026-08-06,264698.72916000005,1742.2000000000116,106.13932000000001,337.2000000000128,0.0,5,1,1,2026-08-14,2026-08-13,True,1298.8606799999989,0.004906939614413065
MEAN_REBOUND_AUX_25,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
MEAN_REBOUND_AUX_25,evaluation,STRESS,2,2020-02-05,2020-02-04,173938.74768,12768.100000000024,145.88296000000003,411.1000000000159,0.0,18,1,3,2020-03-02,2020-02-28,False,12211.117040000006,0.0702035469547311
MEAN_REBOUND_AUX_25,evaluation,STRESS,3,2020-03-23,2020-03-20,51763.09696,3212.0,42.632000000000005,116.79999999999362,0.0,10,1,1,2020-04-07,2020-04-03,False,3052.568000000006,0.05897189656868641
MEAN_REBOUND_AUX_25,evaluation,STRESS,4,2020-07-01,2020-06-30,216065.49164000002,30629.5,184.83068000000003,511.000000000008,0.0,4,2,1,2020-07-07,2020-07-06,False,29933.669319999994,0.1385397968587891
MEAN_REBOUND_AUX_25,evaluation,STRESS,5,2020-08-19,2020-08-18,246282.27352000005,-1861.8999999999942,195.99508000000003,517.9999999999961,0.0,30,4,3,2020-09-30,2020-09-29,False,-2575.8950799999902,-0.010459116862874044
MEAN_REBOUND_AUX_25,evaluation,STRESS,6,2020-12-15,2020-12-14,243743.55844,26152.000000000015,205.16340000000002,535.7000000000058,1922.3999999999999,25,1,3,2021-01-20,2021-01-19,False,27333.53660000001,0.11214054957980948
MEAN_REBOUND_AUX_25,evaluation,STRESS,7,2021-02-03,2021-02-02,47293.109679999994,2158.5999999999985,38.64152,103.20000000000391,0.0,7,1,1,2021-02-19,2021-02-18,False,2016.7584799999945,0.04264381204040112
MEAN_REBOUND_AUX_25,evaluation,STRESS,8,2021-03-11,2021-03-10,68435.3632,-1604.800000000003,54.024640000000005,149.60000000000164,0.0,10,1,1,2021-03-25,2021-03-24,False,-1808.4246400000047,-0.026425294693255965
MEAN_REBOUND_AUX_25,evaluation,STRESS,9,2021-06-08,2021-06-07,607866.5493999999,-3713.5999999998967,487.81576000000007,1389.6000000000206,0.0,30,5,6,2021-07-21,2021-07-20,False,-5591.0157599999175,-0.009197768433743524
MEAN_REBOUND_AUX_25,evaluation,STRESS,10,2021-07-29,2021-07-28,265412.52256,10765.899999999965,216.31344,595.0999999999585,0.0,9,1,1,2021-08-11,2021-08-10,False,9954.486560000007,0.03750571549520488
MEAN_REBOUND_AUX_25,evaluation,STRESS,11,2021-10-29,2021-10-28,387052.95928000007,12175.299999999988,314.05448,835.4999999999756,0.0,31,5,2,2021-12-13,2021-12-10,False,11025.745520000011,0.028486400260342194
MEAN_REBOUND_AUX_25,evaluation,STRESS,12,2022-01-10,2022-01-07,71466.37512,-1868.800000000003,56.34432,145.99999999999687,1095.0,10,1,1,2022-01-24,2022-01-21,False,-976.1443199999999,-0.01365879154162982
MEAN_REBOUND_AUX_25,evaluation,STRESS,13,2022-01-27,2022-01-26,70968.17592000001,-1328.7999999999884,56.159920000000014,151.00000000001017,0.0,10,1,1,2022-02-17,2022-02-16,False,-1535.9599199999986,-0.021642939248310872
MEAN_REBOUND_AUX_25,evaluation,STRESS,14,2022-03-11,2022-03-10,69872.4378,-3184.5,54.53580000000001,164.99999999999648,0.0,3,1,1,2022-03-16,2022-03-15,False,-3404.0357999999965,-0.04871786225268924
MEAN_REBOUND_AUX_25,evaluation,STRESS,15,2022-04-25,2022-04-22,69135.143,175.0,55.3,140.0000000000079,0.0,10,1,1,2022-05-12,2022-05-11,False,-20.3000000000079,-0.00029362780084229957
MEAN_REBOUND_AUX_25,evaluation,STRESS,16,2022-05-13,2022-05-12,539039.7296800001,4840.900000000023,432.49656,1247.9000000000585,0.0,19,4,2,2022-06-10,2022-06-09,False,3160.503439999965,0.005863210568683298
MEAN_REBOUND_AUX_25,evaluation,STRESS,17,2022-08-05,2022-08-04,283724.64448,-1407.6000000000058,226.05552000000006,676.0000000000006,0.0,20,2,2,2022-09-02,2022-09-01,False,-2309.6555200000066,-0.008140482559183596
MEAN_REBOUND_AUX_25,evaluation,STRESS,18,2022-09-21,2022-09-20,70146.44735999999,-3396.800000000003,54.679680000000005,140.80000000000013,0.0,10,1,1,2022-10-12,2022-10-11,False,-3592.2796800000033,-0.05121114204920447
MEAN_REBOUND_AUX_25,evaluation,STRESS,19,2022-10-27,2022-10-26,70022.09763999999,1327.699999999997,56.466519999999996,149.60000000000014,0.0,7,1,1,2022-11-07,2022-11-04,False,1121.633479999997,0.016018278769176234
MEAN_REBOUND_AUX_25,evaluation,STRESS,20,2023-01-17,2023-01-16,206238.06223999997,149.10000000000582,164.78532,496.9999999999894,0.0,1,1,1,2023-01-18,2023-01-17,False,-512.6853199999837,-0.0024858908895457423
MEAN_REBOUND_AUX_25,evaluation,STRESS,21,2023-04-03,2023-03-31,278689.9314,2954.0999999999767,223.76964,686.9999999999853,0.0,6,1,1,2023-04-12,2023-04-11,False,2043.3303599999913,0.0073319131040555105
MEAN_REBOUND_AUX_25,evaluation,STRESS,22,2023-05-29,2023-05-26,70316.51536,-327.6000000000058,56.04144000000001,145.59999999999206,0.0,10,1,1,2023-06-12,2023-06-09,False,-529.241439999998,-0.007526559547077049
MEAN_REBOUND_AUX_25,evaluation,STRESS,23,2023-08-23,2023-08-22,69824.11847999999,1830.0,56.510400000000004,146.40000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,1627.0895999999998,0.0233026873152155
MEAN_REBOUND_AUX_25,evaluation,STRESS,24,2023-10-18,2023-10-17,70385.1428,-361.0,56.0804,152.00000000000858,0.0,10,1,1,2023-11-01,2023-10-31,False,-569.0804000000086,-0.00808523471518777
MEAN_REBOUND_AUX_25,evaluation,STRESS,25,2023-11-29,2023-11-28,70392.1456,-2038.3999999999942,55.413120000000006,156.80000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-2250.6131199999945,-0.03197250347771747
MEAN_REBOUND_AUX_25,evaluation,STRESS,26,2024-02-19,2024-02-08,278962.74048,7818.400000000023,225.94464000000002,659.2000000000006,0.0,4,2,1,2024-02-23,2024-02-22,False,6933.255360000023,0.024853696762765696
MEAN_REBOUND_AUX_25,evaluation,STRESS,27,2024-03-05,2024-03-04,316403.0106,8672.5,256.2038,716.0000000000044,0.0,53,2,2,2024-05-24,2024-05-23,False,7700.296199999996,0.024336987772012042
MEAN_REBOUND_AUX_25,evaluation,STRESS,28,2024-06-04,2024-06-03,347174.81440000003,-1582.7999999999884,276.68336000000005,780.8000000000008,0.0,31,4,4,2024-07-18,2024-07-17,False,-2640.283359999989,-0.0076050544293168884
MEAN_REBOUND_AUX_25,evaluation,STRESS,29,2024-08-02,2024-08-01,224556.98688,-2073.600000000006,178.53696000000002,518.4000000000004,0.0,2,1,1,2024-08-06,2024-08-05,False,-2770.5369600000063,-0.012337790057187313
MEAN_REBOUND_AUX_25,evaluation,STRESS,30,2024-08-28,2024-08-27,287917.32088,-9489.600000000006,226.17296000000005,682.4000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-10398.172960000007,-0.03611513516525747
MEAN_REBOUND_AUX_25,evaluation,STRESS,31,2024-09-25,2024-09-24,277804.5774,36238.29999999999,236.37036,699.3999999999935,0.0,3,1,2,2024-09-30,2024-09-27,False,35302.52963999999,0.1270768465026739
MEAN_REBOUND_AUX_25,evaluation,STRESS,32,2024-10-09,2024-10-08,106434.5568,-7018.400000000009,82.20704,247.9999999999947,0.0,9,1,1,2024-10-22,2024-10-21,False,-7348.6070400000035,-0.06904343157841761
MEAN_REBOUND_AUX_25,evaluation,STRESS,33,2025-01-08,2025-01-07,76348.32712,906.1999999999971,61.353680000000004,157.60000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,687.2463199999969,0.009001458786645343
MEAN_REBOUND_AUX_25,evaluation,STRESS,34,2025-04-09,2025-04-08,282716.64144000004,15050.799999999988,231.85872000000003,611.2000000000344,0.0,10,1,1,2025-04-23,2025-04-22,False,14207.741279999955,0.05025435081441859
MEAN_REBOUND_AUX_25,evaluation,STRESS,35,2025-06-03,2025-05-30,281706.83768,-4312.199999999997,223.32456000000002,564.7999999999934,3423.2,13,5,4,2025-06-20,2025-06-19,False,-1677.1245599999907,-0.0059534393052436
MEAN_REBOUND_AUX_25,evaluation,STRESS,36,2025-06-23,2025-06-20,205895.19056000002,3737.0999999999767,168.34192000000002,419.2000000000004,0.0,3,3,1,2025-06-26,2025-06-25,False,3149.5580799999766,0.01529689970627149
MEAN_REBOUND_AUX_25,evaluation,STRESS,37,2025-06-27,2025-06-26,318449.12872,17374.600000000035,261.32036000000005,717.2999999999918,0.0,22,1,1,2025-07-29,2025-07-28,False,16395.97964000004,0.051486966555391
MEAN_REBOUND_AUX_25,evaluation,STRESS,38,2025-09-05,2025-09-04,338269.7538,13694.799999999988,275.68192,758.9999999999839,0.0,6,1,2,2025-09-15,2025-09-12,False,12660.118080000006,0.037426101322334676
MEAN_REBOUND_AUX_25,evaluation,STRESS,39,2025-11-26,2025-11-25,87990.68220000001,2120.100000000006,71.13604000000001,191.0000000000129,0.0,8,1,1,2025-12-08,2025-12-05,False,1857.963959999993,0.021115462609744295
MEAN_REBOUND_AUX_25,evaluation,STRESS,40,2025-12-19,2025-12-18,484974.51223999995,2105.5,388.25668,1025.0000000000296,7736.7,35,4,5,2026-02-10,2026-02-09,False,8428.943319999971,0.017380177941864146
MEAN_REBOUND_AUX_25,evaluation,STRESS,41,2026-03-25,2026-03-24,90787.8006,1266.300000000003,73.02732,200.9999999999957,0.0,10,1,1,2026-04-09,2026-04-08,False,992.2726800000073,0.01092958165570989
MEAN_REBOUND_AUX_25,evaluation,STRESS,42,2026-05-06,2026-04-30,362060.06612000003,-817.2999999999302,288.90812000000005,743.0000000000502,0.0,8,1,1,2026-05-18,2026-05-15,False,-1849.2081199999805,-0.005107462250164548
MEAN_REBOUND_AUX_25,evaluation,STRESS,43,2026-06-05,2026-06-04,359848.68192,9324.0,291.18436,772.6999999999618,0.0,11,1,2,2026-06-23,2026-06-22,False,8260.115640000038,0.02295441404961542
MEAN_REBOUND_AUX_25,evaluation,STRESS,44,2026-07-21,2026-07-20,368599.28076,-6560.999999999956,291.82712000000004,775.0000000000011,0.0,10,2,2,2026-08-04,2026-08-03,False,-7627.827119999957,-0.020694091166625305
MEAN_REBOUND_AUX_25,evaluation,STRESS,45,2026-08-07,2026-08-06,252610.60384,1661.5999999999767,202.45792,535.9999999999886,0.0,5,1,1,2026-08-14,2026-08-13,True,923.142079999988,0.0036544074792073783
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,38794.89999999997,136.32063999999997,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,39460.579359999974,0.124411955528954
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,39732.24486,-4158.0,15.04888,46.199999999994915,0.0,13,1,1,2015-06-23,2015-06-19,False,-4219.248879999996,-0.1061920587388627
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,3,2015-06-24,2015-06-23,58965.690780000004,-4268.100000000006,22.71318,73.79999999999187,0.0,3,1,1,2015-06-29,2015-06-26,False,-4364.613179999998,-0.07401953784081484
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,4,2015-08-27,2015-08-26,58761.75,5170.0,24.51896,75.20000000000007,0.0,10,1,1,2015-09-14,2015-09-11,False,5070.28104,0.08628539892021596
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,5,2015-09-29,2015-09-28,332226.23196,35447.69999999997,139.87386,397.9999999999777,0.0,60,4,6,2015-12-29,2015-12-28,False,34909.82613999999,0.1050784759952463
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,6,2016-01-13,2016-01-12,68013.0999,-6893.099999999984,25.80462,82.80000000000926,1055.7,10,1,1,2016-01-27,2016-01-26,False,-5946.004619999993,-0.08742440248632151
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,7,2016-05-03,2016-04-29,407447.87328000006,3234.4000000000233,163.49112,511.60000000001304,0.0,60,4,4,2016-07-28,2016-07-27,False,2559.30888000001,0.006281316084428894
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,8,2016-09-07,2016-09-06,265955.1804,-5378.800000000003,105.22264000000001,312.000000000009,0.0,17,1,2,2016-10-11,2016-10-10,False,-5796.022640000012,-0.021793230841688136
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,9,2017-02-13,2017-02-10,261564.70248000004,4289.600000000006,105.40160000000002,306.4000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3877.798400000005,0.014825388759389322
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,10,2017-05-10,2017-05-09,66363.06996000001,1603.800000000003,26.84484,79.20000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,1497.755160000003,0.022569105993781886
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,11,2017-05-18,2017-05-17,266011.39164,28323.40000000001,111.98540000000001,312.8000000000003,0.0,60,1,2,2017-08-14,2017-08-11,False,27898.614600000008,0.10487751831980156
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,12,2017-10-23,2017-10-20,329601.00701999996,6380.899999999994,133.00612,420.4999999999428,0.0,48,2,3,2017-12-28,2017-12-27,False,5827.3938800000515,0.01768014586086034
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,13,2018-01-12,2018-01-11,217371.76566,3679.2000000000116,87.60584,306.6000000000116,0.0,6,1,1,2018-01-22,2018-01-19,False,3284.9941599999997,0.015112331401577665
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,14,2018-02-13,2018-02-12,304008.98964,8256.299999999988,123.15180000000001,393.70000000002517,0.0,10,2,1,2018-03-06,2018-03-05,False,7739.448199999963,0.025457958362234055
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,15,2018-03-28,2018-03-27,77147.82647999999,815.8999999999942,31.000220000000002,79.59999999999124,0.0,10,1,1,2018-04-13,2018-04-12,False,705.2997800000029,0.00914218601068232
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,16,2018-04-19,2018-04-18,78369.27071999999,228.8000000000029,31.370559999999998,83.19999999999084,0.0,10,1,1,2018-05-07,2018-05-04,False,114.22944000001206,0.0014575794689749549
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,17,2018-06-25,2018-06-22,78125.622,-4237.199999999997,30.379440000000002,85.60000000000008,0.0,3,1,1,2018-06-28,2018-06-27,False,-4353.179439999997,-0.05572025320963201
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,18,2018-10-09,2018-10-08,308103.6084,-21836.800000000017,118.77592000000001,367.60000000000036,0.0,8,2,2,2018-10-19,2018-10-18,False,-22323.175920000016,-0.0724534712070578
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,19,2018-12-25,2018-12-24,70601.1174,1426.0,28.5016,91.99999999998987,0.0,10,1,1,2019-01-10,2019-01-09,False,1305.4984000000102,0.01849118608992455
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,20,2019-02-28,2019-02-27,287132.51502000005,10182.900000000023,116.80422000000002,312.0000000000349,0.0,4,2,1,2019-03-06,2019-03-05,False,9754.095779999989,0.03397071132581614
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,21,2019-04-30,2019-04-29,73924.782,-3800.0,28.788800000000002,76.0000000000085,0.0,2,1,1,2019-05-07,2019-05-06,False,-3904.7888000000085,-0.05282110672981096
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,22,2019-05-31,2019-05-30,292671.72264,17103.900000000023,120.40182000000001,321.2000000000003,0.0,16,1,1,2019-06-25,2019-06-24,False,16662.298180000023,0.05693169818286625
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,23,2019-08-20,2019-08-19,299823.35268,4823.599999999977,120.80784,311.2000000000003,0.0,27,1,1,2019-09-27,2019-09-26,False,4391.5921599999765,0.014647265200476565
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,24,2019-11-12,2019-11-11,313615.11048000003,316.4000000000233,125.42096000000002,316.40000000000026,0.0,19,1,1,2019-12-09,2019-12-06,False,-125.42095999997701,-0.00039992001599672733
MEAN_REBOUND_AUX_25,earlier_diagnostic,BASE,25,2019-12-30,2019-12-27,313165.52058,4920.299999999988,126.13150000000002,468.60000000001776,0.0,1,1,1,2019-12-31,2019-12-30,True,4325.56849999997,0.013812403396097937
MEAN_REBOUND_AUX_25,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,38745.700000000004,268.41403999999994,770.1999999999941,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,38925.085960000004,0.12292530482482074
MEAN_REBOUND_AUX_25,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,39763.29896,-4158.0,30.100839999999998,84.70000000000093,0.0,13,1,1,2015-06-23,2015-06-19,False,-4272.800840000001,-0.10745589404687565
