period,cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target,joint_point_pass
evaluation,BASE,INTENT_MIX_80_15_05,八成、一成半、半成计划份额合并,0.9351015181999998,0.1047291233855979,0.10306722049848968,0.08407592045166765,1.225882749124816,-0.08044085653883468,1604,0.19979168667624553,145,3422.99636,10154.099999999831,False,8.469669410260394e-11,0.06847165173998092,True,True
evaluation,STRESS,INTENT_MIX_80_15_05,八成、一成半、半成计划份额合并,0.8617644288000001,0.09830839809827463,0.09722390959063651,0.08391716861694465,1.1585699469250794,-0.08574905779072599,1604,0.1998284709710486,143,6485.51424,17730.300000000025,False,8.58193516251049e-11,0.06222345358453198,False,False
earlier_diagnostic,BASE,INTENT_MIX_80_15_05,八成、一成半、半成计划份额合并,0.6962922981000008,0.1106091640844936,0.1090378470066628,0.09060671419750144,1.2034190619580996,-0.07412200170311542,1219,0.2732044819010105,76,1874.14038,5412.300000000079,False,8.276401786133647e-11,0.07164793588784968,True,True
earlier_diagnostic,STRESS,INTENT_MIX_80_15_05,八成、一成半、半成计划份额合并,0.7025445637999994,0.11142062781728919,0.10982308902209527,0.09121141747579185,1.2040498005772478,-0.07560723284733281,1219,0.2771416993541914,77,3653.4872400000004,10284.399999999978,False,8.026290743146092e-11,0.07272035573160252,True,True
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,按已保存筛选权重合并计划份额,0.9374420812999997,0.10493061663216775,0.10325594517465748,0.08414935249932715,1.2270557301731242,-0.08068345671311399,1604,0.2013050704949488,146,3426.1837400000004,10246.799999999834,False,8.219558367272839e-11,0.06867314498655078,True,True
evaluation,STRESS,INTENT_MIX_DIAGNOSTIC_WEIGHTS,按已保存筛选权重合并计划份额,0.8650541327999988,0.09860097620638544,0.09749655534228877,0.08398938953621142,1.160819906903286,-0.08596153874255319,1604,0.2014327622823765,145,6499.1734400000005,17902.400000000027,False,9.993073035730049e-11,0.0625160316926428,False,False
earlier_diagnostic,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,按已保存筛选权重合并计划份额,0.6950032844000051,0.11044156870230955,0.10889945832234309,0.09074697714702547,1.2000340038424369,-0.0748288755720221,1219,0.2741414353745432,76,1875.1431200000002,5452.700000000078,False,8.93578544491902e-11,0.07148034050566562,True,True
earlier_diagnostic,STRESS,INTENT_MIX_DIAGNOSTIC_WEIGHTS,按已保存筛选权重合并计划份额,0.7007911806000064,0.11119330251604811,0.10963283519642268,0.09137027947106664,1.1998741366566474,-0.07642926082271623,1219,0.27814657455376485,77,3653.7638800000004,10359.499999999978,False,7.02584657119587e-11,0.07249303043036144,False,False
