cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,ACCOUNT_VOLATILITY_EXPOSURE,2022—2023,0.012196962522803521,0.006079998073117206,0.006646062893251592,0.03428362103304844,0.19385533654233827,-0.030587599670722443,484,0.05734885168859578,13,523.04358,1834.6999999999996,False,7.275957614183426e-11
BASE,ACCOUNT_VOLATILITY_EXPOSURE,2024—终点,0.304293220214906,0.10672349096379523,0.10495305447736393,0.08453277380708875,1.2415664333560859,-0.06718111998958122,634,0.2827575293702513,61,2032.5668600000004,6078.499999999871,False,1.0400214023320586e-10
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,INTENT_MIX_80_15_05,2020—2021,0.31113888440000026,0.14441165784643387,0.13810218802469204,0.08055716401575543,1.7143377589320539,-0.04246856817126847,486,0.1984389374629907,44,1633.62312,4493.199999999973,False,3.8198777474462986e-11
STRESS,INTENT_MIX_80_15_05,2022—2023,0.003478865781703478,0.0017379227031906065,0.0022627702746062517,0.03252917516909445,0.0695612557909578,-0.03168136413825261,484,0.06228646750517461,33,1009.8447600000001,2830.5000000000555,False,6.093614501878619e-11
STRESS,INTENT_MIX_80_15_05,2024—终点,0.41503701569130874,0.141691039871171,0.13838218736667382,0.10960341729519159,1.262571831989264,-0.0857490577907262,634,0.30589415387704094,66,3842.0463600000003,10406.599999999995,False,8.58193516251049e-11
STRESS,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2020—2021,0.3133471345999976,0.1453710086687355,0.1389572911136888,0.08077135020817874,1.720378460376638,-0.0428592123111004,486,0.1994424823420222,44,1641.3730800000003,4527.899999999974,False,5.3660187404602766e-11
STRESS,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2022—2023,0.00236259913183269,0.001180602654602318,0.0017142884842133999,0.032776241446218705,0.052302778127452806,-0.03222366477476011,484,0.06518576010036492,34,1011.4174399999999,2915.1000000000577,False,5.6360249800491147e-11
STRESS,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2024—终点,0.4167298914861978,0.14221220031610105,0.13883519820413112,0.10956332628524995,1.267168521724791,-0.08596153874255298,634,0.3069703413156665,67,3846.38292,10459.399999999994,False,9.993073035730049e-11
STRESS,TWO_CLOSE_ZERO_EXIT,2020—2021,0.32683927300000165,0.15121501737793785,0.14433816433307314,0.08441213108669698,1.7099220511898705,-0.04492292883366449,486,0.20690417356459656,41,1756.1453999999999,4860.399999999975,False,5.132960723130964e-11
STRESS,TWO_CLOSE_ZERO_EXIT,2022—2023,0.008966535918928395,0.0044732629188934244,0.005116395883124014,0.03624132903316471,0.14117572450066504,-0.03361965857738094,484,0.06329978653995175,13,997.3696,2958.8000000000598,False,6.349409886752255e-11
STRESS,TWO_CLOSE_ZERO_EXIT,2024—终点,0.3991395344307612,0.13677800135712254,0.13387976371611274,0.1077503564965873,1.2424994966986769,-0.08340941783287376,634,0.30180790950968456,59,3930.87332,10695.400000000003,False,9.515588317299262e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2020—2021,0.37835601519999995,0.17325915324093377,0.1631882753427216,0.08287132313299929,1.9691766605538867,-0.044919572397062006,486,0.1975489987024101,41,1799.7969600000001,4968.699999999973,False,7.5203843152849e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2022—2023,0.0057523656534044475,0.0028720584667839113,0.0034601208049445664,0.03450628449437257,0.10027509062903767,-0.03182244753720151,484,0.057375812549155934,13,1029.9384400000001,3056.2000000000185,False,9.112000043387525e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2024—终点,0.27658044727796927,0.09768811364242709,0.0967423174863515,0.08440655556961978,1.1461469649304312,-0.07154080545080109,634,0.28320733607774984,61,3946.9447200000004,10791.100000000006,False,8.077449820120819e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
