model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
INTENT_MIX_80_15_05,evaluation,BASE,27,2024-03-05,2024-03-04,273677.32451999997,7002.0,110.78720000000001,311.1999999999657,0.0,54,1,1,2024-05-27,2024-05-24,False,6580.012800000035,0.02404295939219903
INTENT_MIX_80_15_05,evaluation,BASE,28,2024-06-04,2024-06-03,253664.1589,-189.4999999999709,104.98584000000001,285.60000000000616,0.0,32,3,2,2024-07-19,2024-07-18,False,-580.085839999977,-0.002286826181970231
INTENT_MIX_80_15_05,evaluation,BASE,29,2024-08-02,2024-08-01,226806.3522,-3864.5,89.87910000000001,262.0000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-4216.3791,-0.018590216098894607
INTENT_MIX_80_15_05,evaluation,BASE,30,2024-08-28,2024-08-27,275547.49847999995,-10186.5,111.7919,326.7999999999994,0.0,15,1,2,2024-09-20,2024-09-19,False,-10625.0919,-0.03855992871868223
INTENT_MIX_80_15_05,evaluation,BASE,31,2024-09-25,2024-09-24,265369.0632,76455.19999999995,121.34400000000002,367.19999999997094,0.0,4,1,2,2024-10-08,2024-09-30,False,75966.65599999999,0.28626794353472323
INTENT_MIX_80_15_05,evaluation,BASE,32,2024-10-09,2024-10-08,111510.2976,-6370.0,43.290000000000006,156.0000000000059,0.0,10,1,1,2024-10-23,2024-10-22,False,-6569.290000000006,-0.05891195827998585
INTENT_MIX_80_15_05,evaluation,BASE,33,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
INTENT_MIX_80_15_05,evaluation,BASE,34,2025-04-09,2025-04-08,335006.28786,13455.5,136.59506000000002,358.80000000002804,0.0,11,2,1,2025-04-24,2025-04-23,False,12960.104939999972,0.03868615428918765
INTENT_MIX_80_15_05,evaluation,BASE,35,2025-06-03,2025-05-30,653817.03726,19661.600000000035,265.25756,746.4000000000145,4206.4,41,8,5,2025-07-30,2025-07-29,False,22856.342440000022,0.03495831576336066
INTENT_MIX_80_15_05,evaluation,BASE,36,2025-09-05,2025-09-04,370563.69792,15583.400000000023,151.21268000000003,499.1999999999581,0.0,7,1,2,2025-09-16,2025-09-15,False,14932.987320000064,0.040298030821205554
INTENT_MIX_80_15_05,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
INTENT_MIX_80_15_05,evaluation,BASE,38,2025-12-19,2025-12-18,503180.51598,2682.8999999999687,204.65413999999998,638.9999999999588,7539.9,35,4,6,2026-02-10,2026-02-09,False,9379.14586000001,0.018639723840922336
INTENT_MIX_80_15_05,evaluation,BASE,39,2026-03-25,2026-03-24,9933.6,138.60000000000036,10.0,13.2000000000005,0.0,10,1,1,2026-04-09,2026-04-08,False,115.39999999999986,0.01161713779495851
INTENT_MIX_80_15_05,evaluation,BASE,40,2026-05-06,2026-04-30,364274.04024,-1720.399999999965,145.24664,448.800000000017,0.0,9,1,1,2026-05-19,2026-05-18,False,-2314.446639999982,-0.006353586542909072
INTENT_MIX_80_15_05,evaluation,BASE,41,2026-06-05,2026-06-04,391564.69727999996,3208.600000000006,157.14064000000002,478.1999999999916,0.0,12,1,2,2026-06-24,2026-06-23,False,2573.259360000014,0.006571734831753559
INTENT_MIX_80_15_05,evaluation,BASE,42,2026-07-21,2026-07-20,329956.0118,-9674.900000000023,136.1253,414.59999999995614,0.0,10,2,3,2026-08-04,2026-08-03,False,-10225.62529999998,-0.030990874341753637
INTENT_MIX_80_15_05,evaluation,BASE,43,2026-08-07,2026-08-06,280241.5371000001,1844.5,112.37170000000002,357.00000000001353,0.0,5,1,1,2026-08-14,2026-08-13,True,1375.1282999999867,0.004906939614413021
INTENT_MIX_80_15_05,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1174.0999999999767,152.2606,462.9999999999901,0.0,14,2,2,2020-01-22,2020-01-21,False,-1789.3605999999668,-0.009357564635425641
INTENT_MIX_80_15_05,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9565.200000000004,105.58536000000002,297.00000000001125,0.0,19,1,3,2020-03-03,2020-03-02,False,9162.614639999994,0.07326926386016577
INTENT_MIX_80_15_05,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
INTENT_MIX_80_15_05,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23709.5,164.72740000000002,460.00000000000574,0.0,5,2,1,2020-07-08,2020-07-07,False,23084.772599999993,0.11877191635486503
INTENT_MIX_80_15_05,evaluation,STRESS,5,2020-08-19,2020-08-18,169207.85608,-2512.1999999999825,134.16608,352.9999999999993,0.0,31,3,2,2020-10-09,2020-09-30,False,-2999.3660799999816,-0.017725926854022116
INTENT_MIX_80_15_05,evaluation,STRESS,6,2020-12-15,2020-12-14,217217.05208000002,22915.199999999968,182.67928000000003,477.4000000000052,1785.6,25,1,2,2021-01-20,2021-01-19,False,24040.72071999996,0.11067602883748683
INTENT_MIX_80_15_05,evaluation,STRESS,7,2021-02-03,2021-02-02,41793.910879999996,1907.5999999999985,34.14832,91.20000000000346,0.0,7,1,1,2021-02-19,2021-02-18,False,1782.251679999995,0.042643812040401116
INTENT_MIX_80_15_05,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
INTENT_MIX_80_15_05,evaluation,STRESS,9,2021-06-08,2021-06-07,485087.65748000005,-4572.199999999979,388.98032000000006,1105.200000000017,0.0,31,4,6,2021-07-22,2021-07-21,False,-6066.380319999996,-0.012505740408887047
INTENT_MIX_80_15_05,evaluation,STRESS,10,2021-07-29,2021-07-28,247260.46464000002,8114.399999999965,200.75328000000002,554.3999999999613,0.0,10,1,1,2021-08-12,2021-08-11,False,7359.246720000004,0.029763135528822742
INTENT_MIX_80_15_05,evaluation,STRESS,11,2021-10-29,2021-10-28,309135.90492,8449.199999999983,250.32247999999998,667.5999999999809,0.0,32,5,2,2021-12-14,2021-12-13,False,7531.277520000001,0.024362351315836278
INTENT_MIX_80_15_05,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
INTENT_MIX_80_15_05,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
INTENT_MIX_80_15_05,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
INTENT_MIX_80_15_05,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
INTENT_MIX_80_15_05,evaluation,STRESS,16,2022-05-13,2022-05-12,443429.90104,6704.900000000023,356.8736,1026.1000000000474,0.0,20,3,2,2022-06-13,2022-06-10,False,5321.926399999976,0.012001731023366208
INTENT_MIX_80_15_05,evaluation,STRESS,17,2022-08-05,2022-08-04,239823.62712,-2017.3999999999942,193.08232,569.9999999999892,0.0,21,2,2,2022-09-05,2022-09-02,False,-2780.4823199999832,-0.0115938631793302
INTENT_MIX_80_15_05,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
INTENT_MIX_80_15_05,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
INTENT_MIX_80_15_05,evaluation,STRESS,20,2023-01-17,2023-01-16,195033.98239999998,-1033.999999999971,155.3632,470.0000000000317,0.0,2,1,1,2023-01-19,2023-01-18,False,-1659.3632000000025,-0.008508072180963694
INTENT_MIX_80_15_05,evaluation,STRESS,21,2023-04-03,2023-03-31,255161.52379999997,1824.0999999999767,204.52564,628.9999999999866,0.0,7,1,1,2023-04-13,2023-04-12,False,990.5743599999901,0.003882146278356683
INTENT_MIX_80_15_05,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
INTENT_MIX_80_15_05,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
INTENT_MIX_80_15_05,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
INTENT_MIX_80_15_05,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
INTENT_MIX_80_15_05,evaluation,STRESS,26,2024-02-19,2024-02-08,235944.13992,6706.200000000012,191.13928,557.6000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,5957.460720000011,0.025249454053065133
INTENT_MIX_80_15_05,evaluation,STRESS,27,2024-03-05,2024-03-04,268255.05912,6858.0,217.01760000000002,609.6000000000006,0.0,54,1,1,2024-05-27,2024-05-24,False,6031.3823999999995,0.022483760119140748
INTENT_MIX_80_15_05,evaluation,STRESS,28,2024-06-04,2024-06-03,248169.29948,-196.10000000000582,200.4248,558.4000000000005,0.0,32,3,2,2024-07-19,2024-07-18,False,-954.9248000000064,-0.0038478764375807248
INTENT_MIX_80_15_05,evaluation,STRESS,29,2024-08-02,2024-08-01,220745.06272,-3758.3000000000175,174.81828000000002,509.59999999997217,0.0,3,1,1,2024-08-07,2024-08-06,False,-4442.71827999999,-0.020126014259423206
INTENT_MIX_80_15_05,evaluation,STRESS,30,2024-08-28,2024-08-27,269352.89808,-9950.3,213.68764,638.4000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-10802.38764,-0.040104961620986916
INTENT_MIX_80_15_05,evaluation,STRESS,31,2024-09-25,2024-09-24,258585.3928,74216.79999999999,236.211,653.2999999999938,0.0,4,1,2,2024-10-08,2024-09-30,False,73327.289,0.2835708862206079
INTENT_MIX_80_15_05,evaluation,STRESS,32,2024-10-09,2024-10-08,108580.4148,-6198.5,84.249,252.9999999999946,0.0,10,1,1,2024-10-23,2024-10-22,False,-6535.748999999994,-0.060192706134329435
INTENT_MIX_80_15_05,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
INTENT_MIX_80_15_05,evaluation,STRESS,34,2025-04-09,2025-04-08,325533.86148,13066.900000000023,265.271,696.8000000000276,0.0,11,2,1,2025-04-24,2025-04-23,False,12104.828999999994,0.037184546470732306
INTENT_MIX_80_15_05,evaluation,STRESS,35,2025-06-03,2025-05-30,607068.1301600001,19216.099999999977,492.6232,1308.89999999998,4180.0,41,7,5,2025-07-30,2025-07-29,False,21594.576799999995,0.03557191644092482
INTENT_MIX_80_15_05,evaluation,STRESS,36,2025-09-05,2025-09-04,358770.951,15082.999999999942,292.6132,804.9999999999828,0.0,7,1,2,2025-09-16,2025-09-15,False,13985.386799999958,0.03898138007276949
INTENT_MIX_80_15_05,evaluation,STRESS,37,2025-11-26,2025-11-25,9215.0,222.0,10.0,20.00000000000135,0.0,8,1,1,2025-12-08,2025-12-05,False,191.99999999999864,0.020835594139989
INTENT_MIX_80_15_05,evaluation,STRESS,38,2025-12-19,2025-12-18,486470.4103600001,2567.799999999981,390.8538400000001,1029.0000000000323,7306.2,35,4,6,2026-02-10,2026-02-09,False,8454.14615999995,0.017378541387016062
INTENT_MIX_80_15_05,evaluation,STRESS,39,2026-03-25,2026-03-24,9486.5,132.3000000000011,10.0,20.999999999999552,0.0,10,1,1,2026-04-09,2026-04-08,False,101.30000000000155,0.010678332367048073
INTENT_MIX_80_15_05,evaluation,STRESS,40,2026-05-06,2026-04-30,352314.16932000004,-1662.899999999965,280.78428,723.0000000000488,0.0,9,1,1,2026-05-19,2026-05-18,False,-2666.684280000014,-0.0075690520342879455
INTENT_MIX_80_15_05,evaluation,STRESS,41,2026-06-05,2026-06-04,378529.3512,3106.0,303.6368,769.9999999999836,0.0,12,1,2,2026-06-24,2026-06-23,False,2032.3632000000161,0.005369103329919047
INTENT_MIX_80_15_05,evaluation,STRESS,42,2026-07-21,2026-07-20,317259.70703999995,-9302.0,252.28287999999998,663.9999999999875,0.0,10,2,3,2026-08-04,2026-08-03,False,-10218.282879999988,-0.03220794400693206
INTENT_MIX_80_15_05,evaluation,STRESS,43,2026-08-07,2026-08-06,270048.27612,1776.2999999999302,216.43356,572.9999999999878,0.0,5,1,1,2026-08-14,2026-08-13,True,986.8664399999424,0.0036544074792072122
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,38738.99999999997,136.30946,416.00000000000364,1218.0000000000002,88,7,6,2015-05-18,2015-05-15,False,39404.69053999997,0.12423574834950607
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,43344.26712,-3490.7999999999947,20.5604,50.400000000000844,0.0,17,1,2,2015-06-29,2015-06-26,False,-3561.7603999999956,-0.08217373684365564
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5942.5,522.4999999999991,10.0,7.600000000000007,0.0,10,1,1,2015-09-14,2015-09-11,False,504.89999999999907,0.08496424063946136
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,210469.28544,33348.600000000006,90.78828,261.60000000000025,0.0,61,2,3,2015-12-30,2015-12-29,False,32996.21172000001,0.15677447495970367
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6575.0,-666.0,10.0,8.000000000000895,102.0,10,1,1,2016-01-27,2016-01-26,False,-582.0000000000009,-0.08851711026615984
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,402002.48442000005,4719.299999999988,161.61174000000003,504.80000000001337,0.0,61,4,4,2016-07-29,2016-07-28,False,4052.8882599999747,0.010081749285324414
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,271410.67128,-3582.0,107.76248000000001,318.4000000000356,0.0,17,1,1,2016-10-11,2016-10-10,False,-4008.1624800000354,-0.014767888311454883
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,268735.53635999997,1888.8000000000466,107.78752,314.8000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1466.212480000046,0.005455967974536489
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6707.0,162.0,10.0,8.000000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,144.0,0.021470105859549723
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,243560.30232000002,26997.999999999985,102.74696,286.4000000000002,0.0,61,1,2,2017-08-15,2017-08-14,False,26608.853039999984,0.10924954841384671
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,296840.95632,8219.00000000003,120.28204,371.9999999999846,0.0,49,1,3,2017-12-29,2017-12-28,False,7726.7179600000445,0.02602982437393343
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,232685.62782,5634.099999999977,94.11682000000002,328.1999999999639,2516.2,7,1,1,2018-01-23,2018-01-22,False,7727.983180000012,0.03321212080179784
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,280014.59171999997,8352.700000000012,113.58044000000001,367.7000000000224,0.0,11,2,1,2018-03-07,2018-03-06,False,7871.419559999989,0.028110747770855454
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7757.0,82.0,10.0,7.999999999999119,0.0,10,1,1,2018-04-13,2018-04-12,False,64.00000000000088,0.008250612350135475
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7915.7,23.099999999999454,10.0,8.399999999999075,0.0,10,1,1,2018-05-07,2018-05-04,False,4.700000000000379,0.0005937567113458544
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,8035.0,-435.60000000000036,10.0,8.800000000000008,0.0,3,1,1,2018-06-28,2018-06-27,False,-454.4000000000004,-0.05655258245177354
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,288984.08526,-10072.700000000012,113.48702,344.8000000000003,0.0,9,2,2,2018-10-22,2018-10-19,False,-10530.987020000013,-0.03644140821985144
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,10,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,289278.8442,11974.200000000012,118.02036000000001,314.4000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,11541.779640000012,0.039898457392965526
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7785.0,-400.0,10.0,8.000000000000895,0.0,2,1,1,2019-05-07,2019-05-06,False,-418.0000000000009,-0.05369299935773936
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,286475.68368,12025.799999999988,116.90964,314.40000000000026,0.0,17,1,1,2019-06-26,2019-06-25,False,11594.490359999989,0.040472860422427
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,302520.9921,4631.5,121.8477,314.00000000003513,0.0,28,1,1,2019-09-30,2019-09-27,False,4195.652299999964,0.013868962516865832
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,335817.95016,-1355.2000000000116,133.96152,338.8000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1827.9615200000121,-0.005443310934180505
INTENT_MIX_80_15_05,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,333615.50976000004,5241.599999999977,134.36800000000002,499.2000000000189,0.0,1,1,1,2019-12-31,2019-12-30,True,4608.031999999957,0.013812403396097902
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,38689.8,268.39168,770.1999999999941,1218.0000000000002,88,7,6,2015-05-18,2015-05-15,False,38869.208320000005,0.12274884340513499
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,43378.14432,-3490.7999999999947,36.12512,92.40000000000101,0.0,17,1,2,2015-06-29,2015-06-26,False,-3619.325119999996,-0.08343660561642015
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5946.3,522.4999999999991,10.0,15.200000000000014,0.0,10,1,1,2015-09-14,2015-09-11,False,497.2999999999991,0.08363183828599281
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,210319.29408000002,33289.70000000001,181.29508,522.4000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,32586.004920000007,0.15493588005104816
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6579.0,-666.0,10.0,14.000000000000234,102.0,10,1,1,2016-01-27,2016-01-26,False,-588.0000000000002,-0.08937528499772006
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,400094.87396,4656.100000000035,321.40876000000003,1003.9999999999911,0.0,61,4,4,2016-07-29,2016-07-28,False,3330.6912400000438,0.008324753594151356
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,270941.73336,-3573.0,214.98344000000003,635.2000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4423.183440000001,-0.01632522013182414
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,266554.5792,1872.0,213.6576,624.0000000000006,0.0,11,1,1,2017-02-28,2017-02-27,False,1034.3423999999995,0.0038804150470959143
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6375.700000000001,153.89999999999964,10.0,15.200000000000014,0.0,5,1,1,2017-05-17,2017-05-16,False,128.69999999999962,0.020186018790093574
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,241369.20908,26736.79999999999,203.486,567.2000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,25966.113999999987,0.10757840280859401
INTENT_MIX_80_15_05,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,293455.8354,8118.700000000012,237.65368000000004,661.4999999999925,0.0,49,1,3,2017-12-29,2017-12-28,False,7219.546320000019,0.024601815500309588
