period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,INTENT_MIX_80_15_05,2020,0.20600574059999996,0.20507646264142093,0.19089883342082026,0.09393655669043299,2.0322102506900004,-0.03166984241162922,243,0.1990604204635065,19,336.45188,1069.0000000000452,False,3.8539837987627834e-11
evaluation,BASE,INTENT_MIX_80_15_05,2021,0.10019027474934397,0.09975805669177237,0.09715838494689168,0.06443438847338652,1.5078653999645115,-0.038371964382275046,243,0.19772356507146746,25,504.39070000000004,1425.8999999999623,False,5.093170329928398e-11
evaluation,BASE,INTENT_MIX_80_15_05,2022,0.010944485475282192,0.010944485475282192,0.011846063661242079,0.04400109179277091,0.2692220392401333,-0.027568916969936394,242,0.08691454634969036,22,341.0930000000001,992.1999999999787,False,8.469669410260394e-11
evaluation,BASE,INTENT_MIX_80_15_05,2023,-0.0007324288493559646,-0.0007324288493559646,-0.000654055635080808,0.012581869730515262,-0.05198397766704763,-0.010586787198543224,242,0.0380960243885992,12,222.88976,698.19999999997,False,4.661870889322017e-11
evaluation,BASE,INTENT_MIX_80_15_05,2024,0.24998541092839807,0.24998541092839807,0.23469707009629592,0.1544750866049965,1.5193198803405275,-0.08044085653883461,242,0.38337235679335235,20,679.5673,1993.199999999937,False,7.503331289626658e-11
evaluation,BASE,INTENT_MIX_80_15_05,2025,0.1676019457663278,0.1668576469343774,0.1555834316079244,0.0497366858042526,3.128142317730018,-0.008754288504841156,243,0.2314968148930373,25,647.5962800000001,1863.3000000000093,False,8.37019342725398e-11
evaluation,BASE,INTENT_MIX_80_15_05,2026,-0.010814545938290118,-0.017505203359199535,-0.013355793088166644,0.09305226564897374,-0.14353001504068097,-0.06684152852551624,149,0.30043598967807905,22,691.0074400000001,2112.299999999929,False,8.374456683668541e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2020,0.2082352154000002,0.20729504337997476,0.19276079502010812,0.09417291304837513,2.046881515931125,-0.03168570616845261,243,0.19998199825374793,19,337.75692000000004,1076.2000000000455,False,5.525180313270539e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2021,0.09995866314823296,0.09952748874086129,0.09695674153418218,0.06456139057191004,1.5017759170814236,-0.03873937638718269,243,0.19894244200215827,25,506.98462000000006,1437.5999999999617,False,3.551292593328981e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2022,0.009739112167647505,0.009739112167647505,0.010667196207500007,0.044325416886295245,0.24065642145822985,-0.027785732641124637,242,0.09003398052184652,22,341.82686,1021.2999999999791,False,5.411493475548923e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2023,-0.0009307992781659748,-0.0009307992781659748,-0.0008512799463021858,0.012686078786113178,-0.06710347307901318,-0.010887080511913075,242,0.04023706382237829,12,223.21762,714.5999999999711,False,6.281197784119286e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2024,0.24925414762041562,0.24925414762041562,0.23409380642259403,0.15435028820999191,1.5166399048384795,-0.08068345671311415,242,0.38427817238002737,20,679.3398200000001,1996.8999999999373,False,6.662048690486699e-11
evaluation,BASE,INTENT_MIX_DIAGNOSTIC_WEIGHTS,2025,0.16847426433006524,0.16772582059619864,0.1563306225719949,0.04979724010848948,3.139343108803002,-0.008751344177624194,243,0.23243265424905052,25,647.20288,1874.4000000000094,False,5.3660187404602766e-11
