model,period,cost,comparison,terminal_equity_difference,price_pnl_difference,dividend_recognized_difference,commission_difference,slippage_cost_difference,sharpe_difference
EPISODE_START_CONFIRMED_AUXILIARY,evaluation,STRESS,RETURN_RUNS_STATE,63511.76987999995,70267.09999999998,458.5,1951.9301200000002,5261.900000000025,0.45357489530685124
EPISODE_START_CONFIRMED_AUXILIARY,evaluation,STRESS,BUY_HOLD,53172.89220000003,83111.09999999995,-18976.300000000003,2927.6078,8034.30000000002,1.1301155300600136
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,0.0,0.0,0.0,0.0,0.0,0.0
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,1944.2455799998716,1969.9000000000087,0.0,6.6544199999998455,18.999999999971806,0.017702340955898288
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,5507.774499999941,5373.5,0.0,-34.27450000000022,-99.9999999999809,0.061393063407419346
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,37640.534859999956,40488.99999999998,574.0000000000001,845.6651399999998,2576.7999999999956,0.07597136078911748
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,RETURN_RUNS_STATE,68218.72903999989,70423.79999999999,574.0000000000001,702.1709599999999,2076.900000000038,0.48626024615746855
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,BUY_HOLD,53992.813479999924,75047.49999999996,-15845.199999999997,1307.48652,3902.0000000000286,0.8193720544791496
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,0.0,0.0,0.0,0.0,0.0,0.0
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,SIGN_CONFIRMED_RUNS_AUXILIARY,1894.718720000179,1943.300000000003,0.0,13.281280000000152,35.30000000000109,0.01725557118881338
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,5695.376759999897,5431.800000000003,0.0,-66.47675999999956,-197.10000000000036,0.062462003471453365
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,TREND_NOISE_REFERENCE_BLEND,34926.78964000015,40788.29999999997,574.0000000000001,1679.1103600000001,4756.399999999941,0.04532506170601236
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,RETURN_RUNS_STATE,71118.92052000007,75936.29999999999,574.0000000000001,1403.17948,3988.199999999996,0.5361465368466649
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,BUY_HOLD,54131.06216000012,79943.09999999996,-15845.199999999997,2597.33784,7369.499999999955,0.811407190358163
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,-1362.3775200002128,-1378.7999999999884,0.0,-4.222480000000132,-12.199999999999818,-0.01657322528097005
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,4147.319860000163,3909.5999999999913,56.599999999999454,-52.01986000000011,-129.1000000000313,0.011287887858173251
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,-12657.722640000284,-9421.899999999994,-3407.3999999999996,-53.87735999999995,-117.69999999998981,-0.10887959805136282
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,46470.381139999896,47503.399999999994,2163.1999999999994,756.0188600000001,2440.2000000000335,0.18907431524953688
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,RETURN_RUNS_STATE,68040.5588200001,72286.0,513.7999999999993,1182.84118,3576.399999999956,0.47267208865461385
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,BUY_HOLD,59621.389539999975,85337.59999999996,-18914.600000000002,1674.91046,5126.699999999975,1.1921666129093533
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,-1337.0396799998125,-1366.8999999999942,0.0,-8.360319999999774,-21.5,-0.016440718018312594
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,SIGN_CONFIRMED_RUNS_AUXILIARY,4459.639599999879,3980.199999999997,76.09999999999945,-99.73959999999988,-303.6000000000131,0.01648432265434341
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,-12294.286639999831,-9269.799999999988,-3381.8,-106.7133600000002,-250.60000000002583,-0.10939002429046019
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,43049.77388000011,46637.0,2122.5999999999995,1482.92612,4226.899999999962,0.17469082941994096
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,RETURN_RUNS_STATE,63166.75727999993,71343.2,458.5,2302.8427200000006,6332.1,0.4430905388694757
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,STRESS,BUY_HOLD,52827.879600000015,84187.19999999997,-18976.300000000003,3278.5204000000003,9104.499999999996,1.119631173622638
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,0.0,0.0,0.0,0.0,0.0,0.0
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,SIGN_CONFIRMED_RUNS_AUXILIARY,1944.2455799998716,1969.9000000000087,0.0,6.6544199999998455,18.999999999971806,0.017702340955898288
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,5507.774499999941,5373.5,0.0,-34.27450000000022,-99.9999999999809,0.061393063407419346
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,37640.534859999956,40488.99999999998,574.0000000000001,845.6651399999998,2576.7999999999956,0.07597136078911748
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,RETURN_RUNS_STATE,68218.72903999989,70423.79999999999,574.0000000000001,702.1709599999999,2076.900000000038,0.48626024615746855
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,BUY_HOLD,53992.813479999924,75047.49999999996,-15845.199999999997,1307.48652,3902.0000000000286,0.8193720544791496
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,0.0,0.0,0.0,0.0,0.0,0.0
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,SIGN_CONFIRMED_RUNS_AUXILIARY,1894.718720000179,1943.300000000003,0.0,13.281280000000152,35.30000000000109,0.01725557118881338
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,5695.376759999897,5431.800000000003,0.0,-66.47675999999956,-197.10000000000036,0.062462003471453365
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,TREND_NOISE_REFERENCE_BLEND,34926.78964000015,40788.29999999997,574.0000000000001,1679.1103600000001,4756.399999999941,0.04532506170601236
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,RETURN_RUNS_STATE,71118.92052000007,75936.29999999999,574.0000000000001,1403.17948,3988.199999999996,0.5361465368466649
EPISODE_WAIT_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,BUY_HOLD,54131.06216000012,79943.09999999996,-15845.199999999997,2597.33784,7369.499999999955,0.811407190358163
