model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
EPISODE_START_CONFIRMED_AUXILIARY,evaluation,STRESS,28,2026-08-07,2026-08-06,103683.4568,681.9999999999854,83.0984,219.9999999999953,0.0,5,1,1,2026-08-14,2026-08-13,True,378.90159999999014,0.00365440747920733
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,48651.999999999985,138.29206,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,49315.70793999998,0.1554833649839794
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,62436.38477999999,-6534.0,23.64824,72.59999999999201,0.0,13,1,1,2015-06-23,2015-06-19,False,-6630.248239999993,-0.1061920587388627
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,94138.42392,10015.199999999983,39.628800000000005,110.39999999999127,0.0,60,2,1,2015-12-29,2015-12-28,False,9865.171199999992,0.1047943102211222
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,345299.44608,4468.599999999977,138.89916000000002,433.60000000001276,0.0,60,3,5,2016-07-28,2016-07-27,False,3896.100839999964,0.011283252505123636
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,256229.33562000003,-4422.700000000012,101.52614000000001,302.80000000000496,0.0,16,2,2,2016-10-10,2016-09-30,False,-4827.026140000016,-0.018838694360737523
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,251320.65408000004,4121.600000000006,101.27360000000002,294.40000000000026,0.0,10,1,1,2017-02-27,2017-02-24,False,3725.9264000000057,0.014825388759389326
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,160602.41406,13098.999999999993,66.81104,184.3999999999964,0.0,60,3,2,2017-08-14,2017-08-11,False,12847.788959999996,0.0799974834450505
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,268114.41216,5699.999999999971,108.29712,335.9999999999557,0.0,48,1,2,2017-12-28,2017-12-27,False,5255.702880000015,0.019602463133774475
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,247495.58922,3836.4000000000233,99.676,348.6000000000132,0.0,6,2,1,2018-01-22,2018-01-19,False,3388.1240000000103,0.013689633866518287
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,177566.20614000002,5662.5,72.09948,226.5000000000153,0.0,10,1,1,2018-03-06,2018-03-05,False,5363.900519999985,0.030207890547432652
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,100855.167,-7765.800000000003,38.75676,120.4000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-7924.956760000004,-0.07857759791325321
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,150541.1022,5740.0,61.3196,164.00000000001836,0.0,4,1,1,2019-03-06,2019-03-05,False,5514.680399999982,0.03663239022040309
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,209458.28328,11589.699999999983,86.03866000000002,229.20000000000022,0.0,16,3,1,2019-06-25,2019-06-24,False,11274.461339999982,0.0538267628448405
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,247529.69604,1524.1000000000058,99.24396000000002,264.6999999999991,0.0,27,3,1,2019-09-27,2019-09-26,False,1160.1560400000067,0.0046869367940908764
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,274489.08684,945.0,109.90716,277.60000000000446,0.0,19,2,1,2019-12-09,2019-12-06,False,557.4928399999956,0.002031020054086736
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,265849.85934,4176.900000000023,107.0745,397.8000000000151,0.0,1,1,1,2019-12-31,2019-12-30,True,3672.025500000008,0.01381240339609806
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,48592.3,272.35267999999996,770.199999999994,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,48767.74732000001,0.15400839990671236
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,61968.7776,-6480.0,46.910399999999996,132.00000000000145,0.0,13,1,1,2015-06-23,2015-06-19,False,-6658.910400000002,-0.10745589404687565
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,93889.5408,9960.5,78.9778,220.0000000000002,0.0,60,2,1,2015-12-29,2015-12-28,False,9661.5222,0.10290307224508227
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,344629.09652,4452.600000000006,277.02816,864.7999999999936,0.0,60,3,5,2016-07-28,2016-07-27,False,3310.771840000012,0.009606768184786384
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,255075.88955999998,-4400.700000000012,201.97788,602.4000000000005,0.0,16,2,2,2016-10-10,2016-09-30,False,-5205.077880000013,-0.02040599716805321
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,249809.48384,4093.600000000006,201.1712,584.8000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3307.6288000000054,0.01324060539718541
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,158977.96576,12958.599999999999,132.16904,364.8000000000003,0.0,60,3,2,2017-08-14,2017-08-11,False,12461.630959999997,0.07838590021218798
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,265507.6606,5636.8000000000175,214.33652,598.4999999999932,0.0,48,1,2,2017-12-28,2017-12-27,False,4823.963480000024,0.018168829739596687
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,244676.53147999998,3791.100000000006,196.94980000000004,573.9999999999877,0.0,6,2,1,2018-01-22,2018-01-19,False,3020.1502000000182,0.012343440467018747
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,175731.06432,5600.0,142.60736000000003,403.2000000000153,0.0,10,1,1,2018-03-06,2018-03-05,False,5054.192639999985,0.028760951625470613
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,99594.22176,-7662.599999999991,76.48344,237.60000000000022,0.0,8,1,1,2018-10-19,2018-10-18,False,-7976.683439999992,-0.08009182961660197
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,148816.0026,5670.0,121.1436,324.0000000000003,0.0,4,1,1,2019-03-06,2019-03-05,False,5224.8564,0.035109506428846915
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,206687.04176,16853.099999999977,171.84396,452.00000000000045,0.0,22,3,1,2019-07-03,2019-07-02,False,16229.256039999978,0.0785209169467189
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,248490.75656,1523.5999999999767,199.11424000000002,520.7999999999747,0.0,27,3,1,2019-09-27,2019-09-26,False,803.6857600000019,0.0032342682324521224
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,275086.69068,938.2999999999884,220.13428000000002,556.0000000000005,0.0,19,2,1,2019-12-09,2019-12-06,False,162.1657199999879,0.0005895076915539704
EPISODE_START_CONFIRMED_AUXILIARY,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,266035.67172,4176.900000000023,214.149,662.9999999999859,0.0,1,1,1,2019-12-31,2019-12-30,True,3299.7510000000375,0.012403415597112083
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,1845.100000000035,78.08404,277.8000000000105,0.0,13,2,2,2020-01-21,2020-01-20,False,1489.2159600000246,0.007793235783345095
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,2,2020-02-05,2020-02-04,123448.28472000001,9130.600000000013,54.58496000000001,161.00000000001035,0.0,18,1,3,2020-03-02,2020-02-28,False,8915.015040000002,0.0722165970974862
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,3,2020-07-01,2020-06-30,121534.30200000001,18385.999999999985,52.24640000000001,173.99999999998084,0.0,4,1,1,2020-07-07,2020-07-06,False,18159.753600000004,0.14942080796251253
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,4,2020-08-19,2020-08-18,108644.7246,-3814.600000000006,42.659400000000005,134.4000000000051,0.0,30,2,2,2020-09-30,2020-09-29,False,-3991.659400000011,-0.03674048063259586
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,5,2020-12-15,2020-12-14,259696.02882,20442.800000000017,107.88512,305.4000000000116,1771.1999999999998,25,3,4,2021-01-20,2021-01-19,False,21800.714880000007,0.08394704755039005
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,6,2021-02-03,2021-02-02,45609.32004,2083.300000000003,18.64678,49.80000000000189,0.0,7,1,1,2021-02-19,2021-02-18,False,2014.8532200000009,0.044176348567199576
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,7,2021-06-08,2021-06-07,14822.6,-305.1999999999989,10.0,16.79999999999815,0.0,30,1,1,2021-07-21,2021-07-20,False,-331.99999999999704,-0.02239822973027654
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,8,2021-07-29,2021-07-28,247600.5102,10049.5,100.96970000000002,303.0000000000115,0.0,9,1,1,2021-08-11,2021-08-10,False,9645.53029999999,0.03895601948561732
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,9,2021-10-29,2021-10-28,73154.12789999999,1825.5,29.6035,87.0000000000033,0.0,31,2,1,2021-12-13,2021-12-10,False,1708.8964999999966,0.02336021970402024
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,10,2022-05-13,2022-05-12,102288.05351999999,1088.2000000000044,41.09744,136.19999999999513,0.0,19,2,2,2022-06-10,2022-06-09,False,910.9025600000092,0.008905268295303947
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,11,2022-08-10,2022-08-09,87481.4928,-616.3999999999942,38.19456,124.80000000000473,0.0,17,1,2,2022-09-02,2022-09-01,False,-779.3945599999989,-0.008909250803273889
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,12,2023-01-17,2023-01-16,191583.50903999998,138.60000000000582,76.59035999999999,277.2000000000105,0.0,1,1,1,2023-01-18,2023-01-17,False,-215.19036000000466,-0.0011232196397189692
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,13,2023-04-03,2023-03-31,252269.74386,1024.5,101.0181,372.6000000000056,0.0,8,2,1,2023-04-14,2023-04-13,False,550.8818999999944,0.002183701824764656
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,14,2024-02-19,2024-02-08,83066.20992,2484.5999999999913,33.69708,98.40000000000009,0.0,4,1,1,2024-02-23,2024-02-22,False,2352.5029199999913,0.02832081687927807
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,15,2024-03-05,2024-03-04,291610.3104,6213.299999999988,117.79762000000002,329.2000000000087,0.0,53,4,3,2024-05-24,2024-05-23,False,5766.302379999979,0.019774000350297555
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,16,2024-06-18,2024-06-17,150947.6835,-1121.0,60.1088,170.00000000000503,0.0,22,1,2,2024-07-18,2024-07-17,False,-1351.108800000005,-0.008950841567568705
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,17,2024-08-02,2024-08-01,84489.69456,-780.8000000000029,33.613440000000004,97.60000000000008,0.0,2,1,1,2024-08-06,2024-08-05,False,-912.0134400000029,-0.010794374920509867
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,18,2024-08-28,2024-08-27,84654.12744,-2786.100000000006,33.27758,100.39999999998895,0.0,11,1,1,2024-09-12,2024-09-11,False,-2919.7775799999945,-0.034490670074763155
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,19,2024-09-25,2024-09-24,85197.43608000001,12639.199999999997,36.57560000000001,121.99999999998656,0.0,3,1,1,2024-09-30,2024-09-27,False,12480.62440000001,0.1464906102136778
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,20,2024-10-09,2024-10-08,59186.23488,-3905.4000000000015,22.872120000000002,82.79999999999701,0.0,9,1,1,2024-10-22,2024-10-21,False,-4011.0721199999984,-0.06777035451118728
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,21,2025-04-09,2025-04-08,271274.64408,11484.0,110.72688000000001,290.39999999999003,0.0,10,2,1,2025-04-23,2025-04-22,False,11082.87312000001,0.040854806602314164
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,22,2025-06-03,2025-05-30,51393.56,-1407.0000000000073,21.9446,51.59999999999432,1135.2,13,2,1,2025-06-20,2025-06-19,False,-345.34460000000155,-0.006719608448996364
EPISODE_WAIT_CONFIRMED_AUXILIARY,evaluation,BASE,23,2025-06-23,2025-06-20,63432.39592,936.5999999999985,30.153380000000002,64.400000000007,0.0,3,2,1,2025-06-26,2025-06-25,False,842.0466199999915,0.013274709362420556
