cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,RECOVERY_PROTECTED_ACCOUNT_BUDGET,保护恢复机制与原完整账户风险预算,0.4025601410000011,0.0694669088262552,0.07046799897141344,0.08115122672932873,0.8683540817744129,-0.10066131802278035,1219,0.18839924504895905,56,1782.4718000000003,5370.600000000077,False,7.548806024715304e-11,0.030505680629611273,False
BASE,RECOVERY_PROTECTED_FULL_EXPOSURE,保护恢复机制与满仓预算,0.3223158090999995,0.05703135978075542,0.061973353145221614,0.11338460399683398,0.5465764394868997,-0.14579773314062527,1219,0.24706804689573092,40,1864.5381800000002,5597.200000000052,False,8.094502845779061e-11,0.0180701315841115,False
BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,第174轮原预算,0.48227503859999815,0.08126802948395515,0.0808667655630298,0.07364284166091047,1.0980940406317017,-0.06298643764915579,1219,0.21607535727166452,62,1392.49228,4179.000000000023,False,7.997869033715688e-11,0.04230680128731122,False
BASE,BINARY_SIGNAL_EXPOSURE,第183轮不设保护满仓,0.6427580304999987,0.10356114077289545,0.10723744627747861,0.13128208530795415,0.8168475236048165,-0.1379192215914893,1219,0.36356609821299063,32,1853.8939,5538.199999999992,False,6.230038707144558e-11,0.06459991257625153,False
BASE,ACCOUNT_VOLATILITY_EXPOSURE,第181轮每日风险预算,0.6077260729999996,0.098848738911893,0.09853423390767863,0.09219429434315626,1.068767157552337,-0.09681845314544668,1219,0.26969175678391766,63,1811.8854000000001,5421.900000000028,False,7.582912076031789e-11,0.05988751071524907,False
BASE,SIGNAL_EPISODE_PROTECTIVE_EXIT,第184轮锁定保护退出,0.10880805500000117,0.020716272902955503,0.025486776734837527,0.09900119887317287,0.25743907169738206,-0.1966859049697978,1219,0.19376633436341356,32,1261.989,3764.100000000015,False,3.12212478092988e-11,-0.01824495529368842,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,RECOVERY_PROTECTED_ACCOUNT_BUDGET,保护恢复机制与原完整账户风险预算,0.39554127680000206,0.06840228286480388,0.06954066423668474,0.08200450304809825,0.8480103122617172,-0.10653226206476714,1219,0.19227840969095014,57,3541.14464,10119.499999999936,False,8.321876521222293e-11,0.029702010779117202,False
STRESS,RECOVERY_PROTECTED_FULL_EXPOSURE,保护恢复机制与满仓预算,0.3160913585999983,0.05604169948588341,0.06111585673900458,0.11408860884229304,0.5356876322638507,-0.15183830387914443,1219,0.2521046245891687,40,3691.0282800000004,10503.599999999953,False,4.9112713895738125e-11,0.017341427400196736,False
STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,第174轮原预算,0.4814332532000004,0.08114609782704524,0.08079360569788525,0.07418280744319024,1.0891149645388876,-0.06301593869368727,1219,0.2197934192132591,62,2767.34936,7868.099999999949,False,6.775735528208315e-11,0.042445825741358564,False
STRESS,BINARY_SIGNAL_EXPOSURE,第183轮不设保护满仓,0.6454014362000005,0.10391344545366898,0.10765070232825817,0.13200159801117103,0.8155257508257431,-0.13917752944692705,1219,0.368669403694337,32,3686.61276,10444.099999999955,False,5.661604518536478e-11,0.06521317336798231,False
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,第181轮每日风险预算,0.6041445096000013,0.09836233370222244,0.0981635764664112,0.09298188897756243,1.0557279223494713,-0.10137079705815237,1219,0.2737369335772363,64,3601.4980800000003,10276.199999999939,False,1.1004885891452432e-10,0.05966206161653577,False
STRESS,SIGNAL_EPISODE_PROTECTIVE_EXIT,第184轮锁定保护退出,0.10983978479999859,0.02090475253334348,0.02575448886288755,0.0998440995579982,0.25794702918750934,-0.1991442987393249,1219,0.19875805909040237,32,2507.84304,7135.699999999975,False,3.3367086871294305e-11,-0.017795519552343195,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
