model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9103.30000000001,103.85792000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8708.942079999999,0.0707128575748646
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,3,2020-07-01,2020-06-30,209725.15652000002,29728.29999999999,179.40596000000002,496.00000000000784,0.0,4,2,1,2020-07-07,2020-07-06,False,29052.89403999998,0.13852841748733852
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,4,2020-08-19,2020-08-18,117465.76752000001,-3648.199999999997,92.37896,242.00000000000176,0.0,16,2,2,2020-09-10,2020-09-09,False,-3982.578959999999,-0.03390416666985056
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,5,2020-12-15,2020-12-14,234734.55628000002,25166.99999999997,197.573,515.9000000000057,1857.6,25,1,3,2021-01-20,2021-01-19,False,26311.126999999964,0.11208885226346939
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,6,2021-02-03,2021-02-02,45643.35004,2083.300000000003,37.29356,99.60000000000377,0.0,7,1,1,2021-02-19,2021-02-18,False,1946.406439999999,0.04264381204040121
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,7,2021-06-08,2021-06-07,262746.95676,-1754.2999999999893,211.52244,601.1999999999977,0.0,6,2,3,2021-06-17,2021-06-16,False,-2567.022439999987,-0.00976994166423314
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,8,2021-07-29,2021-07-28,260506.56096,10566.899999999994,212.31504,584.0999999999592,0.0,9,1,1,2021-08-11,2021-08-10,False,9770.484960000036,0.03750571549520499
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,9,2021-10-29,2021-10-28,379607.08212000004,11956.700000000012,308.01912000000004,819.499999999976,0.0,31,5,2,2021-12-13,2021-12-10,False,10829.180880000034,0.028527341533045352
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,10,2022-05-13,2022-05-12,539859.45744,4854.200000000012,433.15664000000004,1249.8000000000588,0.0,19,4,2,2022-06-10,2022-06-09,False,3171.2433599999526,0.005874201732128412
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,11,2022-08-10,2022-08-09,284086.089,-3307.5,225.585,674.9999999999856,0.0,11,1,1,2022-08-25,2022-08-24,False,-4208.0849999999855,-0.014812710523111837
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,12,2023-01-17,2023-01-16,207067.99407999997,149.70000000001164,165.44844,498.99999999998937,0.0,1,1,1,2023-01-18,2023-01-17,False,-514.7484399999778,-0.002485890889545714
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,13,2023-04-03,2023-03-31,279501.2558,2962.7000000000116,224.42108000000002,688.9999999999853,0.0,6,1,1,2023-04-12,2023-04-11,False,2049.278920000026,0.0073319131040556354
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,14,2024-02-19,2024-02-08,281670.72324,7894.700000000012,228.13812000000001,665.6000000000006,0.0,4,2,1,2024-02-23,2024-02-22,False,7000.961880000012,0.024855128000061195
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,15,2024-03-05,2024-03-04,287969.34168,-4008.2000000000116,228.41832000000002,654.4000000000005,0.0,27,1,1,2024-04-15,2024-04-12,False,-4891.018320000012,-0.016984510543608684
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,16,2024-04-30,2024-04-29,281314.58084,587.9000000000233,224.94884000000002,620.0000000000057,0.0,15,2,1,2024-05-24,2024-05-23,False,-257.0488399999824,-0.000913741617062434
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,17,2024-06-18,2024-06-17,179498.2706,-3989.5,141.78379999999999,404.00000000000034,0.0,6,1,1,2024-06-26,2024-06-25,False,-4535.2838,-0.02526644844454563
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,18,2024-08-02,2024-08-01,215200.44576,-1987.2000000000116,171.09792,496.80000000000047,0.0,2,1,1,2024-08-06,2024-08-05,False,-2655.0979200000124,-0.012337790057187345
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,19,2024-08-28,2024-08-27,276103.59728,-6380.400000000023,217.98064000000002,654.3999999999642,0.0,8,1,1,2024-09-09,2024-09-06,False,-7252.780639999987,-0.02626833084193704
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,20,2024-09-25,2024-09-24,269068.5844,35096.79999999999,228.93656000000001,677.3999999999937,0.0,3,1,2,2024-09-30,2024-09-27,False,34190.46343999999,0.12706969680701227
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,21,2024-10-09,2024-10-08,103430.3556,-5181.5,80.54220000000001,240.99999999999486,0.0,1,1,1,2024-10-10,2024-10-09,False,-5503.042199999994,-0.053205291310049356
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,22,2025-04-09,2025-04-08,297646.01080000005,12594.600000000035,242.80472,636.8000000000247,0.0,10,2,1,2025-04-23,2025-04-22,False,11714.99528000001,0.03935881837795492
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,23,2025-06-03,2025-05-30,272128.60792000004,-4157.700000000012,215.73452000000003,545.5999999999937,3300.0,13,5,4,2025-06-20,2025-06-19,False,-1619.0345200000052,-0.005949519722953812
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,24,2025-06-23,2025-06-20,198823.61792,3607.7999999999884,162.79576000000003,404.80000000000035,0.0,3,3,1,2025-06-26,2025-06-25,False,3040.204239999988,0.015290961264085162
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,25,2025-06-27,2025-06-26,307661.0152,16786.0,252.4676,692.999999999992,0.0,22,1,1,2025-07-29,2025-07-28,False,15840.532400000007,0.05148696655539088
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,26,2025-09-05,2025-09-04,326682.1206,13227.599999999977,266.23904,732.9999999999844,0.0,6,1,2,2025-09-15,2025-09-12,False,12228.360959999993,0.037431987209893214
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,27,2025-12-19,2025-12-18,465580.35768,591.3999999999942,372.15832000000006,984.0000000000284,7429.2,30,4,4,2026-02-03,2026-02-02,False,6664.441679999965,0.014314267279678775
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,28,2026-05-06,2026-04-30,345492.04156000004,-779.8999999999069,275.6875600000001,709.0000000000479,0.0,8,1,1,2026-05-18,2026-05-15,False,-1764.587559999955,-0.005107462250164472
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,29,2026-06-05,2026-06-04,343134.39887999994,-10121.0,270.07016,697.9999999999851,0.0,2,1,1,2026-06-09,2026-06-08,False,-11089.070159999985,-0.032316987734820564
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,30,2026-06-18,2026-06-17,323233.64176,6192.8000000000175,260.68452,690.3000000000234,0.0,2,1,2,2026-06-23,2026-06-22,False,5241.815479999994,0.016216800489758505
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,31,2026-07-23,2026-07-22,274902.417,-5775.0,217.29399999999998,574.9999999999877,0.0,6,1,2,2026-07-31,2026-07-30,False,-6567.293999999987,-0.02388954623123589
RECOVERY_PROTECTED_ACCOUNT_BUDGET,evaluation,STRESS,32,2026-08-07,2026-08-06,231873.91248,1525.1999999999825,185.83824000000004,491.99999999998954,0.0,5,1,1,2026-08-14,2026-08-13,True,847.361759999993,0.0036544074792073953
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,125222.63952,-9940.0,48.0632,139.1999999999887,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-8909.263199999989,-0.07114738384489205
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,2,2015-03-17,2015-03-16,178823.45754,30571.700000000004,77.58132,240.50000000001623,0.0,41,1,3,2015-05-15,2015-05-14,False,30253.61867999999,0.16918148824648874
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,36636.22578,-3834.0,13.876240000000003,42.599999999995305,0.0,13,1,1,2015-06-23,2015-06-19,False,-3890.4762399999954,-0.10619205873886269
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,243441.67859999998,24996.099999999962,102.33588,297.2000000000002,0.0,39,3,4,2015-11-30,2015-11-27,False,24596.564119999963,0.1010367832716709
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,5,2015-12-22,2015-12-21,128206.6362,-4803.899999999994,50.28546,130.80000000000013,0.0,5,2,1,2015-12-29,2015-12-28,False,-4984.985459999994,-0.03888242923886957
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,236623.21518,-3362.5,93.8981,298.80000000003344,0.0,4,2,1,2016-05-09,2016-05-06,False,-3755.1981000000333,-0.015869947913367006
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,7,2016-07-06,2016-07-05,233129.6166,3182.5999999999767,93.81188,289.19999999999135,0.0,16,2,2,2016-07-28,2016-07-27,False,2799.5881199999853,0.012008719273122097
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,8,2016-09-07,2016-09-06,234927.07602,-7510.099999999977,92.3949,275.60000000000025,0.0,6,1,1,2016-09-19,2016-09-14,False,-7878.094899999977,-0.033534214248379324
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,9,2017-02-13,2017-02-10,228100.81104,3740.7999999999884,91.91680000000001,267.2000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3381.683199999988,0.014825388759389253
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,230974.08558,24591.79999999999,97.23520000000002,271.60000000000025,0.0,60,1,2,2017-08-14,2017-08-11,False,24222.96479999999,0.10487308452449806
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,255746.03897999998,8845.799999999988,103.98302000000001,320.4999999999932,0.0,18,1,1,2017-11-16,2017-11-15,False,8421.316979999996,0.032928435621474336
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,12,2017-11-21,2017-11-20,263812.752,-3642.399999999965,104.70016000000001,376.8000000000143,0.0,3,1,1,2017-11-24,2017-11-23,False,-4123.900159999979,-0.015631921234800582
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,13,2018-01-12,2018-01-11,187594.81146000003,3175.2000000000116,75.60504,264.60000000001,0.0,6,1,1,2018-01-22,2018-01-19,False,2834.994960000002,0.015112331401577675
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,14,2018-02-13,2018-02-12,229221.23508,4582.399999999994,92.52592000000001,303.60000000001787,0.0,10,2,1,2018-03-06,2018-03-05,False,4186.2740799999765,0.018263029071189384
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,15,2018-10-09,2018-10-08,266866.66266000003,-13685.299999999988,103.92458,318.4000000000003,0.0,3,2,1,2018-10-12,2018-10-11,False,-14107.624579999989,-0.052863945010522835
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,16,2019-02-28,2019-02-27,252897.16932000004,8969.100000000006,102.8775,274.80000000003076,0.0,4,2,1,2019-03-06,2019-03-05,False,8591.422499999975,0.033971999461682126
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,17,2019-05-31,2019-05-30,260962.58208000002,15250.800000000017,107.35704000000001,286.40000000000026,0.0,16,1,1,2019-06-25,2019-06-24,False,14857.042960000017,0.05693169818286623
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,18,2019-08-20,2019-08-19,267451.67964,4302.799999999988,107.76432000000001,277.60000000000025,0.0,27,1,1,2019-09-27,2019-09-26,False,3917.4356799999878,0.0146472652004766
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,19,2019-11-12,2019-11-11,279914.37168000004,-3318.2000000000116,111.22324000000002,282.3999999999689,0.0,9,1,1,2019-11-25,2019-11-22,False,-3711.82323999998,-0.013260566857365083
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,BASE,20,2019-12-30,2019-12-27,275874.36384,4334.400000000023,111.11200000000001,412.80000000001564,0.0,1,1,1,2019-12-31,2019-12-30,True,3810.4880000000076,0.013812403396098058
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,125317.30688000002,-9940.0,96.1264,278.40000000000026,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-9096.526399999999,-0.07258794995259954
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,2,2015-03-17,2015-03-16,178583.4048,30524.9,154.84676,431.999999999995,0.0,41,1,3,2015-05-15,2015-05-14,False,29938.053240000005,0.16764185492783262
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,36664.86008,-3834.0,27.755319999999998,78.10000000000086,0.0,13,1,1,2015-06-23,2015-06-19,False,-3939.855320000001,-0.10745589404687567
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,242995.55935999998,24907.39999999998,204.04456,592.8000000000005,0.0,39,3,4,2015-11-30,2015-11-27,False,24110.555439999982,0.0992222059674761
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,5,2015-12-22,2015-12-21,127908.74304,-4792.599999999991,100.26472,260.80000000000024,0.0,5,2,1,2015-12-29,2015-12-28,False,-5153.664719999992,-0.0402917314134525
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,235550.98271999997,-3343.600000000006,186.79024,594.4000000000005,0.0,4,2,1,2016-05-09,2016-05-06,False,-4124.790240000006,-0.01751124190767293
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,7,2016-07-06,2016-07-05,231703.44432,3144.899999999965,186.31684,574.3999999999918,0.0,16,2,2,2016-07-28,2016-07-27,False,2384.183159999973,0.010289804568926631
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,8,2016-09-07,2016-09-06,234088.19784,-7477.399999999994,183.98520000000002,548.8000000000005,0.0,6,1,1,2016-09-19,2016-09-14,False,-8210.185199999994,-0.0350730420232962
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,9,2017-02-13,2017-02-10,225887.91904,3701.600000000006,181.9072,528.8000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,2990.892800000005,0.01324060539718541
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,228432.63652,24305.199999999997,192.18040000000002,536.8000000000005,0.0,60,1,2,2017-08-14,2017-08-11,False,23576.219599999997,0.10320863060185283
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,252332.09248000002,8721.600000000006,205.04608000000002,568.7999999999936,0.0,18,1,1,2017-11-16,2017-11-15,False,7947.753920000012,0.031497198164081947
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,12,2017-11-21,2017-11-20,260207.84152,-3590.2000000000116,206.39936000000003,618.9999999999868,0.0,3,1,1,2017-11-24,2017-11-23,False,-4415.599359999998,-0.016969509197748787
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,13,2018-01-12,2018-01-11,184740.8668,3124.7999999999884,148.80992,433.99999999999073,0.0,6,1,1,2018-01-22,2018-01-19,False,2541.9900799999973,0.013759760490633346
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,14,2018-02-13,2018-02-12,225423.73344,4493.599999999977,181.85408,525.6000000000114,0.0,10,2,1,2018-03-06,2018-03-05,False,3786.1459199999654,0.01679568456356751
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,15,2018-10-09,2018-10-08,262046.2766,-13427.300000000017,203.93236000000002,624.8000000000005,0.0,3,2,1,2018-10-12,2018-10-11,False,-14256.03236000002,-0.05440272819354388
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,16,2019-02-28,2019-02-27,247926.23083999997,8787.800000000017,201.56144,538.4000000000004,0.0,4,2,1,2019-03-06,2019-03-05,False,8047.838560000017,0.03246061755036206
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,17,2019-05-31,2019-05-30,255686.83384,21660.899999999994,212.90772,560.8000000000005,0.0,22,1,1,2019-07-03,2019-07-02,False,20887.192279999996,0.08169052729977673
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,18,2019-08-20,2019-08-19,276992.95288,3575.0,222.70664000000002,572.7999999999754,0.0,27,2,1,2019-09-27,2019-09-26,False,2779.493360000025,0.01003452734483165
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,19,2019-11-12,2019-11-11,279714.8412,-3313.5,222.13139999999999,564.0000000000005,0.0,9,1,1,2019-11-25,2019-11-22,False,-4099.6314,-0.014656467216441713
RECOVERY_PROTECTED_ACCOUNT_BUDGET,earlier_diagnostic,STRESS,20,2019-12-30,2019-12-27,275264.66184,4321.799999999988,221.57800000000003,685.9999999999853,0.0,1,1,1,2019-12-31,2019-12-30,True,3414.2220000000025,0.01240341559711195
RECOVERY_PROTECTED_FULL_EXPOSURE,evaluation,BASE,1,2020-01-02,2019-12-31,199593.11064,2081.2000000000116,80.17944,290.400000000011,0.0,13,1,1,2020-01-21,2020-01-20,False,1710.6205600000008,0.008570539105858192
RECOVERY_PROTECTED_FULL_EXPOSURE,evaluation,BASE,2,2020-02-05,2020-02-04,201455.48304000002,8724.800000000017,82.26848000000001,212.80000000000018,0.0,18,1,1,2020-03-02,2020-02-28,False,8429.731520000016,0.041844140416502085
RECOVERY_PROTECTED_FULL_EXPOSURE,evaluation,BASE,3,2020-07-01,2020-06-30,209960.98380000002,31763.399999999965,90.26016000000001,300.5999999999669,0.0,4,1,1,2020-07-07,2020-07-06,False,31372.539839999998,0.14942080796251248
