cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,Z2_FORECAST_EXPIRY_AND_TREND,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,Z2_FORECAST_EXPIRY_AND_TREND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,Z2_FORECAST_EXPIRY_AND_TREND,2024,-0.0636086444000002,-0.0636086444000002,-0.06471501588876138,0.04473536834605216,-1.4466185991396314,-0.08109804604088897,242,0.23598033177587383,8,228.52888000000002,650.6000000000057,False,2.6773250283440575e-11
BASE,Z2_FORECAST_EXPIRY_AND_TREND,2025,0.19642631897444837,0.1955436572581085,0.18503704441034202,0.11320494580908522,1.6345314516770164,-0.06267709739350492,243,0.6778748174814563,7,169.21858000000003,438.59999999999394,False,5.275069270282984e-11
BASE,Z2_FORECAST_EXPIRY_AND_TREND,2026,-0.07611903674523207,-0.1206639552091705,-0.11673698801438494,0.15396426094787083,-0.7582083484550334,-0.11177553150600578,149,0.6884759156141588,8,303.38552,974.099999999994,False,4.5929482439532876e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
