cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,V3_VOLUME_BREAKOUT,2026,-0.032202591920561574,-0.05177442514235668,-0.04914567412849342,0.0895347887645787,-0.548900319156571,-0.06938070471677378,149,0.1808982759453494,4,221.24022,682.2000000000259,False,4.956746124662459e-11
BASE,V4_SELLING_ABSORBED,2020,0.03551509229999976,0.03536638521320774,0.03493759859227933,0.01908320764522754,1.830803250784559,-0.0007164369160839187,243,0.012333267916873704,6,243.08154,682.7999999999715,False,2.546585164964199e-11
BASE,V4_SELLING_ABSORBED,2021,-0.03551834345389199,-0.035374793827714,-0.034957068355349716,0.04587434357856378,-0.7620178432740452,-0.04609699806652283,243,0.02019837501170245,2,79.85614000000001,226.20000000000857,False,1.1823431123048067e-11
BASE,V4_SELLING_ABSORBED,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,V4_SELLING_ABSORBED,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,V4_SELLING_ABSORBED,2024,-0.03458578544165296,-0.03458578544165296,-0.03436734233833305,0.04058477340486987,-0.8468038492044218,-0.04557967891155832,242,0.016431103150776557,4,158.40904,492.399999999995,False,1.3741896509600338e-11
BASE,V4_SELLING_ABSORBED,2025,0.031172568661697028,0.03104231572887058,0.030813712778794005,0.022143969924255418,1.391517098523611,0.0,243,0.004072571607601497,2,77.52384,206.4000000000231,False,7.958078640513122e-12
BASE,V4_SELLING_ABSORBED,2026,0.009470697753344106,0.015427348038704804,0.015576616230087104,0.02322547091672699,0.6706695543843126,-0.008713386977558189,149,0.01341241856688313,4,159.65242,504.59999999998,False,2.8109070626669563e-11
BASE,V5_FAILED_BREAKDOWN,2020,0.11294278599999984,0.11245279755773013,0.10810939624890374,0.05558110995691858,1.945074438648316,-0.017438170208585548,243,0.07347439591301842,8,338.44280000000003,974.4000000000207,False,2.523847797419876e-11
BASE,V5_FAILED_BREAKDOWN,2021,0.024483954739430682,0.02438197927975828,0.026232447085540827,0.06551662510096806,0.40039374807713074,-0.06054032134226912,243,0.10669962703949816,18,786.15184,2340.000000000012,False,2.5863755581667647e-11
BASE,V5_FAILED_BREAKDOWN,2022,-0.17905485330657472,-0.17905485330657472,-0.19376855615613597,0.08258149039357689,-2.346392093829383,-0.17955742323151522,242,0.1439585818764941,20,828.48322,2678.4000000000865,False,2.745537130977027e-11
BASE,V5_FAILED_BREAKDOWN,2023,-0.0590665368937427,-0.0590665368937427,-0.05837459547630863,0.07092644336525065,-0.8230300675827824,-0.10721735117404053,242,0.2516588567356378,30,1106.87048,3183.400000000035,False,3.313971319585107e-11
BASE,V5_FAILED_BREAKDOWN,2024,0.023739649567779852,0.023739649567779852,0.026736617354879533,0.08159173687373693,0.3276878073603752,-0.07968100551941633,242,0.2014827708749659,24,840.8761200000001,2470.5999999999945,False,3.5853986446454655e-11
BASE,V5_FAILED_BREAKDOWN,2025,0.04641970095799311,0.04622432495680005,0.046093432037584176,0.042774019698616654,1.0776034696377828,-0.01697674435784699,243,0.04907076233471657,6,220.28540000000004,620.8000000000104,False,2.8748559088853654e-11
BASE,V5_FAILED_BREAKDOWN,2026,-0.0038625789768257056,-0.006265884513250436,-0.0036759952592345844,0.07219989780507213,-0.050914133828266185,-0.05618745503786133,149,0.1271576938682744,10,380.77634,1227.599999999937,False,3.4290792427782435e-11
BASE,V6_PANIC_RECOVERY,2020,0.07033804799999979,0.07003868358814704,0.06834863667663342,0.03620055349796413,1.8880550177354956,-0.005286847226450345,243,0.03702647524238947,2,82.7904,264.00000000001785,False,2.2282620193436742e-11
BASE,V6_PANIC_RECOVERY,2021,0.03890185056749479,0.03873869917380708,0.03851876001001908,0.032141688494244175,1.1984049940909884,-0.00911644385443932,243,0.036986480521121815,2,87.17384000000001,261.6000000000099,False,2.4101609596982598e-11
BASE,V6_PANIC_RECOVERY,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,V6_PANIC_RECOVERY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,V6_PANIC_RECOVERY,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,V6_PANIC_RECOVERY,2025,0.05122958080044095,0.051013471476846844,0.05007108115054366,0.025131710957747952,1.9923466903914495,0.0,243,0.04072893660817152,2,90.2853,238.00000000000023,False,1.9099388737231493e-11
BASE,V6_PANIC_RECOVERY,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,V1_CLIMAX_RECOVERY,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,V1_CLIMAX_RECOVERY,2021,0.05446986560000062,0.054239737941026885,0.053391573501289785,0.03389024384152475,1.5754260651223349,-0.009114247122142751,243,0.05319726002200229,4,327.62688,867.6999999999598,False,2.4556356947869062e-11
STRESS,V1_CLIMAX_RECOVERY,2022,0.0276965633184613,0.0276965633184613,0.030434324825102888,0.07930276235096728,0.383773829849846,-0.054599108306859837,242,0.13563987009828388,8,676.6617200000001,1830.8000000000152,False,2.475530891388189e-11
STRESS,V1_CLIMAX_RECOVERY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V1_CLIMAX_RECOVERY,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V1_CLIMAX_RECOVERY,2025,0.04976575556633825,0.049555965728296306,0.048669115365338085,0.024558467060282294,1.9817651991825358,0.0,243,0.04076736228704875,2,176.0184,464.00000000002615,False,1.887201506178826e-11
STRESS,V1_CLIMAX_RECOVERY,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
STRESS,V2_QUIET_PULLBACK,2020,-0.005914318800000157,-0.005890051859224221,-0.005766448628772442,0.01681735247954233,-0.34288682691209016,-0.01690399959619548,243,0.008216789410002794,4,318.86376000000007,852.9999999999818,False,2.3106849766918458e-11
STRESS,V2_QUIET_PULLBACK,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,V2_QUIET_PULLBACK,2022,-0.00422967062046847,-0.00422967062046847,-0.004231200082076669,0.0038511606420287064,-1.0986817937170668,-0.00422967062046847,242,0.0041247922193081935,2,158.431,454.9999999999903,False,2.793854037008714e-11
STRESS,V2_QUIET_PULLBACK,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V2_QUIET_PULLBACK,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V2_QUIET_PULLBACK,2025,-0.0046517907487093405,-0.004632691987888733,-0.00463433584476885,0.0042632532863052155,-1.0870421092867406,-0.0046517907487093405,243,0.004100446869352235,2,157.44388,407.2000000000004,False,5.4569682106375694e-12
STRESS,V2_QUIET_PULLBACK,2026,0.023982720214540162,0.03924246814449125,0.03903971726666764,0.033295324861016946,1.1725284985093023,-0.009483951796576389,149,0.026598630751444523,2,158.0788,406.9999999999913,False,1.9042545318370685e-11
STRESS,V3_VOLUME_BREAKOUT,2020,0.023225735399999985,0.02312905935590059,0.03023005008765798,0.12239159299397884,0.24699449813636443,-0.13304789243759954,243,0.2913269519941358,10,816.7529200000001,2256.1000000000604,False,3.214495336578693e-11
STRESS,V3_VOLUME_BREAKOUT,2021,-0.0031768045774655204,-0.0031637520097801152,-0.00013939995000880942,0.07815368825664365,-0.001783664381277097,-0.07552217029519757,243,0.17198481773967197,6,500.41764,1402.500000000005,False,2.6204816094832495e-11
STRESS,V3_VOLUME_BREAKOUT,2022,0.03723216835650394,0.03723216835650394,0.03761190193742192,0.04603115065360035,0.817096713928877,-0.03194130016356801,242,0.08595331505861717,2,164.62272000000002,478.99999999998977,False,2.6830093702301383e-11
STRESS,V3_VOLUME_BREAKOUT,2023,-0.03467720795655522,-0.03467720795655522,-0.0342480034810938,0.04572164483026892,-0.7490544928606928,-0.04735946955607743,242,0.09487618268120497,4,332.1576,925.7999999999895,False,2.773958840407431e-11
STRESS,V3_VOLUME_BREAKOUT,2024,0.17889886891385434,0.17889886891385434,0.17834123337331165,0.16676118124707495,1.0694409336731645,-0.08831355805288355,242,0.22697490257856504,8,683.3963200000001,1967.999999999995,False,3.5072389437118545e-11
STRESS,V3_VOLUME_BREAKOUT,2025,0.13048481623832633,0.12991438366815003,0.12542564293691857,0.08096486475070155,1.5491366943317444,-0.05117990019445749,243,0.3493849916328598,6,583.51056,1595.5999999999558,False,5.1954884838778526e-11
STRESS,V3_VOLUME_BREAKOUT,2026,-0.03457069283438401,-0.05553994241887733,-0.053135902994344925,0.08939361829423687,-0.5944037617925859,-0.07108706075097372,149,0.1809115277177635,4,430.80384000000004,1107.0000000000246,False,5.644551492878236e-11
STRESS,V4_SELLING_ABSORBED,2020,0.031210503799999442,0.03108008998056211,0.030766907814050407,0.01789505760686008,1.7192963828323133,-0.0014330561627748932,243,0.012325263565869195,6,484.79924000000005,1274.800000000015,False,2.1174173525650986e-11
STRESS,V4_SELLING_ABSORBED,2021,-0.0369534880216763,-0.03680424955174601,-0.036419206703408445,0.04631673419110305,-0.7863077425351848,-0.04680504849966365,243,0.020190025193290016,2,158.865,450.00000000001705,False,1.6825651982799172e-11
STRESS,V4_SELLING_ABSORBED,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V4_SELLING_ABSORBED,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V4_SELLING_ABSORBED,2024,-0.03749308838025013,-0.03749308838025013,-0.037367303682775854,0.040956670314199695,-0.9123618545187399,-0.0476760953027474,242,0.016428509176048548,4,314.50480000000005,928.7999999999954,False,1.8900436771218665e-11
STRESS,V4_SELLING_ABSORBED,2025,0.029668572793243548,0.029544693843122024,0.029338126193891822,0.021115231949079445,1.3894295011602213,0.0,243,0.004071237021127864,2,153.54528000000002,408.80000000002303,False,1.6569856597925536e-11
STRESS,V4_SELLING_ABSORBED,2026,0.006761217018307532,0.011004456951828171,0.01120575910878034,0.022974522762699796,0.48774719825620966,-0.009500480110516185,149,0.013404536244337559,4,315.48359999999997,870.5999999999956,False,2.76543232757831e-11
STRESS,V5_FAILED_BREAKDOWN,2020,0.10670092720000061,0.1062392903372889,0.10251590005758524,0.05575782772715373,1.8385920728339387,-0.01874354387720006,243,0.07341258334312044,8,674.41456,1807.499999999956,False,2.873434823413845e-11
STRESS,V5_FAILED_BREAKDOWN,2021,0.011473687685548403,0.011426202133026399,0.013529506153323328,0.06590495644090336,0.20528814347150307,-0.0626276943449913,243,0.10665215329115998,18,1552.61184,4265.699999999982,False,3.4930280889966525e-11
STRESS,V5_FAILED_BREAKDOWN,2022,-0.18985910534260084,-0.18985910534260084,-0.20695834860357742,0.08313431648505926,-2.489445482369144,-0.18986457162728743,242,0.1439897692908673,20,1617.0135200000002,4487.000000000044,False,3.0468072509393096e-11
STRESS,V5_FAILED_BREAKDOWN,2023,-0.0792041992843066,-0.0792041992843066,-0.07997631693879637,0.07128811278246223,-1.121874514799493,-0.12264670121186004,242,0.2516409918367473,30,2121.9951200000005,5834.700000000037,False,2.9189095585024916e-11
STRESS,V5_FAILED_BREAKDOWN,2024,0.004816725897815905,0.004816725897815905,0.008101413752588993,0.08184892094590056,0.09898009233308966,-0.08896891921688191,242,0.20153557739896935,24,1580.06552,4600.299999999999,False,2.637534635141492e-11
STRESS,V5_FAILED_BREAKDOWN,2025,0.04208117740321316,0.04190442521242956,0.04195572081757734,0.042780616985653636,0.9807179927219628,-0.017349000194951888,243,0.04903700924711977,6,408.93140000000005,1077.8000000000127,False,1.7536194718559273e-11
STRESS,V5_FAILED_BREAKDOWN,2026,-0.010128488974435215,-0.016398233502465814,-0.013958695878548586,0.07170987345851709,-0.19465514587225494,-0.058065894213469284,149,0.12706300035894597,10,703.11716,1888.9999999999927,False,2.560796019679401e-11
STRESS,V6_PANIC_RECOVERY,2020,0.06873766399999992,0.06844532639772358,0.06685545556109777,0.03612720163125357,1.850557268273479,-0.005280958014032498,243,0.03698482106561139,2,165.26720000000003,474.300000000018,False,1.7962520360015333e-11
STRESS,V6_PANIC_RECOVERY,2021,0.03744637187222817,0.03728943355399551,0.03712418479334872,0.03219865491169249,1.1529731566478445,-0.009114732071207218,243,0.03697947406054184,2,173.93040000000002,478.4999999999666,False,2.8421709430404007e-11
STRESS,V6_PANIC_RECOVERY,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V6_PANIC_RECOVERY,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V6_PANIC_RECOVERY,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,V6_PANIC_RECOVERY,2025,0.0497301315555224,0.04952049540583399,0.0486348936150996,0.02454105494816371,1.9817768110550895,0.0,243,0.04073928751863948,2,179.96364,474.40000000002675,False,1.7848833522293717e-11
STRESS,V6_PANIC_RECOVERY,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
