cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,V1_CLIMAX_RECOVERY,2020—2021,0.05718991060000003,0.02807975556269969,0.027978405670944024,0.02398736261571212,1.1663810698645838,-0.009108866674296475,486,0.026590854732966393,4,164.01788,496.8000000000188,False,1.864464138634503e-11
BASE,V1_CLIMAX_RECOVERY,2022—2023,0.03355313822458632,0.016638155011204723,0.018065279340385876,0.056147025513039316,0.32174953482069113,-0.05456126769634768,484,0.06783602446554755,8,340.19216,970.4000000000119,False,3.808509063674137e-11
BASE,V1_CLIMAX_RECOVERY,2024—终点,0.05125890995861238,0.019263949573374736,0.019202067891228754,0.015626747687074602,1.2287949019047268,0.0,634,0.015619209113413423,2,88.7679,234.0000000000002,False,1.887201506178826e-11
BASE,V2_QUIET_PULLBACK,2020—2021,-0.0034200813999999725,-0.0017044680993503,-0.0016369239223010187,0.011761121104085127,-0.13918094268517028,-0.015041757845149911,486,0.004108038322264444,4,159.61628000000002,512.4000000000194,False,1.1894485396624077e-11
BASE,V2_QUIET_PULLBACK,2022—2023,-0.0029149172542839883,-0.0014585222707491298,-0.0014570491552607923,0.002250916208977214,-0.6473138135705442,-0.003172256432312226,484,0.0020604009464084477,2,79.3896,273.59999999992937,False,3.512923285597935e-11
BASE,V2_QUIET_PULLBACK,2024—终点,0.021955100355226846,0.008324121564830197,0.008420411078506777,0.016262264164739214,0.5177883591858261,-0.012399856656877008,634,0.007830937994049022,4,158.65326000000002,450.3999999999868,False,2.1373125491663814e-11
BASE,V3_VOLUME_BREAKOUT,2020—2021,0.03137315460000019,0.015500886704625929,0.020567373173773648,0.10246626863345469,0.20072335460314117,-0.1306413218832149,486,0.23156524417853688,16,661.9690800000001,2020.599999999996,False,2.8194335754960775e-11
BASE,V3_VOLUME_BREAKOUT,2022—2023,0.0054127881602321825,0.0027027416738383404,0.0037425845405032465,0.04573616697943413,0.08182986873793226,-0.06230728877718755,484,0.09042205492040441,6,251.67912,811.7999999999798,False,2.467004378559068e-11
BASE,V3_VOLUME_BREAKOUT,2024—终点,0.3032980381952823,0.10640109099391767,0.10857955665579455,0.12256271774703403,0.8859101580947288,-0.10543829436748968,634,0.2630768564208787,18,868.0705200000001,2621.6000000000286,False,5.616129783447832e-11
BASE,V4_SELLING_ABSORBED,2020—2021,-0.001264688400000298,-0.0006299420133976201,-9.73488153519616e-06,0.03516851289844937,-0.00027680674367170597,-0.04609699806652283,486,0.016265821464288076,8,322.93768,908.9999999999801,False,2.546585164964199e-11
BASE,V4_SELLING_ABSORBED,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
BASE,V4_SELLING_ABSORBED,2024—终点,0.004936817035237511,0.00188153184013431,0.00235291983856991,0.030729076245845196,0.07656982005399667,-0.04557967891155832,634,0.010984877333755012,10,395.5853,1203.3999999999983,False,2.8109070626669563e-11
BASE,V5_FAILED_BREAKDOWN,2020—2021,0.14019202679999976,0.06750953092583291,0.06717092166722227,0.06074680004091282,1.1057524284733158,-0.062016732251508916,486,0.09008701147625828,26,1124.59464,3314.4000000000324,False,2.5863755581667647e-11
BASE,V5_FAILED_BREAKDOWN,2022—2023,-0.22754524010148097,-0.12110594500900222,-0.1260715758162223,0.07701844482096054,-1.6369010840103586,-0.24796421650303083,484,0.19780871930606594,50,1935.3537000000001,5861.800000000121,False,3.313971319585107e-11
BASE,V5_FAILED_BREAKDOWN,2024—终点,0.06712350643686814,0.02510804953344965,0.027008268282946134,0.06674086184555902,0.4046736517344401,-0.07968100551941633,634,0.1255986154344649,40,1441.93786,4318.999999999942,False,3.5853986446454655e-11
