cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PAST_SHARPE_PARENT_SELECTOR,2020—2021,0.15716086429999954,0.07539107745987789,0.07420788598957972,0.05532256752639131,1.3413673534616644,-0.02972037772632832,486,0.0942253603038012,17,329.72714,978.0000000000309,False,3.444711182964966e-11
BASE,PAST_SHARPE_PARENT_SELECTOR,2022—2023,-0.03508977191737521,-0.017701558546169338,-0.01766225050014747,0.019864731997579793,-0.8891260401750871,-0.05477236484606679,484,0.041241645326531816,12,231.30216000000001,770.2999999999995,False,2.354028083573212e-11
BASE,PAST_SHARPE_PARENT_SELECTOR,2024—终点,0.07588665232560647,0.0283131528248151,0.02861296676810158,0.03712433839736453,0.7707333787834674,-0.0364967940472144,634,0.0681632824180747,28,499.15524000000005,1506.6999999999464,False,4.3570480556809343e-11
BASE,TWO_POLICY_MIN_VARIANCE,2020—2021,0.15672232090000054,0.07518811968617384,0.0738811775560957,0.05277979685145246,1.3998003395888885,-0.03584729547309064,486,0.08008396122964183,13,282.83582,859.2000000000326,False,3.444711182964966e-11
BASE,TWO_POLICY_MIN_VARIANCE,2022—2023,0.0007341872674674141,0.00036702627958875265,0.00040794959222872906,0.009067377503308695,0.04499091298226724,-0.00988302004389976,484,0.011412703988341804,6,67.34984,231.59999999999945,False,2.8212099323354778e-11
BASE,TWO_POLICY_MIN_VARIANCE,2024—终点,0.11959750851231044,0.04406396422552234,0.0435639377985639,0.02975809522912332,1.4639356942419228,-0.023145772636611824,634,0.07018100489245549,28,516.36482,1526.3999999999342,False,4.7066350816749036e-11
BASE,THREE_POLICY_MIN_VARIANCE,2020—2021,0.12418618949999961,0.06002111787756903,0.05917793259307956,0.04218518476925345,1.4028131657304301,-0.01979918165501969,486,0.09055081468216084,21,312.76210000000003,928.9000000000347,False,3.5356606531422585e-11
BASE,THREE_POLICY_MIN_VARIANCE,2022—2023,-0.03591972164144763,-0.018124102363973712,-0.01791890895738768,0.027243410542186604,-0.6577336904878385,-0.06326464389397943,484,0.07836208714169432,14,245.791,748.7999999999967,False,3.774403012357652e-11
BASE,THREE_POLICY_MIN_VARIANCE,2024—终点,0.08594434273128487,0.03197190186119821,0.0337896140927893,0.06841649548231879,0.4938811006699651,-0.07792050016690592,634,0.0777276904990412,39,628.3057000000001,1843.899999999965,False,4.729372449219227e-11
BASE,PANIC_LEARNED_HALF,2020—2021,0.14339005880000066,0.06899940719231859,0.06854568955193548,0.0604872091891418,1.1332261889880724,-0.05388667659424196,486,0.14756746264439047,19,443.38824,1315.8000000000125,False,4.474998149817111e-11
BASE,PANIC_LEARNED_HALF,2022—2023,0.002938889379121317,0.0014683666392670022,0.0015992527955804858,0.016279330935921797,0.09823823852929925,-0.015408253967918019,484,0.020720453760739634,6,138.44062000000002,473.89999999999657,False,3.744560217455728e-11
BASE,PANIC_LEARNED_HALF,2024—终点,0.13180497389751084,0.048394673069243534,0.04804920910390732,0.039818332111038364,1.2067107424267831,-0.03388600456308931,634,0.09226087694246554,27,694.01986,2054.4999999999045,False,4.369127282188856e-11
