period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,41,2023-09-04,2023-09-01,171282.2496,-4928.0,67.4784,175.99999999998062,0.0,10,1,1,2023-09-18,2023-09-15,False,-5171.478399999981,-0.0301927281552938
evaluation,BASE,42,2023-11-07,2023-11-06,165893.77212,-2469.500000000029,65.81442,179.5999999999802,0.0,9,1,1,2023-11-20,2023-11-17,False,-2714.9144200000096,-0.016365378792135513
evaluation,BASE,43,2023-11-21,2023-11-20,163500.59358,-2056.2000000000116,64.94016,178.80000000000018,0.0,2,1,1,2023-11-23,2023-11-22,False,-2299.940160000012,-0.014066861224419122
evaluation,BASE,44,2024-01-29,2024-01-26,161349.46344000002,-4743.1999999999825,63.53952,193.60000000002168,0.0,2,1,1,2024-01-31,2024-01-30,False,-5000.339520000004,-0.030990741545660287
evaluation,BASE,45,2024-02-07,2024-02-06,156026.39904000002,10362.0,64.4328,188.40000000000018,0.0,27,1,1,2024-03-25,2024-03-22,False,10109.1672,0.06479138954817731
evaluation,BASE,46,2024-04-03,2024-04-02,166131.2196,-2139.0,65.9742,186.00000000000017,0.0,3,1,1,2024-04-10,2024-04-09,False,-2390.9742,-0.014392082389793037
evaluation,BASE,47,2024-04-18,2024-04-17,163503.29412,-1797.8999999999942,64.99178,184.40000000000015,0.0,4,1,1,2024-04-24,2024-04-23,False,-2047.2917799999943,-0.012521409987601994
evaluation,BASE,48,2024-04-29,2024-04-26,161803.15416,1265.6000000000058,64.92528000000001,180.80000000000018,0.0,17,1,1,2024-05-27,2024-05-24,False,1019.8747200000057,0.006303181945337707
evaluation,BASE,49,2024-07-12,2024-07-11,163035.80063999997,-742.3999999999942,65.01568,185.60000000000016,0.0,8,1,1,2024-07-24,2024-07-23,False,-993.0156799999943,-0.006090782982031513
evaluation,BASE,50,2024-08-20,2024-08-19,161739.54144,-1557.5999999999767,64.33360000000002,188.80000000000018,0.0,1,1,1,2024-08-21,2024-08-20,False,-1810.7335999999768,-0.011195367464743918
evaluation,BASE,51,2024-09-02,2024-08-30,159709.53552,-2407.1999999999825,63.35184000000001,188.80000000000018,0.0,1,1,1,2024-09-03,2024-09-02,False,-2659.3518399999825,-0.016651177597764404
evaluation,BASE,52,2024-09-26,2024-09-25,157222.4382,26364.600000000006,68.10401999999999,226.5000000000153,0.0,18,1,1,2024-10-29,2024-10-28,False,26069.995979999992,0.16581600106491665
evaluation,BASE,53,2024-11-01,2024-10-31,183265.84584000002,-415.79999999998836,73.17156,184.80000000000018,0.0,16,1,1,2024-11-25,2024-11-22,False,-673.7715599999885,-0.003676470958959935
evaluation,BASE,54,2024-12-11,2024-12-10,182457.18414,402.29999999998836,72.99510000000001,268.1999999999705,0.0,14,1,1,2024-12-31,2024-12-30,False,61.10490000001789,0.0003348999398847014
evaluation,BASE,55,2025-01-24,2025-01-23,182524.39758,3329.9000000000233,73.62362,187.60000000000016,0.0,21,1,1,2025-03-04,2025-03-03,False,3068.676380000023,0.016812417521635866
evaluation,BASE,56,2025-03-18,2025-03-17,185854.36344,-4474.799999999959,73.37768,271.2000000000103,0.0,4,1,1,2025-03-24,2025-03-21,False,-4819.377679999969,-0.02593093641062576
evaluation,BASE,57,2025-04-28,2025-04-25,181077.2082,2935.8000000000175,72.96628000000001,186.40000000002087,0.0,22,1,1,2025-06-03,2025-05-30,False,2676.4337199999964,0.014780621739229997
evaluation,BASE,58,2025-06-09,2025-06-06,183622.7172,-690.0,73.2596,184.00000000002058,0.0,2,1,1,2025-06-11,2025-06-10,False,-947.2596000000206,-0.0051587277132397235
evaluation,BASE,59,2025-06-17,2025-06-16,182915.97587999998,9572.199999999983,75.0204,228.9999999999951,4030.3999999999996,40,1,1,2025-08-12,2025-08-11,False,13298.579599999988,0.0727032154300419
