cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PRICE_MEANVAR_EXPANDING,2020,0.1204780267000001,0.1199536209343293,0.11990782588279435,0.11474623799479514,1.0449826327921385,-0.09134823382817213,243,0.48189567780106435,14,87.29466000000001,253.70000000000374,False,3.9108272176235914e-11
BASE,PRICE_MEANVAR_EXPANDING,2021,-0.012377649065412088,-0.012327027488533341,-0.008578339565507895,0.08758055304241652,-0.09794799493162919,-0.0854530755755459,243,0.4879734924291345,6,30.37676,84.00000000000318,False,3.7118752516107634e-11
BASE,PRICE_MEANVAR_EXPANDING,2022,-0.12124515766098645,-0.12124515766098645,-0.12474194251608807,0.09476046631247664,-1.3163922400375938,-0.16105505827734296,242,0.49496968609550285,5,25.0,76.60000000000382,False,3.387867764104158e-11
BASE,PRICE_MEANVAR_EXPANDING,2023,-0.06018326248029217,-0.06018326248029217,-0.059361723822365604,0.07368735661303769,-0.8055889985862593,-0.11848703061474784,242,0.5614311633763256,2,10.0,32.40000000000123,False,4.0046188587439246e-11
BASE,PRICE_MEANVAR_EXPANDING,2024,0.06968255556172674,0.06968255556172674,0.07311733067285753,0.10758651789247163,0.6796142500488336,-0.0635146360644717,242,0.47263319789634095,8,40.43236,105.99999999999801,False,4.290257038519485e-11
BASE,PRICE_MEANVAR_EXPANDING,2025,0.10770486016548064,0.10723867298050728,0.10447934446167532,0.07196561623011204,1.4517953146902787,-0.04986687181441156,243,0.4949137862369107,6,30.0,78.90000000000205,False,4.064304448547773e-11
BASE,PRICE_MEANVAR_EXPANDING,2026,0.01439254732086557,0.023480622329221462,0.026843801799363524,0.08550440860795556,0.3139464062308701,-0.04018529949336928,149,0.462058423614858,6,41.39238,125.10000000000474,False,4.092726157978177e-11
BASE,PRICE_MEANVAR_ROLL756,2020,0.11413219970000114,0.11363679244761901,0.11104159506988734,0.08232593384316905,1.3488045611656423,-0.06562015441799773,243,0.3297104789576708,9,62.46006,189.69999999999757,False,3.8198777474462986e-11
BASE,PRICE_MEANVAR_ROLL756,2021,-0.007753183241923151,-0.007721400636880063,-0.003973066265989082,0.08705721288623555,-0.045637416295201155,-0.0713225326655373,243,0.5090068204606153,11,56.11422,153.90000000000583,False,4.4565240386873484e-11
BASE,PRICE_MEANVAR_ROLL756,2022,-0.14624921609013772,-0.14624921609013772,-0.14969041520011417,0.12950454556051724,-1.1558699700634376,-0.18270033686726211,242,0.579649843328843,14,70.62994,191.4999999999959,False,4.3428372009657323e-11
BASE,PRICE_MEANVAR_ROLL756,2023,-0.031207338140915426,-0.031207338140915426,-0.030273655373381114,0.05359827293485584,-0.5648252026735298,-0.08079103432202124,242,0.3993041408690183,9,45.0,106.79999999999485,False,3.944933268940076e-11
BASE,PRICE_MEANVAR_ROLL756,2024,0.05795185303726349,0.05795185303726349,0.059041972726251224,0.07370154789281057,0.8010954235604412,-0.04620237809191753,242,0.30822965254710283,5,25.0,64.20000000000235,False,3.907985046680551e-11
BASE,PRICE_MEANVAR_ROLL756,2025,0.04602722068573174,0.045833532506107444,0.04566623774000814,0.041228788273444596,1.1076298783542398,-0.02553624701520464,243,0.2927496243897995,8,40.0,105.49999999999818,False,3.529976311256178e-11
BASE,PRICE_MEANVAR_ROLL756,2026,0.021542722482351864,0.03522345337696665,0.03969076749606154,0.10101764726256418,0.39290924478668215,-0.053749219706244265,149,0.47580337804501416,13,89.08732,264.9000000000015,False,4.5929482439532876e-11
BASE,FULL_SHARPE_EXPANDING,2020,0.16265193179999948,0.1619311028075739,0.15451958180414274,0.0940240939814129,1.6434041027259338,-0.06126606313390612,243,0.46893254668704704,33,192.51364,586.4999999999832,False,4.3144154915353283e-11
BASE,FULL_SHARPE_EXPANDING,2021,-0.001955468216942533,-0.001947428863405308,0.0009374980450378599,0.07611851334661228,0.012316294733304641,-0.0737161070918695,243,0.3888419912227737,28,160.40578,465.60000000001224,False,4.808953235624358e-11
BASE,FULL_SHARPE_EXPANDING,2022,-0.10855919067881485,-0.10855919067881485,-0.11125418206909055,0.08538903138806597,-1.3029095219908948,-0.13490183883876541,242,0.37021669379747496,37,198.84806,623.1000000000026,False,3.5925040720030665e-11
BASE,FULL_SHARPE_EXPANDING,2023,-0.0404803473849022,-0.0404803473849022,-0.04055969435456808,0.039049595671481,-1.038671301382768,-0.06840870315034547,242,0.2681012715528868,20,102.2444,291.6000000000032,False,3.3651303965598345e-11
BASE,FULL_SHARPE_EXPANDING,2024,0.09323487214124922,0.09323487214124922,0.09289289182049121,0.0871613121583053,1.0657582994135748,-0.047982377708559246,242,0.25376545735834943,22,116.81702,346.29999999999694,False,4.18367562815547e-11
BASE,FULL_SHARPE_EXPANDING,2025,0.06079432000731489,0.060536713660370146,0.06026904939453065,0.05459775324879306,1.1038741671272518,-0.032511040392015175,243,0.4130650527275537,30,163.42848000000004,504.4999999999923,False,4.170885858911788e-11
BASE,FULL_SHARPE_EXPANDING,2026,0.006796595473091223,0.011062160074191248,0.01339290204497106,0.06935266662996216,0.1931130077006293,-0.03543922346143022,149,0.34763449507862343,19,108.86838,340.19999999999015,False,4.865796654485166e-11
BASE,FULL_SHARPE_ROLL756,2020,0.06552346849999835,0.06524521379510728,0.06444382233325849,0.04972637654797553,1.295968594676986,-0.04515513643469084,243,0.191709752398561,22,136.0063,393.19999999999754,False,3.8198777474462986e-11
BASE,FULL_SHARPE_ROLL756,2021,0.0026148436729621365,0.002604069000813594,0.0045958019007745765,0.06326631659150359,0.07264216013156952,-0.05439736514944716,243,0.32847153208259117,32,173.96454,495.3000000000146,False,5.6274984672199935e-11
BASE,FULL_SHARPE_ROLL756,2022,-0.1524840458386133,-0.1524840458386133,-0.15923723357537534,0.11097667675498225,-1.4348711660103521,-0.16667171423568236,242,0.39193273539289697,26,136.3354,390.8999999999995,False,5.638867150992155e-11
BASE,FULL_SHARPE_ROLL756,2023,-0.007762233820366146,-0.007762233820366146,-0.00769663076827798,0.0138693183383558,-0.5549393690815241,-0.019456534971453644,242,0.08733952466224408,6,30.0,68.30000000000558,False,2.6545876607997343e-11
BASE,FULL_SHARPE_ROLL756,2024,0.04703667246881627,0.04703667246881627,0.04738080143390622,0.0533403239382716,0.88827359745205,-0.038514169665661735,242,0.21343746778983702,24,122.72502,366.0999999999745,False,3.1199931527226e-11
BASE,FULL_SHARPE_ROLL756,2025,0.007555887177682579,0.007524676297858644,0.008036768909711499,0.03292299226880537,0.24410809455270444,-0.026694521047022354,243,0.13812830284026337,12,62.72856,171.1999999999966,False,3.5925040720030665e-11
BASE,FULL_SHARPE_ROLL756,2026,-0.003441275752454616,-0.005583180995132193,-0.0013847368969856324,0.09202841689031355,-0.015046840354062235,-0.052619684969446946,149,0.34952432434475406,17,114.79086000000001,341.40000000000794,False,4.4565240386873484e-11
BASE,FULL_MEANVAR_EXPANDING,2020,0.1692960155000002,0.16854366470004667,0.16275933449280036,0.11792708000438931,1.3801692917923718,-0.08160838963164052,243,0.507680779863288,18,106.9969,311.7000000000103,False,4.774847184307873e-11
BASE,FULL_MEANVAR_EXPANDING,2021,-0.017346080488718715,-0.017275317612789075,-0.013007912789036593,0.09411923819559204,-0.13820673688416873,-0.09514060159197797,243,0.5148813632388622,6,31.14056,91.20000000000346,False,4.1950443119276315e-11
BASE,FULL_MEANVAR_EXPANDING,2022,-0.12722183136111825,-0.12722183136111825,-0.13176402187032343,0.09258891553315293,-1.4231079510067621,-0.1637422959512067,242,0.4847489934646163,11,56.11558,171.60000000000116,False,2.9899638320785016e-11
BASE,FULL_MEANVAR_EXPANDING,2023,-0.06632106369383675,-0.06632106369383675,-0.06607822340999281,0.07138886449905683,-0.925609671391619,-0.12058986282959337,242,0.5317682657973906,12,60.0,159.49999999999918,False,4.376943252282217e-11
BASE,FULL_MEANVAR_EXPANDING,2024,0.09228424134118136,0.09228424134118136,0.09545201028033456,0.12042634738764786,0.792617332925312,-0.06792666960922945,242,0.47068295250150705,18,90.99644,249.79999999998938,False,3.228706191293895e-11
BASE,FULL_MEANVAR_EXPANDING,2025,0.1126339631806558,0.11214538084264265,0.10904914474323553,0.07402372005828753,1.4731648808972095,-0.043555400087370286,243,0.5341918552837048,10,50.21136,132.29999999999964,False,3.89945853385143e-11
BASE,FULL_MEANVAR_EXPANDING,2026,0.014440694062547551,0.023559522148211713,0.02712555246901395,0.08787735326395563,0.3086751189187209,-0.041733642207290006,149,0.4796349893896852,9,57.208299999999994,177.5999999999975,False,5.275069270282984e-11
BASE,FULL_MEANVAR_ROLL756,2020,0.10014167050000045,0.09970967147148553,0.09938687297954736,0.09301234524157656,1.0685342114685372,-0.08727621528816382,243,0.391234279577139,23,131.26590000000002,382.79999999999905,False,3.467448550509289e-11
BASE,FULL_MEANVAR_ROLL756,2021,-0.015850519317275488,-0.015785808421115367,-0.011800750682512028,0.09079889328008231,-0.1299657986591412,-0.08822889099985112,243,0.509402393928843,20,103.76336,294.00000000000296,False,3.9335645851679146e-11
BASE,FULL_MEANVAR_ROLL756,2022,-0.1454638492897052,-0.1454638492897052,-0.14948455345514544,0.1239317675683446,-1.206184309222486,-0.17855230637570588,242,0.5583128891080958,22,111.45403999999999,306.4000000000001,False,4.285638510737044e-11
BASE,FULL_MEANVAR_ROLL756,2023,-0.03414577687413286,-0.03414577687413286,-0.033697989854213684,0.04575314212659357,-0.7365174999560752,-0.0759534112202009,242,0.3341347931284446,9,45.0,108.4000000000017,False,3.842615114990622e-11
BASE,FULL_MEANVAR_ROLL756,2024,0.03868041614022242,0.03868041614022242,0.03994231318978625,0.06321322085056606,0.6318664458532898,-0.03931721993251069,242,0.31370654257915337,7,35.0,82.00000000000239,False,4.0472514228895307e-11
BASE,FULL_MEANVAR_ROLL756,2025,0.040911515707449615,0.040739771823766355,0.04080518300083737,0.04176123484892935,0.9771067150779787,-0.02673322366728711,243,0.2962177941043076,11,56.52464,144.4000000000035,False,4.4645176444646495e-11
BASE,FULL_MEANVAR_ROLL756,2026,0.0180054216007602,0.02940766100883808,0.03412036757658579,0.10163028598781007,0.33573031153999033,-0.05969964419618363,149,0.4972533274994816,8,61.889120000000005,178.79999999999913,False,3.865352482534945e-11
BASE,U1_PRIMARY_FULL_SHARPE,2020,0.1425641471999989,0.14193767200210222,0.1351781880618326,0.06974250338580526,1.9382468580751506,-0.04686469414341462,243,0.3307567513792559,23,136.47056,413.5999999999919,False,4.501998773775995e-11
BASE,U1_PRIMARY_FULL_SHARPE,2021,0.004878914950779593,0.004858788413459967,0.00688777960590997,0.06399839388215293,0.10762425723672336,-0.05618232278751049,243,0.35863243930650035,22,118.70534,345.2999999999993,False,5.502442945726216e-11
BASE,U1_PRIMARY_FULL_SHARPE,2022,-0.13179743107509112,-0.13179743107509112,-0.13712969421605647,0.09130320878330993,-1.5019153876782867,-0.14721368803567628,242,0.3696861726331055,30,156.14414,463.59999999999224,False,4.956746124662459e-11
BASE,U1_PRIMARY_FULL_SHARPE,2023,-0.028688317790096708,-0.028688317790096708,-0.02873093485942979,0.027450841925670367,-1.0466321920917974,-0.0467784469956392,242,0.18963838116026113,9,45.0,122.49999999999893,False,3.3082869776990265e-11
BASE,U1_PRIMARY_FULL_SHARPE,2024,0.051257121972243136,0.051257121972243136,0.05189332136603597,0.06193170871899575,0.8379119911173903,-0.031000760574834058,242,0.2195439821699932,14,73.4669,213.4999999999923,False,3.9328540424321545e-11
BASE,U1_PRIMARY_FULL_SHARPE,2025,0.037206814937393015,0.03705089842635148,0.037186203029729116,0.040108466028321,0.9271409932125441,-0.028622149997812544,243,0.2754128923361013,18,90.02308,256.4999999999907,False,3.802824721788056e-11
BASE,U1_PRIMARY_FULL_SHARPE,2026,0.006445637923468893,0.010489795751750382,0.01283404022553891,0.06946389345665059,0.18475843473340692,-0.03761949168437711,149,0.337678591848091,10,65.04358,200.39999999999836,False,3.3651303965598345e-11
BASE,U2_PRICE_SHARPE,2020,0.08184175679999903,0.081491595397507,0.08044481267171306,0.06459951037574384,1.2452851763706076,-0.059027256588698736,243,0.25659401261761755,13,80.34864,232.2000000000023,False,3.728928277269006e-11
BASE,U2_PRICE_SHARPE,2021,0.0034659685452424344,0.0034516807124483047,0.004826252864552731,0.052653387759892575,0.09166082316604537,-0.038920588197418685,243,0.3202016930362114,6,31.6741,92.39999999999932,False,3.950617610826157e-11
BASE,U2_PRICE_SHARPE,2022,-0.1581987872852736,-0.1581987872852736,-0.16729960674408006,0.09855277174756451,-1.6975636887474397,-0.17420527022101603,242,0.4068091613583688,28,142.74816,403.0000000000011,False,3.842615114990622e-11
BASE,U2_PRICE_SHARPE,2023,-0.04056783165915361,-0.04056783165915361,-0.04034269427825199,0.04630682376161082,-0.8712040904800039,-0.08250815391111578,242,0.3304155590686646,15,75.0,212.9000000000006,False,3.0524915928253904e-11
BASE,U2_PRICE_SHARPE,2024,0.03811222035960229,0.03811222035960229,0.03908405577431351,0.05808640091051613,0.6728606896220629,-0.03563010664373109,242,0.19572280451488042,9,45.0,113.89999999999922,False,3.296918293926865e-11
BASE,U2_PRICE_SHARPE,2025,0.048726364032228665,0.04852105627831561,0.048123772774162514,0.038486033310342636,1.250421740949589,-0.021734157738562247,243,0.27531759371240644,10,50.0,132.5000000000066,False,3.1388225352202426e-11
BASE,U2_PRICE_SHARPE,2026,0.013461802126046217,0.02195583566719307,0.024021948430856283,0.06808101326751442,0.3528435796991672,-0.03294612662025931,149,0.3447091879354597,12,77.11908,223.49999999999676,False,4.409272946759302e-11
BASE,U3_FULL_MEANVAR,2020,0.16432305800000088,0.1635943152157402,0.15675245562341614,0.10203836198267559,1.5362110149321104,-0.06641924464925829,243,0.4488567485505933,17,101.08840000000001,290.20000000000556,False,3.842615114990622e-11
BASE,U3_FULL_MEANVAR,2021,-0.02530661571764654,-0.025203796848641605,-0.02150885392035674,0.08974319657814323,-0.2396711365371086,-0.09226210292105873,243,0.5089902866882532,9,45.61524,130.4999999999967,False,3.89945853385143e-11
BASE,U3_FULL_MEANVAR,2022,-0.14466664572390062,-0.14466664572390062,-0.1503755416162561,0.10818107671946667,-1.390035542040383,-0.17852022089906344,242,0.5311747187130559,11,55.41952,166.79999999999336,False,5.3887561080046e-11
BASE,U3_FULL_MEANVAR,2023,-0.04786457927799172,-0.04786457927799172,-0.04737338064249563,0.057932801941303076,-0.8177298362073676,-0.09744399620215076,242,0.42916597668939577,9,45.356,117.30000000000229,False,3.660716174636036e-11
BASE,U3_FULL_MEANVAR,2024,0.06326357552979403,0.06326357552979403,0.06538087431536699,0.09006320587106172,0.7259443374575074,-0.05216516832461709,242,0.39098154774924015,9,45.0,118.80000000000112,False,4.229150363244116e-11
BASE,U3_FULL_MEANVAR,2025,0.08057685292807668,0.08023230158911163,0.07876875261867061,0.05626681852051851,1.3999148110701594,-0.03558520558525145,243,0.41209765460208203,7,35.5848,98.6999999999962,False,4.217781679471955e-11
BASE,U3_FULL_MEANVAR,2026,0.011370048603896418,0.01853222439500017,0.02240718634434798,0.09018730657138765,0.2484516635011336,-0.04861493802377909,149,0.4672212269828985,6,46.892340000000004,141.00000000000117,False,3.873878995364066e-11
BASE,U4_PRICE_MEANVAR,2020,0.1434160126999999,0.14278556542120432,0.13780566885746068,0.09282636136980445,1.4845531681293238,-0.06748440960035909,243,0.3824600038534528,12,75.69746,217.2000000000072,False,3.9108272176235914e-11
BASE,U4_PRICE_MEANVAR,2021,-0.013329794082567285,-0.013275304697452053,-0.009690538973438348,0.0858368913388591,-0.1128948034148035,-0.08259115622387761,243,0.4953917173846807,2,10.0,28.20000000000107,False,3.728928277269006e-11
BASE,U4_PRICE_MEANVAR,2022,-0.13421525508285043,-0.13421525508285043,-0.1380193977413383,0.110185434755592,-1.2526101843450204,-0.16719685463250689,242,0.5308047015946064,11,55.046,158.29999999999907,False,3.865352482534945e-11
BASE,U4_PRICE_MEANVAR,2023,-0.04967922997727385,-0.04967922997727385,-0.04901976392038743,0.06229681429195737,-0.7868743286077787,-0.10242656805791812,242,0.4722099522059486,5,25.0,67.79999999999937,False,3.5925040720030665e-11
BASE,U4_PRICE_MEANVAR,2024,0.05874699026290968,0.05874699026290968,0.06131971494821142,0.09223789144032118,0.6647996174965239,-0.05628558547672724,242,0.40061494645956236,4,20.235300000000002,53.899999999999395,False,3.6834535421803594e-11
BASE,U4_PRICE_MEANVAR,2025,0.07317993129397178,0.07286806486573108,0.071731624954774,0.05268380681277047,1.361549768218085,-0.03574728383796692,243,0.3719533223866802,4,20.0,53.79999999999612,False,4.098410499864258e-11
BASE,U4_PRICE_MEANVAR,2026,0.012018386150549452,0.01959289815611881,0.022897624028655524,0.08383557171895367,0.2731253996265024,-0.045743596973638445,149,0.42351474617416274,4,36.58704,113.10000000000429,False,3.504396772768814e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,PRICE_SHARPE_EXPANDING,2020,0.1259740158000003,0.1254243760248193,0.1220260900908287,0.08762724567189507,1.3925587772978063,-0.06564256756910739,243,0.3918245987652822,22,238.19684,657.4000000000003,False,4.092726157978177e-11
STRESS,PRICE_SHARPE_EXPANDING,2021,0.008073637643885297,0.008040279586368094,0.00992044968939314,0.06198175753704787,0.16005434636898552,-0.04007154452346634,243,0.3617692751760352,14,146.25876000000002,401.60000000000304,False,4.0472514228895307e-11
STRESS,PRICE_SHARPE_EXPANDING,2022,-0.12378626282422732,-0.12378626282422732,-0.12822087967271822,0.08830693541998928,-1.4519910476215434,-0.15162872448078868,242,0.414926751416594,27,259.184,734.3000000000119,False,3.9108272176235914e-11
STRESS,PRICE_SHARPE_EXPANDING,2023,-0.04727151362966134,-0.04727151362966133,-0.0464027149737406,0.06368393606836548,-0.7286408133430498,-0.10498575904042017,242,0.4555529794861085,25,234.46472,663.4999999999975,False,5.275069270282984e-11
STRESS,PRICE_SHARPE_EXPANDING,2024,0.027817894876619797,0.027817894876619797,0.031075210732871894,0.08553787727329468,0.3632918155495743,-0.057596800221861616,242,0.34337968812076325,20,181.95868000000002,532.0999999999904,False,3.979039320256561e-11
STRESS,PRICE_SHARPE_EXPANDING,2025,0.062928304455487,0.0626613914004781,0.06275394102782843,0.06282232269342992,0.998911506886888,-0.03907410002252939,243,0.44229497542104984,26,249.77848,687.399999999994,False,4.303046807763167e-11
STRESS,PRICE_SHARPE_EXPANDING,2026,0.013507305133758977,0.022030360331822596,0.023730823145307358,0.06246365559799152,0.3799140943340884,-0.03084206903523688,149,0.33777843136675234,19,195.07512000000003,512.9999999999891,False,4.345679371908773e-11
STRESS,PRICE_SHARPE_ROLL756,2020,0.02288017580000076,0.02278495408740577,0.023167675329805376,0.035630516800094436,0.6502200195351635,-0.039689815710318176,243,0.11699917630452769,8,101.36484000000002,286.8999999999935,False,3.501554601825774e-11
STRESS,PRICE_SHARPE_ROLL756,2021,0.00046605341591157717,0.0004641350556028859,0.0016670776338556313,0.04914770886415829,0.03391974259600477,-0.03311904840469898,243,0.27531592681253053,17,169.15664,460.30000000000973,False,3.97051280742744e-11
STRESS,PRICE_SHARPE_ROLL756,2022,-0.19826471006074115,-0.19826471006074115,-0.2143008534180424,0.1146759457243492,-1.868751568294586,-0.201840832942664,242,0.4281422743385287,33,290.31152000000003,823.5999999999927,False,3.9108272176235914e-11
STRESS,PRICE_SHARPE_ROLL756,2023,-0.02978980039321513,-0.02978980039321513,-0.02975551915364727,0.03121468369662098,-0.9532539058490711,-0.05117833111829461,242,0.21366032769107518,16,124.17588,349.0999999999967,False,2.9192648298703716e-11
STRESS,PRICE_SHARPE_ROLL756,2024,0.011155700227774729,0.011155700227774729,0.011307377502047355,0.02069502333306497,0.546381481193175,-0.012768524116130768,242,0.09010986363378798,1,6.768000000000001,20.000000000000018,False,2.5991653274104465e-11
STRESS,PRICE_SHARPE_ROLL756,2025,0.024288308848642703,0.02418715783366574,0.024193114702963297,0.024233109204886645,0.9983495926343912,-0.015275584611173726,243,0.12612047674181406,6,52.267480000000006,139.50000000000182,False,2.4499513529008254e-11
STRESS,PRICE_SHARPE_ROLL756,2026,0.012138723867267843,0.019789816139375097,0.02419475386734521,0.09617643608919371,0.2515663384002613,-0.05490612731031346,149,0.36959337878868537,17,181.34636,482.9999999999988,False,3.353761712787673e-11
STRESS,PRICE_MEANVAR_EXPANDING,2020,0.12124960999999843,0.1207216682763097,0.1206772663085194,0.11548631358134494,1.044948639940075,-0.09153426310555227,243,0.4822770361472615,14,158.77800000000002,446.1999999999994,False,3.979039320256561e-11
STRESS,PRICE_MEANVAR_EXPANDING,2021,-0.012848653030970996,-0.012796117668987759,-0.009048942093609262,0.08763081880293123,-0.10326209679677872,-0.08582380507694404,243,0.4880010045171075,6,57.20944,154.00000000000142,False,3.456079866737127e-11
STRESS,PRICE_MEANVAR_EXPANDING,2022,-0.121560945107818,-0.121560945107818,-0.12509750184947854,0.09479939391654293,-1.3196023379601844,-0.16122986500774256,242,0.4952781116829596,5,44.87776000000001,131.80000000000717,False,4.263256414560601e-11
STRESS,PRICE_MEANVAR_EXPANDING,2023,-0.06034400284290933,-0.06034400284290933,-0.059532398903501926,0.0736916824070872,-0.8078577793167125,-0.11858237393427133,242,0.5615928659942668,2,17.924480000000003,53.99999999999885,False,3.865352482534945e-11
STRESS,PRICE_MEANVAR_EXPANDING,2024,0.06907117520804781,0.06907117520804781,0.07255365375792566,0.10766324457582585,0.6738943642630708,-0.06369900550382442,242,0.4728961777651449,8,66.81024000000001,195.3999999999956,False,3.865352482534945e-11
STRESS,PRICE_MEANVAR_EXPANDING,2025,0.11147281845941732,0.1109895197980728,0.10788849777105464,0.07232813334728158,1.4916532859078628,-0.04991084813797847,243,0.5015146978151058,6,52.49768,144.20000000000215,False,4.814282306142559e-11
STRESS,PRICE_MEANVAR_EXPANDING,2026,0.01214236686742251,0.019795777692312055,0.023383267515982516,0.08721981879925528,0.26809580480557216,-0.04144434713714795,149,0.471483949516025,4,63.43592,166.99999999999642,False,4.214939508528914e-11
STRESS,PRICE_MEANVAR_ROLL756,2020,0.0976212823999977,0.09720062912514861,0.09591741450672767,0.07916501581820738,1.2116136593339422,-0.06564256756910739,243,0.319912100888398,12,142.14352000000002,389.49999999998903,False,3.922195901395753e-11
STRESS,PRICE_MEANVAR_ROLL756,2021,-0.018823279150368327,-0.018746547758896056,-0.015081742562473657,0.08776667490185777,-0.17183905598951224,-0.08280897987178464,243,0.50621128739599,8,76.46636000000001,217.00000000000097,False,4.0245140553452075e-11
STRESS,PRICE_MEANVAR_ROLL756,2022,-0.1500147552400753,-0.1500147552400753,-0.15401196873478007,0.13023637249902106,-1.1825572670640663,-0.18618609447383921,242,0.5812934319734513,12,102.39168000000001,282.9000000000025,False,4.729372449219227e-11
