cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,BREADTH_MAJORITY_TREND,多数成分上涨与二十日价格趋势,-0.08678481079999958,-0.013603423066180193,-0.009342566979251858,0.093607802888602,-0.09980542957909165,-0.19561257382861133,1604,0.2368416053560451,124,4518.962160000001,13883.799999999941,False,3.700506567838602e-11,-0.049860894711797166,False
BASE,PRICE20_ONLY,删除广度的二十日价格对照,-0.2187207387999998,-0.036553986991147217,-0.03052385590942356,0.11614059763948877,-0.262818140510801,-0.3694021252386305,1604,0.36834696261380334,164,5668.54776,17533.900000000085,False,3.9392489270539954e-11,-0.07281145863676419,False
BASE,REARM_RIDGE,原学习退出及等待新机会,0.4156678785000001,0.053843129510896016,0.0555106211421822,0.07875318622540121,0.7048682574353758,-0.10591213630792773,1604,0.15681902516459678,48,2377.7243,7186.699999999788,False,5.3006488087703474e-11,0.01758565786527904,False
BASE,PANIC_LEARNED_HALF,原急跌回升及学习退出各半,0.29789775640000093,0.04012350448601946,0.0402434177351489,0.042613102103358176,0.944390709635229,-0.05388667659424196,1604,0.08743134815891201,52,1275.84872,3844.1999999999134,False,4.474998149817111e-11,0.003866032840402482,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,BREADTH_MAJORITY_TREND,多数成分上涨与二十日价格趋势,-0.16178818299999892,-0.026275340369047568,-0.02226186714624942,0.09370400932884806,-0.23757646343736327,-0.23867376077440602,1604,0.23684543830530438,124,8660.7366,23952.99999999976,False,3.504396772768814e-11,-0.06236028488279022,False
STRESS,PRICE20_ONLY,删除广度的二十日价格对照,-0.30250094279999906,-0.052901855421476816,-0.04762043420632937,0.11625736852255002,-0.4096121803848726,-0.4157979758223404,1604,0.3683682637537414,164,10744.188560000002,29868.299999999876,False,3.7630343285854906e-11,-0.08898679993521946,False
STRESS,REARM_RIDGE,原学习退出及等待新机会,0.3691532536000016,0.048544598201058685,0.050466389528222085,0.07871400063444749,0.6411361272639541,-0.11010739189022936,1604,0.15683214718068728,48,4672.34928,12818.600000000035,False,7.51469997339882e-11,0.012459653687316039,False
STRESS,PANIC_LEARNED_HALF,原急跌回升及学习退出各半,0.2738661323999994,0.03719478062376239,0.037421580299378074,0.04257273335175791,0.8790034689617331,-0.05455698002155782,1604,0.08744970775820289,52,2527.97352,6941.500000000024,False,4.274625098332763e-11,0.0011098361100197462,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
