cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,K2_MONTH_EDGE,2024—终点,0.02062811498829297,0.007824161856937135,0.016405113947538963,0.13166917390531907,0.12459342958539092,-0.1676409746010793,634,0.3212782342959194,63,3627.10566,11207.299999999832,False,6.343725544866174e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2020—2021,0.7164431762000008,0.3086753994983866,0.2760787932567196,0.11845600404270125,2.3306441533955353,-0.11851102769447552,486,0.4067740004236478,72,6074.464760000001,16515.80000000001,False,6.048139766789973e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2022—2023,-0.046647162638532094,-0.023602111144504823,-0.01852952169422778,0.1036743766491278,-0.1787280743142396,-0.14240647744512672,484,0.3479801883306882,56,6905.3408,19414.99999999996,False,8.191136657842435e-11
STRESS,IDLE_MONTH_EDGE_OPPORTUNITY,2024—终点,0.11674392404036937,0.04304742401980959,0.05060944685683515,0.13087777585526206,0.3866924428239384,-0.12789585632235617,634,0.511400462344321,100,9626.90956,26497.700000000114,False,9.43600753089413e-11
STRESS,FULL_MONTH_EDGE_OPPORTUNITY,2020—2021,0.6071218307999979,0.2664861112565841,0.24464201732737412,0.12940977295731942,1.8904446838652549,-0.16164791983539978,486,0.4435997639583211,66,5827.03384,15849.900000000036,False,1.0322764865122736e-10
STRESS,FULL_MONTH_EDGE_OPPORTUNITY,2022—2023,-0.025635880124589807,-0.012901160027320165,-0.007435196201948601,0.10556039369581716,-0.07043547244976997,-0.13283774921041183,484,0.3663086497726641,57,6784.596520000001,19125.99999999994,False,6.696154741803184e-11
STRESS,FULL_MONTH_EDGE_OPPORTUNITY,2024—终点,0.10527189935404019,0.03894442554729617,0.04844292115450052,0.14351154940058206,0.3375541645033905,-0.15793188622744428,634,0.5272199381355558,93,8937.08656,24641.400000000096,False,7.807443580531981e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2020—2021,0.37835601519999995,0.17325915324093377,0.1631882753427216,0.08287132313299929,1.9691766605538867,-0.044919572397062006,486,0.1975489987024101,41,1799.7969600000001,4968.699999999973,False,7.5203843152849e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2022—2023,0.0057523656534044475,0.0028720584667839113,0.0034601208049445664,0.03450628449437257,0.10027509062903767,-0.03182244753720151,484,0.057375812549155934,13,1029.9384400000001,3056.2000000000185,False,9.112000043387525e-11
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2024—终点,0.27658044727796927,0.09768811364242709,0.0967423174863515,0.08440655556961978,1.1461469649304312,-0.07154080545080109,634,0.28320733607774984,61,3946.9447200000004,10791.100000000006,False,8.077449820120819e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2020—2021,0.2929047129999994,0.1364588069849302,0.13015438206243302,0.06681661862085246,1.947934282651858,-0.030538610055238672,486,0.15549508319906832,27,1007.1574,2782.4999999999613,False,4.160938260611147e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2022—2023,-0.004682396729727015,-0.0023439454048940697,-0.0019905322298057193,0.02673839862931238,-0.07444470618459431,-0.03057607168998836,484,0.04519001474390847,11,643.97856,1936.5999999999694,False,2.3447910280083306e-11
STRESS,EPISODE_ACCOUNT_RISK_BUDGET,2024—终点,0.29803999047876556,0.10469515790005715,0.10324624346246766,0.08620024732756346,1.19774880772823,-0.07138164318835703,634,0.26352463022193195,51,3327.0987600000003,9105.39999999999,False,7.867129170335829e-11
STRESS,K2_MONTH_EDGE,2020—2021,0.3382474527999994,0.15613313864467906,0.1510141106271696,0.10874433774876151,1.388707805422168,-0.14776043779486003,486,0.31181488541197877,49,5077.309440000001,13805.400000000061,False,6.900791049702093e-11
STRESS,K2_MONTH_EDGE,2022—2023,-0.024352808990454344,-0.012251453552299245,-0.007345218415886923,0.10000357462911652,-0.07344955860956122,-0.12459462425394738,484,0.3173684644911075,48,4955.51692,13891.99999999992,False,1.0339817890780978e-10
STRESS,K2_MONTH_EDGE,2024—终点,-0.023018321905869967,-0.008849484641365339,-0.0002443492629209248,0.1319118427137499,-0.0018523678988486678,-0.19159005435186213,634,0.3212957465299782,63,6629.008320000001,18438.700000000084,False,8.731149137020111e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
