cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,C_LOGIT_H5_EXPANDING_MAGNITUDE,2026,0.012856246364259962,0.020964257434804165,0.025811688819976152,0.10085282162697826,0.25593422577154246,-0.06158439178742037,149,0.3663815220924531,9,397.0278,1257.6000000000072,False,2.6943780540023e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2020,0.37352744210000044,0.3717346494767038,0.32262470380577,0.11314408742084917,2.8514499622568845,-0.04870290582116881,243,0.3818977576889509,19,858.11158,2552.700000000067,False,9.777068044058979e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2021,-0.007851520304182817,-0.007819336176709863,0.0030074678415248704,0.14738345042674347,0.020405736416245213,-0.1323850690386591,243,0.7103920186130258,14,801.95572,2281.2000000000867,False,5.729816621169448e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2022,-0.21602063645208672,-0.21602063645208672,-0.2290986627354188,0.1683691005742487,-1.3606930366322716,-0.24097499829431387,242,0.6728259273467632,11,503.7291,1667.5999999999628,False,4.6838977141305804e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2023,-0.04974710887414333,-0.04974710887414333,-0.04918271999652413,0.06081782286636342,-0.8086892571704613,-0.09264533078024074,242,0.18571220812855282,9,375.6893,1006.399999999988,False,2.90754087473033e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2024,-0.0003599640019550557,-0.0003599640019550557,0.0016932751867119178,0.06407239935251817,0.026427528917650385,-0.07144824814991745,242,0.14343889303730925,7,284.18814,965.6000000000381,False,3.370814738445915e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2025,0.048874028261619976,0.04866808400432122,0.04856226208520767,0.04563048683355252,1.064250360999861,-0.027241458800893292,243,0.12307030573571609,6,248.34698,741.9999999999651,False,3.220179678464774e-11
BASE,C_LOGIT_H5_ROLL756_EQUAL,2026,0.018334673627989278,0.029948463510768446,0.04258506014318425,0.16211388912429164,0.26268606825251456,-0.09859726007948912,149,0.5904135049075826,10,438.2353800000001,1386.0000000000125,False,2.637534635141492e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2020,0.2833023485999988,0.2819857293078129,0.25284107080698137,0.09330399610489822,2.7098632573327466,-0.05343823182199148,243,0.17661242826396834,15,662.0302800000002,2038.500000000018,False,3.566924533515703e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2021,-0.07586261188270002,-0.07556252455005315,-0.06800227341630959,0.1452319140759158,-0.4682323017567844,-0.16712130231854747,243,0.6903249091444891,8,412.2336,1164.600000000001,False,4.3655745685100555e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2022,-0.15398490278054178,-0.15398490278054178,-0.15192711536419934,0.17474466686214546,-0.8694234742171176,-0.2150243950652069,242,0.7131155688184188,11,442.60766000000007,1400.7000000000244,False,2.5920599000528455e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2023,-0.028066737403916867,-0.02806673740391687,-0.025526417296233728,0.07686190299284815,-0.3321075370539409,-0.1191280698876659,242,0.33014521569989264,17,691.9379200000001,2078.099999999956,False,3.3026026358129457e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2024,0.0870430520203268,0.0870430520203268,0.08465029027181425,0.04900711389868807,1.7273061712389546,-0.016955560600546454,242,0.041140381071408674,5,199.55492,603.4000000000152,False,2.3646862246096134e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2025,0.08916377487491864,0.08878102024884615,0.08603733928637547,0.04402385687634032,1.9543344311709863,-0.02046327859418006,243,0.16440086382166472,8,361.16708,1149.299999999898,False,3.413447302591521e-11
BASE,C_LOGIT_H5_ROLL756_MAGNITUDE,2026,0.024279137305383107,0.039731115808118486,0.050680217288664085,0.15348683015849285,0.3301926115506517,-0.09755516884666926,149,0.5188445666759954,8,368.01048000000003,1174.8000000000025,False,2.7284841053187847e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2020,0.14844301020000125,0.14778907015382559,0.16074024632483191,0.21356778190522896,0.752642767045081,-0.22063904516209806,243,0.8313052764420524,5,200.19796000000002,639.8000000000314,False,2.773958840407431e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2021,-0.039112955193289556,-0.03895517322325074,-0.02383681835548703,0.17840345534732033,-0.13361186479869974,-0.16960201351395135,243,0.9856381566666531,0,0.0,0.0,False,2.7284841053187847e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2022,-0.1956595398054526,-0.19565953980545261,-0.19965552309486057,0.18991546097615478,-1.0512863042779268,-0.2690072868883007,242,0.9653237173199224,0,0.0,0.0,False,2.702904566831421e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2023,0.012815909110066371,0.012815909110066371,0.018971182048824087,0.1120745308268265,0.1692729107038393,-0.11314515093173563,242,0.74413700287033,4,146.09672,420.20000000001653,False,2.5920599000528455e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2024,0.15097599078075194,0.15097599078075197,0.16224841415109936,0.20904422141829115,0.7761439806864845,-0.12266411660628856,242,0.9002722197294961,2,82.98408,307.80000000001166,False,2.8194335754960775e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2025,0.11850866259020644,0.11799327201801985,0.1207312920227158,0.13500257925853607,0.8942887808943998,-0.10065382641764807,243,0.832072261627536,4,175.88968,602.6999999999772,False,2.7988278361590346e-11
BASE,C_LOGIT_H20_EXPANDING_EQUAL,2026,0.008596758442530817,0.013999939978732822,0.02160545765316889,0.12436543154904392,0.17372558744066036,-0.0562794843377954,149,0.45238662748885594,5,232.23986000000002,729.299999999985,False,2.637534635141492e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2020,0.14844301020000125,0.14778907015382559,0.16074024632483191,0.21356778190522896,0.752642767045081,-0.22063904516209806,243,0.8313052764420524,5,200.19796000000002,639.8000000000314,False,2.773958840407431e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2021,-0.039112955193289556,-0.03895517322325074,-0.02383681835548703,0.17840345534732033,-0.13361186479869974,-0.16960201351395135,243,0.9856381566666531,0,0.0,0.0,False,2.7284841053187847e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2022,-0.1956595398054526,-0.19565953980545261,-0.19965552309486057,0.18991546097615478,-1.0512863042779268,-0.2690072868883007,242,0.9653237173199224,0,0.0,0.0,False,2.702904566831421e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2023,-0.051786433409057336,-0.051786433409057336,-0.04610709510175304,0.11924558239849635,-0.3866566305800057,-0.1698234757814109,242,0.8274717365604384,4,146.22098,414.00000000001586,False,2.8194335754960775e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2024,0.0969999340407916,0.0969999340407916,0.11423751075142408,0.2093142821193975,0.5457702627585654,-0.12415077688066085,242,0.8314837603231399,4,140.43874,466.4000000000103,False,2.319211489520967e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2025,0.04705714683347779,0.046859028275716405,0.05364022836582748,0.12465800536652774,0.4302991068091529,-0.100729530643973,243,0.7484708038166946,4,145.89468,434.3000000000298,False,2.830802259268239e-11
BASE,C_LOGIT_H20_EXPANDING_MAGNITUDE,2026,0.009883138031275638,0.016101256138836277,0.02058297328664942,0.09632129619714504,0.21369078385865306,-0.047050284994583656,149,0.42822081047591204,3,115.6363,361.4999999999782,False,2.935962584160734e-11
BASE,C_LOGIT_H20_ROLL756_EQUAL,2020,0.036244101600000064,0.03609228916373624,0.04369631515089639,0.12711377108296998,0.3437575235052608,-0.1289661605525855,243,0.32861571741028917,4,156.17968000000002,483.80000000002553,False,2.6147972675971687e-11
BASE,C_LOGIT_H20_ROLL756_EQUAL,2021,-0.039523416284601515,-0.039364012655860064,-0.030423322241695368,0.13950803096469497,-0.21807577693784913,-0.15112304967008575,243,0.6002056087864418,3,117.78139999999999,344.70000000001306,False,2.779643182293512e-11
BASE,C_LOGIT_H20_ROLL756_EQUAL,2022,-0.20391853143758804,-0.20391853143758804,-0.2136172908091457,0.16928300715779768,-1.2618944712508662,-0.22935567932838025,242,0.7076169742992976,3,99.24140000000001,290.2999999999694,False,2.970068635477219e-11
BASE,C_LOGIT_H20_ROLL756_EQUAL,2023,-0.050437578290152774,-0.050437578290152774,-0.05089853031335467,0.04125281341707755,-1.233819613677162,-0.050437578290152774,242,0.082454472149639,2,61.64620000000001,192.500000000013,False,8.72546479513403e-12
BASE,C_LOGIT_H20_ROLL756_EQUAL,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C_LOGIT_H20_ROLL756_EQUAL,2025,0.012743341122163574,0.012690568033113915,0.01350757954053182,0.042422012269402544,0.3184096844522943,-0.027220086129344123,243,0.08188947467242876,2,60.26548000000001,191.39999999997892,False,3.375077994860476e-11
BASE,C_LOGIT_H20_ROLL756_EQUAL,2026,-0.00419572375935178,-0.006805603536885294,0.005797621530126688,0.15917174779023363,0.036423684545872755,-0.09842781843629364,149,0.6900895623605524,4,121.39048000000001,386.40000000001464,False,2.7057467377744615e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2020,0.13783026499999884,0.1372258155103846,0.13169057372218665,0.07870326425566722,1.6732542794462804,-0.03652447268662315,243,0.25898584491929993,1,39.94700000000001,129.0000000000049,False,2.7284841053187847e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2021,-0.03932766474620056,-0.03916903440727518,-0.029189337590672885,0.14674448412965005,-0.19891267303024382,-0.1446871257815411,243,0.6694371804943761,4,186.24144,528.60000000002,False,2.5579538487363607e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2022,-0.24187088326389403,-0.24187088326389403,-0.2616530943665164,0.17373542570942244,-1.5060434180196434,-0.25090039749804505,242,0.8202599418908089,2,64.94456000000001,171.19999999999982,False,2.8421709430404007e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2023,0.003703094326953672,0.003703094326953672,0.005934586898436733,0.06712774181848892,0.08840736687498962,-0.07397095638280425,242,0.21304829319355095,3,102.65111999999999,339.00000000001916,False,2.461320036672987e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2025,0.012755456687598404,0.012702633111225308,0.013521181795213756,0.04246191588347375,0.31843079884382286,-0.02724506901733136,243,0.08196632672917012,2,66.68876,211.79999999997668,False,2.1373125491663814e-11
BASE,C_LOGIT_H20_ROLL756_MAGNITUDE,2026,-0.029296674259129837,-0.04714586163531134,-0.03690357465036336,0.15111570092978524,-0.24420741473786584,-0.09820034866114324,149,0.5550135154736906,4,133.16092,421.20000000001596,False,2.880540250771446e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2020,0.2429128466999993,0.24180107689348526,0.23215205537902878,0.17684085760299836,1.3127738607794028,-0.09069572286176494,243,0.5655628286616454,19,852.73066,2693.000000000102,False,2.3646862246096134e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2021,-0.021994219926668623,-0.021904707377729524,-0.010267862688013525,0.15425853193985087,-0.06656268900586461,-0.1386493592657629,243,0.7515482341314114,16,787.8797000000001,2302.5000000000455,False,5.1159076974727213e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2022,-0.13791935588085147,-0.13791935588085147,-0.13360769079118462,0.17201689779951268,-0.7767125933575761,-0.21519648458605523,242,0.6649575325702926,16,668.39036,2165.6999999999653,False,3.183231456205249e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2023,-0.1460872310227645,-0.1460872310227645,-0.15285674136571725,0.10048514032332563,-1.521187519606166,-0.20444487292405913,242,0.5036595626340321,18,734.7776,2088.500000000002,False,2.751221472863108e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2024,0.20743999035969135,0.20743999035969135,0.2073105517388335,0.19484996637559665,1.063949640818606,-0.15955150116874398,242,0.543547243085197,16,629.64126,1870.2000000000148,False,3.1818103707337286e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2025,0.0856413825064401,0.08527433270956898,0.08892329331649912,0.11835440191110531,0.7513306804024782,-0.08544629419739118,243,0.6865452869462706,12,527.26692,1668.5999999999576,False,2.8194335754960775e-11
BASE,C_HGB_H5_EXPANDING_EQUAL,2026,0.055951261792090735,0.09244972312047166,0.1032109881597633,0.17236956984443744,0.5987773146554269,-0.08545937128023302,149,0.8142935721020392,9,441.61156,1365.899999999962,False,2.7284841053187847e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2020,0.18006885889999982,0.17926506982552431,0.1854314571018076,0.2022046573459975,0.9170483980718167,-0.1289661605525855,243,0.6481286869484801,13,518.3282200000001,1602.0000000000746,False,3.8610892261203844e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2021,-0.020827328180587384,-0.02074251414641739,-0.009710530750074664,0.1500399691621136,-0.0647196264055662,-0.14486997035739313,243,0.6082359402061213,14,641.33628,1876.5000000000712,False,3.26281224261038e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2022,-0.19907668468546189,-0.19907668468546189,-0.2067105559182877,0.1744338963607136,-1.1850366255124454,-0.25794607055751445,242,0.7041198630838563,16,590.3705600000001,1797.1000000000681,False,2.7284841053187847e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2023,-0.11082284013057656,-0.11082284013057656,-0.11093676762227755,0.11433084569521325,-0.9703135400398967,-0.19285166505335785,242,0.7305661543174535,16,593.8172400000001,1758.699999999954,False,3.1320723792305216e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2024,0.22061512361295504,0.22061512361295504,0.2191472343437323,0.19978161319213142,1.0969339512389302,-0.09846152430272202,242,0.688183748671804,16,551.36274,1636.2999999999713,False,2.8421709430404007e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2025,0.15035475864615097,0.14969186071115004,0.14680540173876802,0.1200153562499411,1.2232218136572008,-0.08764612403110439,243,0.6448204417574163,18,777.1904000000001,2519.399999999965,False,2.97859514830634e-11
BASE,C_HGB_H5_EXPANDING_MAGNITUDE,2026,0.003742178468379667,0.0060849954196541085,0.021872147392477156,0.1780862903916441,0.12281769329001313,-0.09859037241059597,149,0.8501166902200527,7,324.20952000000005,1032.300000000039,False,2.637534635141492e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2020,0.20661644139999916,0.20568418100225164,0.19334398732243513,0.11183730704554697,1.728796878520096,-0.04962871771175236,243,0.26691918341272985,12,535.71172,1657.4000000000206,False,2.573585788923083e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2021,-0.056064837655874285,-0.05584068354989175,-0.04698664331008542,0.14478214243853763,-0.3245334163364243,-0.1334524422898417,243,0.640777345414704,17,818.25098,2377.8000000000484,False,2.6830093702301383e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2022,-0.28451405772168953,-0.28451405772168953,-0.32264334010003315,0.15432551824793975,-2.0906674655171,-0.29303537058687246,242,0.6029722296113789,10,359.56362,1182.8000000000452,False,2.688693712116219e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2023,-0.06944935522705668,-0.06944935522705668,-0.0691009803093885,0.07598240881075384,-0.9094339254431295,-0.1284554822817596,242,0.31762248816274785,17,555.96938,1524.0000000000182,False,3.0595970201829914e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2024,-0.05548212998092417,-0.05548212998092418,-0.054859985173277726,0.06652928782697032,-0.8245990144364364,-0.08833153068422968,242,0.2059338893225033,16,469.7420000000001,1426.5999999999676,False,2.8990143619012088e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2025,0.02515147196574937,0.025046682460509544,0.028656897252898838,0.08757286244017562,0.3272349042201911,-0.08030700214634838,243,0.24635209420288956,8,230.86768,763.8999999999912,False,2.7057467377744615e-11
BASE,C_HGB_H5_ROLL756_EQUAL,2026,0.026919877624177375,0.04408830766602097,0.057578598275326576,0.17033599238962574,0.3380295465894346,-0.09842636647162366,149,0.7234204993428927,6,174.35420000000002,560.9999999999936,False,3.197442310920451e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2020,0.2192225201000002,0.21822841443293467,0.20397946204992942,0.1149573413927033,1.7743926536463606,-0.04887535980568501,243,0.299784186204049,15,652.69598,1969.5000000000252,False,2.927436071331613e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2021,0.037023749607493085,0.03686861379128102,0.04640387659393724,0.14289737905222985,0.3247356732622531,-0.09727263849297842,243,0.6482964408018359,14,704.76214,2070.9000000000783,False,5.297806637827307e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2022,-0.23217674866360602,-0.23217674866360602,-0.25129374964528917,0.1596851827024455,-1.573682325388608,-0.2352897794187347,242,0.6214477159124161,10,409.5246000000001,1353.099999999984,False,3.586819730116986e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2023,-0.09813555755272531,-0.09813555755272531,-0.10058718494327712,0.07343239475220234,-1.3697930631665851,-0.14810311533820478,242,0.2763914912147073,15,584.83894,1580.5000000000055,False,2.6261659513693303e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2024,-0.06752849757073112,-0.06752849757073112,-0.06803925246817188,0.06110830985381185,-1.1134206236588902,-0.10995411478206248,242,0.1442534795107363,10,342.23141999999996,1010.7999999999741,False,1.7053025658242404e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2025,0.015531663168156141,0.015467255088102152,0.018880636206217976,0.0830543617165686,0.22732865337825428,-0.07293475631084462,243,0.1850182450824865,8,266.35048,802.4000000000117,False,2.523847797419876e-11
BASE,C_HGB_H5_ROLL756_MAGNITUDE,2026,0.010006976030582822,0.016303635169549646,0.03028223012923753,0.1684020911636153,0.17982098630720725,-0.0983857612970022,149,0.7545778776011829,8,264.45728,842.4000000000319,False,2.7398527890909463e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2020,0.04066004570000064,0.04048937786806866,0.054175046928641356,0.1693987929865471,0.3198077505365915,-0.1289661605525855,243,0.4232008686928317,9,357.99086,1075.9000000000628,False,2.5409008230781183e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2021,0.01606238028361759,0.0159957540931488,0.022154322224677725,0.11226659395867883,0.19733672719092119,-0.09752930574827731,243,0.4230771977523662,6,261.60452000000004,761.7000000000289,False,2.808064891723916e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2022,-0.28646693646922383,-0.28646693646922383,-0.3197540803867318,0.18756500467396378,-1.704764068022959,-0.34744632107892615,242,0.8779699225993263,3,98.62536,320.0999999999632,False,2.8421709430404007e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2023,-0.12503387567606863,-0.12503387567606863,-0.12725786807876593,0.11239424175129571,-1.132245443324047,-0.18666892681196934,242,0.7004730507432223,7,203.42156000000003,598.3999999999846,False,2.8407498575688805e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2024,-0.1352885857404601,-0.1352885857404601,-0.14200099469463723,0.08144316718640729,-1.7435593383742685,-0.1565091555124633,242,0.42093159440493033,4,96.52156,302.29999999997926,False,1.6370904631912708e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2025,0.08530098529788213,0.08493545070686238,0.09037371666732638,0.13250803760927715,0.6820244137477072,-0.12593572385298712,243,0.7453660114534563,6,133.65022,399.1000000000146,False,1.3869794202037156e-11
BASE,C_HGB_H20_EXPANDING_EQUAL,2026,0.04309865159396561,0.0709356486739608,0.07926416267464848,0.1468513546066446,0.5397577903654012,-0.07421608330795385,149,0.7104926312799764,3,76.99666,241.80000000000916,False,2.205524651799351e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2020,0.11962656630000118,0.11910606002131882,0.1285923667643554,0.17876880531518255,0.7193221800505832,-0.1289661605525855,243,0.42342557941255077,7,291.68674,875.8000000000264,False,2.3646862246096134e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2021,0.05029048103607835,0.05007842686477745,0.05653021746608958,0.12398250332677431,0.45595318653226247,-0.08494524245305897,243,0.5051050343884268,6,284.38828,823.8000000000311,False,3.370814738445915e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2022,-0.20635175416173038,-0.20635175416173038,-0.21251320984594735,0.19260159241495484,-1.1033824133088863,-0.2728012275589912,242,0.9490480054690191,1,36.57262,93.79999999998967,False,2.773958840407431e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2023,-0.12113714340575864,-0.12113714340575864,-0.12461570095036123,0.0948297404358789,-1.3140993572013702,-0.137838982512001,242,0.5767702578476597,4,140.2083,418.69999999997674,False,2.830802259268239e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2024,-0.06424971912595327,-0.06424971912595327,-0.0630535258269126,0.08185510412606292,-0.7703065862552138,-0.12084205734811844,242,0.46086251018991103,3,94.61588,298.3000000000249,False,2.4556356947869062e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2025,0.1588601357699228,0.1581572267136445,0.1572292535620897,0.14354936990364167,1.0952974134796323,-0.10058320058338055,243,0.9056000507967702,2,58.51804,149.60000000001673,False,2.8194335754960775e-11
BASE,C_HGB_H20_EXPANDING_MAGNITUDE,2026,0.01531602117423676,0.024994360043479467,0.03159043233603053,0.11793811308101375,0.2678560094846567,-0.07518560189418912,149,0.44998122668883295,7,251.32518000000005,792.299999999997,False,2.809485977195436e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2020,0.007181375300000135,0.007151716889482642,0.014188582579958711,0.11739934936760796,0.12085742090043924,-0.1289661605525855,243,0.2460424670306578,4,154.82494,443.20000000003887,False,3.851141627819743e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2021,-0.0682638078762333,-0.06799266172575784,-0.06659557894418475,0.08710443653777958,-0.7645486451806668,-0.09429394928806005,243,0.35331481487375876,3,114.10718,343.200000000013,False,2.7966962079517543e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2022,-0.13148897354044892,-0.13148897354044892,-0.12883219735452156,0.15549744436867216,-0.8285164934869964,-0.22915999030622494,242,0.54367895969701,1,31.969520000000003,112.20000000000425,False,2.8194335754960775e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2023,-0.031226195769694213,-0.031226195769694213,-0.029973682103863197,0.05929962889236704,-0.5054615461130039,-0.05966841315126937,242,0.16490866786286099,4,128.68532,401.9999999999741,False,2.603428583825007e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2024,-0.032992057905071204,-0.032992057905071204,-0.033016160520470295,0.03258187060430296,-1.0133291891506677,-0.04816649877329708,242,0.08248183825643511,2,62.000640000000004,187.19999999997938,False,2.376054908381775e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2025,0.05734114269285863,0.057098559026652514,0.056647077747217035,0.04739705095746613,1.1951603866251475,-0.023991390167806166,243,0.16408777918144163,4,124.81688000000001,389.5999999999908,False,2.5636381906224415e-11
BASE,C_HGB_H20_ROLL756_EQUAL,2026,0.007246830934018155,0.01179661562345662,0.027499631952624174,0.1780001017666251,0.15449222601388612,-0.09844213954055805,149,0.8240415898229573,2,64.70352000000001,205.8000000000078,False,2.7853275241795927e-11
BASE,C_HGB_H20_ROLL756_MAGNITUDE,2020,0.007181375300000135,0.007151716889482642,0.014188582579958711,0.11739934936760796,0.12085742090043924,-0.1289661605525855,243,0.2460424670306578,4,154.82494,443.20000000003887,False,3.851141627819743e-11
BASE,C_HGB_H20_ROLL756_MAGNITUDE,2021,-0.0682638078762333,-0.06799266172575784,-0.06659557894418475,0.08710443653777958,-0.7645486451806668,-0.09429394928806005,243,0.35331481487375876,3,114.10718,343.200000000013,False,2.7966962079517543e-11
BASE,C_HGB_H20_ROLL756_MAGNITUDE,2022,-0.13272513562918517,-0.13272513562918517,-0.12927547399302175,0.16171832059944544,-0.799386696039342,-0.22915999030622494,242,0.6577175974442633,2,63.879180000000005,194.7999999999803,False,2.8194335754960775e-11
