period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,TWO_POLICY_WEALTH_BUDGET,2015,0.142943197699999,0.14169220369077176,0.1424112018289783,0.14036871358264494,1.0145508795671252,-0.11470460096731547,244,0.34768206815458835,14,295.76046,899.9999999999358,False,4.1154635255225e-11
earlier_diagnostic,BASE,TWO_POLICY_WEALTH_BUDGET,2016,0.01750256551704067,0.01735786392577835,0.01882225206048438,0.05690216143645303,0.33078272574064904,-0.03764377729932743,244,0.16205880208640844,8,164.31236,522.8000000000205,False,3.962696837334079e-11
earlier_diagnostic,BASE,TWO_POLICY_WEALTH_BUDGET,2017,0.05074985165116723,0.050323574395740436,0.04972813028462086,0.03545791116473464,1.4024551546081752,-0.01944017887483441,244,0.1472065588922546,2,56.516000000000005,159.20000000000016,False,2.3021584638627246e-11
earlier_diagnostic,BASE,TWO_POLICY_WEALTH_BUDGET,2018,-0.027338340701333466,-0.027227382950919095,-0.02690866201495297,0.037095623003546,-0.7253864428259029,-0.04678302235193849,243,0.0331235831075905,5,96.81034,300.90000000000856,False,3.177547114319168e-11
earlier_diagnostic,BASE,TWO_POLICY_WEALTH_BUDGET,2019,0.03912061021352584,0.03879380887991917,0.03903470395523091,0.04422542276433199,0.88263043099076,-0.04032809936555582,244,0.07684341365676504,4,115.55756000000001,310.8000000000003,False,1.8417267710901797e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2015,0.1504050051999988,0.1490845511855661,0.14865797880134043,0.13887593325225892,1.0704372983856971,-0.11074951407131403,244,0.34162965395080086,14,301.49896,918.999999999936,False,5.218225851422176e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2016,0.017208396530366425,0.017066147306229653,0.01855600315886623,0.057254259583054155,0.3240982119758012,-0.04501215542868527,244,0.1476660168231591,8,181.97490000000002,580.4000000000192,False,3.1604940886609256e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2017,0.04346556069108748,0.04310171601042566,0.042666054028554425,0.030539912754147105,1.397058805374638,-0.016811051466303042,244,0.12680442174728904,2,48.706,137.20000000000013,False,2.660272002685815e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2018,-0.02477323361601179,-0.02467255429905237,-0.024361328168492596,0.0351070654539966,-0.6939152519146056,-0.04924848022085602,243,0.037191060528600474,4,97.74620000000002,305.4000000000108,False,3.399236447876319e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2019,0.03262335538194064,0.03235167143263916,0.032519702941395584,0.0369449843067503,0.8802196983327406,-0.0337633965231649,244,0.06423538708838067,4,96.52140000000001,259.60000000000025,False,4.274625098332763e-11
