period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,23,2026-06-05,2026-06-04,151319.85792,5236.0,61.52608000000001,184.79999999997966,0.0,11,1,1,2026-06-23,2026-06-22,False,4989.673920000021,0.03297434975545621
evaluation,BASE,24,2026-07-23,2026-07-22,155283.5505,-3055.0,61.45100000000001,194.9999999999785,0.0,6,1,1,2026-07-31,2026-07-30,False,-3311.4509999999786,-0.02132518859426761
evaluation,BASE,25,2026-08-07,2026-08-06,152602.11432,1004.3999999999942,61.19064,194.40000000000737,0.0,5,1,1,2026-08-14,2026-08-13,True,748.8093599999868,0.004906939614412983
evaluation,STRESS,1,2020-02-05,2020-02-04,199707.45104,11117.10000000002,163.9712,444.3000000000213,0.0,18,1,2,2020-03-02,2020-02-28,False,10508.8288,0.05262111526272074
evaluation,STRESS,2,2020-07-01,2020-06-30,119519.7888,19180.499999999985,103.1358,284.9999999999939,0.0,10,1,1,2020-07-15,2020-07-14,False,18792.364199999993,0.1572322406915096
evaluation,STRESS,3,2020-08-19,2020-08-18,132571.40735999998,-6446.399999999994,103.32736,271.9999999999942,0.0,17,1,1,2020-09-11,2020-09-10,False,-6821.727359999989,-0.05145700340553426
evaluation,STRESS,4,2021-01-05,2021-01-04,127366.22612,3871.800000000003,103.28624,286.7999999999896,1720.8,12,1,1,2021-01-21,2021-01-20,False,5202.5137600000135,0.04084688632525224
evaluation,STRESS,5,2021-02-03,2021-02-02,131430.85132,-2437.7999999999884,104.0128,286.80000000001087,0.0,12,1,1,2021-02-26,2021-02-25,False,-2828.612799999999,-0.021521680576450514
evaluation,STRESS,6,2021-06-08,2021-06-07,129249.6792,-2659.5999999999913,102.17744,292.79999999998944,0.0,30,1,1,2021-07-21,2021-07-20,False,-3054.5774399999805,-0.023633152971106023
evaluation,STRESS,7,2021-07-29,2021-07-28,96156.84736,3900.4000000000087,78.36864,215.59999999998496,0.0,9,1,1,2021-08-11,2021-08-10,False,3606.4313600000237,0.0375057154952051
evaluation,STRESS,8,2021-10-29,2021-10-28,128777.49040000001,728.0,103.168,260.0000000000175,0.0,16,1,1,2021-11-22,2021-11-19,False,364.8319999999825,0.0028330416974796276
evaluation,STRESS,9,2021-11-25,2021-11-24,129129.03096,2064.0,103.97400000000002,283.80000000000314,0.0,10,1,1,2021-12-09,2021-12-08,False,1676.225999999997,0.01298101586868748
evaluation,STRESS,10,2022-05-13,2022-05-12,131389.33471999998,2993.899999999994,106.14856,296.0999999999966,0.0,6,1,1,2022-05-23,2022-05-20,False,2591.6514399999974,0.019724975741166443
evaluation,STRESS,11,2022-06-08,2022-06-07,132037.794,-819.0,105.1344,315.00000000002126,0.0,2,1,1,2022-06-10,2022-06-09,False,-1239.1344000000213,-0.009384694809427226
evaluation,STRESS,12,2022-08-10,2022-08-09,130890.03508,-715.2999999999884,104.25964,310.99999999999335,0.0,12,1,1,2022-08-26,2022-08-25,False,-1130.5596399999818,-0.008637476789650057
evaluation,STRESS,13,2024-02-19,2024-02-08,130780.89144,3908.699999999997,106.02252000000001,309.60000000000025,0.0,4,1,1,2024-02-23,2024-02-22,False,3493.0774799999967,0.026709387293040128
evaluation,STRESS,14,2024-06-18,2024-06-17,133290.795,-300.0,106.35,300.0000000000003,0.0,22,1,1,2024-07-18,2024-07-17,False,-706.3500000000004,-0.005299315680426396
evaluation,STRESS,15,2024-08-02,2024-08-01,131684.6528,-1216.0,104.6976,304.0000000000003,0.0,2,1,1,2024-08-06,2024-08-05,False,-1624.6976000000002,-0.012337790057187287
evaluation,STRESS,16,2024-08-28,2024-08-27,130963.56448,-4306.800000000003,102.88208,310.40000000000026,0.0,11,1,1,2024-09-12,2024-09-11,False,-4720.082080000004,-0.0360411851856768
evaluation,STRESS,17,2024-09-25,2024-09-24,130341.01556,19321.39999999998,111.8254,335.6999999999962,0.0,3,1,1,2024-09-30,2024-09-27,False,18873.87459999998,0.1448038019261232
evaluation,STRESS,18,2025-04-09,2025-04-08,242851.1016,8148.399999999994,197.25648,515.2000000000126,0.0,10,2,1,2025-04-23,2025-04-22,False,7435.943519999982,0.03061935264451764
evaluation,STRESS,19,2025-06-03,2025-05-30,144627.828,-1573.8000000000175,114.90936,292.80000000000024,3220.7999999999997,11,1,1,2025-06-18,2025-06-17,False,1239.290639999982,0.008568825634303116
evaluation,STRESS,20,2025-12-19,2025-12-18,146230.46880000003,7020.0,119.62080000000002,312.00000000002103,0.0,18,1,1,2026-01-16,2026-01-15,False,6588.379199999979,0.0450547635801601
evaluation,STRESS,21,2026-05-06,2026-04-30,152035.99008000002,748.8000000000175,121.75488000000001,312.00000000002103,0.0,2,1,1,2026-05-08,2026-05-07,False,315.0451199999965,0.0020721746201950108
evaluation,STRESS,22,2026-05-13,2026-05-12,150388.1312,-2584.0,119.1072,303.9999999999935,0.0,3,1,1,2026-05-18,2026-05-15,False,-3007.1071999999936,-0.01999564178373136
evaluation,STRESS,23,2026-06-05,2026-06-04,148462.16111999998,5134.0,120.64296,332.19999999997685,0.0,11,1,1,2026-06-23,2026-06-22,False,4681.157040000023,0.03153097735264884
evaluation,STRESS,24,2026-07-23,2026-07-22,152511.08004,-2998.600000000006,120.63304000000001,318.9999999999932,0.0,6,1,1,2026-07-31,2026-07-30,False,-3438.233039999999,-0.022544152458288492
evaluation,STRESS,25,2026-08-07,2026-08-06,149869.72392000002,985.7999999999884,120.11496000000002,317.99999999999324,0.0,5,1,1,2026-08-14,2026-08-13,True,547.6850399999951,0.0036544074792073922
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,106758.94751999999,-8702.400000000009,40.93088,118.39999999998696,1036.0,11,1,1,2015-01-20,2015-01-19,False,-7825.7308799999955,-0.07330281031979957
earlier_diagnostic,BASE,2,2015-02-11,2015-02-10,100808.15760000002,37444.000000000015,47.7744,148.00000000001,0.0,60,1,1,2015-05-15,2015-05-14,False,37248.225600000005,0.36949614482389864
earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,125904.77591999999,-13176.0,47.68736,146.3999999999839,0.0,13,1,1,2015-06-23,2015-06-19,False,-13370.087359999983,-0.10619205873886269
earlier_diagnostic,BASE,4,2015-06-24,2015-06-23,99714.33888000001,-7217.600000000006,38.40928000000001,124.79999999998626,0.0,3,1,1,2015-06-29,2015-06-26,False,-7380.809279999992,-0.0740195378408148
earlier_diagnostic,BASE,5,2015-07-10,2015-07-09,97139.82407999999,5434.000000000015,39.91026000000001,123.49999999999737,0.0,1,1,1,2015-07-13,2015-07-10,False,5270.589740000018,0.054257764927177515
earlier_diagnostic,BASE,6,2015-08-28,2015-08-27,98389.674,-1170.0,39.09,119.99999999998678,0.0,10,1,1,2015-09-15,2015-09-14,False,-1329.0899999999867,-0.013508429756561514
earlier_diagnostic,BASE,7,2015-09-29,2015-09-28,114223.24007999999,19363.79999999999,49.52460000000001,141.5999999999844,0.0,60,1,1,2015-12-29,2015-12-28,False,19172.675400000004,0.16785266629253198
earlier_diagnostic,BASE,8,2016-01-07,2016-01-06,101292.85452,-7979.400000000009,38.890280000000004,114.3999999999874,0.0,3,1,1,2016-01-12,2016-01-11,False,-8132.690279999996,-0.0802888843298835
earlier_diagnostic,BASE,9,2016-02-01,2016-01-29,97588.5138,4895.100000000006,39.97998,133.2000000000149,0.0,8,1,1,2016-02-18,2016-02-17,False,4721.9200199999905,0.048386022454212134
earlier_diagnostic,BASE,10,2016-03-02,2016-03-01,100571.31023999999,4368.800000000003,41.066720000000004,137.60000000000014,0.0,1,1,1,2016-03-03,2016-03-02,False,4190.133280000003,0.04166330606612174
earlier_diagnostic,BASE,11,2016-05-03,2016-04-29,129544.90380000001,3608.0,52.49640000000001,164.00000000001836,0.0,60,1,1,2016-07-28,2016-07-27,False,3391.503599999982,0.02618013909089013
earlier_diagnostic,BASE,12,2017-05-18,2017-05-17,131304.85572,11657.200000000012,54.81200000000001,154.40000000000015,0.0,60,1,1,2017-08-14,2017-08-11,False,11447.988000000012,0.08718632633367485
earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,108578.01126,3462.5,44.087320000000005,138.50000000000935,0.0,10,1,1,2018-03-06,2018-03-05,False,3279.9126799999904,0.030207890547432656
earlier_diagnostic,BASE,14,2018-10-09,2018-10-08,141398.274,-9576.400000000009,54.59896,168.80000000000015,0.0,8,1,2,2018-10-19,2018-10-18,False,-9799.798960000007,-0.06930635489935334
earlier_diagnostic,BASE,15,2019-02-28,2019-02-27,135486.99198000002,-295.20000000001164,54.09540000000001,147.60000000000014,0.0,7,1,1,2019-03-11,2019-03-08,False,-496.8954000000118,-0.0036674768015615943
earlier_diagnostic,BASE,16,2019-05-31,2019-05-30,135219.43847999998,9571.800000000017,55.96164,148.40000000000015,0.0,24,1,1,2019-07-05,2019-07-04,False,9367.438360000018,0.06927582650319566
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,106839.51872000001,-8702.400000000009,81.86176,236.8000000000002,1036.0,11,1,1,2015-01-20,2015-01-19,False,-7985.061760000009,-0.07473884060566469
earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,100887.53888,37444.000000000015,95.54880000000001,266.39999999999696,0.0,60,1,1,2015-05-15,2015-05-14,False,37082.05120000002,0.36755828927601275
earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,126003.18112000001,-13176.0,95.38448,268.40000000000293,0.0,13,1,1,2015-06-23,2015-06-19,False,-13539.784480000004,-0.10745589404687565
earlier_diagnostic,STRESS,4,2015-06-24,2015-06-23,99296.2026,-7182.900000000009,76.44924,206.9999999999956,0.0,3,1,1,2015-06-29,2015-06-26,False,-7466.349240000004,-0.07519269664397019
earlier_diagnostic,STRESS,5,2015-07-10,2015-07-09,97208.66792,5434.000000000015,79.82052000000002,222.29999999999745,0.0,1,1,1,2015-07-13,2015-07-10,False,5131.879480000017,0.05279240616920509
earlier_diagnostic,STRESS,6,2015-08-28,2015-08-27,98141.14076000001,-1166.1000000000058,77.91940000000001,239.20000000000022,0.0,10,1,1,2015-09-15,2015-09-14,False,-1483.219400000006,-0.015113125734162354
earlier_diagnostic,STRESS,7,2015-09-29,2015-09-28,113993.97936000001,19309.099999999977,98.76940000000002,282.40000000000026,0.0,60,1,1,2015-12-29,2015-12-28,False,18927.930599999974,0.16604324812825774
earlier_diagnostic,STRESS,8,2016-01-07,2016-01-06,101015.8902,-7951.5,77.5086,227.99999999998755,0.0,3,1,1,2016-01-12,2016-01-11,False,-8257.008599999988,-0.08173970039418599
earlier_diagnostic,STRESS,9,2016-02-01,2016-01-29,97054.90644,4865.699999999997,79.46648,231.70000000000388,0.0,8,1,1,2016-02-18,2016-02-17,False,4554.533519999994,0.04692739076324427
earlier_diagnostic,STRESS,10,2016-03-02,2016-03-01,100040.80032000001,4343.400000000009,81.64224000000002,239.400000000004,0.0,1,1,1,2016-03-03,2016-03-02,False,4022.3577600000044,0.04020717294477562
earlier_diagnostic,STRESS,11,2016-05-03,2016-04-29,128704.16107999999,3581.600000000006,104.22456000000001,325.6000000000003,0.0,60,1,1,2016-07-28,2016-07-27,False,3151.7754400000053,0.024488527904244863
earlier_diagnostic,STRESS,12,2017-05-18,2017-05-17,130387.03396,11566.599999999991,108.772,306.40000000000026,0.0,60,1,1,2017-08-14,2017-08-11,False,11151.42799999999,0.0855255899403388
earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,107478.37416,3425.0,87.21968000000001,246.60000000000935,0.0,10,1,1,2018-03-06,2018-03-05,False,3091.1803199999904,0.02876095162547061
earlier_diagnostic,STRESS,14,2018-10-09,2018-10-08,140169.64544,-9488.099999999991,108.16188,334.4000000000003,0.0,8,1,2,2018-10-19,2018-10-18,False,-9930.66187999999,-0.0708474495232339
earlier_diagnostic,STRESS,15,2019-02-28,2019-02-27,134485.57272,-292.79999999998836,107.31120000000001,292.80000000000024,0.0,7,1,1,2019-03-11,2019-03-08,False,-692.9111999999886,-0.005152308801499735
earlier_diagnostic,STRESS,16,2019-05-31,2019-05-30,133496.97744000002,9442.800000000017,110.41488000000001,292.80000000000024,0.0,24,1,1,2019-07-05,2019-07-04,False,9039.585120000016,0.06771378119076023
