cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,POSITIVE_SELF_YEAR,2020—2021,0.16372878590000034,0.0784261024656907,0.08133414674365352,0.10854349828155628,0.7493230643135981,-0.10789965506810179,486,0.25457945428670764,16,728.74282,2139.599999999996,False,2.7284841053187847e-11
BASE,POSITIVE_SELF_YEAR,2022—2023,-0.015238114683470494,-0.007648305631249751,-0.0073223607548623115,0.026697562164091807,-0.2742707633699559,-0.03052938672167143,484,0.02883345239462142,4,184.30653999999998,661.200000000025,False,2.091837814077735e-11
BASE,POSITIVE_SELF_YEAR,2024—终点,0.12081168967110312,0.044496009478192856,0.046101356362434225,0.07201856209489554,0.6401315858221189,-0.06694073755672449,634,0.16525503670809827,26,1267.16334,3807.5999999998903,False,2.987121661135461e-11
BASE,REARM_RIDGE,2020—2021,0.1663198072000002,0.07962104264508806,0.08245522884674879,0.1086663946818792,0.7587923487121885,-0.10591213630792773,486,0.25676585593013096,16,729.43856,2141.999999999996,False,3.370814738445915e-11
BASE,REARM_RIDGE,2022—2023,0.005564228918978942,0.0027782551087647826,0.00329782320067995,0.032454496432216574,0.10161375350770512,-0.030540113727666924,484,0.04122834998925287,6,282.86591999999996,968.7999999999935,False,2.1827872842550278e-11
BASE,REARM_RIDGE,2024—终点,0.20707404360082232,0.0744794591835167,0.07471553416941837,0.0764354412650291,0.9774985652317071,-0.06698872331367774,634,0.1684463548693552,26,1365.41982,4075.8999999997973,False,5.3006488087703474e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,POSITIVE_SELF_YEAR,2020—2021,0.15083179280000064,0.07245823116531855,0.07578706858940118,0.10857512857884528,0.6980150019750241,-0.111661576286054,486,0.2546140094651117,16,1449.44144,3921.4999999999804,False,3.177547114319168e-11
STRESS,POSITIVE_SELF_YEAR,2022—2023,-0.017911669914720704,-0.008996301679312958,-0.008677291480422344,0.026856715720463522,-0.32309577875192935,-0.03178866501179933,484,0.028844854790245525,4,364.26384,1089.0000000000255,False,2.580691216280684e-11
STRESS,POSITIVE_SELF_YEAR,2024—终点,0.10088396665187875,0.03736811025340375,0.03924537737517714,0.07190262480965363,0.5458128612004169,-0.06809733111113703,634,0.165293692785379,26,2475.61544,6762.400000000038,False,2.5828228444879642e-11
STRESS,REARM_RIDGE,2020—2021,0.1534213118000006,0.0736591720527704,0.07691879291146698,0.10868793563756615,0.7077031361416465,-0.1097248154870254,486,0.25684944139663235,16,1451.2376400000003,3926.700000000021,False,2.6830093702301383e-11
STRESS,REARM_RIDGE,2022—2023,0.0014380906465230113,0.0007187869958887762,0.0012474833949147057,0.03262291547254834,0.038239482181304206,-0.03178963427920369,484,0.04123274715117678,6,558.4551200000001,1632.3000000000202,False,3.112177182629239e-11
STRESS,REARM_RIDGE,2024—终点,0.1853319343170907,0.06705051192757976,0.0677630496611302,0.07626356600168559,0.8885376492837024,-0.06812084099559303,634,0.1684121229304251,26,2662.6565200000005,7259.599999999994,False,7.51469997339882e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
