date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2024-05-06,3.64,3.648,CLOSE,48348.96384000001,41600,0.0,200105.76384000003,0.0005288192000001413,105.76384000002872,332.8000000000003,0.0,0.0,0.7583829525337474,2.859223968698643e-11,2024-04-30,False,0.757952,41600,41600,3.64,3.644,60.636160000000004,166.40000000000015,151590.4,FILLED,200000.0,0,48348.96384000001,41600.0
2024-06-03,3.58,3.587,CLOSE,304.1536000000124,55000,0.0,197589.15360000002,0.001160263325407751,228.98976000002585,301.8000000000156,0.0,0.0,0.9984606766390844,1.0317080523236655e-11,2024-05-31,False,0.24344251384034274,13400,13400,3.58,3.584,19.21024,53.60000000000005,48025.6,FILLED,48348.96384000001,41600,304.1536000000124,55000.0
2024-10-08,4.656,4.412,CLOSE,192313.61908,13700,0.0,252758.01908,0.08424389492121076,19638.865480000008,19922.200000000008,0.0,0.0,0.23913939593294903,-4.746425474877469e-12,2024-09-30,False,0.749212840586416,-41300,-41300,4.656,4.651,76.83452,206.4999999999956,192086.3,FILLED,304.1536000000124,55000,192313.61908,13700.0
2025-03-03,3.995,3.981,CLOSE,284.8382799999963,61700,0.0,245912.53827999998,-0.004529305641229775,-1118.8808000000427,-850.100000000016,0.0,0.0,0.9988417089994993,-2.6432189770275727e-11,2025-02-28,False,0.776991671459984,48000,48000,3.995,3.999,76.7808,192.00000000000017,191952.0,FILLED,192313.61908,13700,284.8382799999963,61700.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,305151.15252,0,0.0,305151.15252,0.0002239202977958321,68.31424000003608,493.6000000000004,0.0,0.0,0.0,2.9103830456733704e-11,2026-08-13,False,0.9554545554735236,-61700,-61700,4.737,4.732,116.78576000000001,308.4999999999934,291964.4,FILLED,13303.538279999995,61700,305151.15252,0.0
