period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,RESIDUAL_FULL,2020,0.09209845569999943,0.09170258095182603,0.1085977165257468,0.20384727028105643,0.5327405972913772,-0.1606145219319051,243,0.5549112108894493,6,240.60886000000002,737.0000000000005,False,2.660272002685815e-11
evaluation,BASE,RESIDUAL_FULL,2021,-0.015202468434368802,-0.0151403828525645,-0.006371531904575304,0.13351908351518116,-0.04772000928130142,-0.10052704359232272,243,0.5994978536959694,6,262.61846,770.4000000000292,False,3.183231456205249e-11
evaluation,BASE,RESIDUAL_FULL,2022,0.08900567027508735,0.08900567027508735,0.09436805551354133,0.13504937043184498,0.698767089485736,-0.11973665333144987,242,0.4929542788367589,8,350.5539600000001,1130.59999999999,False,2.751221472863108e-11
evaluation,BASE,RESIDUAL_FULL,2023,-0.00603915071087073,-0.00603915071087073,-0.002877417738748722,0.07993592179798596,-0.035996554165229136,-0.11247424404842139,242,0.4162825086010706,8,392.53614000000005,1139.5000000000136,False,7.09405867382884e-11
evaluation,BASE,RESIDUAL_FULL,2024,-0.0298708385890366,-0.0298708385890366,-0.026988464338603912,0.08187294904186007,-0.32963835619021403,-0.0764294387280622,242,0.26367298824160085,3,135.41488,379.3999999999879,False,2.5920599000528455e-11
evaluation,BASE,RESIDUAL_FULL,2025,0.1860609163561752,0.18522834179116776,0.175637650318219,0.10651437467983695,1.648957249630899,-0.039847167330973016,243,0.5058655262403401,5,231.03374,619.3000000000319,False,5.331912689143792e-11
evaluation,BASE,RESIDUAL_FULL,2026,-0.058852599321562275,-0.09381728106894285,-0.08596005173910831,0.15858120160815098,-0.5420570084436163,-0.09853237981622213,149,0.6393288410529114,4,209.68398000000002,658.199999999976,False,4.9112713895738125e-11
evaluation,BASE,RESIDUAL_VOL10,2020,0.05774147410000004,0.057497151199694445,0.06484869821405105,0.13334215451543244,0.48633306136166976,-0.12570006705043885,243,0.3296146084002033,7,164.60518000000002,503.49999999999744,False,3.004885229529464e-11
evaluation,BASE,RESIDUAL_VOL10,2021,-0.018050871283312495,-0.01797725961444025,-0.013974279485481975,0.09136166257726208,-0.15295561717327885,-0.08190571506297024,243,0.3861466776545098,9,199.43104000000002,586.8000000000222,False,4.217781679471955e-11
evaluation,BASE,RESIDUAL_VOL10,2022,0.04415010197923961,0.04415010197923961,0.04518000844260317,0.06298405503377517,0.7173245421936617,-0.0394325713253422,242,0.24996141590248488,9,203.51416,674.7999999999975,False,3.6905589695379604e-11
