period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2020,0.10865605300000031,0.10818555109833025,0.10498922134377796,0.0674768042333102,1.5559305532722545,-0.03139065795053697,243,0.1137330641731732,7,174.1894,535.2000000000203,False,3.888089850079268e-11
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2021,0.028018608671232237,0.027901711966370188,0.029010814837374787,0.054683690346581056,0.5305204285502031,-0.05659164537707222,243,0.18830193127796188,12,276.29998,800.9999999999917,False,4.092726157978177e-11
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2022,0.002958110940437037,0.002958110940437037,0.003232423533492179,0.023681716415380465,0.13649447855869226,-0.01584849876994369,242,0.04258675980678878,6,141.91692,485.89999999999657,False,2.3078428057488054e-11
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2024,0.06400355231375983,0.06400355231375983,0.06331443625144662,0.050827098197086217,1.245682686938761,-0.02834601213613938,242,0.08964147001925608,10,240.42988,721.8999999999663,False,2.290789780090563e-11
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2025,0.04712364794700734,0.04692524318225558,0.04599801300569264,0.016563927827858874,2.776999120240585,-0.0035170449705969765,243,0.08314746393120435,6,179.25078000000002,480.99999999997317,False,2.864908310584724e-11
evaluation,BASE,TWO_POLICY_WEALTH_BUDGET,2026,0.01689889031958133,0.027590963032751416,0.028558798942084938,0.05194312459641896,0.5498090298567411,-0.036971399929986826,149,0.13171962825304268,11,311.92766,965.3999999999586,False,2.4229507289419416e-11
evaluation,BASE,PANIC_LEARNED_HALF,2020,0.11124568500000044,0.1107634193065534,0.10729968756925315,0.06727852142341043,1.5948579918095056,-0.02972037772632832,243,0.11200125290843853,7,172.263,529.20000000002,False,3.444711182964966e-11
evaluation,BASE,PANIC_LEARNED_HALF,2021,0.02892643295168365,0.02880569589782713,0.029791691534617807,0.05285509108020772,0.5636484759700602,-0.05388667659424197,243,0.1831336723803424,12,271.12524,786.5999999999925,False,4.474998149817111e-11
evaluation,BASE,PANIC_LEARNED_HALF,2022,0.002938889379121317,0.002938889379121317,0.0031985055911609717,0.023045859942178868,0.13878872817876586,-0.015408253967918019,242,0.04144090752147927,6,138.44062000000002,473.89999999999657,False,3.744560217455728e-11
