cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,D1_EPS_DISTRIBUTION,2024—终点,0.3827565512729217,0.1316786731205921,0.1373872797842437,0.1664183067799359,0.8255538855224531,-0.1599763628306274,634,0.7553326775929499,12,546.6604,1490.1000000000347,False,6.684786058031023e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,D2_PRICE_EPS_DISTRIBUTION,2022—2023,-0.07605350939999986,-0.038778646408643216,-0.038600083585193345,0.043549307608950226,-0.8863535542700633,-0.11368355918828575,484,0.1341491195568346,3,84.80188000000001,211.20000000000022,False,3.529976311256178e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2024—终点,0.4891046165525631,0.16414252190983922,0.16472838703206735,0.160798628847547,1.0244390030728816,-0.14142657278252554,634,0.6382033600401411,11,659.3012000000001,1789.800000000022,False,4.956746124662459e-11
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2024—终点,0.04805555759999967,0.018077313925438137,0.02345769200974385,0.105290712948205,0.22278975374858795,-0.11163234220744626,634,0.46939419887598977,13,660.0884800000001,1763.2000000000655,False,3.660716174636036e-11
STRESS,C0_ORIGINAL_EPS,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2024—终点,0.4607840595999979,0.1556413032523249,0.15774817398682592,0.1627546118415418,0.9692393487467491,-0.12363830315961839,634,0.7404255476503461,10,552.6880800000001,1433.3000000000097,False,5.638867150992155e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,C1_ORIGINAL_PRICE_EPS,2022—2023,-0.055338667999999404,-0.028063102871384662,-0.0278239465930617,0.035789551993127076,-0.7774321008098937,-0.09088341839482487,484,0.09722175633721916,2,79.83360000000002,215.6000000000002,False,2.3362645151792094e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2024—终点,0.45755025421110407,0.15466412341583885,0.15680651014316305,0.1624144496130997,0.9654714252131151,-0.17384382491057596,634,0.7133440861826589,11,652.4934800000001,1768.199999999989,False,6.230038707144558e-11
STRESS,C2_MATCHED_PRICE,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,C2_MATCHED_PRICE,2022—2023,-0.055338667999999404,-0.028063102871384662,-0.0278239465930617,0.035789551993127076,-0.7774321008098937,-0.09088341839482487,484,0.09722175633721916,2,79.83360000000002,215.6000000000002,False,2.3362645151792094e-11
STRESS,C2_MATCHED_PRICE,2024—终点,0.08913209776644009,0.03312715638667376,0.03417613574212285,0.056468652221191934,0.6052231529849937,-0.06916764536308957,634,0.13745454294533796,10,320.97076000000004,853.400000000036,False,4.1154635255225e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
