cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,D1_EPS_DISTRIBUTION,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,D1_EPS_DISTRIBUTION,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,D1_EPS_DISTRIBUTION,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D1_EPS_DISTRIBUTION,2023,-0.0699461659999995,-0.0699461659999995,-0.07065381816773353,0.060895622751392126,-1.1602446116066416,-0.10647279417839074,242,0.2475195861597532,2,84.73320000000001,212.4000000000002,False,2.4556356947869062e-11
STRESS,D1_EPS_DISTRIBUTION,2024,0.16729581462055376,0.16729581462055376,0.16989345926213184,0.17767981245922143,0.9561776147254961,-0.1599763628306274,242,0.4943322736720808,5,266.87724000000003,743.1000000000085,False,2.3931079340400174e-11
STRESS,D1_EPS_DISTRIBUTION,2025,0.15992383143341446,0.1592159004981238,0.15753584473535293,0.13925326834109975,1.131290106236287,-0.10063329719523953,243,0.8712674865366792,5,172.00412000000003,468.500000000031,False,5.2523319027386606e-11
STRESS,D1_EPS_DISTRIBUTION,2026,0.021257655312373468,0.03475429870506342,0.05173226826230756,0.18787309857912182,0.2753575080922018,-0.09847614769366775,149,0.9901644841400911,2,107.77904000000001,278.4999999999953,False,6.684786058031023e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,D2_PRICE_EPS_DISTRIBUTION,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
