date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2024-10-08,4.656,4.412,CLOSE,184282.26431999993,13200,0.0,242520.66431999992,0.08423656393749557,18841.92816000001,19113.600000000006,0.0,0.0,0.24013788747978976,3.694822225952521e-13,2024-09-30,False,0.7486575833910546,-39600,-39600,4.656,4.651,73.67184,197.9999999999958,184179.6,FILLED,176.3361599999189,52800,184282.26431999993,13200.0
2025-01-02,4.02,3.909,CLOSE,178239.76431999993,14700,0.0,235702.06431999992,-0.007037878623411653,-1670.6000000000058,-1658.1000000000054,0.0,0.0,0.24379209476072533,7.176481631177012e-13,2024-12-31,False,0.02543751854404583,1500,1500,4.02,4.025,5.0,7.500000000001172,6037.500000000001,FILLED,184282.26431999993,13200,178239.76431999993,14700.0
2025-02-05,3.93,3.887,CLOSE,58204.76951999993,45200,0.0,233897.16951999994,-0.007533732455237918,-1775.4947999999858,-1605.5000000000048,0.0,0.0,0.7511523134741355,1.9042545318370685e-11,2025-01-27,False,0.5083963027945336,30500,30500,3.93,3.934,47.994800000000005,122.00000000000011,119987.0,FILLED,178239.76431999993,14700,58204.76951999993,45200.0
2025-03-03,3.995,3.981,CLOSE,196.0753199999308,59700,0.0,237861.7753199999,-0.0036517453400161104,-871.7942000000621,-790.600000000019,0.0,0.0,0.9991756753697136,-4.305888978706207e-11,2025-02-28,False,0.24284194158703537,14500,14500,3.995,3.999,23.194200000000002,58.00000000000005,57985.5,FILLED,58204.76951999993,45200,196.0753199999308,59700.0
2025-05-06,3.886,3.903,CLOSE,58014.73859999993,44800,0.0,232869.13859999992,0.008107763977603044,1872.8632799999614,1955.5999999999967,0.0,0.0,0.7508697848552099,-3.5292657685204176e-11,2025-04-30,False,0.24911379221323374,-14900,-14900,3.886,3.882,23.136720000000004,59.60000000000005,57841.8,FILLED,196.0753199999308,59700,58014.73859999993,44800.0
2025-06-03,3.946,3.957,CLOSE,321.67059999993216,59400,0.0,235367.4705999999,-4.447315692490683e-05,-10.468000000022585,70.99999999998522,0.0,0.0,0.9986333260106848,-7.759126674500294e-12,2025-05-30,False,0.24561795485495658,14600,14600,3.946,3.95,23.068,58.40000000000005,57670.0,FILLED,58014.73859999993,44800,321.67059999993216,59400.0
2025-07-01,3.98,3.988,CLOSE,121204.18995999995,30300,0.0,242040.58995999995,-0.00016143710003879708,-39.08064000000013,123.5999999999869,0.0,0.0,0.49924023082231633,1.3088197192701045e-11,2025-06-30,False,0.47818310337985714,-29100,-29100,3.98,3.976,46.280640000000005,116.4000000000001,115701.6,FILLED,5548.870599999932,59400,121204.18995999995,30300.0
2025-08-01,4.148,4.133,CLOSE,303.5490399999253,59400,0.0,245803.74903999994,-0.005248633341371711,-1296.9409200000227,-1103.099999999998,0.0,0.0,0.9987650756297027,-1.9042545318370685e-12,2025-07-31,False,0.4895013577564686,29100,29100,4.148,4.1530000000000005,48.34092000000001,145.50000000002274,120852.30000000002,FILLED,121204.18995999995,30300,303.5490399999253,59400.0
2026-02-02,4.68,4.6,CLOSE,108.74903999992421,61000,0.0,280708.7490399999,-0.023428632835715613,-6734.400000000023,-6721.40000000004,0.0,0.0,0.9996125911986291,1.7621459846850485e-11,2026-01-30,False,0.026246337864514094,1600,1600,4.68,4.6850000000000005,5.0,8.00000000000125,7496.000000000001,FILLED,7609.749039999925,59400,108.74903999992421,61000.0
2026-08-03,4.624,4.599,CLOSE,70751.18075999992,45700,0.0,280925.48075999995,-0.010622841798354377,-3016.26827999996,-2911.4999999999704,0.0,0.0,0.7481496496202705,8.597567102697212e-12,2026-07-31,False,0.2504518960120488,-15300,-15300,4.624,4.619,28.26828,76.49999999999837,70670.7,FILLED,108.74903999992421,61000,70751.18075999992,45700.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,286917.07979999995,0,0.0,286917.07979999995,0.00017638533392250189,50.59904000000097,365.6000000000003,0.0,0.0,0.0,-4.177991286269389e-12,2026-08-13,False,0.7528838680825914,-45700,-45700,4.737,4.732,86.50096000000002,228.49999999999514,216252.40000000002,FILLED,70751.18075999992,45700,286917.07979999995,0.0
