cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,SELECTED_MIX_BAND00_FULL,2020—2021,0.35242248730000003,0.16221483086081082,0.15358258136738062,0.08102350384473009,1.8955312234052428,-0.030006069911697852,486,0.19611736651916073,84,953.70254,2225.400000000004,False,7.432277016050648e-11
BASE,SELECTED_MIX_BAND00_FULL,2022—2023,-0.004851834808736023,-0.0024288671020677647,-0.00206656707694719,0.027076744015608188,-0.0763225842721685,-0.033004674935010525,484,0.06530106789469793,59,666.8461,1852.4999999999766,False,4.7123194235609844e-11
BASE,SELECTED_MIX_BAND00_FULL,2024—终点,0.46795148162090894,0.15780237207671413,0.15212766326066887,0.10710061980446592,1.4204181407951608,-0.06392646839364245,634,0.273835631523954,118,2051.1929600000003,5519.299999999881,False,1.0857093002414331e-10
BASE,SELECTED_MIX_BAND00_TOP3,2020—2021,0.3432429495999996,0.15828009302469112,0.15013728280458,0.08036279863256499,1.868243582345086,-0.028129328799639065,486,0.18871577892054003,56,824.01008,2159.9000000000024,False,4.0188297134591267e-11
BASE,SELECTED_MIX_BAND00_TOP3,2022—2023,-0.0025356418963626325,-0.0012686256537059366,-0.0009197476977056973,0.026495740344462195,-0.0347130401245018,-0.030933294965677916,484,0.05696781313566869,45,615.2966200000001,1783.8999999999687,False,6.10214101470774e-11
BASE,SELECTED_MIX_BAND00_TOP3,2024—终点,0.47118463095487595,0.15877507259397805,0.15308859628465687,0.10835406537677714,1.4128551222543,-0.0632304620563144,634,0.2685965864598193,99,1972.8826800000002,5387.299999999879,False,7.382894295915321e-11
BASE,SELECTED_MIX_BAND00_SIMPLE3,2020—2021,0.3427130302999989,0.15805253567230268,0.14990955871962827,0.07995732076126623,1.8748697091442443,-0.027844334250596778,486,0.18786980056190414,50,787.5939400000001,2146.0000000000027,False,6.67057520331582e-11
BASE,SELECTED_MIX_BAND00_SIMPLE3,2022—2023,-0.0016658935673695336,-0.0008332939731075756,-0.0004916664726118958,0.026201682625555372,-0.0187646907886884,-0.030465220120387687,484,0.0565823925023697,46,615.8634000000001,1766.8999999999696,False,5.5219828709596186e-11
BASE,SELECTED_MIX_BAND00_SIMPLE3,2024—终点,0.4659801966662767,0.1572086562321572,0.15159532380361054,0.10697617213950107,1.4170943002701981,-0.06242147950698487,634,0.2672443975059795,104,1977.5261000000003,5344.8999999998805,False,1.0163603292312473e-10
BASE,SELECTED_MIX_BAND00_SIMPLE2,2020—2021,0.34300453359999983,0.1581777182713652,0.1500298723398948,0.08010941602991668,1.8728119586325092,-0.02795277375082261,486,0.18881623968936218,53,805.59328,2156.4000000000033,False,5.832134775118902e-11
