cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ENTRY_VOL10,按二十日波动控制初始仓位,0.2375766681000015,0.03268201991650942,0.033315190969107185,0.048284145731799136,0.6899819902408744,-0.06024529888342632,1604,0.10282357985397596,48,1400.76638,4230.699999999894,False,4.219202764943475e-11,-0.0035754517291075594,False
BASE,ENTRY_HALF,每次固定半仓进入,0.19996072440000168,0.027884111782937943,0.02829906130306818,0.04002266119886158,0.707075952857256,-0.05461733410161389,1604,0.07877805517326766,48,1076.8551200000002,3254.4999999999054,False,4.126832209294662e-11,-0.008373359862679033,False
BASE,REARM_RIDGE,原满仓进入的线性退出候选,0.4156678785000001,0.053843129510896016,0.0555106211421822,0.07875318622540121,0.7048682574353758,-0.10591213630792773,1604,0.15681902516459678,48,2377.7243,7186.699999999788,False,5.3006488087703474e-11,0.01758565786527904,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,ENTRY_VOL10,按二十日波动控制初始仓位,0.21137559080000043,0.0293534157676151,0.030085289531272874,0.048261264109018744,0.6233837858725034,-0.07063659008175824,1604,0.102765979743529,48,2769.08184,7610.600000000026,False,3.7402969610411674e-11,-0.006731528746127546,False
STRESS,ENTRY_HALF,每次固定半仓进入,0.1798231801999993,0.025262851464912018,0.02574312897930043,0.03996505900303463,0.6441408976112283,-0.05648549555819299,1604,0.07873510496869529,48,2133.66396,5860.100000000017,False,3.512923285597935e-11,-0.010822093048830628,False
STRESS,REARM_RIDGE,原满仓进入的线性退出候选,0.3691532536000016,0.048544598201058685,0.050466389528222085,0.07871400063444749,0.6411361272639541,-0.11010739189022936,1604,0.15683214718068728,48,4672.34928,12818.600000000035,False,7.51469997339882e-11,0.012459653687316039,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
