cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,W25_VOL10,2020—2021,0.08219353660000019,0.04011625019377761,0.042132562410246405,0.07516446379848823,0.5605383219815346,-0.06578469397740058,486,0.24962198081564083,52,988.3926800000002,2722.8000000000166,False,4.9112713895738125e-11
STRESS,W25_VOL10,2022—2023,-0.05649319713373597,-0.028657216598453314,-0.02841901496975624,0.03623068829172817,-0.7843907005278887,-0.07716987407550245,484,0.127515980114881,42,751.11456,2123.500000000001,False,4.483524662646232e-11
STRESS,W25_VOL10,2024—终点,0.13785992201270897,0.05053200976545643,0.05203116618586488,0.07403103104327909,0.7028291441118398,-0.10102116242621643,634,0.3997892222078519,73,1713.23332,4770.999999999973,False,5.417177817435004e-11
STRESS,W25_VOL15,2020—2021,0.11833058560000198,0.05726818239941582,0.060980273631921184,0.10349808562797241,0.5891922856536397,-0.09458561526968022,486,0.3338551252952376,54,1303.0828800000002,3588.800000000031,False,5.184119800105691e-11
STRESS,W25_VOL15,2022—2023,-0.06676743081290207,-0.03396036872854024,-0.033272906062888685,0.05055889501961805,-0.6581019235087715,-0.10249422165047177,484,0.17776997360071886,40,964.6120000000002,2725.2000000000075,False,3.637978807091713e-11
STRESS,W25_VOL15,2024—终点,0.2107664640670513,0.07573286366500638,0.07761388918333505,0.09624230959557663,0.8064425044398793,-0.11135505897327691,634,0.4816053740737532,67,2084.08796,5770.799999999995,False,5.688249871127482e-11
STRESS,W25_SHOCK,2020—2021,0.07679053619999966,0.03752722447822153,0.04545794433401167,0.13163004408321857,0.3453462668847277,-0.11155533360565768,486,0.40253989000300616,55,2283.7927600000003,6286.900000000018,False,5.184119800105691e-11
STRESS,W25_SHOCK,2022—2023,-0.06099523982796279,-0.030977420194948597,-0.029923831749399003,0.05560091040303931,-0.538189600358833,-0.1074039009523357,484,0.19331608215438612,41,1046.7194,2908.6000000000095,False,4.172306944383308e-11
STRESS,W25_SHOCK,2024—终点,0.18460838455916198,0.06680184302416634,0.07315355700007663,0.13062052907273944,0.5600463994395488,-0.1287952423003158,634,0.4919343886658092,66,3179.47012,8831.199999999972,False,5.4569682106375694e-11
STRESS,W50_NONE,2020—2021,0.20809269219999904,0.09870524578109749,0.1016359063059605,0.12283008668479006,0.827451229980659,-0.08085000974313676,486,0.36847166642599255,42,1968.3615600000003,5489.1999999999725,False,5.434230843093246e-11
STRESS,W50_NONE,2022—2023,-0.09320891875849338,-0.047744214382760164,-0.04697242819951175,0.0624088107010225,-0.7526569994185478,-0.10950604700226577,484,0.21401064884350832,37,1677.20272,4702.500000000047,False,4.672529030358419e-11
STRESS,W50_NONE,2024—终点,0.22366992362080962,0.08009451856313453,0.08421442712011402,0.11998064592954455,0.7019000978671736,-0.09014041500417427,634,0.4330681677559159,56,2887.07092,8014.600000000017,False,7.622702469234355e-11
STRESS,W50_VOL10,2020—2021,0.10710169980000177,0.05196874805492454,0.05287638741770423,0.06688384919588848,0.7905703402751328,-0.04328360258141454,486,0.2051511646603696,48,1218.96004,3394.4999999999895,False,4.9112713895738125e-11
STRESS,W50_VOL10,2022—2023,-0.08581969914522226,-0.04387223612386522,-0.04402810303235272,0.0408100407076668,-1.0788546707840299,-0.08873998948583346,484,0.1470702459201713,41,1156.02696,3255.8000000000275,False,5.547917680814862e-11
