cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,W25_SHOCK,2026,-0.06464575475358451,-0.10285932650974124,-0.10106623594513207,0.12227179255664972,-0.826570330179032,-0.12608118416641437,149,0.46166775252531067,18,544.54816,1699.7999999999893,False,5.331912689143792e-11
BASE,W50_NONE,2020,0.21355704869999947,0.2125908041343813,0.20391650832601244,0.14974040024570123,1.3618002088375378,-0.07926652282757088,243,0.41231561096085195,25,575.6902600000001,1772.4999999999961,False,4.18438617089123e-11
BASE,W50_NONE,2021,0.01089488410467668,0.010849806842302112,0.014656103118211222,0.08808652677841945,0.16638302875851224,-0.07165524972858452,243,0.3244330665043009,17,416.48732,1208.6999999999823,False,3.637978807091713e-11
BASE,W50_NONE,2022,-0.04911395235107691,-0.04911395235107691,-0.04692496198685747,0.08299700270477463,-0.5653814048414785,-0.09678082590566316,242,0.3131101622245123,21,490.98926000000006,1540.5000000000496,False,4.6497916628140956e-11
BASE,W50_NONE,2023,-0.03412228555675726,-0.03412228555675726,-0.03427390848713363,0.02976632779306781,-1.1514322063978473,-0.044278161499007665,242,0.11492910118740349,16,365.51120000000003,1160.2000000000537,False,4.092726157978177e-11
BASE,W50_NONE,2024,0.09536939043387947,0.09536939043387947,0.10331758595411134,0.15716132924512544,0.6573982699838731,-0.08838939242833121,242,0.36624907090726994,15,367.43984000000006,1092.6999999999791,False,4.433786671143025e-11
BASE,W50_NONE,2025,0.14806594316463212,0.1474137684049289,0.14083624240489936,0.0813138595157536,1.732007842741913,-0.03462405086673092,243,0.5020937954439861,26,705.98634,2271.599999999945,False,9.549694368615746e-11
BASE,W50_NONE,2026,-0.007369732200523005,-0.011942077127252282,-0.006675568631329796,0.10354359839788779,-0.06447108980776906,-0.08128863480360193,149,0.4286593587891425,15,428.659,1353.5999999999988,False,7.435119186993688e-11
BASE,W50_VOL10,2020,0.1073500469999991,0.10688546843037652,0.10438638843711728,0.07580773212177691,1.3769886727310594,-0.031695308814415665,243,0.18812594145042258,28,339.5906,1044.0999999999854,False,4.1154635255225e-11
BASE,W50_VOL10,2021,0.008398836777220416,0.008364129519878947,0.009903618116834942,0.056261692995078126,0.17602773023025325,-0.03906287861012369,243,0.22064686351363427,20,273.20954,791.0999999999917,False,4.001776687800884e-11
BASE,W50_VOL10,2022,-0.04633273457758915,-0.04633273457758915,-0.046106321597351285,0.05166627236487906,-0.8923872283980132,-0.06507963189640732,242,0.1973230992209455,24,312.79424000000006,994.500000000032,False,3.8539837987627834e-11
BASE,W50_VOL10,2023,-0.032182736238233006,-0.032182736238233006,-0.0323839036318182,0.025561115548145375,-1.2669205915845823,-0.04285085027521789,242,0.09674704284796336,17,273.46302000000003,868.4000000000362,False,3.5925040720030665e-11
BASE,W50_VOL10,2024,0.03756484673003369,0.03756484673003369,0.03944271935758403,0.07214650133292592,0.5467031474689588,-0.07907685126681034,242,0.2946003673671805,20,276.32416,803.0999999999691,False,4.297362465877086e-11
BASE,W50_VOL10,2025,0.10396861900571364,0.1035193474152869,0.10030057162630487,0.05973966973344971,1.678960932891534,-0.02405884180125219,243,0.37892883633345564,30,485.68398,1581.799999999973,False,4.7975845518521965e-11
BASE,W50_VOL10,2026,-0.004111553087583934,-0.006669251503003288,-0.00472769598785219,0.06286709344709099,-0.07520144050927095,-0.05180086834789745,149,0.2663147678414642,17,240.56784,754.4999999999939,False,4.425260158313904e-11
BASE,W50_VOL15,2020,0.16299183100000034,0.16226939317611502,0.15610103796319025,0.10797689300117859,1.4456892917032385,-0.04803353593481115,243,0.2703375414305196,32,490.4338,1511.7999999999827,False,3.574029960873304e-11
BASE,W50_VOL15,2021,0.008246535310358065,0.008212459981256175,0.011055193517032784,0.07605354965644434,0.1453606513696239,-0.06264751105525887,243,0.28789427813116564,19,348.96936000000005,1009.799999999992,False,3.9676706364843994e-11
BASE,W50_VOL15,2022,-0.05646581506389502,-0.05646581506389502,-0.055553464163962785,0.07172868386401113,-0.7744944026755796,-0.08927196363813242,242,0.27653057692376476,23,439.46514,1395.200000000047,False,3.007016857736744e-11
BASE,W50_VOL15,2023,-0.033696598980622064,-0.033696598980622064,-0.03383757543392241,0.029622960114847163,-1.1422752926356896,-0.0438614350933338,242,0.11415680341706938,16,341.29242,1081.40000000005,False,4.092726157978177e-11
BASE,W50_VOL15,2024,0.05898865335967985,0.05898865335967985,0.061240799390273604,0.08928505753019181,0.6859019984342283,-0.08725180811885529,242,0.3451309474356534,18,305.8559,897.4999999999698,False,3.1320723792305216e-11
BASE,W50_VOL15,2025,0.12286884005317325,0.12233347076531823,0.11821277271418133,0.07470117097588175,1.5824754976377529,-0.03462965591744961,243,0.4542771578555289,29,611.3877200000001,1981.7999999999595,False,5.5706550483591855e-11
BASE,W50_VOL15,2026,0.008110282877277442,0.013205712133925506,0.016422951302099073,0.08155671781646634,0.2013684677583147,-0.056365448883515995,149,0.3525727891350939,17,326.64196000000004,1027.4999999999918,False,7.207745511550456e-11
BASE,W50_SHOCK,2020,0.11474773769999931,0.11424952409576244,0.11841099611956371,0.1437073632937241,0.8239730616832971,-0.10260103526460461,243,0.36802653639570443,32,769.15246,2412.600000000023,False,5.1386450650170445e-11
BASE,W50_SHOCK,2021,0.02945967360091419,0.029336679260548643,0.0323150847992158,0.08262409987379613,0.39110967439978594,-0.04867267136716834,243,0.29974450768289906,23,569.6791000000001,1625.6999999999828,False,4.934008757118136e-11
BASE,W50_SHOCK,2022,-0.04605868122362751,-0.04605868122362751,-0.04429408616532127,0.07576224446091623,-0.5846459074766645,-0.09671622824234646,242,0.2947041127356684,25,548.2765200000001,1677.300000000051,False,3.9108272176235914e-11
BASE,W50_SHOCK,2023,-0.034119759574323165,-0.034119759574323165,-0.03427093722247909,0.029778386172296795,-1.1508661693145001,-0.04427886863304018,242,0.11497979531944565,16,343.19484,1089.4000000000503,False,4.0259351408167277e-11
BASE,W50_SHOCK,2024,0.11732309715945716,0.11732309715945716,0.12307082526244162,0.15652276759037853,0.7862806616384337,-0.0883809898569481,242,0.34228915758311523,19,431.49278000000004,1277.6999999999944,False,5.093170329928398e-11
BASE,W50_SHOCK,2025,0.0909545040749011,0.09056374745572747,0.08954678734639154,0.07547091301218255,1.1865072750867194,-0.04061955965690559,243,0.4586425498161842,28,811.0418,2628.19999999993,False,4.354205884737894e-11
BASE,W50_SHOCK,2026,-0.04020588415596194,-0.06447728620733485,-0.061823476390951926,0.09837316718123856,-0.6284587368936793,-0.10394046940119776,149,0.3744388875116514,18,487.30296,1528.8000000000102,False,4.0472514228895307e-11
BASE,W75_NONE,2020,0.2301950635999999,0.2291466920942134,0.21611762837367973,0.14028225349023654,1.5405913648850902,-0.06771742390070642,243,0.3459236018500825,25,745.1872800000001,2313.600000000001,False,3.247180302423658e-11
BASE,W75_NONE,2021,0.04758918023022961,0.047388771426615815,0.0493622431969558,0.07843762633961421,0.62931842153446,-0.04327484176923675,243,0.25066191533265536,17,516.4050800000001,1497.2999999999602,False,2.914646302087931e-11
BASE,W75_NONE,2022,-0.06177174132257941,-0.06177174132257941,-0.05874482527636904,0.10021563611382733,-0.5861842278748324,-0.10697742957531557,242,0.2877909861739754,21,646.4309000000001,2009.600000000058,False,6.892264536872972e-11
BASE,W75_NONE,2023,-0.050972657918613745,-0.05097265791861375,-0.05131226791960519,0.04477330262794417,-1.1460460789769813,-0.06592923778035059,242,0.17296182772247776,16,564.32808,1791.8000000000827,False,3.8767211663071066e-11
BASE,W75_NONE,2024,0.08658037926410815,0.08658037926410815,0.09424465382066238,0.15043620686016643,0.6264758716514618,-0.08835847101662675,242,0.26315408953717506,16,419.42472000000004,1234.8999999999867,False,4.001776687800884e-11
BASE,W75_NONE,2025,0.09488735909344541,0.09447898601094544,0.09304742419426042,0.0744359059609044,1.2500341467346587,-0.03464657647289119,243,0.39508825537038245,26,920.74648,2953.199999999938,False,9.742961992742494e-11
BASE,W75_NONE,2026,0.01564770756797515,0.02553826280451661,0.02957608646819279,0.0936794374853303,0.3157158845325502,-0.0656052032036531,149,0.35220495312677486,16,487.87546000000003,1548.600000000007,False,8.003553375601768e-11
BASE,W75_VOL10,2020,0.12134668970000086,0.12081830293217294,0.11673589831979589,0.0736010619652255,1.5860626898963823,-0.024192334221582606,243,0.1612958360971167,27,423.76206,1302.6999999999853,False,3.47597506333841e-11
BASE,W75_VOL10,2021,0.02674674422771383,0.0266352223369241,0.02750492449801579,0.04950212729333052,0.5556311617687096,-0.026284863299829944,243,0.16698337521782824,19,320.42538,926.0999999999791,False,4.18367562815547e-11
BASE,W75_VOL10,2022,-0.05215403623496306,-0.05215403623496306,-0.05180900403077082,0.05922588650133175,-0.8747695828851096,-0.07491141227350337,242,0.18011618617884279,23,389.99584000000004,1216.5000000000384,False,4.0472514228895307e-11
BASE,W75_VOL10,2023,-0.05148537265536876,-0.05148537265536876,-0.052136844880945055,0.037852906570098724,-1.377353804638339,-0.0671460537126271,242,0.14395127952537934,18,418.21592,1326.6000000000552,False,4.7066350816749036e-11
BASE,W75_VOL10,2024,0.03595595579409104,0.03595595579409105,0.03739919810290493,0.06491794758142,0.576099514791328,-0.06506251607996968,242,0.21630209255521743,19,299.95126000000005,865.9999999999799,False,4.297362465877086e-11
BASE,W75_VOL10,2025,0.05498475720761298,0.054752398230545576,0.054780936811950946,0.05432448574444204,1.008402308116752,-0.025614925632051377,243,0.29701508300271223,29,616.79682,2002.5999999999763,False,5.638867150992155e-11
BASE,W75_VOL10,2026,0.007847457523039206,0.01277671874161201,0.01434100314037142,0.0575818293410764,0.24905431634387423,-0.04432333250598993,149,0.22446347307130302,17,280.35582,880.7999999999988,False,4.3655745685100555e-11
BASE,W75_VOL15,2020,0.1756809215000003,0.17489813281722938,0.16646787811566988,0.10375797052173155,1.604386412712304,-0.03614210057758924,243,0.23252937630433557,30,609.6157000000001,1890.299999999983,False,5.228173449722817e-11
BASE,W75_VOL15,2021,0.039042711555985,0.03887895841823824,0.04029148042916213,0.06577660975655447,0.6125502755202001,-0.03590386313066767,243,0.21513793483499963,19,417.54578000000004,1206.5999999999751,False,2.8990143619012088e-11
BASE,W75_VOL15,2022,-0.07111796894821219,-0.07111796894821219,-0.07029544949482358,0.08338158250110948,-0.8430572721966295,-0.10344578378975003,242,0.25107793798645434,24,566.6960000000001,1777.2000000000521,False,2.8990143619012088e-11
BASE,W75_VOL15,2023,-0.050353587797039856,-0.050353587797039856,-0.05066958601197813,0.04456387739615136,-1.137010264200082,-0.06531665383130854,242,0.17180613184568777,16,521.40578,1652.4000000000765,False,2.873434823413845e-11
BASE,W75_VOL15,2024,0.057145619843870954,0.057145619843870954,0.058744510472324984,0.0802889371144633,0.7316638204909391,-0.06720017227914306,242,0.24507062884218062,19,351.82250000000005,1023.3999999999764,False,3.2173375075217336e-11
BASE,W75_VOL15,2025,0.07103685143824685,0.07073441571261703,0.07065288885133758,0.06798801918525986,1.0391961657070232,-0.03463574544693126,243,0.35687606948620954,29,784.00154,2534.499999999953,False,4.439471013029106e-11
BASE,W75_VOL15,2026,0.02600911607774935,0.04258477031532599,0.04449010938427538,0.07497665329306015,0.5933861732982071,-0.046869625047929554,149,0.29272920194458035,17,376.11382,1190.3999999999987,False,3.6919800550094806e-11
BASE,W75_SHOCK,2020,0.1379863214999996,0.13738114719800945,0.13768753970513595,0.13449697094281643,1.0237222350804915,-0.10270234978185809,243,0.3069594965910187,32,868.2357000000001,2719.900000000019,False,3.1377567211166024e-11
BASE,W75_SHOCK,2021,0.05356551590150232,0.05333930481000452,0.054621514493688336,0.07301672321368695,0.7480685531975442,-0.046977707828226085,243,0.22365744522293982,23,665.2351200000002,1907.3999999999521,False,3.083755473198835e-11
BASE,W75_SHOCK,2022,-0.056994932440023245,-0.056994932440023245,-0.0549761228828336,0.08629456996842204,-0.6370751126397771,-0.1024546693644845,242,0.2604641424152421,25,741.53672,2241.6000000000613,False,4.3968384488835e-11
BASE,W75_SHOCK,2023,-0.05095788653917395,-0.05095788653917395,-0.05129609439531102,0.044787070151195006,-1.1453326645869542,-0.06592237192042454,242,0.1730094215191385,16,527.7937400000001,1675.8000000000775,False,2.6702196009864565e-11
BASE,W75_SHOCK,2024,0.10370110789200304,0.10370110789200304,0.10979542017787125,0.14983951232466217,0.7327534538418273,-0.08832603831663234,242,0.2451774335604657,20,436.92534,1285.7999999999943,False,2.688693712116219e-11
BASE,W75_SHOCK,2025,0.036503416002139015,0.03635049846158426,0.03791409505108001,0.06655465876462964,0.5696685364305315,-0.04283084853292307,243,0.35482934846285613,28,973.04278,3129.699999999915,False,3.1889157980913296e-11
BASE,W75_SHOCK,2026,-0.015732422041886723,-0.0254262841575522,-0.022170844433611826,0.08494887355692562,-0.2609904464331099,-0.08416593665312104,149,0.2876164239174667,18,431.6990800000001,1362.300000000029,False,3.515765456540976e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,W25_NONE,2020,0.18857446340000095,0.1877297769561568,0.18556734432461766,0.16488093044664853,1.1254627434593643,-0.10503514161569433,243,0.47804223987782235,25,818.2073200000001,2254.5000000000023,False,4.274625098332763e-11
STRESS,W25_NONE,2021,-0.03036793462375825,-0.030244872950585443,-0.025191175189596585,0.10512413092692113,-0.2396326606220285,-0.11783422812857154,243,0.39832714938210534,17,635.51032,1766.0000000000223,False,3.241495960537577e-11
STRESS,W25_NONE,2022,-0.04272821582034264,-0.042728215820342634,-0.04055231429467254,0.07907410237813647,-0.5128393883088203,-0.10239759864297479,242,0.3386327153420234,21,684.58208,1903.199999999999,False,2.9892532893427415e-11
STRESS,W25_NONE,2023,-0.019924818270701913,-0.019924818270701913,-0.020012738993059,0.01502157787326053,-1.332266101597961,-0.024735573756940653,242,0.057373481592905784,16,348.15736000000004,998.400000000013,False,2.8251179173821583e-11
STRESS,W25_NONE,2024,0.09589272444315472,0.09589272444315472,0.10536798992524299,0.1670594683162793,0.6307214489977836,-0.11222298468499987,242,0.47019370677583955,16,706.10792,2041.4999999999745,False,4.0245140553452075e-11
STRESS,W25_NONE,2025,0.19598043435436327,0.19509993481085347,0.18258056688676366,0.09283070173678967,1.9668123096219716,-0.047333341500861784,243,0.6087912356693381,26,946.92116,2655.2999999999906,False,9.185896487906575e-11
STRESS,W25_NONE,2026,-0.03483539702489543,-0.055960490704971874,-0.0497237487006416,0.12553510423465414,-0.39609437538440573,-0.10035660874599446,149,0.5056202108931794,16,818.2946000000001,2146.000000000019,False,6.775735528208315e-11
STRESS,W25_VOL10,2020,0.09684375179999939,0.09642659386627864,0.09533768084913948,0.08151918010175024,1.169512263618713,-0.042164048690130386,243,0.21689382456800207,29,522.1496400000001,1430.3999999999992,False,4.9112713895738125e-11
STRESS,W25_VOL10,2021,-0.013356702060760358,-0.013302103424620484,-0.01107255602864667,0.06821928450284029,-0.16230829902922345,-0.06578469397740058,243,0.2823501370632796,23,466.24304000000006,1292.4000000000174,False,4.561684363579843e-11
STRESS,W25_VOL10,2022,-0.039501147026161886,-0.039501147026161886,-0.03906410047379549,0.04980039292020105,-0.7844134992346519,-0.06729825804396904,242,0.20881308370620652,26,493.1772,1384.699999999994,False,4.483524662646232e-11
STRESS,W25_VOL10,2023,-0.017690859343521707,-0.017690859343521707,-0.017773929465716987,0.012237350596580125,-1.4524328060588643,-0.02164211179786804,242,0.04621887652355546,16,257.93736,738.8000000000072,False,3.390709935047198e-11
STRESS,W25_VOL10,2024,0.002710347118833647,0.002710347118833647,0.005685252890649917,0.0775621041283209,0.07329936383938317,-0.10102116242621643,242,0.3811726392486604,25,578.3162400000001,1664.199999999975,False,3.8767211663071066e-11
STRESS,W25_VOL10,2025,0.14862816766833364,0.14797336059867044,0.14039334199970807,0.06881957822389967,2.0400203782555626,-0.03030899446593586,243,0.46557779436003094,29,648.4716000000001,1835.4999999999848,False,4.985167834092863e-11
STRESS,W25_VOL10,2026,-0.012052555650611231,-0.01950155021095032,-0.01680304660153025,0.07624368644106806,-0.2203860724194918,-0.050944157816128675,149,0.3227327795443943,19,486.44548000000003,1271.3000000000122,False,5.417177817435004e-11
STRESS,W25_VOL15,2020,0.14287575280000117,0.14224782494827568,0.13949463092948394,0.11497181806234028,1.2132941209457682,-0.06354829842998348,243,0.3074512733764062,34,742.0494400000001,2037.100000000004,False,5.184119800105691e-11
STRESS,W25_VOL15,2021,-0.021476671580322307,-0.021389242247160926,-0.01753408366564159,0.0905444395234728,-0.19365168924698067,-0.0945856152696803,243,0.3602589772140689,20,561.03344,1551.7000000000276,False,3.8198777474462986e-11
STRESS,W25_VOL15,2022,-0.048056542396331114,-0.048056542396331114,-0.04680624079880891,0.06999332718672065,-0.6687243295913662,-0.09511618817363299,242,0.29867403476087484,24,634.4202400000001,1778.999999999996,False,3.637978807091713e-11
STRESS,W25_VOL15,2023,-0.01965546195744857,-0.01965546195744857,-0.019739571326968464,0.0149139062870565,-1.32356814821212,-0.024451358564535283,242,0.05686591244056287,16,330.19176000000004,946.2000000000116,False,3.186073627148289e-11
STRESS,W25_VOL15,2024,0.05535203112403546,0.05535203112403546,0.059104343231327294,0.10303663545568656,0.5736245459678909,-0.11135505897327691,242,0.44612730119226446,18,598.73188,1722.4999999999777,False,2.8421709430404007e-11
STRESS,W25_VOL15,2025,0.16878102213610272,0.16803112018030514,0.15911689622023473,0.08679650923743515,1.8332176906442679,-0.04509919369751605,243,0.5567930363542067,31,851.65764,2391.7999999999993,False,4.547473508864641e-11
STRESS,W25_VOL15,2026,-0.018410550474918255,-0.029729498199838222,-0.025244638263515574,0.09959241588716809,-0.2534795249079624,-0.07094205576322492,149,0.41660598953127076,18,633.6984400000001,1656.5000000000177,False,5.688249871127482e-11
STRESS,W25_SHOCK,2020,0.07926191879999916,0.07892319298619459,0.08841777950331514,0.15849962163383327,0.5578422118103121,-0.10503836775794431,243,0.4292629528769622,32,1340.6162400000003,3687.0999999999694,False,4.1382008930668235e-11
STRESS,W25_SHOCK,2021,-0.002289882147187573,-0.002280469516929022,0.0024981091647081955,0.0979136785391939,0.025513382828408662,-0.07971843401858075,243,0.3758168271290502,23,943.17652,2599.8000000000484,False,5.184119800105691e-11
STRESS,W25_SHOCK,2022,-0.04193711486298968,-0.04193711486298968,-0.039867186672079225,0.07727230229607304,-0.5159311355746322,-0.10244988693290874,242,0.3294718839868376,25,722.29768,1978.199999999997,False,4.172306944383308e-11
STRESS,W25_SHOCK,2023,-0.01989235285139725,-0.01989235285139725,-0.019980476826718774,0.014963987191726027,-1.3352374985836992,-0.02469215296794404,242,0.05716028032193462,16,324.42172000000005,930.4000000000121,False,2.887645678129047e-11
STRESS,W25_SHOCK,2024,0.12014712156369106,0.12014712156369106,0.12713193049754434,0.16623487565172843,0.7647729154253589,-0.09254119140647273,242,0.4397572561818022,20,907.6742,2626.100000000003,False,4.285993782104924e-11
STRESS,W25_SHOCK,2025,0.13803553647974856,0.13743013357809206,0.13270867433755734,0.08853927138613361,1.4988679289983544,-0.04738272081631018,243,0.5623443895853907,28,1232.46784,3462.6000000000017,False,5.4569682106375694e-11
STRESS,W25_SHOCK,2026,-0.07072573228585596,-0.11231152601711533,-0.11164281816364818,0.12235526578593037,-0.9124480049675638,-0.12879524230031578,149,0.4618487231468251,18,1039.3280800000002,2742.4999999999677,False,5.4569682106375694e-11
STRESS,W50_NONE,2020,0.20284176759999872,0.2019279210361659,0.19508150309241362,0.14976622250025773,1.3025734363573063,-0.08085000974313676,243,0.41233707450074597,25,1145.64648,3173.8999999999905,False,4.4565240386873484e-11
STRESS,W50_NONE,2021,0.004365432546025745,0.004347428809400705,0.008190309519507371,0.08794554429450434,0.09312932889562181,-0.07559472833321862,243,0.32460625835123913,17,822.7150800000002,2315.299999999982,False,5.434230843093246e-11
STRESS,W50_NONE,2022,-0.05584098557632119,-0.05584098557632119,-0.054017198964942725,0.08306460391481588,-0.6503034556131545,-0.09951825790124741,242,0.31301544525433467,21,963.91732,2656.7000000000207,False,4.672529030358419e-11
