cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,W25_NONE,趋势25%、日内强弱75%；不额外缩减,0.351864944400001,0.061679233242140676,0.06849586690302444,0.13106377571682826,0.5226147845077664,-0.1767783817334245,1219,0.47574990976645654,105,2213.6111200000005,6545.7000000000535,False,1.0862777344300412e-10,0.02271800504549675,False
BASE,W25_VOL10,趋势25%、日内强弱75%；按10%波动水平缩减,0.27482394739999766,0.049383745053241404,0.05051345687255383,0.06788180699374605,0.7441383650439305,-0.09847970687599317,1219,0.31527971400731014,119,1404.61052,4141.800000000065,False,6.767209015379194e-11,0.01042251685659748,False
BASE,W25_VOL15,趋势25%、日内强弱75%；按15%波动水平缩减,0.306399914100001,0.05449330868934361,0.05703738476314971,0.08904377988413326,0.6405543973691218,-0.13150247767068426,1219,0.389388544275751,119,1692.71718,4995.500000000067,False,6.605205271625891e-11,0.015532080492699683,False
BASE,W25_SHOCK,趋势25%、日内强弱75%；短期波动冲击时退出,0.4710317701000011,0.07963485366800993,0.08455034801812711,0.12547220436874412,0.6738571976439198,-0.14023095868539395,1219,0.45087486183830733,117,2844.6459800000002,8550.099999999993,False,7.823075520718703e-11,0.04067362547136601,False
BASE,W50_NONE,趋势50%、日内强弱50%；不额外缩减,0.2963579877000009,0.052879179479504566,0.05779977540794524,0.11179243250776028,0.5170276208448453,-0.14790606211190196,1219,0.39737939051935894,105,2685.10246,7935.200000000028,False,9.640643838793039e-11,0.013917951282860642,False
BASE,W50_VOL10,趋势50%、日内强弱50%；按10%波动水平缩减,0.21538424280000112,0.03948357285617798,0.04048576579752872,0.0592838257010345,0.6829141898111721,-0.08790210128159688,1219,0.2617635151762031,119,1663.55144,4930.50000000004,False,5.013589543523267e-11,0.0005223446595340533,False
BASE,W50_VOL15,趋势50%、日内强弱50%；按15%波动水平缩减,0.2894912403000029,0.051769646654609675,0.053354225317398474,0.07581773372157526,0.703716963017263,-0.1120984307023656,1219,0.32266301287757343,116,2082.65194,6148.900000000047,False,5.297806637827307e-11,0.01280841845796575,False
BASE,W50_SHOCK,趋势50%、日内强弱50%；短期波动冲击时退出,0.38385432220000043,0.0666200373511872,0.07022867216322336,0.10688226453501827,0.6570657205734451,-0.1191478250162787,1219,0.37804256590229307,117,3186.1355599999997,9506.0,False,1.0186340659856796e-10,0.027658809154543273,False
BASE,W75_NONE,趋势75%、日内强弱25%；不额外缩减,0.23217032630000117,0.04231806032963046,0.04698312511913508,0.10511331073477681,0.4469759804035045,-0.13956167763164998,1219,0.31795312147213933,105,3109.2347400000003,9184.700000000004,False,6.45741238258779e-11,0.0033568321329865355,False
BASE,W75_VOL10,趋势75%、日内强弱25%；按10%波动水平缩减,0.16908604240000244,0.03149971338273111,0.03252609115761224,0.05498449082313145,0.5915502839198581,-0.0800241401287002,1219,0.2062272256502659,113,1928.4915200000003,5637.700000000033,False,4.058620106661692e-11,-0.007461514813912815,False
BASE,W75_VOL15,趋势75%、日内强弱25%；按15%波动水平缩减,0.22856804619999813,0.04171240149257822,0.04341712672483142,0.07144480133839719,0.6077016929361574,-0.09276902816061337,1219,0.2566925329051414,112,2447.59076,7195.100000000028,False,4.774847184307873e-11,0.0027511732959342936,False
BASE,W75_SHOCK,趋势75%、日内强弱25%；短期波动冲击时退出,0.29274207200000074,0.052295506574759225,0.055872064715070224,0.09894197094768299,0.5646952873479081,-0.134831109235856,1219,0.30414892137194993,117,3492.0856000000003,10358.700000000006,False,1.1823431123048067e-10,0.013334278378115301,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,W25_NONE,趋势25%、日内强弱75%；不额外缩减,0.3081015662000007,0.05476584447983423,0.061975747365398313,0.13116903060653287,0.4724876526022875,-0.18021078564403606,1219,0.4759360873124614,105,4353.98676,12420.599999999995,False,7.565859050373547e-11,0.016065572394147555,False
STRESS,W25_VOL10,趋势25%、日内强弱75%；按10%波动水平缩减,0.24290333600000194,0.044114249062355906,0.04546776969624674,0.06772234221337921,0.6713850733778097,-0.10040347123849519,1219,0.3148925444894118,119,2738.6328000000003,7869.000000000009,False,4.979483492206782e-11,0.0054139769766692325,False
STRESS,W25_VOL15,趋势25%、日内强弱75%；按15%波动水平缩减,0.2726206725999972,0.04902344407138397,0.051839736042004515,0.08908772403242296,0.5818953913688236,-0.13389727612272992,1219,0.389471501845731,119,3323.3654800000004,9499.5,False,1.064108801074326e-10,0.010323171985697294,False
STRESS,W25_SHOCK,趋势25%、日内强弱75%；短期波动冲击时退出,0.41197845420000234,0.07088879585438024,0.07643079802768885,0.12560113062087555,0.6085199842539128,-0.14156301418144532,1219,0.4509571970411556,117,5568.60916,15938.899999999972,False,9.799805411603302e-11,0.032188523768693564,False
STRESS,W50_NONE,趋势50%、日内强弱50%；不额外缩减,0.24577483340000145,0.04459269078388623,0.04990696237183903,0.11187976735376824,0.4460767442788046,-0.1509724315039135,1219,0.39740935046821246,105,5262.233319999999,14949.400000000016,False,1.0697931429604068e-10,0.005892418698199557,False
