cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,P20_PN,2022—2023,-0.02631772656837229,-0.013246599483119233,-0.010063433888514661,0.08115961115526461,-0.12399559023591838,-0.12637941901847025,484,0.25744280650412155,34,1245.62906,3786.800000000101,False,3.2315483622369356e-11
BASE,P20_PN,2024—终点,-0.028909240686466664,-0.011134945446735779,-0.010456957921000605,0.038460695262308914,-0.2718868665707226,-0.08045648036870169,634,0.04879414548942955,14,511.89108,1570.1000000000254,False,2.3447910280083306e-11
BASE,P20_NP,2020—2021,0.00591368410000019,0.0029403154878369516,0.00940046164316955,0.11377261619779686,0.08262499323059061,-0.16525057283900768,486,0.4165161994374016,30,1222.36318,3537.399999999977,False,2.773958840407431e-11
BASE,P20_NP,2022—2023,-0.019894167478102475,-0.009997054286252376,-0.00745648903139423,0.07209480882291078,-0.10342615721070691,-0.10678147578447912,484,0.18141467084035223,24,934.6630600000001,2899.600000000066,False,3.5910829865315463e-11
BASE,P20_NP,2024—终点,0.01910737842796457,0.007250709294138172,0.013447865178350036,0.11150784298540785,0.12060017321032612,-0.157433121737511,634,0.4646738389137823,46,1848.0999800000002,5507.5000000001055,False,2.8421709430404007e-11
BASE,P20_NN,2020—2021,0.1467260688999999,0.07055133591262927,0.07143190307171507,0.08075893254991796,0.884507766711283,-0.056022813908053685,486,0.156104032247401,20,875.8862200000001,2608.4000000000133,False,3.419131644477602e-11
BASE,P20_NN,2022—2023,-0.2798461908237865,-0.15138123448970708,-0.1584499800943293,0.10592809273031802,-1.4958258570531104,-0.3075841586500877,484,0.33609067888289024,41,1574.9844600000001,4925.3999999999205,False,3.257127900724299e-11
BASE,P20_NN,2024—终点,0.13178137470904894,0.048386328975328095,0.050298414855334206,0.07824128136376937,0.6428628721132568,-0.09426866849060478,634,0.24764011772363112,33,1103.9835200000002,3337.9999999999236,False,3.4930280889966525e-11
BASE,P60_PP,2020—2021,-0.012604798899999438,-0.006296449765871082,0.004627851404772436,0.14750429723452319,0.03137434970734733,-0.16986473380943964,486,0.34652958332043127,20,824.45978,2428.000000000029,False,3.058175934711471e-11
BASE,P60_PP,2022—2023,0.0009950562843583496,0.0004974044365924038,0.0016088881024659551,0.04723197288517894,0.03406353798468607,-0.06751570706187594,484,0.1329748361630683,6,240.29724000000002,747.7000000000062,False,2.319211489520967e-11
BASE,P60_PP,2024—终点,-0.06682207187024936,-0.02605298821243227,-0.023750217696724463,0.07249104743798547,-0.32762966650526415,-0.08668888018045708,634,0.13965932716240545,14,523.58934,1799.8999999999794,False,2.7000623958883807e-11
BASE,P60_PN,2020—2021,-0.03345182419999962,-0.016799349842298077,-0.016584469096704572,0.026713603391271722,-0.6208248604201148,-0.06878610232194328,486,0.0411082261847707,6,240.76484000000002,690.1999999999839,False,2.233946361229755e-11
BASE,P60_PN,2022—2023,-0.17991134043170787,-0.09441253345229422,-0.09640005381991895,0.07422538051928929,-1.2987478561307886,-0.1858157703539415,484,0.30313112296636485,20,706.8955800000001,2189.2999999999734,False,2.992806003021542e-11
BASE,P60_PN,2024—终点,0.00335036697801969,0.0012775245116205952,0.0017524067077706936,0.030838309265718303,0.056825641531482174,-0.04506370991401274,634,0.031398321040889604,6,184.66284000000002,574.0000000000048,False,2.7213786779611837e-11
BASE,P60_NP,2020—2021,0.07584078769999916,0.03707144772090634,0.04277936399193173,0.11292356027914276,0.3788347080643115,-0.12754568057901966,486,0.425363878644971,22,966.94246,2784.800000000051,False,2.8421709430404007e-11
BASE,P60_NP,2022—2023,-0.07472575581733511,-0.03808823472073859,-0.03729306049469483,0.05546105721108885,-0.6724188533362194,-0.12051172497025912,484,0.14625444563647771,8,328.20320000000004,1059.7999999999888,False,2.7057467377744615e-11
BASE,P60_NP,2024—终点,0.3465947042211878,0.12028926392980524,0.12366810315015161,0.14286176860007335,0.8656486921728346,-0.1271367868728455,634,0.641539516944177,34,1645.2148000000002,5190.800000000031,False,5.331912689143792e-11
BASE,P60_NN,2020—2021,0.1959782410999991,0.0932052653506031,0.0913259065041803,0.06660427924438642,1.3711717556327656,-0.033529484119253196,486,0.14153089221808465,14,616.25178,1829.00000000002,False,2.5352164811920375e-11
BASE,P60_NN,2022—2023,-0.19620505836642457,-0.10345388203752987,-0.10233283678324068,0.11683975760347896,-0.8758391739439355,-0.28317525540230365,484,0.3644502463663337,25,999.0961199999999,3061.199999999971,False,2.8421709430404007e-11
BASE,P60_NN,2024—终点,0.012360293471320234,0.004700058026006914,0.007409279334479141,0.07355616036537412,0.1007295554536176,-0.09765957374982784,634,0.1380488591176892,15,565.85742,1694.0999999999688,False,2.48121523327427e-11
BASE,D20_INTRA,2020—2021,-0.016711299099999695,-0.008356467176610803,0.0038222565480065082,0.1559431139206439,0.024510582429125873,-0.16437916628756002,486,0.46292126180022897,15,573.95982,1714.3999999999899,False,3.0098590286797844e-11
BASE,D20_INTRA,2022—2023,0.12058113399602545,0.05857504882555467,0.05880188203082748,0.061319672152541735,0.9589399285199881,-0.05262263990272923,484,0.1415328521160416,7,292.98668,805.8000000000213,False,2.887645678129047e-11
BASE,D20_INTRA,2024—终点,-0.015423235440147457,-0.005915408504260666,0.0035642768172472043,0.13714213123894745,0.0259896560236259,-0.18761454714322345,634,0.507924310997974,24,1073.0331,3390.0999999999813,False,3.5072389437118545e-11
BASE,D20_NIGHT,2020—2021,-0.05294559330000012,-0.026723861908875275,-0.025478367201017395,0.05655940628391148,-0.4504709097037464,-0.11141153764141436,486,0.05938242767575483,6,227.21866000000003,671.9999999999916,False,2.6830093702301383e-11
BASE,D20_NIGHT,2022—2023,-0.1808117213631671,-0.09490979530389741,-0.09525480781203682,0.09417040567224128,-1.0115153177057534,-0.21760167712149622,484,0.3058569963097317,15,490.4075,1527.0000000000102,False,2.688693712116219e-11
BASE,D20_NIGHT,2024—终点,0.028373194173894018,0.010736577289016268,0.011012455965277513,0.025983737851395027,0.42382108487467945,-0.03109002824153953,634,0.014147395721714574,5,157.02514000000002,446.09999999996813,False,1.7848833522293717e-11
BASE,D60_INTRA,2020—2021,0.10629240470000177,0.05158576369032869,0.0627377145168453,0.15791520812314952,0.3972873497270735,-0.16914267981303638,486,0.5067459160686948,11,480.21906,1400.9000000000128,False,2.864908310584724e-11
BASE,D60_INTRA,2022—2023,-0.028429678597069196,-0.014317332300638043,-0.012431567054278836,0.06314545664789367,-0.19687191627417763,-0.11207140171235429,484,0.18146454207312215,5,215.00750000000002,709.3000000000347,False,2.751221472863108e-11
BASE,D60_INTRA,2024—终点,0.3211757175732351,0.11216973920851211,0.11741814412424714,0.14930728434860832,0.7864193943149806,-0.13098902021372003,634,0.629082755978605,20,1035.84264,3227.999999999917,False,5.093170329928398e-11
BASE,D60_NIGHT,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
BASE,D60_NIGHT,2022—2023,-0.28961483029999974,-0.1571564975038366,-0.1655909402085199,0.10303356211471476,-1.6071553463730144,-0.3293658355539033,484,0.36462975302137063,13,427.16606,1300.0000000000061,False,2.594902070995886e-11
BASE,D60_NIGHT,2024—终点,-0.04755448218924157,-0.01842563235057188,-0.01835308186829976,0.022015304936253286,-0.83365104055757,-0.05871533047010914,634,0.02184503334553275,1,26.29978,80.60000000000902,False,1.4097167877480388e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,P5_PP,2020—2021,-0.19500738519999897,-0.10238563985092393,-0.10310958476777443,0.09941375930194006,-1.037176196653115,-0.2664724796854279,486,0.250426124604202,58,4316.07704,11887.599999999988,False,3.305444806755986e-11
STRESS,P5_PP,2022—2023,-0.07677409241245621,-0.039153546300167805,-0.03848630859693347,0.05393170808993725,-0.7136118984541188,-0.10965979792276938,484,0.15215821744112196,34,2092.01548,5849.299999999989,False,3.015543370565865e-11
STRESS,P5_PP,2024—终点,0.15052224541566286,0.05497906241244047,0.0602524286242418,0.1165797575329295,0.5168343964622049,-0.13994618690776484,634,0.19044414262854634,50,3291.87336,8998.699999999992,False,3.8255620893323794e-11
STRESS,P5_PN,2020—2021,-0.04672082600000063,-0.02354370492362383,-0.019329197178662126,0.094179083424399,-0.2052387480939797,-0.12477780736845243,486,0.13336388455434925,35,2577.1652000000004,6987.4000000000215,False,3.325340003357269e-11
