cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2022—2023,0.029856771600000217,0.014818590487974959,0.014822674648645453,0.015048951413307853,0.9849639514111062,-0.012468346797160872,484,0.02621109867279671,5,145.04568,532.8000000000135,False,1.750777300912887e-11
BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2024—终点,-0.00044784538269641047,-0.0001709678096543255,9.85292670039661e-05,0.02327328863679689,0.004233577322982349,-0.030236318251927057,634,0.05918756285742072,22,522.84332,1597.9999999999704,False,2.97859514830634e-11
BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2020—2021,0.29705160050000085,0.13827239766847915,0.13147642301855916,0.06258858439610246,2.1006454178047607,-0.026483519129743897,486,0.13821883385252168,30,494.6799,1509.200000000033,False,4.4565240386873484e-11
BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2022—2023,0.006109147775574265,0.003049922873021442,0.003115590063796858,0.011876857432241499,0.26232444748718836,-0.010408719095561675,484,0.024469311293039902,12,257.12402,910.800000000016,False,4.0245140553452075e-11
BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2024—终点,0.20398749256070653,0.0734298988010319,0.07200501149764821,0.04779656282399222,1.5064893214769866,-0.03380112805132886,634,0.19154469188192638,51,1013.06478,3009.299999999937,False,5.6843418860808015e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2020—2021,0.19704896469999975,0.09369249907210299,0.09076581360350951,0.04919274213688075,1.845105795301064,-0.026560198049483116,486,0.08197532503229543,21,327.30706000000004,972.6000000000131,False,4.0245140553452075e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2022—2023,0.0004741558756059021,0.00023704984148927602,0.0002817303588174558,0.009469783286594194,0.029750454713814267,-0.010410860630406027,484,0.012434703166298848,7,73.58244000000002,241.09999999999982,False,2.4783730623312294e-11
BASE,TREND_NOISE_REFERENCE_BLEND,2024—终点,0.11221772980630187,0.041431746182644565,0.041087877947695285,0.03135213002725374,1.3105290744832478,-0.02676498395427396,634,0.08314855590488958,38,603.73786,1763.199999999939,False,7.855760486563668e-11
BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2020—2021,0.29705160050000085,0.13827239766847915,0.13147642301855916,0.06258858439610246,2.1006454178047607,-0.026483519129743897,486,0.13821883385252168,30,494.6799,1509.200000000033,False,4.4565240386873484e-11
