period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2023,0.029856771600000217,0.029856771600000217,0.029645349297290905,0.021261661676442972,1.3943100849044507,-0.012468346797160872,242,0.05242219734559342,5,145.04568,532.8000000000136,False,1.750777300912887e-11
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2024,-0.024748074686544067,-0.024748074686544067,-0.02476175880755338,0.024407750496039323,-1.0145039302811418,-0.030236318251927057,242,0.08665578176039089,10,250.69446,701.5999999999503,False,2.97859514830634e-11
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2025,0.031172305083068588,0.031042053268084742,0.03087103733902156,0.024594839821876133,1.2551835085164085,-0.0073376502020028565,243,0.03926445676043771,6,197.29564,663.6000000000251,False,2.148681232938543e-11
evaluation,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2026,-0.006066329643094902,-0.009834029300107638,-0.009710395212575882,0.018612976327417482,-0.5217002934813909,-0.01414441935921993,149,0.04706679646177035,6,74.85322000000001,232.7999999999949,False,2.7057467377744615e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2020,0.17258751790000013,0.17181949375682565,0.1608802588460303,0.06798754308783836,2.366319645323507,-0.026483519129743897,243,0.16763710901076354,16,264.59642,857.9000000000109,False,4.4565240386873484e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2021,0.10614481281781389,0.10568569493589822,0.10207258719108799,0.05675709853977637,1.7984109444839527,-0.018156697877418578,243,0.10880055869427979,14,230.08348,651.3000000000222,False,2.8194335754960775e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2022,0.0005069497618647745,0.0005069497618647745,0.0005962075389406296,0.013403821071565685,0.04448041612592097,-0.010408719095561675,242,0.024880653513770373,7,79.292,260.9999999999999,False,4.0245140553452075e-11
